"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                     "
" MA-2112308-B18AAE2AE5A44B439F93A0912035A925";"25.9186";"MA";"Tuntum";"0.3703";"IRU";"AT";"Aguardando analise"
" MA-2112308-026223DBBB5A463598CC507FEDCE847E";"24.8670";"MA";"Tuntum";"0.3552";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-49E7BF2ECB4B4917B4BAB8B993D8F51D";"0.0886";"MA";"Tuntum";"0.0013";"IRU";"AT";"Aguardando analise"
" MA-2112308-ADE83E347D0A40A693C78079865B8DB2";"80.0372";"MA";"Tuntum";"1.1434";"IRU";"AT";"Aguardando analise"
" MA-2112308-0D33576A4CEA4FA48DAF6608AEDF5D5C";"3.8528";"MA";"Tuntum";"0.0550";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-DCC375BFF00A4E9290D433AD18B09F3D";"39.9008";"MA";"Tuntum";"0.5700";"IRU";"AT";"Aguardando analise"
" MA-2112308-791BB7E67BEC432294792BC44CE8331A";"25.0786";"MA";"Tuntum";"0.3583";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-F4D7FC521FC542139FE6091E7D4E8837";"128.3017";"MA";"Tuntum";"1.8329";"IRU";"AT";"Aguardando analise"
" MA-2112308-1EB80631A8CA430BBF34D931E25B250D";"42.4622";"MA";"Tuntum";"0.6066";"IRU";"AT";"Aguardando analise"
" MA-2112308-F3FBDB47BD1C4A66A642C3C19BFA3543";"9.5002";"MA";"Tuntum";"0.1357";"IRU";"AT";"Aguardando analise"
" MA-2112308-9E4DFD67202D4532A42B0E6AFA3848A7";"36.4920";"MA";"Tuntum";"0.5213";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-32B35951B24549A8B38481B416F2CD55";"55.7798";"MA";"Tuntum";"0.7969";"IRU";"AT";"Aguardando analise"
" MA-2112308-13C206EBFAFD49A6886D866CEB4A725A";"0.8219";"MA";"Tuntum";"0.0117";"IRU";"AT";"Aguardando analise"
" MA-2112308-61FE8A8D0FDA46E89AB94C3DD4624D0F";"41.7278";"MA";"Tuntum";"0.5961";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-D72D69A22F0045D0B5605AAAC3465F90";"72.8588";"MA";"Tuntum";"1.0408";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-9DA04744F95A465C95E91C9F9FAE1DC8";"10.2741";"MA";"Tuntum";"0.1468";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-F1C2FA707BCA45B19CB538385193DF04";"70.5994";"MA";"Tuntum";"1.0086";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-CE5B5539E02E47A182A534176CAD7B1E";"102.1790";"MA";"Tuntum";"1.4597";"IRU";"AT";"Aguardando analise"
" MA-2112308-2704E6FD3FBE44CEA0B82AF68203A017";"5.7480";"MA";"Tuntum";"0.0821";"IRU";"AT";"Aguardando analise"
" MA-2112308-F47B1A0736A84F86BC197E802F1DFF6E";"152.4154";"MA";"Tuntum";"2.1774";"IRU";"AT";"Aguardando analise"
" MA-2112308-1C0A4715ED14492EBD9828CAC68E9AD2";"91.9892";"MA";"Tuntum";"1.3141";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-9DE830C00B6646ED8AD80C032C4326E3";"52.5406";"MA";"Tuntum";"0.7506";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-6C55DA2B1FD34C08BB5E9ED46845C2C4";"20.7817";"MA";"Tuntum";"0.2969";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-918C984E0F62431192BEA7A5D0C081C5";"2.5281";"MA";"Tuntum";"0.0361";"IRU";"AT";"Aguardando analise"
" MA-2112308-CA0AC5BBA7AB439A82A17A6361765CB7";"27.4146";"MA";"Tuntum";"0.3916";"IRU";"AT";"Aguardando analise"
" MA-2112308-A64E1BB6FD874C109DE58F9335EC1E2B";"16.3389";"MA";"Tuntum";"0.2334";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-63C4CB86E19C49C59F0D8523C5A3ACC8";"33.8578";"MA";"Tuntum";"0.4837";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-4942A63B9CA64955B148799A43D77E37";"10.0343";"MA";"Tuntum";"0.1433";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-CDCD59809AE34B87A1B5C23CF77FD9A2";"152.1970";"MA";"Tuntum";"2.1742";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-38365D5EB4FD456F9943679958C66466";"13.4619";"MA";"Tuntum";"0.1923";"IRU";"AT";"Aguardando analise"
" MA-2112308-A09ECCCA00044663B1C9FAFDCC7D7610";"10.4915";"MA";"Tuntum";"0.1499";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-2D1A2ADD818D4C15B65EB06492B6D567";"10.5105";"MA";"Tuntum";"0.1501";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-92B084E52DD84EDB86FE5F9005F71B60";"267.6812";"MA";"Tuntum";"3.8240";"IRU";"AT";"Aguardando analise"
" MA-2112308-3B9DBF63F502474B9F499F98BA882E90";"99.9967";"MA";"Tuntum";"1.4285";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2112308-6749F8CE1C324760A942E2DA28504785";"69.4924";"MA";"Tuntum";"0.9927";"IRU";"AT";"Aguardando analise"
" MA-2112308-7BAA9E3BB2F44976977E3615F93DAA45";"108.4635";"MA";"Tuntum";"1.5495";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-FC8DA3FD087848249BC7B443A6E03038";"15.7533";"MA";"Tuntum";"0.2250";"IRU";"AT";"Aguardando analise"
" MA-2112308-FC707D19E0E24C02B85789B6FE97FED9";"22.3864";"MA";"Tuntum";"0.3198";"IRU";"AT";"Aguardando analise"
" MA-2112308-C33A5B4812FA4F7C8428DFAA47A26C39";"32.8415";"MA";"Tuntum";"0.4692";"IRU";"AT";"Aguardando analise"
" MA-2112308-BC3A929185AA46A0BDB5499FF21E7B80";"20.2123";"MA";"Tuntum";"0.2887";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-0ACF91F21C754BD88BA86E462A150C44";"84.0882";"MA";"Tuntum";"1.2013";"IRU";"AT";"Aguardando analise"
" MA-2112308-412D16515BEC4EF59783612A2880A429";"10.9907";"MA";"Tuntum";"0.1570";"IRU";"AT";"Aguardando analise"
" MA-2112308-D7CD0D9ADAF9420A9AF0A5EC5C97E97E";"74.8245";"MA";"Tuntum";"1.0689";"IRU";"AT";"Aguardando analise"
" MA-2112308-B4C58A689DF94F28BB0651535179BF56";"11.8154";"MA";"Tuntum";"0.1688";"IRU";"AT";"Aguardando analise"
" MA-2112308-DECBE876ACE14A9CA1FE7A105D68A724";"32.0000";"MA";"Tuntum";"0.4571";"IRU";"AT";"Aguardando analise"
" MA-2112308-F1B82740F4E64726B3583564514EDFFE";"118.0685";"MA";"Tuntum";"1.6867";"IRU";"AT";"Aguardando análise"
" MA-2112308-E2AC94D66D584CB69944214D634669A9";"22.8353";"MA";"Tuntum";"0.3262";"IRU";"AT";"Aguardando analise"
" MA-2112308-A07BDDB8E537488F8D6AD48CC22FFC2C";"28.7384";"MA";"Tuntum";"0.4105";"IRU";"AT";"Aguardando analise"
" MA-2112308-A43FC05C337047088CB18BC3B06C12EB";"21.2498";"MA";"Tuntum";"0.3036";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-2F1BC7D6B97C489C94AFB46377C33FDF";"10.4802";"MA";"Tuntum";"0.1497";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-98B024219A844D45BD4C7C42799D4FC1";"420.1107";"MA";"Tuntum";"6.0016";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2112308-EEF52436E0094AFBAB2E474032CD51C0";"0.0275";"MA";"Tuntum";"0.0004";"IRU";"AT";"Aguardando analise"
" MA-2112308-AED39C50C50E43C19F5FE5B21C4DD9D1";"2.5925";"MA";"Tuntum";"0.0370";"IRU";"AT";"Aguardando analise"
" MA-2112308-251D978A4792472790DEB8ED5B07A457";"12.6000";"MA";"Tuntum";"0.1800";"IRU";"AT";"Aguardando analise"
" MA-2112308-A05A0B566055467E9320983F53EB5301";"20.2409";"MA";"Tuntum";"0.2892";"IRU";"AT";"Aguardando analise"
" MA-2112308-C0675B0B85124F97AA0417C9A2FDF8D5";"84.7398";"MA";"Tuntum";"1.2106";"IRU";"AT";"Aguardando análise"
" MA-2112308-2CEB854F05E34108AEC98EE0C828A599";"63.7127";"MA";"Tuntum";"0.9102";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-88A11C54447140F19F34B44E45E74A32";"52.7642";"MA";"Tuntum";"0.7538";"IRU";"AT";"Aguardando analise"
" MA-2112308-D7CCE58FEFEC4FE5AF4996ABCB6FDFE5";"17.4062";"MA";"Tuntum";"0.2487";"IRU";"AT";"Aguardando análise"
" MA-2112308-1FF44662B66745FFA124E14863E668CD";"212.3969";"MA";"Tuntum";"3.0342";"IRU";"AT";"Aguardando analise"
" MA-2112308-4D274AD080D84FAC9B94CF996B532443";"20.6176";"MA";"Tuntum";"0.2945";"IRU";"AT";"Aguardando analise"
" MA-2112308-23B7714EA90141F5AF1F0B4DEA2D6BF6";"60.1769";"MA";"Tuntum";"0.8597";"IRU";"AT";"Aguardando analise"
" MA-2112308-54EC229882D74C4A9CAD1F6B6DC08213";"20.0307";"MA";"Tuntum";"0.2862";"IRU";"AT";"Aguardando analise"
" MA-2112308-1303FD6B031E4A5AB7D561862DB02694";"77.1512";"MA";"Tuntum";"1.1022";"IRU";"AT";"Aguardando analise"
" MA-2112308-46AD587B3A97467594C31A78D54249F8";"35.9402";"MA";"Tuntum";"0.5134";"IRU";"AT";"Aguardando analise"
" MA-2112308-D3EDE2D88FD64D6AA890B2E415B1E19F";"31.5188";"MA";"Tuntum";"0.4503";"IRU";"AT";"Aguardando analise"
" MA-2112308-DDBDEE169E12447F94023BABD56DB398";"32.3920";"MA";"Tuntum";"0.4627";"IRU";"AT";"Aguardando analise"
" MA-2112308-51FB27D2629A4D369B4EACEFA54AD818";"16.1000";"MA";"Tuntum";"0.2300";"IRU";"AT";"Aguardando analise"
" MA-2112308-BCE90A2B627D478F8E895673CF55E85C";"12.3362";"MA";"Tuntum";"0.1762";"IRU";"AT";"Aguardando analise"
" MA-2112308-2E18A81F77084985A8BB8FB7F0AB0274";"61.3029";"MA";"Tuntum";"0.8758";"IRU";"AT";"Aguardando analise"
" MA-2112308-B42E3BC79AEB4E689549DCA38443B559";"24.6881";"MA";"Tuntum";"0.3527";"IRU";"AT";"Aguardando analise"
" MA-2112308-FCD939F0425A45759DD68925F3A2D6C5";"100.4739";"MA";"Tuntum";"1.4353";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-851A372057BC446D99DAC300580AF2E2";"93.7035";"MA";"Tuntum";"1.3386";"IRU";"AT";"Aguardando analise"
" MA-2112308-A72A74A835FB4FAD97AA8FF9E2F2FBA1";"24.6824";"MA";"Tuntum";"0.3526";"IRU";"AT";"Aguardando análise"
" MA-2112308-4A6C2A1DDE994A8D833F137172300264";"800.6254";"MA";"Tuntum";"11.4375";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2112308-22F60DDCDD5241A995D80C70D97CE45C";"1.6306";"MA";"Tuntum";"0.0233";"IRU";"AT";"Aguardando analise"
" MA-2112308-79E5B05761B6497EA6A5AFF04BD641B9";"11.1566";"MA";"Tuntum";"0.1594";"IRU";"AT";"Aguardando analise"
" MA-2112308-4CC148433BB84470BBBD8D9030598703";"12.1869";"MA";"Tuntum";"0.1741";"IRU";"AT";"Aguardando analise"
" MA-2112308-EACA4829CDFB4464BD49E0F74F682AF5";"28.8301";"MA";"Tuntum";"0.4119";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-CA6AC9C555A24035A3FE43E45696F18C";"99.6857";"MA";"Tuntum";"1.4241";"IRU";"AT";"Aguardando analise"
" MA-2112308-6C7B318723974BB7B4C55D1D4BA4D711";"6.0496";"MA";"Tuntum";"0.0864";"IRU";"AT";"Aguardando analise"
" MA-2112308-76BCAD620A5146AF9F6830AA8C78F653";"169.7343";"MA";"Tuntum";"2.4248";"IRU";"AT";"Aguardando analise"
" MA-2112308-D8F736410137437193697C5203017F81";"20.0624";"MA";"Tuntum";"0.2866";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-C3C5F8ED583D4C6AB26A80FB94D8E210";"131.2525";"MA";"Tuntum";"1.8750";"IRU";"AT";"Aguardando analise"
" MA-2112308-AA70A0A532534DACBAD23F72F7FFE168";"98.7505";"MA";"Tuntum";"1.4107";"IRU";"AT";"Aguardando analise"
" MA-2112308-6E63CE7BB1444F54B1C705180B45183F";"54.3530";"MA";"Tuntum";"0.7765";"IRU";"AT";"Aguardando analise"
" MA-2112308-0912254C59024313A28148FD1296A9E1";"13.1106";"MA";"Tuntum";"0.1873";"IRU";"AT";"Aguardando analise"
" MA-2112308-DE6FB3BD84CA49AB8F8C7F2E312ED097";"111.8027";"MA";"Tuntum";"1.5972";"IRU";"AT";"Aguardando analise"
" MA-2112308-FC3589BF19ED4318B5C22016E4A930D0";"43.5894";"MA";"Tuntum";"0.6227";"IRU";"AT";"Aguardando analise"
" MA-2112308-CDDEC5667BE84E7C9CC4993EC2A1CE5D";"14.9926";"MA";"Tuntum";"0.2142";"IRU";"AT";"Aguardando analise"
" MA-2112308-1A7178FE80144FB4A7A15337D1BDF32A";"146.4958";"MA";"Tuntum";"2.0928";"IRU";"AT";"Aguardando analise"
" MA-2112308-0A7572EBEF7E414797E2CA76584A6985";"20.0077";"MA";"Tuntum";"0.2858";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-2A75E1F877EA42B6B2B2F289028F1975";"43.3096";"MA";"Tuntum";"0.6187";"IRU";"AT";"Aguardando analise"
" MA-2112308-BAE2BB46E39D4137939A5F0F1D56A5BF";"171.8708";"MA";"Tuntum";"2.4553";"IRU";"AT";"Aguardando analise"
" MA-2112308-3108F63AEF9047C4B0E47706D2CA2E01";"12.3856";"MA";"Tuntum";"0.1769";"IRU";"AT";"Aguardando analise"
" MA-2112308-0D551EED3CE04242AB5602279F981962";"39.4856";"MA";"Tuntum";"0.5641";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-DBCB374893EB47059EA8DC3BDC2C7EE0";"99.0001";"MA";"Tuntum";"1.4143";"IRU";"AT";"Aguardando analise"
" MA-2112308-09918CB6AE064534806234909FB4DECA";"90.6826";"MA";"Tuntum";"1.2955";"IRU";"AT";"Aguardando analise"
" MA-2112308-D2DE91FF1DE64F48BCEDB0F29560404C";"36.6430";"MA";"Tuntum";"0.5235";"IRU";"AT";"Aguardando análise"
" MA-2112308-0450CE59123A4D10983C29CAD7FF1838";"445.0017";"MA";"Tuntum";"6.3572";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2112308-D2E98DB8538044DBBC306D6BF7A37B9D";"199.5493";"MA";"Tuntum";"2.8507";"IRU";"AT";"Aguardando analise"
" MA-2112308-43CE727970DC4667BCB11837500BA222";"173.0397";"MA";"Tuntum";"2.4720";"IRU";"AT";"Aguardando analise"
" MA-2112308-F1A6A20655C640D8A6E95D5D7A2343C6";"76.3353";"MA";"Tuntum";"1.0905";"IRU";"AT";"Aguardando analise"
" MA-2112308-45FA4ED23AF6493F8115D3671A0EA731";"23.1926";"MA";"Tuntum";"0.3313";"IRU";"AT";"Aguardando analise"
" MA-2112308-DA9C707CFE36480F80B346D53ECEBE93";"19.8755";"MA";"Tuntum";"0.2839";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-1861022A7875454DB23A50FF3716C892";"29.7159";"MA";"Tuntum";"0.4245";"IRU";"AT";"Aguardando analise"
" MA-2112308-781D94B1673E4F1499667773562248ED";"27.2697";"MA";"Tuntum";"0.3896";"IRU";"AT";"Aguardando analise"
" MA-2112308-A9D5575AFA7C4347A36F00E8DCEFBABD";"7.5643";"MA";"Tuntum";"0.1081";"IRU";"AT";"Aguardando analise"
" MA-2112308-FE1303D6A64E45C5ADB84DC4C14710FF";"30.4289";"MA";"Tuntum";"0.4347";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-A29D594FC2E84DB3A4DF886CAC0B0893";"32.0533";"MA";"Tuntum";"0.4579";"IRU";"AT";"Aguardando analise"
" MA-2112308-CCB88F64060D450D8C29D128E4BD99D7";"8.5175";"MA";"Tuntum";"0.1217";"IRU";"AT";"Aguardando analise"
" MA-2112308-4DBD219CC6DC4721AD6082FE0449DA0C";"32.4971";"MA";"Tuntum";"0.4642";"IRU";"AT";"Aguardando analise"
" MA-2112308-6206AFD29574405581022C5EAA9707F5";"110.3898";"MA";"Tuntum";"1.5770";"IRU";"AT";"Aguardando analise"
" MA-2112308-7764E9E1AB764840A17E0129A033B569";"110.4844";"MA";"Tuntum";"1.5783";"IRU";"AT";"Aguardando analise"
" MA-2112308-BF9AB523E81D4D528D9F77C82F319626";"110.5527";"MA";"Tuntum";"1.5793";"IRU";"AT";"Aguardando analise"
" MA-2112308-9C5D7287D01A49A3B1F5B39FB6E71D5F";"26.0973";"MA";"Tuntum";"0.3728";"IRU";"AT";"Aguardando analise"
" MA-2112308-1B3D20747E884E41ACE53C86F5982B2E";"103.6267";"MA";"Tuntum";"1.4804";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-0C5E28DCFEC5451EB6515DE0FFC115AD";"122.3037";"MA";"Tuntum";"1.7472";"IRU";"AT";"Aguardando analise"
" MA-2112308-92CDB431E1C4442C81869BA4284E6C10";"22.1375";"MA";"Tuntum";"0.3163";"IRU";"AT";"Aguardando analise"
" MA-2112308-1E0D04B6D22441D598C89412DFC62F72";"9.9863";"MA";"Tuntum";"0.1427";"IRU";"AT";"Aguardando analise"
" MA-2112308-97959465851F4AE3AC3AE76B882B8089";"47.5955";"MA";"Tuntum";"0.6799";"IRU";"AT";"Aguardando analise"
" MA-2112308-7AD110D483D54D8D9402262D808B0CA6";"58.1313";"MA";"Tuntum";"0.8304";"IRU";"AT";"Aguardando analise"
" MA-2112308-CAA059ECFF5D48D2AE5FD4236672BC1B";"4.6354";"MA";"Tuntum";"0.0662";"IRU";"AT";"Aguardando analise"
" MA-2112308-6773885A10B647DF920F028C1215091B";"99.1000";"MA";"Tuntum";"1.4157";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2112308-20D400EB26254C14B331E0D46263B2EF";"3.0018";"MA";"Tuntum";"0.0429";"IRU";"AT";"Aguardando analise"
" MA-2112308-1F76F5F60C8C41E194ABF5C2E62295DB";"113.0814";"MA";"Tuntum";"1.6154";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-DE0EC866685F44D5802B164564E1E1B4";"75.0671";"MA";"Tuntum";"1.0724";"IRU";"AT";"Aguardando analise"
" MA-2112308-0A77E8FCCEE544A3A34B6E6141535E7D";"5.2403";"MA";"Tuntum";"0.0749";"IRU";"AT";"Aguardando analise"
" MA-2112308-CE91355E1CDE4CA9B20FBCB285FE9E1D";"45.3778";"MA";"Tuntum";"0.6483";"IRU";"AT";"Aguardando analise"
" MA-2112308-0BA2EE2112134E5EB1C2CA16D2154F5E";"65.4523";"MA";"Tuntum";"0.9350";"IRU";"AT";"Aguardando analise"
" MA-2112308-BF02958B78844ACB82FCA9A9D4CD8B5D";"90.1736";"MA";"Tuntum";"1.2882";"IRU";"AT";"Aguardando analise"
" MA-2112308-D10C46512EFB41FCBAD92C1ED26847AD";"53.0699";"MA";"Tuntum";"0.7581";"IRU";"AT";"Aguardando analise"
" MA-2112308-513EE6A44A794B49B828F67A230CA2BB";"166.3804";"MA";"Tuntum";"2.3769";"IRU";"AT";"Aguardando analise"
" MA-2112308-E008F6F7BE904F33A5082C221DBE307D";"21.7701";"MA";"Tuntum";"0.3110";"IRU";"AT";"Aguardando analise"
" MA-2112308-C6297204D5A240C29932CADFA9132124";"192.4159";"MA";"Tuntum";"2.7488";"IRU";"AT";"Aguardando análise"
" MA-2112308-31A2EDC617EE40D291C1685915C7F669";"210.0131";"MA";"Tuntum";"3.0002";"IRU";"AT";"Aguardando analise"
" MA-2112308-79F81FAAC42A4A48B2F1DB2C7D7E9334";"50.4620";"MA";"Tuntum";"0.7209";"IRU";"AT";"Aguardando analise"
" MA-2112308-B430224FD6C144038641046E067903EE";"54.2980";"MA";"Tuntum";"0.7757";"IRU";"AT";"Aguardando analise"
" MA-2112308-D0EB91D7D77D49ED88A85B6313E10C43";"5.6207";"MA";"Tuntum";"0.0803";"IRU";"AT";"Aguardando análise"
" MA-2112308-0803CD5BE3004E40837484ED1A52DF78";"93.0505";"MA";"Tuntum";"1.3293";"IRU";"AT";"Aguardando analise"
" MA-2112308-02B33D123B7445369A228C512AF551E6";"165.1148";"MA";"Tuntum";"2.3588";"IRU";"AT";"Aguardando analise"
" MA-2112308-A4456021BA6C47BE81CB4B5E2296010C";"136.6423";"MA";"Tuntum";"1.9520";"IRU";"AT";"Aguardando analise"
" MA-2112308-4E5E69B4C3E042C7A2D75454DED6295E";"3.2606";"MA";"Tuntum";"0.0466";"IRU";"AT";"Aguardando analise"
" MA-2112308-86D12A95733C4CCC81EB0E0CD4F2B47D";"12.9738";"MA";"Tuntum";"0.1853";"IRU";"AT";"Aguardando analise"
" MA-2112308-8BA78BE2B8F447C8B16AE9A8260041C1";"29.7432";"MA";"Tuntum";"0.4249";"IRU";"AT";"Aguardando analise"
" MA-2112308-B0AA1C645BAC4D68A93D13CB5E2CB727";"38.5984";"MA";"Tuntum";"0.5514";"IRU";"AT";"Aguardando analise"
" MA-2112308-E95F39E087994EDAB1A9ABFD6761D97E";"25.4238";"MA";"Tuntum";"0.3632";"IRU";"AT";"Aguardando analise"
" MA-2112308-C4E3DCB0E51F4F07AAE71D519B37CC1F";"143.5342";"MA";"Tuntum";"2.0505";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-1F6534B299D24E6597994A0C8351C031";"97.1674";"MA";"Tuntum";"1.3881";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-29EA4BCB6EFD4440B0C10D87E2541CF5";"40.0830";"MA";"Tuntum";"0.5726";"IRU";"AT";"Aguardando analise"
" MA-2112308-F4B5DCB89DB44E86B5F9BE2D585CDB15";"105.6753";"MA";"Tuntum";"1.5096";"IRU";"AT";"Aguardando analise"
" MA-2112308-DCDC5A326E504ACEA9B74BD21CC6898E";"101.7758";"MA";"Tuntum";"1.4539";"IRU";"AT";"Aguardando analise"
" MA-2112308-EA1304A457024201A9D844FDF46E1C93";"54.5686";"MA";"Tuntum";"0.7796";"IRU";"AT";"Aguardando analise"
" MA-2112308-810BF052444D43A4BE8780DB80AB8669";"44.0343";"MA";"Tuntum";"0.6291";"IRU";"AT";"Aguardando analise"
" MA-2112308-511CCEDB96344CF39920105064298041";"37.6999";"MA";"Tuntum";"0.5386";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2112308-3661E20EAA5146A89E7ED9C0046C7466";"14.0215";"MA";"Tuntum";"0.2003";"IRU";"AT";"Aguardando analise"
" MA-2112308-5969A2BF41A1458995302D404AFA1A24";"112.3936";"MA";"Tuntum";"1.6056";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
