"                                                   car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                   "
" GO-5207105-E00E9E156EBD4DA1BB2D05803627CE47";"27.5656";"GO";"Diorama";"0.5513";"IRU";"AT";"Aguardando analise"
" GO-5207105-684CDB8B94B64E13B6BE54589737DED2";"368.2293";"GO";"Diorama";"7.3646";"IRU";"AT";"Aguardando análise"
" GO-5207105-D9F3E090EDE64DCE8E92BF4A394F9E1D";"9.7345";"GO";"Diorama";"0.1947";"IRU";"AT";"Aguardando analise"
" GO-5207105-223A822E8B804F25A468BC5012E90F78";"196.0600";"GO";"Diorama";"3.9212";"IRU";"AT";"Aguardando analise"
" GO-5207105-CEC670510B7D4870B7DA80DED38B8303";"23.5605";"GO";"Diorama";"0.4712";"IRU";"AT";"Aguardando analise"
" GO-5207105-C0AE2FCC5BC844CEB2DB6B60EBF17EFA";"56.0321";"GO";"Diorama";"1.1206";"IRU";"AT";"Aguardando analise"
" GO-5207105-E2BF7467F0254C3D9D40EB4439796028";"43.5547";"GO";"Diorama";"1.4515";"IRU";"AT";"Aguardando analise"
" GO-5207105-F48035E5354F40C0AD564F9EAA263F9E";"57.7567";"GO";"Diorama";"1.1842";"IRU";"AT";"Aguardando analise"
" GO-5207105-0012C95CCBFF43CB8AF9F120D3CD75C8";"209.3028";"GO";"Diorama";"4.1861";"IRU";"AT";"Aguardando analise"
" GO-5207105-66BAEAEC67124BEA9FF4F0C7EA98BDFD";"95.7539";"GO";"Diorama";"1.9151";"IRU";"AT";"Aguardando analise"
" GO-5207105-17D90B348CDF4CAC8289DBFAFDDC82FF";"15.3671";"GO";"Diorama";"0.3073";"IRU";"AT";"Aguardando analise"
" GO-5207105-53570DBFC9BF4B29B26EE95DC4A49575";"176.1377";"GO";"Diorama";"3.5228";"IRU";"AT";"Aguardando analise"
" GO-5207105-E1B2E28E3F4B49CF8378DEED1ADC5ADF";"11.8008";"GO";"Diorama";"0.2360";"IRU";"AT";"Aguardando analise"
" GO-5207105-E1C0E2CBA9874AEE96DDFA45305FB263";"183.8377";"GO";"Diorama";"3.6768";"IRU";"AT";"Aguardando analise"
" GO-5207105-6F8F5179D55C462D975546DB82F96A47";"26.5071";"GO";"Diorama";"0.5301";"IRU";"AT";"Aguardando analise"
" GO-5207105-D5151B48AE62495BA80EB9A859E7CCE7";"11.4412";"GO";"Diorama";"0.2288";"IRU";"AT";"Aguardando analise"
" GO-5207105-FC662906B2434B1DAB943C70733AABA4";"201.7360";"GO";"Diorama";"4.0347";"IRU";"AT";"Aguardando analise"
" GO-5207105-B76940817EBB4A809BAB31A1DB373A31";"11.4465";"GO";"Diorama";"0.2289";"IRU";"AT";"Aguardando analise"
" GO-5207105-1E30B3359A7B4CAD8045D7EFEC2771D4";"42.1293";"GO";"Diorama";"0.8426";"IRU";"AT";"Aguardando analise"
" GO-5207105-59B76BCB158E43D79A8E47C8DC2E24B2";"16.5333";"GO";"Diorama";"0.4900";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5207105-B5F6ADFB5BE94635BE56C2CDDAA672C3";"12.7993";"GO";"Diorama";"0.2560";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-E99160D7BC0348D78CB4BD2D0A2D7E26";"37.2044";"GO";"Diorama";"0.7482";"IRU";"AT";"Aguardando analise"
" GO-5207105-97320FC12AC04B8F90BC5A17850FE9B1";"14.5911";"GO";"Diorama";"0.2918";"IRU";"AT";"Aguardando analise"
" GO-5207105-4F55CA7210DB40879DEA13B837B6A06E";"203.6373";"GO";"Diorama";"4.0727";"IRU";"AT";"Aguardando analise"
" GO-5207105-4610149F5FDC4C04932D911E30ED4215";"485.4896";"GO";"Diorama";"9.7098";"IRU";"AT";"Aguardando análise"
" GO-5207105-84CD4A480161486B8847937E1CB886FB";"87.4247";"GO";"Diorama";"1.7485";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-6C5AD0E67842474E8EA99FAC9DD45F72";"96.9037";"GO";"Diorama";"1.9381";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-D070135DD96942708B7F0B274DD5C11F";"60.1351";"GO";"Diorama";"1.2027";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-5825EFEF9AE04A33A71290F99A422CE8";"29.0614";"GO";"Diorama";"0.5812";"IRU";"AT";"Aguardando analise"
" GO-5207105-FFD9222786434960ADC91FD44FB20474";"55.0377";"GO";"Diorama";"1.1042";"IRU";"AT";"Aguardando analise"
" GO-5207105-ADC551DFD56541F6A8287A926786606F";"135.0798";"GO";"Diorama";"2.7016";"IRU";"AT";"Aguardando analise"
" GO-5207105-0A084CE5C3794545A47CD4BF9B65C417";"39.8853";"GO";"Diorama";"0.7977";"IRU";"AT";"Aguardando análise"
" GO-5207105-242C040BCE3D4275ADED23FF343FF291";"200.5449";"GO";"Diorama";"4.0834";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-E2D16BC4C6AF4F37A68DFCC0A4BBA9E4";"23.9797";"GO";"Diorama";"0.4796";"IRU";"AT";"Aguardando analise"
" GO-5207105-B9AF5923FCC44019B5C0E3788D764AFC";"94.3800";"GO";"Diorama";"1.8876";"IRU";"AT";"Aguardando analise"
" GO-5207105-02785E106A7C4FFA87B327B82D80DE99";"240.9478";"GO";"Diorama";"4.8190";"IRU";"AT";"Aguardando análise"
" GO-5207105-E1DE0F06E8C04812A81783ED627BDAFC";"7.5877";"GO";"Diorama";"0.1518";"IRU";"AT";"Aguardando análise"
" GO-5207105-BDAFA36C2C1645C7B4A065008D986B66";"449.6894";"GO";"Diorama";"8.9938";"IRU";"AT";"Aguardando analise"
" GO-5207105-FCE77A462EFD4AA7BECB9BECB842B560";"12.1640";"GO";"Diorama";"0.2433";"IRU";"AT";"Aguardando análise"
" GO-5207105-6D5529ED2B914723810968EEEC0C1226";"37.0998";"GO";"Diorama";"0.7420";"IRU";"AT";"Aguardando análise"
" GO-5207105-E9A027EDF57F450D9EC3B166B149CFAD";"67.1561";"GO";"Diorama";"1.3431";"IRU";"AT";"Aguardando analise"
" GO-5207105-FD330192AF724AE89685A3A41F100C31";"11.6277";"GO";"Diorama";"0.2326";"IRU";"AT";"Aguardando análise"
" GO-5207105-D3A6A35710AC4E819923DD2B402CC259";"96.2265";"GO";"Diorama";"1.9245";"IRU";"AT";"Aguardando análise"
" GO-5207105-EFD03AA210254C9EB1D40F5C24842BFD";"290.1223";"GO";"Diorama";"6.2636";"IRU";"AT";"Aguardando analise"
" GO-5207105-36A8A8AAABEC4C65BB48239CE4D0281C";"278.4905";"GO";"Diorama";"5.5698";"IRU";"AT";"Aguardando analise"
" GO-5207105-59B2A068179A471E826C89E551C982C1";"276.9692";"GO";"Diorama";"5.5394";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-C7F58D1102364933BC5CF5A557F85A67";"85.6045";"GO";"Diorama";"1.7121";"IRU";"AT";"Aguardando analise"
" GO-5207105-FC653D37F7D6499B9C9E53B847EF79E3";"15.2228";"GO";"Diorama";"0.3045";"IRU";"PE";"Aguardando analise"
" GO-5207105-04B03F37449C4DBA93ACFB3C46CE955A";"78.2668";"GO";"Diorama";"1.5653";"IRU";"AT";"Aguardando análise"
" GO-5207105-5F219BA6572B4B7CB06CB5493C33DCF8";"216.8893";"GO";"Diorama";"9.6551";"IRU";"AT";"Aguardando analise"
" GO-5207105-5D990BA7AEAD470A90C5A7E500AACE92";"50.3166";"GO";"Diorama";"1.0063";"IRU";"AT";"Aguardando análise"
" GO-5207105-1E1B698724DB4B7F8E2881FEAE1051C3";"183.1556";"GO";"Diorama";"3.7033";"IRU";"AT";"Aguardando analise"
" GO-5207105-A98E51EE125A4F9D91D634B8C74ADC94";"109.1561";"GO";"Diorama";"2.2189";"IRU";"AT";"Aguardando analise"
" GO-5207105-52544D6DE32B4F389ABAB7CA9758E9AC";"181.4177";"GO";"Diorama";"3.6284";"IRU";"AT";"Aguardando analise"
" GO-5207105-52ACD3BF32FC41AEA4EA86E313965E3E";"197.2882";"GO";"Diorama";"3.9458";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-69C7FEE48FE04F23AD4B2002C254A942";"202.1262";"GO";"Diorama";"4.0425";"IRU";"AT";"Aguardando analise"
" GO-5207105-B83B2BBD1154471A9E0B415937A934AE";"19.0852";"GO";"Diorama";"0.3822";"IRU";"AT";"Aguardando analise"
" GO-5207105-9BFB99556C6E43409F038EE3C0D76F90";"4.4640";"GO";"Diorama";"0.0893";"IRU";"AT";"Aguardando analise"
" GO-5207105-CDD4A60DA5AE40038E3309CB51857201";"6.1757";"GO";"Diorama";"0.1235";"IRU";"AT";"Aguardando analise"
" GO-5207105-AA1486CCAA30452B821218DDC9E8522D";"140.2553";"GO";"Diorama";"2.8051";"IRU";"AT";"Aguardando analise"
" GO-5207105-31051461EB8542F6AAC5236475DE2993";"168.3568";"GO";"Diorama";"3.3671";"IRU";"AT";"Aguardando análise"
" GO-5207105-F8311D9D6F82454390AC240AB9BE60F5";"6.2320";"GO";"Diorama";"0.1246";"IRU";"AT";"Aguardando analise"
" GO-5207105-D38807ACA33340D3BD04D69FFB1B3C92";"42.2881";"GO";"Diorama";"0.8458";"IRU";"AT";"Aguardando analise"
" GO-5207105-DE10F125506C49C89FCBD49799A9240B";"20.7166";"GO";"Diorama";"0.4143";"IRU";"AT";"Aguardando analise"
" GO-5207105-9F10D3F56B854E3C8F5DC4398F8EF37E";"11.4355";"GO";"Diorama";"0.2287";"IRU";"AT";"Aguardando análise"
" GO-5207105-37A6412156194B889E8DA49A03B51E21";"110.7349";"GO";"Diorama";"2.2147";"IRU";"AT";"Aguardando analise"
" GO-5207105-4E88D8E96C83473F9EF501905D86A5B9";"64.0816";"GO";"Diorama";"1.2932";"IRU";"AT";"Aguardando analise"
" GO-5207105-FCFA71EA779F4121B21C17A56A39EEAF";"470.7904";"GO";"Diorama";"9.4158";"IRU";"AT";"Aguardando analise"
" GO-5207105-BC8665F4D89C47F1AA2094EF03FCDFE8";"255.6156";"GO";"Diorama";"5.1472";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-7BE00A4116D842CDB61AF8057C955953";"27.2244";"GO";"Diorama";"0.5445";"IRU";"AT";"Aguardando análise"
" GO-5207105-7F81FB0722574C29AA53192C0AD973A5";"281.7654";"GO";"Diorama";"5.6353";"IRU";"AT";"Aguardando analise"
" GO-5207105-B6746DFB07AF4E4F85EF8E79F6396335";"31.4604";"GO";"Diorama";"0.6292";"IRU";"AT";"Aguardando análise"
" GO-5207105-67C7968DFCAC444CBD02EBBE269F67E1";"106.4846";"GO";"Diorama";"2.1297";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-9B3C44C6E388444DB02C193E5F34A09E";"39.2408";"GO";"Diorama";"0.7897";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-E5832B195D2B4F6698781053C63A3FD0";"80.1776";"GO";"Diorama";"1.6036";"IRU";"AT";"Aguardando analise"
" GO-5207105-ACBBF4B39FFC40338599079239731C0D";"338.2556";"GO";"Diorama";"6.7651";"IRU";"AT";"Aguardando analise"
" GO-5207105-22DE5150B87549E7B4719D61775D7882";"246.0030";"GO";"Diorama";"4.9201";"IRU";"AT";"Aguardando analise"
" GO-5207105-D7A891CAEB2149C584F759448E334C63";"101.3595";"GO";"Diorama";"2.0272";"IRU";"AT";"Aguardando analise"
" GO-5207105-92A1B472AEA04FF89B6BF452EA466EAA";"12.1664";"GO";"Diorama";"0.2433";"IRU";"AT";"Aguardando analise"
" GO-5207105-8137838EF5F54A35A8FDB6E048561E97";"82.1392";"GO";"Diorama";"1.6428";"IRU";"AT";"Aguardando análise"
" GO-5207105-48FF8FC89C6D4508B4451B9F26E906C3";"18.6874";"GO";"Diorama";"0.3737";"IRU";"AT";"Aguardando analise"
" GO-5207105-42B3768692464A54B6F86074FD6EC1B7";"42.8859";"GO";"Diorama";"0.8577";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-CA2BC1FB0C2C49E8AB2225AA9597E822";"20.6700";"GO";"Diorama";"0.4134";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-AC49AC81368544A4BA81F7A5151FB33B";"15.4241";"GO";"Diorama";"0.3085";"IRU";"AT";"Aguardando análise"
" GO-5207105-59883425E08E40388E6992D8DEFC0339";"423.1963";"GO";"Diorama";"8.4639";"IRU";"AT";"Aguardando análise"
" GO-5207105-CADBA4F27ECC4ED78FC248D79FF4606F";"26.4580";"GO";"Diorama";"0.5292";"IRU";"AT";"Aguardando analise"
" GO-5207105-6A4BFC786BE0416FA944B75646688AFE";"92.2165";"GO";"Diorama";"1.8443";"IRU";"AT";"Aguardando analise"
" GO-5207105-83D1611B5C1844859AC989FD4EEC4AC6";"19.3949";"GO";"Diorama";"0.3879";"IRU";"AT";"Aguardando analise"
" GO-5207105-40C77EA298CA4D22B3A94EE2839A015C";"105.3020";"GO";"Diorama";"2.1060";"IRU";"AT";"Aguardando análise"
" GO-5207105-4F958453C26047E1A7EBA708534F1EE1";"18.8349";"GO";"Diorama";"0.3767";"IRU";"AT";"Aguardando analise"
" GO-5207105-17CC19C4D1124322ACCF30DC60B30E04";"165.4155";"GO";"Diorama";"3.3083";"IRU";"AT";"Aguardando análise"
" GO-5207105-A01BCE7E5B9045E8BD716C57E5E2A579";"78.1414";"GO";"Diorama";"1.5628";"IRU";"AT";"Aguardando analise"
" GO-5207105-FB36784377534516A054A34D9CF1AB8B";"118.3366";"GO";"Diorama";"2.3668";"IRU";"AT";"Aguardando analise"
" GO-5207105-6A38990DB8424C18A234975B5AB64DA2";"11.4341";"GO";"Diorama";"0.2289";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-4289091E01F54ED18D7CCFEA1712C244";"22.5112";"GO";"Diorama";"0.4502";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-06749748BAB34103A3C647D181370F98";"43.6151";"GO";"Diorama";"0.8723";"IRU";"AT";"Aguardando analise"
" GO-5207105-1D886985949A4498A005A85F25E31840";"327.3608";"GO";"Diorama";"6.5640";"IRU";"AT";"Aguardando analise"
" GO-5207105-E34717426FC04AF2B8A47FD8868E5726";"97.8504";"GO";"Diorama";"2.3898";"IRU";"AT";"Aguardando analise"
" GO-5207105-4F9F49C0C8714B4AAE9061C1323B8618";"80.3793";"GO";"Diorama";"1.6076";"IRU";"AT";"Aguardando análise"
" GO-5207105-3B79BDCACF21452D8A1FAB0266DA4F22";"72.5535";"GO";"Diorama";"1.4511";"IRU";"AT";"Aguardando analise"
" GO-5207105-DA06980E30F54247BAE767FEB5A9B006";"32.1692";"GO";"Diorama";"0.6434";"IRU";"AT";"Aguardando análise"
" GO-5207105-9C4255FD90814426A940CD5783FFD12F";"568.2822";"GO";"Diorama";"11.3656";"IRU";"AT";"Aguardando analise"
" GO-5207105-0690CA7814B54D45B73E0E50C9A897C2";"25.2931";"GO";"Diorama";"0.5059";"IRU";"AT";"Aguardando analise"
" GO-5207105-0B95A4A5AC9E40D5A047070A33706E16";"15.8519";"GO";"Diorama";"0.3170";"IRU";"AT";"Aguardando analise"
" GO-5207105-D5FAAF4A1A6340C5A303F84596EE1D7A";"717.0234";"GO";"Diorama";"14.3405";"IRU";"AT";"Aguardando analise"
" GO-5207105-7366225CB3244783A86163C66EFBCED5";"167.1414";"GO";"Diorama";"3.3428";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-480A1D32A7DD451C85B7F74E6CFFA6C8";"379.1535";"GO";"Diorama";"9.5908";"IRU";"AT";"Aguardando analise"
" GO-5207105-273B8E9270BF4C94B8597A1EB52F5759";"57.5429";"GO";"Diorama";"1.1509";"IRU";"AT";"Aguardando analise"
" GO-5207105-CC03F2A89C14457E9CC7240B7859747A";"71.4825";"GO";"Diorama";"1.4296";"IRU";"AT";"Aguardando analise"
" GO-5207105-7C5C47C603594339AE56B0882A8363D9";"81.1802";"GO";"Diorama";"1.6236";"IRU";"AT";"Aguardando analise"
" GO-5207105-C384C063380943DAB578FF5BBD27F99B";"42.3072";"GO";"Diorama";"0.8461";"IRU";"AT";"Aguardando análise"
" GO-5207105-794CB92042FA4D1A8FA65B60DD4F9FBA";"53.9821";"GO";"Diorama";"1.0796";"IRU";"AT";"Aguardando analise"
" GO-5207105-FAFE76705BA34CBE93F5ADD625CA8602";"422.2363";"GO";"Diorama";"8.4447";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-8B5528D887AB4BB08EF64F4AADF58D2B";"37.6448";"GO";"Diorama";"1.0023";"IRU";"AT";"Aguardando analise"
" GO-5207105-C51BFAD4D7D247ECA00BEDF345438AAC";"483.5021";"GO";"Diorama";"9.6700";"IRU";"AT";"Aguardando analise"
" GO-5207105-655AC9CEA9124B4DAD1B303B50A9BF40";"28.3886";"GO";"Diorama";"0.5721";"IRU";"AT";"Aguardando análise"
" GO-5207105-1F0EB6090D484BEF8ECC7CA4570D8A59";"16.4101";"GO";"Diorama";"0.3282";"IRU";"AT";"Aguardando analise"
" GO-5207105-905D71535861423F949FB84D0F295C25";"64.8488";"GO";"Diorama";"1.2970";"IRU";"AT";"Aguardando analise"
" GO-5207105-7ADD9B6F1398402E860EE889CEE53080";"430.4330";"GO";"Diorama";"8.6087";"IRU";"AT";"Aguardando análise"
" GO-5207105-5DE766B42AF84F78BC425558150DC343";"36.4390";"GO";"Diorama";"1.0177";"IRU";"AT";"Aguardando analise"
" GO-5207105-14E64FAE7B9B4866BD3EEAB5C6622A64";"142.9875";"GO";"Diorama";"2.8626";"IRU";"AT";"Aguardando analise"
" GO-5207105-412EDC86C9FA421983D7D911593C4125";"171.3947";"GO";"Diorama";"3.4279";"IRU";"AT";"Aguardando analise"
" GO-5207105-9D6963BB0AF441CEAFD2C002ACF7D1FB";"54.4100";"GO";"Diorama";"1.0899";"IRU";"AT";"Aguardando analise"
" GO-5207105-B7F87B4517C148CDBD0683033497B6BA";"145.4154";"GO";"Diorama";"2.9480";"IRU";"AT";"Aguardando analise"
" GO-5207105-A26A1DF659E840DB886518F700613FAD";"92.5042";"GO";"Diorama";"1.8501";"IRU";"AT";"Aguardando análise"
" GO-5207105-4FED0409CC4648CBB4BAD2FC60A6FAD7";"96.7992";"GO";"Diorama";"1.9360";"IRU";"AT";"Aguardando analise"
" GO-5207105-5F9E16DA0E2B47DA9B7FA464903B5C89";"57.9223";"GO";"Diorama";"1.1584";"IRU";"AT";"Aguardando analise"
" GO-5207105-6989814A32C34478A6B322793DDBB563";"5.7984";"GO";"Diorama";"0.1160";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5207105-6BC8DD93088E4BE188D6954B9802FD1F";"57.2392";"GO";"Diorama";"1.1448";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-059C5F7D0F5A4A5C84245B28C8AC703D";"33.8800";"GO";"Diorama";"0.6777";"IRU";"AT";"Aguardando análise"
" GO-5207105-8346C247FFCB49C8BEBFEEC70084C57E";"99.3111";"GO";"Diorama";"1.9862";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-42DE74D0F82148EEA1D97C6E2276D5B4";"58.2691";"GO";"Diorama";"1.1654";"IRU";"AT";"Aguardando análise"
" GO-5207105-AFDDA3D7538C452F89B64F01F1F2E7A5";"7.4368";"GO";"Diorama";"0.1487";"IRU";"AT";"Aguardando análise"
" GO-5207105-2F913E6D8E564FF59B5E08CACB41B23B";"12.4424";"GO";"Diorama";"0.2488";"IRU";"AT";"Aguardando análise"
" GO-5207105-F490525A840E4CF980B48930FEDE6AD9";"43.0789";"GO";"Diorama";"0.8616";"IRU";"AT";"Aguardando análise"
" GO-5207105-8FEBA9D85C0049A79D22F237933A5D17";"175.8668";"GO";"Diorama";"3.5173";"IRU";"AT";"Aguardando análise"
" GO-5207105-5725642C2D874CD9B33AB00F16182A4F";"15.8439";"GO";"Diorama";"0.3169";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5207105-B489034DBFF34514B24FAA220C5F38E3";"58.4012";"GO";"Diorama";"1.1680";"IRU";"AT";"Aguardando analise"
" GO-5207105-49DF7EB66C6940EB824D43E9014DF89F";"84.0181";"GO";"Diorama";"1.6804";"IRU";"AT";"Aguardando análise"
" GO-5207105-FB03654563604F3BA962BDACA7D11C83";"24.0102";"GO";"Diorama";"0.4831";"IRU";"AT";"Aguardando análise"
" GO-5207105-41C2F5CCC0504FF486D7911C2FFF30E3";"26.7001";"GO";"Diorama";"0.5357";"IRU";"AT";"Aguardando análise"
" GO-5207105-982F4FA6865546668385E67FA007E64C";"48.4399";"GO";"Diorama";"0.9688";"IRU";"AT";"Aguardando análise"
" GO-5207105-5320EF7D170647EBA8B5B69E9E8245F1";"8.6346";"GO";"Diorama";"0.1727";"IRU";"AT";"Aguardando análise"
" GO-5207105-E665871FDB2149C5983B1A2B8CDF2E51";"11.4438";"GO";"Diorama";"0.2289";"IRU";"AT";"Aguardando analise"
" GO-5207105-D3AF8DCFAB2047388006DD690155C805";"67.8648";"GO";"Diorama";"1.3573";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5207105-7B18FA2D5CC14A7583FA34F06F7E8806";"52.2124";"GO";"Diorama";"1.0609";"IRU";"AT";"Aguardando analise"
" GO-5207105-D628B1264637484AA742793936FB8F3A";"304.5793";"GO";"Diorama";"6.1022";"IRU";"AT";"Aguardando análise"
" GO-5207105-DEE2390EACEC421F94D7DF83727B085E";"47.6528";"GO";"Diorama";"1.0866";"IRU";"AT";"Aguardando analise"
" GO-5207105-1F5EBF9B6AB540BAAED61EB1BAFBF35C";"39.2302";"GO";"Diorama";"0.7846";"IRU";"AT";"Aguardando análise"
" GO-5207105-D932B73037674CEBB35B4B7957E88135";"72.5996";"GO";"Diorama";"1.4579";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-496523A2B6BE4BA2A04F6DBD49CE2E87";"214.1755";"GO";"Diorama";"4.2835";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-DE397292A2C54E7C836B8DFA24C24645";"44.7700";"GO";"Diorama";"0.8954";"IRU";"PE";"Aguardando analise"
" GO-5207105-7A222F3E14BD4296B3AA6674D77D079E";"25.3374";"GO";"Diorama";"0.5067";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5207105-9E4D53424F9849DDA824F022C1F3DA6F";"49.5090";"GO";"Diorama";"0.9902";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5207105-4BC56E5DABFD4BBA8F0D32B41D0684FC";"321.1676";"GO";"Diorama";"7.7238";"IRU";"AT";"Aguardando analise"
" GO-5207105-2B2943363A5448EC9D1CFABA68834FD9";"53.3014";"GO";"Diorama";"1.0660";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5207105-EEFB36AB5715464598857104319BBD5A";"72.3723";"GO";"Diorama";"1.4474";"IRU";"AT";"Aguardando analise"
" GO-5207105-57760B00FC3D45348924A84002BB0B1C";"78.7154";"GO";"Diorama";"1.6814";"IRU";"AT";"Aguardando análise"
" GO-5207105-DB2ADE93CC4243718183B8EAFF09F080";"177.4051";"GO";"Diorama";"3.7085";"IRU";"AT";"Aguardando análise"
" GO-5207105-2A26AFCF684D4A0CA90F2BC612D05A54";"26.9783";"GO";"Diorama";"0.5396";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
