"                                                     car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                      "
" TO-1712504-72577A629BF64D78A5DBF5F26734167B";"9994.1781";"TO";"Marianópolis do Tocantins";"0.6185";"AST";"AT";"Aguardando analise"
" TO-1712504-B508A5CF6D4B4D5F91EAB251C0C5BCDE";"245.5316";"TO";"Marianópolis do Tocantins";"3.0691";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-A165D1EE6EB548159FE8F44D69DB5114";"183.9134";"TO";"Marianópolis do Tocantins";"2.2989";"IRU";"AT";"Aguardando analise"
" TO-1712504-8912EEB939F04FFA861A9D88336D007B";"216.8074";"TO";"Marianópolis do Tocantins";"2.7101";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-BD598B865B27401ABFE29154D69A4F01";"242.3491";"TO";"Marianópolis do Tocantins";"3.0294";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-F105977F051742BDA593D961D021C250";"1275.9254";"TO";"Marianópolis do Tocantins";"15.9491";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-C9E9F22874CA42A799A7BBD3D790524D";"1069.2054";"TO";"Marianópolis do Tocantins";"13.3650";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-634C4104CF31472B88CD97826CA2C8CF";"94.8516";"TO";"Marianópolis do Tocantins";"1.1856";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-4401E58BB1C14610AF19284C6EBE8019";"0.0742";"TO";"Marianópolis do Tocantins";"0.0009";"IRU";"AT";"Aguardando analise"
" TO-1712504-69959EEAAAE74A36932874353FD0CF80";"89.8774";"TO";"Marianópolis do Tocantins";"1.1235";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-256FDE5F7AF14CDE868EC3602D3C3DAC";"319.8197";"TO";"Marianópolis do Tocantins";"3.9977";"IRU";"AT";"Aguardando analise"
" TO-1712504-890747A534B0404FAD798DBB9CD84F84";"94.1216";"TO";"Marianópolis do Tocantins";"1.1765";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-11A0A146690F49B3A573F36E1490A1FA";"558.0797";"TO";"Marianópolis do Tocantins";"6.9760";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-1715B08C6C6A4146A535FBB35CCDCBDD";"81.0760";"TO";"Marianópolis do Tocantins";"1.0135";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-61567ECCC1244EE1AE49D0772C10C99C";"699.3595";"TO";"Marianópolis do Tocantins";"8.7420";"IRU";"AT";"Aguardando analise"
" TO-1712504-963EAE1B72074C359A865137EB54636F";"652.5324";"TO";"Marianópolis do Tocantins";"8.1567";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-8E80E5D55CEE4F77B3CC92D695BC544E";"242.3491";"TO";"Marianópolis do Tocantins";"3.0294";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-8300209330C6483DABFAA3AFDB572C07";"98.2095";"TO";"Marianópolis do Tocantins";"1.2276";"IRU";"AT";"Aguardando analise"
" TO-1712504-27103ACC0877443195409B22B1FD6C91";"895.8878";"TO";"Marianópolis do Tocantins";"11.1986";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-6362802855AA41EFAB722E8363DA0E24";"658.3810";"TO";"Marianópolis do Tocantins";"8.2298";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-D76DD8051F014BA38D37F4379F66BC3B";"66.1373";"TO";"Marianópolis do Tocantins";"0.8267";"IRU";"AT";"Aguardando analise"
" TO-1712504-99923A6B350A48F8A829BFC666760C32";"92.2655";"TO";"Marianópolis do Tocantins";"1.1533";"IRU";"AT";"Aguardando analise"
" TO-1712504-8731B034080D468686FC692BEAD24293";"160.6194";"TO";"Marianópolis do Tocantins";"2.0077";"IRU";"AT";"Aguardando analise"
" TO-1712504-650C0D8ED8894607B5101323B00C196D";"233.8990";"TO";"Marianópolis do Tocantins";"2.9237";"IRU";"AT";"Aguardando analise"
" TO-1712504-3ACADAB24B0B405187FB85BFBEE99E5A";"234.2584";"TO";"Marianópolis do Tocantins";"2.9282";"IRU";"AT";"Aguardando analise"
" TO-1712504-3D49E487CD5D410E8DC2585418FCBE31";"122.0223";"TO";"Marianópolis do Tocantins";"1.5253";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-E5C05F2E552242D9BDACA350B63DFCE0";"91.5661";"TO";"Marianópolis do Tocantins";"1.1446";"IRU";"AT";"Aguardando analise"
" TO-1712504-433C44BDD14F4A318235F52DD67320C4";"165.5800";"TO";"Marianópolis do Tocantins";"2.0698";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-9F231922D968408C993347AD2EA46D91";"217.6818";"TO";"Marianópolis do Tocantins";"2.7210";"IRU";"AT";"Aguardando analise"
" TO-1712504-7CD602CE3C0E4703B9AF7FA59905C30E";"206.8205";"TO";"Marianópolis do Tocantins";"2.5853";"IRU";"AT";"Aguardando analise"
" TO-1712504-E6D32B7A0DF14F6B914FD2457F9CB07E";"110.2419";"TO";"Marianópolis do Tocantins";"1.3781";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-5ACFC8D2DCD248A0A7BF2A0B6A627E20";"475.0260";"TO";"Marianópolis do Tocantins";"5.9378";"IRU";"AT";"Aguardando analise"
" TO-1712504-7323592E046B497DA72F0CC892F93D96";"304.8447";"TO";"Marianópolis do Tocantins";"3.8106";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-F652572F89DD41D5B3F24BA5D0C109EF";"1266.5445";"TO";"Marianópolis do Tocantins";"15.8318";"IRU";"AT";"Aguardando analise"
" TO-1712504-297A4D2613084739BBA4BD0D07F585B5";"15.9249";"TO";"Marianópolis do Tocantins";"0.1991";"IRU";"AT";"Aguardando analise"
" TO-1712504-205711AB732E4F0B92FC90D12A0DED9E";"267.7704";"TO";"Marianópolis do Tocantins";"3.3471";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-2377BD04679545149DBFD724EB1545D2";"762.8762";"TO";"Marianópolis do Tocantins";"9.5360";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-B071D98A9EFC4E098A80888B4EF5E2B8";"0.1632";"TO";"Marianópolis do Tocantins";"0.0020";"IRU";"AT";"Aguardando analise"
" TO-1712504-641D1A28175445349A9752DC7953E622";"50.2897";"TO";"Marianópolis do Tocantins";"0.6286";"IRU";"AT";"Aguardando analise"
" TO-1712504-061042CFD50D4808976890C7D15EBB94";"1199.0187";"TO";"Marianópolis do Tocantins";"14.9877";"IRU";"AT";"Aguardando analise"
" TO-1712504-ECACF9FED5BB44AC8EE5726D95556596";"239.4236";"TO";"Marianópolis do Tocantins";"2.9928";"IRU";"AT";"Aguardando analise"
" TO-1712504-A82A0248C062463C8463FF1666B87E51";"542.3704";"TO";"Marianópolis do Tocantins";"6.7796";"IRU";"AT";"Aguardando analise"
" TO-1712504-81AD69CB9F8542CDA510D7B93CB3FD51";"558.0797";"TO";"Marianópolis do Tocantins";"6.9760";"IRU";"AT";"Aguardando analise"
" TO-1712504-6EB38F7B19F34CA0B5342022EB7815D4";"111.3677";"TO";"Marianópolis do Tocantins";"1.3921";"IRU";"AT";"Aguardando analise"
" TO-1712504-659568E95EA54114B970998D8EE78977";"149.2586";"TO";"Marianópolis do Tocantins";"1.8657";"IRU";"AT";"Aguardando analise"
" TO-1712504-F1AD1815C070410EAD10815696C2FAF1";"374.9632";"TO";"Marianópolis do Tocantins";"4.6870";"IRU";"AT";"Aguardando analise"
" TO-1712504-A120D6C783C743F6A4857014AE8D0EE4";"431.6397";"TO";"Marianópolis do Tocantins";"5.3955";"IRU";"AT";"Aguardando analise"
" TO-1712504-A512ACB6B48C442FA210CF300D2BF5ED";"185.7277";"TO";"Marianópolis do Tocantins";"2.3216";"IRU";"AT";"Aguardando analise"
" TO-1712504-F6E58D2112ED478C9364919F91DEFB75";"357.4510";"TO";"Marianópolis do Tocantins";"4.4681";"IRU";"AT";"Aguardando analise"
" TO-1712504-14EFCB59396D4AB18ECC6F7F6151A0D2";"897.0308";"TO";"Marianópolis do Tocantins";"11.2129";"IRU";"AT";"Aguardando analise"
" TO-1712504-F32B76E46CEE4A42870D6F1EC9159BE3";"54.1025";"TO";"Marianópolis do Tocantins";"0.6763";"IRU";"AT";"Aguardando analise"
" TO-1712504-AC8222EC37FA49AD9789AF5FF03EBB70";"119.9890";"TO";"Marianópolis do Tocantins";"1.4999";"IRU";"AT";"Aguardando analise"
" TO-1712504-BBD7BC91CBAB48E0B2AA1582CF6EADEF";"139.8068";"TO";"Marianópolis do Tocantins";"1.7476";"IRU";"AT";"Aguardando analise"
" TO-1712504-6859AAED60A4475F9BE9F6C33D2C6340";"173.5410";"TO";"Marianópolis do Tocantins";"2.1693";"IRU";"AT";"Aguardando analise"
" TO-1712504-1FB511E071E44FAF852CE2B061A5C166";"3458.3700";"TO";"Marianópolis do Tocantins";"43.2296";"IRU";"AT";"Aguardando analise"
" TO-1712504-AB49016B9A5F400681C6E808578EA338";"734.8523";"TO";"Marianópolis do Tocantins";"9.1857";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-59B7F958DAF94667AC42BBB98B42D24D";"94.5719";"TO";"Marianópolis do Tocantins";"1.1821";"IRU";"AT";"Aguardando análise"
" TO-1712504-7CAB8E7B1E75478590D6398CCED511E4";"1336.2660";"TO";"Marianópolis do Tocantins";"16.7033";"IRU";"AT";"Aguardando analise"
" TO-1712504-D9AC02F838C34089B45A7F836F851C8F";"195.1711";"TO";"Marianópolis do Tocantins";"2.4396";"IRU";"AT";"Aguardando analise"
" TO-1712504-7ABBB23644E24F5F8583E7850BF5DB20";"771.1834";"TO";"Marianópolis do Tocantins";"9.6398";"IRU";"AT";"Aguardando análise"
" TO-1712504-17766E0B681743CBB4AEB79B89E089DA";"94.1555";"TO";"Marianópolis do Tocantins";"1.1769";"IRU";"AT";"Aguardando analise"
" TO-1712504-149070235DC742F6A1924DCD9E40BD77";"757.9224";"TO";"Marianópolis do Tocantins";"9.4740";"IRU";"AT";"Aguardando analise"
" TO-1712504-616FD352AD754731B27DD01FE4103FA4";"145.1458";"TO";"Marianópolis do Tocantins";"1.8143";"IRU";"AT";"Aguardando analise"
" TO-1712504-09BF59322A8D48E49EFB49D80A4906C4";"118.5444";"TO";"Marianópolis do Tocantins";"1.4818";"IRU";"AT";"Aguardando analise"
" TO-1712504-D6CC36FFCD2447B8950BC9D115BED014";"101.3426";"TO";"Marianópolis do Tocantins";"1.2668";"IRU";"AT";"Aguardando analise"
" TO-1712504-134BE51EA709414882B885492A933B9A";"87.1529";"TO";"Marianópolis do Tocantins";"1.0894";"IRU";"AT";"Aguardando análise"
" TO-1712504-1ACA50D361614C678FF331D9180D46A6";"91.2297";"TO";"Marianópolis do Tocantins";"1.1404";"IRU";"AT";"Aguardando analise"
" TO-1712504-0B948D0154DF484FBB443BB36881FE25";"488.2327";"TO";"Marianópolis do Tocantins";"6.1029";"IRU";"AT";"Aguardando análise"
" TO-1712504-F98AEEF32A714EA1BBF5D361EA4A4083";"202.4894";"TO";"Marianópolis do Tocantins";"2.5311";"IRU";"AT";"Aguardando analise"
" TO-1712504-D7F4A9EBC44C4966BE859858A7138B7D";"0.1368";"TO";"Marianópolis do Tocantins";"0.0017";"IRU";"AT";"Aguardando analise"
" TO-1712504-4BE4D486C2F8455691F493BB791C759E";"197.3764";"TO";"Marianópolis do Tocantins";"2.4672";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-8FFA8FEE1D744B5B9B8ADDDB2BECE228";"98.1567";"TO";"Marianópolis do Tocantins";"1.2269";"IRU";"AT";"Aguardando análise"
" TO-1712504-B02D49B0BBF740C08463118C2838FFFC";"5929.1223";"TO";"Marianópolis do Tocantins";"74.1140";"IRU";"AT";"Aguardando analise"
" TO-1712504-1A4040B4CF954573ACDD6B6E7E0155DE";"195.5049";"TO";"Marianópolis do Tocantins";"2.4438";"IRU";"AT";"Aguardando analise"
" TO-1712504-D3FE6738BB104B37B173506947EBE986";"962.8781";"TO";"Marianópolis do Tocantins";"12.0360";"IRU";"AT";"Aguardando analise"
" TO-1712504-CF5918B875DA4060AC250DF01FCECD54";"198.9270";"TO";"Marianópolis do Tocantins";"2.4866";"IRU";"AT";"Aguardando análise"
" TO-1712504-CDBD368F2A274E4BA466FC8A99685A5A";"3314.6327";"TO";"Marianópolis do Tocantins";"41.4329";"IRU";"AT";"Aguardando analise"
" TO-1712504-8E8000C77EF5416CA95A7C667E27C430";"41.3886";"TO";"Marianópolis do Tocantins";"0.5174";"IRU";"AT";"Aguardando analise"
" TO-1712504-1F8AF06B18CA40B3A080FA6CF6CA90E2";"170.6025";"TO";"Marianópolis do Tocantins";"2.1325";"IRU";"AT";"Aguardando análise"
" TO-1712504-992FC74B4F814931A8A7EC9B8952EB35";"98.8300";"TO";"Marianópolis do Tocantins";"1.2354";"IRU";"AT";"Aguardando análise"
" TO-1712504-C430464F11B24488A6C0AD77625A1A9B";"187.7698";"TO";"Marianópolis do Tocantins";"2.3471";"IRU";"AT";"Aguardando analise"
" TO-1712504-395856BA5C024437BABA46CB42EE33E5";"1260.9877";"TO";"Marianópolis do Tocantins";"15.7623";"IRU";"AT";"Aguardando análise"
" TO-1712504-8E1B4E1EDAB4491181976D37043899E8";"1624.6654";"TO";"Marianópolis do Tocantins";"20.3083";"IRU";"AT";"Aguardando análise"
" TO-1712504-C86CFED01F044296A6B1FFEEB83E1EEE";"610.0189";"TO";"Marianópolis do Tocantins";"7.6253";"IRU";"AT";"Aguardando análise"
" TO-1712504-0E2EB4B507524F329E186BAA15383E06";"92.0056";"TO";"Marianópolis do Tocantins";"1.1501";"IRU";"AT";"Aguardando análise"
" TO-1712504-BA4B20453B724A6CB140709E4C6EC872";"1342.2745";"TO";"Marianópolis do Tocantins";"16.7784";"IRU";"AT";"Aguardando analise"
" TO-1712504-948BBA88B85045BBB04CA3DAE67D07CA";"0.0676";"TO";"Marianópolis do Tocantins";"0.0008";"IRU";"AT";"Aguardando analise"
" TO-1712504-F80FF1A1ED45492E82AD30EB11762DDA";"94.6727";"TO";"Marianópolis do Tocantins";"1.1834";"IRU";"AT";"Aguardando analise"
" TO-1712504-BA0CFA370F04432AB6C8FE0B4B3AA848";"382.0172";"TO";"Marianópolis do Tocantins";"4.7752";"IRU";"AT";"Aguardando analise"
" TO-1712504-FF7D1E64B1214B51ACC2D2F350D9D0CB";"310.6582";"TO";"Marianópolis do Tocantins";"3.8832";"IRU";"AT";"Aguardando analise"
" TO-1712504-A6095A2CC043465091F99A384CFC6B56";"689.0309";"TO";"Marianópolis do Tocantins";"8.6129";"IRU";"AT";"Aguardando analise"
" TO-1712504-7DAC3ED86B7B40739689187EB8C0860D";"422.3014";"TO";"Marianópolis do Tocantins";"5.2788";"IRU";"AT";"Aguardando analise"
" TO-1712504-AAB08481CEC04275AFD4A52A6F2DA2C3";"755.4129";"TO";"Marianópolis do Tocantins";"9.4427";"IRU";"AT";"Aguardando analise"
" TO-1712504-64B879AAE3B34F0696A22AECC604DFB7";"190.6916";"TO";"Marianópolis do Tocantins";"2.3836";"IRU";"AT";"Aguardando análise"
" TO-1712504-C543D1393CF7407BA23DF44AE3A34290";"2168.1110";"TO";"Marianópolis do Tocantins";"27.1014";"IRU";"AT";"Aguardando análise"
" TO-1712504-1D08C0E8E81A4BD994EEB0176D7D3E5C";"313.5300";"TO";"Marianópolis do Tocantins";"3.9191";"IRU";"AT";"Aguardando análise"
" TO-1712504-644D7BCD764047C28FF13D483736131C";"572.1214";"TO";"Marianópolis do Tocantins";"7.1515";"IRU";"AT";"Aguardando analise"
" TO-1712504-DC4B4E0255684D0A92E28B651AA5BB48";"31.6217";"TO";"Marianópolis do Tocantins";"0.3953";"IRU";"AT";"Aguardando analise"
" TO-1712504-51290A535DF14BEA9FE917C939FD6BEF";"240.2800";"TO";"Marianópolis do Tocantins";"3.0035";"IRU";"AT";"Aguardando analise"
" TO-1712504-16F71369353345B0A0C813F87FC0D671";"153.4861";"TO";"Marianópolis do Tocantins";"1.9186";"IRU";"AT";"Aguardando analise"
" TO-1712504-B18D2106FC7A42DF87C6B52DC6F9471C";"50.3526";"TO";"Marianópolis do Tocantins";"0.6294";"IRU";"AT";"Aguardando analise"
" TO-1712504-ED4D896C4AE245078846FDD4D87C916C";"0.0698";"TO";"Marianópolis do Tocantins";"0.0009";"IRU";"AT";"Aguardando analise"
" TO-1712504-1786112695B8422698F400F38FA1B0DC";"2663.2289";"TO";"Marianópolis do Tocantins";"33.2904";"IRU";"AT";"Aguardando analise"
" TO-1712504-8EBF5718AA5D44BDA4D1A5A93ABD7ADB";"8.0656";"TO";"Marianópolis do Tocantins";"0.1008";"IRU";"AT";"Aguardando analise"
" TO-1712504-997FDC9B3C094DF1B830A187AFDC97AF";"98.8217";"TO";"Marianópolis do Tocantins";"1.2353";"IRU";"AT";"Aguardando análise"
" TO-1712504-C556750A05024451896E2F9469FA7726";"9.5073";"TO";"Marianópolis do Tocantins";"0.1188";"IRU";"AT";"Aguardando analise"
" TO-1712504-EAD62F0922344FDAA229C6EA9C495BF3";"223.2635";"TO";"Marianópolis do Tocantins";"2.7908";"IRU";"AT";"Aguardando analise"
" TO-1712504-F08B6A10200F4955A9C0FAD56081CCAE";"258.1941";"TO";"Marianópolis do Tocantins";"3.2274";"IRU";"AT";"Aguardando analise"
" TO-1712504-2EF9E0FA21774CF1BB06F97B25AA1DBA";"167.2587";"TO";"Marianópolis do Tocantins";"2.0907";"IRU";"AT";"Aguardando analise"
" TO-1712504-5D1D8113F174485D85B01FFD95502B8D";"185.1430";"TO";"Marianópolis do Tocantins";"2.3143";"IRU";"AT";"Aguardando analise"
" TO-1712504-FD0EE485679C4CDB8A7DBBFB49CCA9F2";"213.3048";"TO";"Marianópolis do Tocantins";"2.6663";"IRU";"AT";"Aguardando analise"
" TO-1712504-8B3D5AE7B1D7443DBDA03DEA7CE56E22";"314.5597";"TO";"Marianópolis do Tocantins";"3.9320";"IRU";"AT";"Aguardando analise"
" TO-1712504-1D8162B7B50D4085819197BC7DFC42DF";"441.0333";"TO";"Marianópolis do Tocantins";"5.5129";"IRU";"AT";"Aguardando análise"
" TO-1712504-70C47BB3D1764762B0D5C8076810EA28";"1831.5976";"TO";"Marianópolis do Tocantins";"22.8950";"IRU";"AT";"Aguardando analise"
" TO-1712504-5F0D0ACB590E44A48EFF13D091F4A864";"306.4395";"TO";"Marianópolis do Tocantins";"3.8305";"IRU";"AT";"Aguardando análise"
" TO-1712504-47CD3FFEB5D640CAA4714324149A82DC";"206.0027";"TO";"Marianópolis do Tocantins";"2.5750";"IRU";"AT";"Aguardando analise"
" TO-1712504-64A245DFE8B147E7B97FB60C4BA711A1";"169.4179";"TO";"Marianópolis do Tocantins";"2.1177";"IRU";"AT";"Aguardando análise"
" TO-1712504-AFC182000F0E49AD88F1A4F6F3C784C2";"719.0097";"TO";"Marianópolis do Tocantins";"8.9876";"IRU";"AT";"Aguardando analise"
" TO-1712504-ACBEBF5385BD483C938B5375BBAA9AEC";"1305.1478";"TO";"Marianópolis do Tocantins";"16.3143";"IRU";"AT";"Aguardando analise"
" TO-1712504-749BADA8AC774BF1A25ECFF1AC7DAA2D";"932.4298";"TO";"Marianópolis do Tocantins";"11.6554";"IRU";"AT";"Aguardando analise"
" TO-1712504-E6C99ECF976340E09B39B48244EBF3CE";"2052.6741";"TO";"Marianópolis do Tocantins";"25.6584";"IRU";"AT";"Aguardando análise"
" TO-1712504-C358212442154CD095C788A6CB8F1D92";"95.3524";"TO";"Marianópolis do Tocantins";"1.1919";"IRU";"AT";"Aguardando analise"
" TO-1712504-1A02F6700B16429EACFB7E731E4C9375";"235.1832";"TO";"Marianópolis do Tocantins";"2.9398";"IRU";"AT";"Aguardando analise"
" TO-1712504-01FABDA959654DCB925E05D0FC7FCFE5";"195.9383";"TO";"Marianópolis do Tocantins";"2.4492";"IRU";"AT";"Aguardando análise"
" TO-1712504-455B831384B4481EA5B4F6DEED6320BB";"226.1809";"TO";"Marianópolis do Tocantins";"2.8273";"IRU";"AT";"Aguardando analise"
" TO-1712504-990F7D9A80A94A909B155C5D2DC41B78";"337.2310";"TO";"Marianópolis do Tocantins";"4.2154";"IRU";"AT";"Aguardando analise"
" TO-1712504-D8A53C472A76405B8A6448704A6F3AB5";"1608.7986";"TO";"Marianópolis do Tocantins";"20.1100";"IRU";"AT";"Aguardando análise"
" TO-1712504-E3C28E00F5AA410FA32A40235839DB31";"208.1070";"TO";"Marianópolis do Tocantins";"2.6013";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-0997719778084EB0B32669A9CD37FD4F";"92.3212";"TO";"Marianópolis do Tocantins";"1.1540";"IRU";"AT";"Aguardando analise"
" TO-1712504-736040E124D4474DB9B027871ABDD72F";"214.5969";"TO";"Marianópolis do Tocantins";"2.6825";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-F456DDE3285B4BAABC30F9E1320D5086";"524.2835";"TO";"Marianópolis do Tocantins";"6.5535";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-55962A21F3474F02924276B301F5A912";"13.6265";"TO";"Marianópolis do Tocantins";"0.1703";"IRU";"AT";"Aguardando analise"
" TO-1712504-260A6E258AF94DE0B898A3A5D2F13844";"154.9785";"TO";"Marianópolis do Tocantins";"1.9372";"IRU";"AT";"Aguardando analise"
" TO-1712504-984BA76DE8D9434A805C4BC2C8EBCB8A";"36.0066";"TO";"Marianópolis do Tocantins";"0.4501";"IRU";"AT";"Aguardando analise"
" TO-1712504-C058259646B74DA1BC525692802DAC54";"174.2436";"TO";"Marianópolis do Tocantins";"2.1780";"IRU";"AT";"Aguardando analise"
" TO-1712504-833A1A40371440C298DAEF2B53294CCA";"806.2569";"TO";"Marianópolis do Tocantins";"10.0782";"IRU";"AT";"Aguardando analise"
" TO-1712504-279E8053814B475D97B3D6012062A6C7";"116.3862";"TO";"Marianópolis do Tocantins";"1.4548";"IRU";"AT";"Aguardando analise"
" TO-1712504-11497E703C7D4FDAA9ABA99530773DFA";"258.2890";"TO";"Marianópolis do Tocantins";"3.2286";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-72FEAF55A1DE4B5B892116A8D7E24F72";"363.3935";"TO";"Marianópolis do Tocantins";"4.5425";"IRU";"AT";"Aguardando analise"
" TO-1712504-9B06FBE87AC5453F81C9DFEEE1699E0C";"6058.9815";"TO";"Marianópolis do Tocantins";"75.7373";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-7B67ECF113D442D5BF3064B726FBA31A";"150.3052";"TO";"Marianópolis do Tocantins";"1.8788";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-5D8C4028711249C8B4C6D2D0F7FD9F11";"76.7252";"TO";"Marianópolis do Tocantins";"0.9591";"IRU";"AT";"Aguardando analise"
" TO-1712504-78A756CE4F474016B75244D486E9D25E";"1892.5083";"TO";"Marianópolis do Tocantins";"23.6563";"IRU";"AT";"Aguardando analise"
" TO-1712504-2ABFD2A1CD9B45E3A931128C22A18344";"133.8072";"TO";"Marianópolis do Tocantins";"1.6726";"IRU";"AT";"Aguardando analise"
" TO-1712504-AB9D077039F14C8BA8972136FE4EF016";"315.2518";"TO";"Marianópolis do Tocantins";"3.9406";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-2E4C8BD4EB6C4BFCAACCEB8A75DF4685";"612.3169";"TO";"Marianópolis do Tocantins";"7.6540";"IRU";"AT";"Aguardando analise"
" TO-1712504-A9A327CF0AB146538A24AAD6939B3B91";"181.9005";"TO";"Marianópolis do Tocantins";"2.2738";"IRU";"AT";"Aguardando analise"
" TO-1712504-92B68A81C06C4FB3976FFCC43E84FD92";"194.9082";"TO";"Marianópolis do Tocantins";"2.4364";"IRU";"AT";"Aguardando analise"
" TO-1712504-D6C1D7F8F69F4EA8BC61499C1D45C2E9";"194.7771";"TO";"Marianópolis do Tocantins";"2.4347";"IRU";"AT";"Aguardando analise"
" TO-1712504-2F6F5BD227694480BC3167789B91F851";"193.9716";"TO";"Marianópolis do Tocantins";"2.4246";"IRU";"AT";"Aguardando analise"
" TO-1712504-E91FF52AB7C44D309635BA28C6B08945";"194.1030";"TO";"Marianópolis do Tocantins";"2.4263";"IRU";"AT";"Aguardando analise"
" TO-1712504-8F8D5A8D84B74BA3AFF93436070BD5A3";"194.0840";"TO";"Marianópolis do Tocantins";"2.4261";"IRU";"AT";"Aguardando analise"
" TO-1712504-FE16F2796B5649D9B8659DA1342BB83C";"94.9385";"TO";"Marianópolis do Tocantins";"1.1867";"IRU";"AT";"Aguardando analise"
" TO-1712504-C8CAE534258A4EBFADD6F095225B11EA";"1343.1348";"TO";"Marianópolis do Tocantins";"16.7892";"IRU";"AT";"Aguardando analise"
" TO-1712504-5F24193FD95F47BAA200A878699B88FD";"98.8595";"TO";"Marianópolis do Tocantins";"1.2357";"IRU";"AT";"Aguardando analise"
" TO-1712504-335CC28C2B4D413F9EF47ED1966EC4AC";"1370.6336";"TO";"Marianópolis do Tocantins";"17.1329";"IRU";"AT";"Aguardando analise"
" TO-1712504-4F470415A9FF46249FF1B1648E504CFE";"74.5150";"TO";"Marianópolis do Tocantins";"0.9314";"IRU";"AT";"Aguardando analise"
" TO-1712504-E74DAFA1BBEA4E5483CDAFC67EC91C2C";"1516.4284";"TO";"Marianópolis do Tocantins";"18.9554";"IRU";"AT";"Aguardando analise"
" TO-1712504-040C435BE29D43BBAB5DA5C1D49E6624";"164.8242";"TO";"Marianópolis do Tocantins";"2.0603";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-E28B23F94EC14F7B88BDFC208ECBA4DD";"250.8873";"TO";"Marianópolis do Tocantins";"3.1361";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-A00F49EB69C7469FA1D88E1B3B1B6A9C";"3961.0253";"TO";"Marianópolis do Tocantins";"49.5128";"IRU";"AT";"Aguardando analise"
" TO-1712504-34D309C148F1480DB76B08BF75039779";"77.0883";"TO";"Marianópolis do Tocantins";"0.9636";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1712504-AFFA7A453F6F43C381AC1369AE7D8B15";"484.5476";"TO";"Marianópolis do Tocantins";"6.0568";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-B2092B867C9248A28AA58CBB124A8ECD";"77.7738";"TO";"Marianópolis do Tocantins";"0.9722";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-5F2F8F68AE55419F82CF5625198AFBB0";"1628.6780";"TO";"Marianópolis do Tocantins";"20.3584";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-14C5087194EF4CE7A596DDCA5B573151";"2175.2035";"TO";"Marianópolis do Tocantins";"27.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-8D4E16C68932422295228E7F1A4F9231";"2855.3260";"TO";"Marianópolis do Tocantins";"35.6916";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
