"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MS-5002605-5FD6128068D74EB7884F3F6BEB72ED38";"50.6213";"MS";"Camapuã";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002605-3E0E6203FFB44A1FAFCF68CD2EF916A9";"68.1769";"MS";"Camapuã";"0.9700";"IRU";"AT";"Aguardando analise"
" MS-5002605-9B428958846949A5B2826EFBAA83797A";"59.6032";"MS";"Camapuã";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5002605-EE979AD706DC4C35BC795BAECA4EF2B3";"109.4435";"MS";"Camapuã";"1.5600";"IRU";"AT";"Aguardando analise"
" MS-5002605-88EB8D4260F647B694DE494786529F0F";"710.1040";"MS";"Camapuã";"11.2000";"IRU";"AT";"Aguardando analise"
" MS-5002605-C1C90EDF17C84DD48D03126C513FBC1E";"177.0152";"MS";"Camapuã";"2.5300";"IRU";"AT";"Aguardando analise"
" MS-5002605-2810D8F203C34E2D970A46B30CE411BF";"177.0080";"MS";"Camapuã";"2.5200";"IRU";"AT";"Aguardando analise"
" MS-5002605-647EB1324463403FAB3CD145195A93FC";"66.5763";"MS";"Camapuã";"0.9500";"IRU";"AT";"Aguardando analise"
" MS-5002605-4F8DEF1F24434E6A8C45D87C1C2858DA";"100.0000";"MS";"Camapuã";"1.4200";"IRU";"AT";"Aguardando analise"
" MS-5002605-336E5AD951D44C58B36F9BD776F16BDE";"367.1726";"MS";"Camapuã";"5.2700";"IRU";"AT";"Aguardando analise"
" MS-5002605-0F9266E58D7F41D99324BEDC5E85A588";"177.1347";"MS";"Camapuã";"2.5300";"IRU";"AT";"Aguardando analise"
" MS-5002605-93954DFB00134CB5939A08FE562DB3E5";"54.4556";"MS";"Camapuã";"0.7800";"IRU";"AT";"Aguardando analise"
" MS-5002605-0257AC4CCDD14A4B9BCD16A91C3F72F9";"110.0650";"MS";"Camapuã";"1.5700";"IRU";"AT";"Aguardando analise"
" MS-5002605-CE2D7F90335445D9B9AC9FBCA73FB4E8";"1376.5913";"MS";"Camapuã";"19.6700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-EC2EA4EED5144CC98636FBEC60DC1CB6";"502.6865";"MS";"Camapuã";"7.1800";"IRU";"AT";"Aguardando analise"
" MS-5002605-1C42F8896DF947C58AEECA5485A2B9A0";"727.4460";"MS";"Camapuã";"10.3700";"IRU";"AT";"Aguardando analise"
" MS-5002605-254756F7AC954EE5B0EA3033A76C1958";"208.4999";"MS";"Camapuã";"2.9700";"IRU";"AT";"Aguardando analise"
" MS-5002605-E7E80B218981408DBBE742416DB812C2";"158.7301";"MS";"Camapuã";"2.2600";"IRU";"AT";"Aguardando analise"
" MS-5002605-B41F3DC1B76F4604B0E83AF06BB1A589";"468.0386";"MS";"Camapuã";"6.6500";"IRU";"AT";"Aguardando analise"
" MS-5002605-ED49C5E8A47143C3871BE685B3F195F9";"40.9382";"MS";"Camapuã";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5002605-4C98CC6CDEAE4CB2AE1ABE4D75CD17A1";"200.9941";"MS";"Camapuã";"2.8600";"IRU";"AT";"Aguardando analise"
" MS-5002605-A56DDCA17C7947B4877327E6E03E70F5";"437.3237";"MS";"Camapuã";"6.2400";"IRU";"AT";"Aguardando analise"
" MS-5002605-EA4B38FD8BF74544B40096ECA2CC5D27";"227.9465";"MS";"Camapuã";"3.2200";"IRU";"AT";"Aguardando analise"
" MS-5002605-6E356939DFA84B05AE70BB87D43FD333";"432.0617";"MS";"Camapuã";"6.1500";"IRU";"AT";"Aguardando analise"
" MS-5002605-745CB6EDEC0545BB9E18F00DD9C95B73";"41.0765";"MS";"Camapuã";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5002605-E0DB3D6CECC74AE8A0CFF6C748C585DB";"640.3951";"MS";"Camapuã";"9.1500";"IRU";"AT";"Aguardando analise"
" MS-5002605-5A66608A821142D78DABD44E1244DBB6";"992.6519";"MS";"Camapuã";"14.1500";"IRU";"AT";"Aguardando analise"
" MS-5002605-24D8DCFE17534A43B7D570E58732016B";"64.1950";"MS";"Camapuã";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5002605-1869A05B19CE4C97B6068E82F8A8D639";"44.6422";"MS";"Camapuã";"0.6400";"IRU";"AT";"Aguardando analise"
" MS-5002605-F5121C605E744E53BD5FDADA43AC83B4";"99.8382";"MS";"Camapuã";"1.4200";"IRU";"AT";"Aguardando analise"
" MS-5002605-A25E7EB74C26437BB41885C98ACAA332";"238.5687";"MS";"Camapuã";"3.4000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-DFA469BB13564640B088EEF52764FD53";"143.2362";"MS";"Camapuã";"2.0500";"IRU";"AT";"Aguardando analise"
" MS-5002605-7BB74D6EE069423691D2FD9C02E7C74F";"308.0016";"MS";"Camapuã";"4.3900";"IRU";"AT";"Aguardando analise"
" MS-5002605-1552A9505FF640E5BFBC26D02B804ED7";"1118.0190";"MS";"Camapuã";"15.9500";"IRU";"AT";"Aguardando analise"
" MS-5002605-328A060DDB984F579E67846BB300863A";"42.3680";"MS";"Camapuã";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5002605-4AC4448BD9924769AF004E0B66D283E1";"451.5372";"MS";"Camapuã";"6.4400";"IRU";"AT";"Aguardando analise"
" MS-5002605-5A01033A67A64B4B86B293CF7A2B868B";"98.7467";"MS";"Camapuã";"1.4100";"IRU";"AT";"Aguardando analise"
" MS-5002605-BD00F4038E59472FA77C2F148480B1FC";"242.6793";"MS";"Camapuã";"3.4700";"IRU";"AT";"Aguardando analise"
" MS-5002605-DE3A3A073FEE42A98A3340FC024F6A82";"333.9707";"MS";"Camapuã";"4.7600";"IRU";"AT";"Aguardando analise"
" MS-5002605-C8415034991646C6A464DFFA935FA00D";"671.6564";"MS";"Camapuã";"9.5800";"IRU";"AT";"Aguardando analise"
" MS-5002605-FF9DB6FD71AD456FA16A60BADF437662";"42.6647";"MS";"Camapuã";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5002605-583BB1D350E44866848F2B0344F9B4DA";"28.7680";"MS";"Camapuã";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5002605-AD7559D54BF1407FB5FFBDDA35A2F88E";"49.6077";"MS";"Camapuã";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5002605-950478B1B7BC4EF49CD35B6EDC2EC72F";"21.4292";"MS";"Camapuã";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5002605-EED3170F7BEA4C878AC4EC0F7524AC01";"227.5013";"MS";"Camapuã";"3.2500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-BD69518373AF461A9973ABBF6321D911";"489.3400";"MS";"Camapuã";"6.9900";"IRU";"AT";"Aguardando analise"
" MS-5002605-5F988346862F45739F330717FFCB6C87";"85.9863";"MS";"Camapuã";"1.2900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-26F9809A0ECF4A40B9746926370F26E4";"203.0172";"MS";"Camapuã";"2.8900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-1BAB8B5C979642ACBD1E1EEAE81AF898";"70.0494";"MS";"Camapuã";"1.0000";"IRU";"AT";"Aguardando analise"
" MS-5002605-90C04C13C37F41DE9407B88A67F33279";"36.4373";"MS";"Camapuã";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5002605-FE71E56D82204225AB4A7D6D26CE362C";"26.6690";"MS";"Camapuã";"0.3800";"IRU";"AT";"Aguardando analise"
" MS-5002605-1C45DFD519554EDCBC5E2E992A896550";"253.9855";"MS";"Camapuã";"3.6200";"IRU";"AT";"Aguardando analise"
" MS-5002605-8B15233E2A294E989DA79067E7E21D02";"412.5093";"MS";"Camapuã";"5.8900";"IRU";"AT";"Aguardando analise"
" MS-5002605-15C5388696C5499C897BEE21C5016CCC";"14.1114";"MS";"Camapuã";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5002605-AFE235A9E00C446A9682EE6F7B526109";"26.5121";"MS";"Camapuã";"0.3800";"IRU";"AT";"Aguardando analise"
" MS-5002605-FA584A8B09DF4E86964BCC99850C519B";"380.8481";"MS";"Camapuã";"5.4300";"IRU";"AT";"Aguardando analise"
" MS-5002605-28AFF6CCBC494E43BC971556F2897547";"80.3606";"MS";"Camapuã";"1.1500";"IRU";"AT";"Aguardando analise"
" MS-5002605-0D972D49B1A242CAA39BE8A9D9B7AD74";"37.4817";"MS";"Camapuã";"0.5400";"IRU";"AT";"Aguardando analise"
" MS-5002605-9666590B3FD94B5FA0AB894845068C34";"189.6491";"MS";"Camapuã";"2.7100";"IRU";"AT";"Aguardando analise"
" MS-5002605-D8E6A1C39A8A4AC6B5F56C95C312D119";"160.0147";"MS";"Camapuã";"2.2800";"IRU";"AT";"Aguardando analise"
" MS-5002605-A61FB62EBDFA4213B119EEDC6915749E";"42.1736";"MS";"Camapuã";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5002605-1A518F10A8054ED0BA4115DCE100BD63";"194.8241";"MS";"Camapuã";"2.7800";"IRU";"AT";"Aguardando analise"
" MS-5002605-F03AFD1F0A524FFE8D2283EED308CF83";"75.4641";"MS";"Camapuã";"1.0800";"IRU";"AT";"Aguardando analise"
" MS-5002605-4BD51169214A49FEA83C280A994B5A82";"118.7736";"MS";"Camapuã";"1.7000";"IRU";"AT";"Aguardando analise"
" MS-5002605-8E3640445DAE4BD3B44398E5AB4994CD";"414.6602";"MS";"Camapuã";"5.9200";"IRU";"AT";"Aguardando analise"
" MS-5002605-2D52BA9CC9FC453780308FFB85F0FF83";"129.9669";"MS";"Camapuã";"1.8600";"IRU";"AT";"Aguardando analise"
" MS-5002605-52DE6880228147EEB3531A3FE03B300D";"20.0061";"MS";"Camapuã";"0.2900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-4C26AA1E0B864422BBC689D1E3F7336E";"210.3180";"MS";"Camapuã";"3.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-441C0C2F290A48A4A75DCEB914FA216A";"253.9398";"MS";"Camapuã";"3.6300";"IRU";"AT";"Aguardando analise"
" MS-5002605-67DFF64DFC5A4D478B4E69028AD2E4C7";"781.6910";"MS";"Camapuã";"11.1700";"IRU";"AT";"Aguardando analise"
" MS-5002605-7FF9A86E826847DB874A5F2E9581949E";"309.2782";"MS";"Camapuã";"4.4200";"IRU";"AT";"Aguardando analise"
" MS-5002605-E12DF9C3705D4F3C8934916B4EE2E053";"710.7546";"MS";"Camapuã";"10.1500";"IRU";"AT";"Aguardando analise"
" MS-5002605-D11977E8FEF84D13BF015D81E4532F74";"137.7373";"MS";"Camapuã";"1.9600";"IRU";"AT";"Aguardando analise"
" MS-5002605-C99027E2DF10495BBE2B3CF40AE562DD";"747.3260";"MS";"Camapuã";"10.6600";"IRU";"AT";"Aguardando analise"
" MS-5002605-6D25607CB14747549EDCCF39F6538820";"447.7372";"MS";"Camapuã";"6.3900";"IRU";"AT";"Aguardando analise"
" MS-5002605-1C7535D616CF4C0487F9643FD80E89A4";"437.2950";"MS";"Camapuã";"6.2500";"IRU";"AT";"Aguardando analise"
" MS-5002605-1010ECF48A5345028227ED155E47E4E0";"204.6714";"MS";"Camapuã";"2.9200";"IRU";"AT";"Aguardando analise"
" MS-5002605-475A2C5655E34B0A9A939C5075398E43";"1073.9358";"MS";"Camapuã";"15.2300";"IRU";"AT";"Aguardando analise"
" MS-5002605-095057C145D24F4090C30AA7F6E5E1E1";"174.7587";"MS";"Camapuã";"2.5000";"IRU";"AT";"Aguardando analise"
" MS-5002605-7E70A80C4D1D4AEFAB0413B898C99F7C";"164.4600";"MS";"Camapuã";"2.3400";"IRU";"AT";"Aguardando analise"
" MS-5002605-2626ACB510C84240BAC57786A773D1A1";"331.0815";"MS";"Camapuã";"4.7300";"IRU";"AT";"Aguardando analise"
" MS-5002605-2E2C92B7A77449BE85AB04730AC40DDB";"209.0260";"MS";"Camapuã";"2.9900";"IRU";"AT";"Aguardando analise"
" MS-5002605-2A59B16E848C4A2CA109EF94684D1A1B";"243.1437";"MS";"Camapuã";"3.4700";"IRU";"AT";"Aguardando analise"
" MS-5002605-7A20E0F335BE433EB024F67F14F5E837";"332.9454";"MS";"Camapuã";"4.7500";"IRU";"AT";"Aguardando analise"
" MS-5002605-EB4ADE11D03C4D8AB0E97D5415D0FC30";"242.0742";"MS";"Camapuã";"3.4500";"IRU";"AT";"Aguardando analise"
" MS-5002605-5AD2E2F0CC0146C49C2597D29EDB89D8";"216.4934";"MS";"Camapuã";"3.1000";"IRU";"AT";"Aguardando analise"
" MS-5002605-EAFC0820B2BA4A3FABAAB332B00965C8";"238.6230";"MS";"Camapuã";"3.3900";"IRU";"AT";"Aguardando analise"
" MS-5002605-652AE643D263411690AE7B3A0756EE03";"1801.0210";"MS";"Camapuã";"25.7000";"IRU";"AT";"Aguardando analise"
" MS-5002605-4211992771754433810D7DF3802E6F98";"287.1979";"MS";"Camapuã";"4.0900";"IRU";"AT";"Aguardando analise"
" MS-5002605-CF4555BE8A9E4F09926CB599629D67AA";"430.4062";"MS";"Camapuã";"6.1600";"IRU";"AT";"Aguardando analise"
" MS-5002605-5971EE2D5F0E4AC8A4D07C3434A4CBE6";"422.5833";"MS";"Camapuã";"6.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-86D193182F3144E996B408E5DDFF955E";"44.5925";"MS";"Camapuã";"0.6400";"IRU";"AT";"Aguardando analise"
" MS-5002605-6138F0903AB84BD68CB8794764BC9529";"36.0736";"MS";"Camapuã";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5002605-A6686D1D3A8C4380BB03D9195F28235F";"175.5892";"MS";"Camapuã";"2.5100";"IRU";"AT";"Aguardando analise"
" MS-5002605-8B293BFEE9E644969CA6A7F964DF707B";"406.3614";"MS";"Camapuã";"5.8100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-C2A87F45F45246A1866702BFA909772F";"160.2078";"MS";"Camapuã";"2.2900";"IRU";"AT";"Aguardando analise"
" MS-5002605-3968E56268EE463E9D040D9423542367";"184.5619";"MS";"Camapuã";"2.6400";"IRU";"AT";"Aguardando analise"
" MS-5002605-00236714AB61409EB576BBF20BA5BF7F";"135.1913";"MS";"Camapuã";"1.9300";"IRU";"AT";"Aguardando analise"
" MS-5002605-8171777D6BAD40D098402F95DA780CFE";"54.3861";"MS";"Camapuã";"0.7800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-C289C602943D4F7782DFF01398EAA499";"91.9917";"MS";"Camapuã";"1.3100";"IRU";"AT";"Aguardando analise"
" MS-5002605-A68C96565E054E81B2D81786543CF8AD";"46.3889";"MS";"Camapuã";"0.6600";"IRU";"AT";"Aguardando analise"
" MS-5002605-D9DA4A61B26A4B838B89DAE6EB3DB998";"43.2369";"MS";"Camapuã";"0.6200";"IRU";"AT";"Aguardando analise"
" MS-5002605-768640C67B814ACA9EDEB5B13BB00A28";"57.9410";"MS";"Camapuã";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5002605-C04D7E3C79754AC79A9C39591283259F";"90.5124";"MS";"Camapuã";"1.3000";"IRU";"AT";"Aguardando analise"
" MS-5002605-98CC2F6381954A338A7F6C718672ACF5";"253.5790";"MS";"Camapuã";"3.6200";"IRU";"AT";"Aguardando analise"
" MS-5002605-6577B99BCC76492DBCDB523BEE58986A";"58.4628";"MS";"Camapuã";"0.8400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-D92E900382A74475ACC5A1F3E1437639";"190.2987";"MS";"Camapuã";"2.7200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-97E2382907BA498CA61F2DD7E8B09AE2";"1412.6905";"MS";"Camapuã";"20.1400";"IRU";"AT";"Aguardando analise"
" MS-5002605-E2389502A7DC4D919E6E552B67385648";"202.8606";"MS";"Camapuã";"2.9000";"IRU";"AT";"Aguardando analise"
" MS-5002605-107F00E01A0E400F8A718575F2B500CC";"80.1268";"MS";"Camapuã";"1.1400";"IRU";"AT";"Aguardando analise"
" MS-5002605-E52CFF7AAB1B47E384438157A34619A6";"46.5009";"MS";"Camapuã";"0.6600";"IRU";"AT";"Aguardando analise"
" MS-5002605-DCB1C9DCC5D444E4833B1C3CF6CFCEA0";"710.6939";"MS";"Camapuã";"10.1400";"IRU";"AT";"Aguardando analise"
" MS-5002605-2BF0A698E5B9415A9978F9ADF234E0CF";"5.6406";"MS";"Camapuã";"0.0800";"IRU";"AT";"Aguardando analise"
" MS-5002605-C312CD36BA0147B0A18D8B5942F659EA";"317.8109";"MS";"Camapuã";"4.5300";"IRU";"AT";"Aguardando analise"
" MS-5002605-29BA8786637D462190314F1412A59EA8";"39.3665";"MS";"Camapuã";"0.5600";"IRU";"AT";"Aguardando analise"
" MS-5002605-458C25F45397447ABF84772F36CC0883";"28.4800";"MS";"Camapuã";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5002605-28A21F20C14E4644931FADEDCF2900D2";"204.8909";"MS";"Camapuã";"2.9200";"IRU";"AT";"Aguardando analise"
" MS-5002605-D21EDF98BE634E1FB1232A87C00C8882";"259.8214";"MS";"Camapuã";"3.7100";"IRU";"AT";"Aguardando analise"
" MS-5002605-D4CE9D32F26447239B9C3466B4278C56";"56.7910";"MS";"Camapuã";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5002605-04A74A628C6A4271964AF4ADC6BB4B55";"2387.5361";"MS";"Camapuã";"34.0400";"IRU";"AT";"Aguardando analise"
" MS-5002605-C96652739AE14EEA94983078930FB2A4";"324.7853";"MS";"Camapuã";"4.7600";"IRU";"AT";"Aguardando analise"
" MS-5002605-5CAFE58F27E44BE9A46BD1E5E1CF6F3D";"250.0053";"MS";"Camapuã";"3.5600";"IRU";"AT";"Aguardando analise"
" MS-5002605-33CF5F2347654582A5D1A90B4D2267F0";"112.4600";"MS";"Camapuã";"1.6700";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5002605-92EBBA94496B4D8F95E232FF32B5F1E1";"127.7453";"MS";"Camapuã";"1.8200";"IRU";"AT";"Aguardando analise"
" MS-5002605-36DF04681B1E4488A0FB51DDACE996AD";"104.3227";"MS";"Camapuã";"1.4900";"IRU";"AT";"Aguardando analise"
" MS-5002605-F65F4B5B31A14328826BB52C9B09076C";"175.4600";"MS";"Camapuã";"2.5100";"IRU";"AT";"Aguardando analise"
" MS-5002605-EAA3FC5225B54D7F845E2E6792D2818B";"98.3515";"MS";"Camapuã";"1.4100";"IRU";"AT";"Aguardando analise"
" MS-5002605-5E8FA5DCB2ED44ADA82CC4960AB8F25D";"42.3166";"MS";"Camapuã";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5002605-3E7EDA88F6F44C6C82AF8721D4586440";"350.0351";"MS";"Camapuã";"4.9900";"IRU";"AT";"Aguardando analise"
" MS-5002605-9AE28B9241534447B937EE73A9D8DCE4";"16.8276";"MS";"Camapuã";"0.2400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-757640721F3E4531A9E91BC20731F373";"31.9933";"MS";"Camapuã";"0.4600";"IRU";"AT";"Aguardando analise"
" MS-5002605-936A025451604946A8DA290339B75B2E";"103.4050";"MS";"Camapuã";"1.5500";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5002605-8DFA9371164E4F6DBB14E8CEBC0C737D";"163.5487";"MS";"Camapuã";"2.3300";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5002605-CEB5D50FB5E44DE7A153E02049A79327";"791.1187";"MS";"Camapuã";"11.2800";"IRU";"AT";"Aguardando analise"
" MS-5002605-0349711AF69C489EAD9CDBAC73D236E5";"115.5454";"MS";"Camapuã";"1.6500";"IRU";"AT";"Aguardando analise"
" MS-5002605-4D620BABA0E1437F981267B65661DCB7";"973.3817";"MS";"Camapuã";"13.9100";"IRU";"AT";"Aguardando analise"
" MS-5002605-D7F5CCBD17EB4E599447F1F561BA34A7";"1082.6547";"MS";"Camapuã";"15.4700";"IRU";"AT";"Aguardando analise"
" MS-5002605-CE2ABE1E44424B4DA706F3500D1C5F5A";"47.3170";"MS";"Camapuã";"0.6800";"IRU";"AT";"Aguardando analise"
" MS-5002605-1E407AC0143D41BAA40AA8BD150A15B0";"94.9693";"MS";"Camapuã";"1.3500";"IRU";"AT";"Aguardando analise"
" MS-5002605-99E79237EA7F4CB2B316BE03145B17CD";"500.0465";"MS";"Camapuã";"7.1300";"IRU";"AT";"Aguardando analise"
" MS-5002605-58E8FB5531A14202B70A217BC802010C";"480.2909";"MS";"Camapuã";"6.8600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-E2CF0A1C10EA4DEDA8CDFC98D8525CA2";"1763.6233";"MS";"Camapuã";"25.1600";"IRU";"AT";"Aguardando analise"
" MS-5002605-D39E5BE1B7604BDDBF89E8E1ABE779B6";"1158.9255";"MS";"Camapuã";"16.5400";"IRU";"AT";"Aguardando analise"
" MS-5002605-9B77882C8AE34DDEAD94A205CB8A1D4F";"169.4699";"MS";"Camapuã";"2.4200";"IRU";"AT";"Aguardando analise"
" MS-5002605-19F82474B317495CBA096AF9DFA87B55";"327.7390";"MS";"Camapuã";"4.6800";"IRU";"AT";"Aguardando analise"
" MS-5002605-A231517DF8604503BED1F966A8497C0B";"398.0133";"MS";"Camapuã";"5.6800";"IRU";"AT";"Aguardando analise"
" MS-5002605-96275BCB2B5A424A853E9246C7A2B720";"100.0000";"MS";"Camapuã";"1.4300";"IRU";"AT";"Aguardando analise"
" MS-5002605-B631B8E0C50746959275CD2368023873";"416.5013";"MS";"Camapuã";"5.9500";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-89C7FE9ABF1948C7B784D8884E14D749";"1609.7226";"MS";"Camapuã";"22.9600";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5002605-39AE688A8D4147D5B102348DD8186839";"472.5399";"MS";"Camapuã";"6.9500";"IRU";"AT";"Aguardando analise"
" MS-5002605-DB1A023547334B5196DF7D18D82AF5C0";"670.3777";"MS";"Camapuã";"9.5500";"IRU";"AT";"Aguardando analise"
" MS-5002605-236F95C6270C454E9AB47D897E5776FE";"26.4114";"MS";"Camapuã";"0.3800";"IRU";"AT";"Aguardando analise"
" MS-5002605-91554836469D4D5AA9D41BB6BFE781C5";"148.0508";"MS";"Camapuã";"2.1100";"IRU";"AT";"Aguardando analise"
" MS-5002605-7B4CCC6057C14B549F56AC2C768B0D3B";"65.7183";"MS";"Camapuã";"0.9400";"IRU";"AT";"Aguardando analise"
" MS-5002605-71C8C617E6234206988C7B7EECB1BD96";"149.5510";"MS";"Camapuã";"2.1300";"IRU";"AT";"Aguardando analise"
" MS-5002605-59D4C615D164414083FBEEDDA87BB189";"194.7482";"MS";"Camapuã";"2.7800";"IRU";"AT";"Aguardando analise"
" MS-5002605-7E3601D9AD0B4833BBBD8256955DF5B2";"130.3875";"MS";"Camapuã";"1.8600";"IRU";"AT";"Aguardando analise"
" MS-5002605-C2DBCC900D7E4974AEABCDBC0EDD1E08";"98.7611";"MS";"Camapuã";"1.4100";"IRU";"AT";"Aguardando analise"
" MS-5002605-A0B6E95054B849E48D305343176ECEC2";"311.4700";"MS";"Camapuã";"4.4400";"IRU";"AT";"Aguardando analise"
" MS-5002605-AE2BFDB1344D45D99EFC6DDE11A3A120";"265.2330";"MS";"Camapuã";"3.7900";"IRU";"AT";"Aguardando analise"
" MS-5002605-0CEE871CD0C54A6D9B669CEA51ADAFC4";"131.8533";"MS";"Camapuã";"1.8700";"IRU";"AT";"Aguardando analise"
" MS-5007109-D66A2537C12840B3AE37EC49F2711EC4";"445.7094";"MS";"Camapuã";"12.7000";"IRU";"AT";"Aguardando analise"
" MS-5002605-EF84BD40CDE943869F4B626531A8432F";"141.7959";"MS";"Camapuã";"2.0300";"IRU";"AT";"Aguardando analise"
" MS-5002605-EF3D3EDFAE064343AF2C427E643F9F24";"201.0264";"MS";"Camapuã";"2.8700";"IRU";"AT";"Aguardando analise"
" MS-5002605-85336316E48A43F3874D385A05BFF926";"294.5192";"MS";"Camapuã";"4.2100";"IRU";"AT";"Aguardando analise"
" MS-5003900-89EC0B4B1559432592603F9BAA011B9B";"150.0765";"MS";"Camapuã";"2.1400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-637E420C56D5496C9A478F24BA8A23B5";"509.7547";"MS";"Camapuã";"7.2700";"IRU";"AT";"Aguardando analise"
" MS-5002605-6FDBDC95A10A40CEA96EB91627590EA4";"111.9499";"MS";"Camapuã";"1.6000";"IRU";"AT";"Aguardando analise"
" MS-5002605-D2F5DE0629EA40539CBA81CF49BC109D";"54.0433";"MS";"Camapuã";"0.7700";"IRU";"AT";"Aguardando analise"
" MS-5002605-585AF71E72784FE29A308D04A42A3929";"989.6175";"MS";"Camapuã";"14.1400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002605-4141776DAE324DADB2F5D97827BB66BE";"132.6453";"MS";"Camapuã";"1.9000";"IRU";"AT";"Aguardando analise"
