"                                             car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                             "
" MG-3142809-EAD3C4C5BDF64662A4EE077F01E9EBD8";"29.0643";"MG";"Monte Alegre de Minas";"1.4532";"IRU";"AT";"Aguardando analise"
" MG-3142809-044F28D158924B279EDB71FC3A267B3C";"57.9900";"MG";"Monte Alegre de Minas";"2.9000";"IRU";"AT";"Aguardando análise"
" MG-3142809-6769CC1C462D4849AE5A6BC175E713DD";"20.2684";"MG";"Monte Alegre de Minas";"1.0134";"IRU";"AT";"Aguardando analise"
" MG-3142809-484C9A80AB6845CD9C2E934C194A5045";"23.9986";"MG";"Monte Alegre de Minas";"1.1999";"IRU";"AT";"Aguardando analise"
" MG-3142809-C2098822B122452A8F127C7DC2361356";"76.5752";"MG";"Monte Alegre de Minas";"3.8400";"IRU";"AT";"Aguardando análise"
" MG-3142809-0033DB168CD341D7837031ABF4EF4EC3";"122.0257";"MG";"Monte Alegre de Minas";"6.1013";"IRU";"AT";"Aguardando analise"
" MG-3142809-F55AB04984AC42C19C1856A16F002723";"48.4000";"MG";"Monte Alegre de Minas";"2.4200";"IRU";"AT";"Aguardando análise"
" MG-3142809-0801C65D33234B889FCBE2B75243D7D9";"170.4321";"MG";"Monte Alegre de Minas";"8.5216";"IRU";"AT";"Aguardando analise"
" MG-3142809-CD777DF040C146CC91467104D2440FFE";"39.5642";"MG";"Monte Alegre de Minas";"1.9782";"IRU";"AT";"Aguardando analise"
" MG-3142809-2F18FA53EF1E47128377E97FB37A9A2D";"183.2777";"MG";"Monte Alegre de Minas";"9.1639";"IRU";"AT";"Aguardando analise"
" MG-3142809-AA074B8FD6DE402EA561B1392707A602";"15.4204";"MG";"Monte Alegre de Minas";"0.7710";"IRU";"AT";"Aguardando analise"
" MG-3142809-643F46A4E91844F8AFEA40CA4F62F3B2";"26.0429";"MG";"Monte Alegre de Minas";"1.3021";"IRU";"AT";"Aguardando analise"
" MG-3142809-9F4A8754CA7944DBAC78BEDBDE78E700";"19.6814";"MG";"Monte Alegre de Minas";"0.9841";"IRU";"AT";"Aguardando analise"
" MG-3142809-F3B2D1E54EBB4F7981AD25C25B4963A0";"22.0719";"MG";"Monte Alegre de Minas";"1.1036";"IRU";"AT";"Aguardando analise"
" MG-3142809-A9B498B4A46C490FB18268DF64B5746B";"4.9745";"MG";"Monte Alegre de Minas";"0.2487";"IRU";"AT";"Aguardando analise"
" MG-3142809-3DAF35AF872F41738CC0CBA01FEB578D";"88.0891";"MG";"Monte Alegre de Minas";"4.4045";"IRU";"AT";"Aguardando analise"
" MG-3142809-6AB5F829B4BA47AB9CAE525A474A9F6A";"361.0305";"MG";"Monte Alegre de Minas";"18.0515";"IRU";"AT";"Aguardando analise"
" MG-3142809-BD40DE071DA14797ADEB6FDA5A32AFEB";"38.9860";"MG";"Monte Alegre de Minas";"1.9493";"IRU";"AT";"Aguardando análise"
" MG-3142809-D797445916CA40FF9F92BDE8920CC22E";"6.2764";"MG";"Monte Alegre de Minas";"0.3138";"IRU";"AT";"Aguardando análise"
" MG-3142809-2657746EE2DE445688772346D51AACD6";"44.7973";"MG";"Monte Alegre de Minas";"2.2399";"IRU";"AT";"Aguardando análise"
" MG-3142809-00631C9A3E764120825FCE8274CB74F5";"18.7845";"MG";"Monte Alegre de Minas";"0.9392";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-36836E512AD24908BBF1568EDBE328F1";"53.6703";"MG";"Monte Alegre de Minas";"2.6835";"IRU";"AT";"Aguardando analise"
" MG-3142809-2A20664C702444AC88126FA8824B3D24";"46.0298";"MG";"Monte Alegre de Minas";"2.3015";"IRU";"AT";"Aguardando analise"
" MG-3142809-F45789FFBE394B82A3864FA7EFCF8069";"51.1791";"MG";"Monte Alegre de Minas";"2.5590";"IRU";"AT";"Aguardando analise"
" MG-3142809-C364741A2CC24E45845AB630C6BDB84C";"0.0456";"MG";"Monte Alegre de Minas";"0.0023";"IRU";"AT";"Aguardando analise"
" MG-3142809-0A5A23FC2F3E48BABD1C4F2B7AAF7561";"1408.9651";"MG";"Monte Alegre de Minas";"70.4483";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-DC30938510874236AD18AAF2E64A9BF3";"75.8157";"MG";"Monte Alegre de Minas";"3.7908";"IRU";"AT";"Aguardando analise"
" MG-3142809-C4A448D4083E4A7CAD59415A239BD76E";"494.3068";"MG";"Monte Alegre de Minas";"24.7153";"IRU";"AT";"Aguardando analise"
" MG-3142809-08720BFC084448CAB58E16BF9F89B6F9";"51.1792";"MG";"Monte Alegre de Minas";"2.5590";"IRU";"AT";"Aguardando analise"
" MG-3142809-C321052B03EE4CE99AE62FD2CCD61856";"3.7107";"MG";"Monte Alegre de Minas";"0.1855";"IRU";"AT";"Aguardando analise"
" MG-3142809-6FADD878DAFC4861B3A8D3FB4AF84F7D";"6.5186";"MG";"Monte Alegre de Minas";"0.3259";"IRU";"AT";"Aguardando analise"
" MG-3142809-894854E95C23406D90D2E7D7D2144404";"44.3959";"MG";"Monte Alegre de Minas";"2.2198";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-232325DE1F424018AFF3FBCF0A2F4D2F";"18.3750";"MG";"Monte Alegre de Minas";"0.9188";"IRU";"AT";"Aguardando analise"
" MG-3142809-9D774460A0844370A3B3B7DE3B66FB11";"23.7852";"MG";"Monte Alegre de Minas";"1.1893";"IRU";"AT";"Aguardando analise"
" MG-3142809-A151176845DF497EBA94463EFF3B16FF";"43.2382";"MG";"Monte Alegre de Minas";"2.1619";"IRU";"AT";"Aguardando analise"
" MG-3142809-0C894689B9EA4F9A843855E22C8A96BC";"10.7284";"MG";"Monte Alegre de Minas";"0.5364";"IRU";"AT";"Aguardando analise"
" MG-3142809-CBF55379700642638CFC8089AFD70FC5";"24.6771";"MG";"Monte Alegre de Minas";"1.2339";"IRU";"AT";"Aguardando analise"
" MG-3142809-B8E96761055A447E939BA4694EBC2FCE";"12.9395";"MG";"Monte Alegre de Minas";"0.6470";"IRU";"AT";"Aguardando analise"
" MG-3142809-AD015C61376047C796F311737F04B006";"45.7175";"MG";"Monte Alegre de Minas";"2.2859";"IRU";"AT";"Aguardando analise"
" MG-3142809-C8AEE36F817549DEA2210862C161CE6C";"32.3479";"MG";"Monte Alegre de Minas";"1.6174";"IRU";"AT";"Aguardando analise"
" MG-3142809-8CE7DFA373B24B938D3294D75FD379CB";"121.9155";"MG";"Monte Alegre de Minas";"6.1200";"IRU";"AT";"Aguardando análise"
" MG-3142809-1F93E3F5E49B438BB77A36EDD0928C97";"84.6821";"MG";"Monte Alegre de Minas";"4.2341";"IRU";"AT";"Aguardando analise"
" MG-3142809-6FAA5951EBB54A30B5125E3096FD7525";"14.3859";"MG";"Monte Alegre de Minas";"0.7193";"IRU";"AT";"Aguardando analise"
" MG-3142809-A564EFB495F8471A8C0A51431EE31A86";"243.7588";"MG";"Monte Alegre de Minas";"12.1879";"IRU";"AT";"Aguardando analise"
" MG-3142809-ADCB806356AC419FA293034BF00142F2";"16.0291";"MG";"Monte Alegre de Minas";"0.8015";"IRU";"AT";"Aguardando analise"
" MG-3142809-334A1599A8A341A29DA359149DF7276D";"39.4969";"MG";"Monte Alegre de Minas";"1.9748";"IRU";"AT";"Aguardando analise"
" MG-3142809-7C3B0ABEA65A4206826D1E5531838076";"257.0568";"MG";"Monte Alegre de Minas";"12.8528";"IRU";"AT";"Aguardando analise"
" MG-3142809-52DEBB17A61247B3B48A66BA0599FF68";"77.3057";"MG";"Monte Alegre de Minas";"3.8466";"IRU";"AT";"Aguardando analise"
" MG-3142809-5ABB39DFEFE94CF8A7344E1E6CE4021E";"14.6730";"MG";"Monte Alegre de Minas";"0.7336";"IRU";"AT";"Aguardando analise"
" MG-3142809-663F906ECFC84C058BEDC0FBE7E23D3B";"34.2016";"MG";"Monte Alegre de Minas";"1.7101";"IRU";"AT";"Aguardando analise"
" MG-3142809-39399E56ACB54FAB91A506F2A889981A";"172.9829";"MG";"Monte Alegre de Minas";"8.6491";"IRU";"AT";"Aguardando analise"
" MG-3142809-DE9A64EEC0B34227B47D27F846BB4BB0";"97.8525";"MG";"Monte Alegre de Minas";"4.8926";"IRU";"AT";"Aguardando analise"
" MG-3142809-D05EE54289AE4BD2B8F73619DD70F5C7";"44.8992";"MG";"Monte Alegre de Minas";"2.2450";"IRU";"AT";"Aguardando analise"
" MG-3142809-C7A5413F9D3D424DB3DFF481EEC3E558";"17.4542";"MG";"Monte Alegre de Minas";"0.8727";"IRU";"AT";"Aguardando analise"
" MG-3142809-13DEAA6C1AAB4C31A27BFBF5A73DCCCC";"109.6278";"MG";"Monte Alegre de Minas";"5.4814";"IRU";"AT";"Aguardando analise"
" MG-3142809-70B60B62B1774FE183217F16CA75B1C6";"6.1909";"MG";"Monte Alegre de Minas";"0.3095";"IRU";"AT";"Aguardando analise"
" MG-3142809-F43F3BE4973843A8B88175D5781577D7";"6.1624";"MG";"Monte Alegre de Minas";"0.3081";"IRU";"AT";"Aguardando analise"
" MG-3142809-B11865F739194B63B3776E1257AC7D98";"6.1767";"MG";"Monte Alegre de Minas";"0.3088";"IRU";"AT";"Aguardando analise"
" MG-3142809-0DBBE2EAD3A0431DA25B807FB076AB88";"33.5773";"MG";"Monte Alegre de Minas";"1.6789";"IRU";"AT";"Aguardando analise"
" MG-3142809-CE1F3C79ABAB479FBC09A35DC4B0E9A2";"24.1481";"MG";"Monte Alegre de Minas";"1.2074";"IRU";"AT";"Aguardando analise"
" MG-3142809-FFA8892E5F714C69A6E5D0D232A2C144";"43.5699";"MG";"Monte Alegre de Minas";"2.1785";"IRU";"AT";"Aguardando analise"
" MG-3142809-05F4AD3D8473477C8F65AB6766FE7008";"4.8400";"MG";"Monte Alegre de Minas";"0.2420";"IRU";"AT";"Aguardando analise"
" MG-3142809-4BCF476CE69D4F5BBDB746A76E061102";"18.4722";"MG";"Monte Alegre de Minas";"0.9236";"IRU";"AT";"Aguardando analise"
" MG-3142809-765C2AC3980B4C45A0D6DB17A513000C";"60.1117";"MG";"Monte Alegre de Minas";"3.0056";"IRU";"AT";"Aguardando analise"
" MG-3142809-330131D3DCE84846A0001F9F893F0BD0";"7.7804";"MG";"Monte Alegre de Minas";"0.3890";"IRU";"AT";"Aguardando analise"
" MG-3142809-A99987C6349449D8A2E798232F2ADEA8";"6.1757";"MG";"Monte Alegre de Minas";"0.3088";"IRU";"AT";"Aguardando analise"
" MG-3142809-B96D254E641545B69E5F1C693AFFC360";"6.1923";"MG";"Monte Alegre de Minas";"0.3096";"IRU";"AT";"Aguardando analise"
" MG-3142809-A1848D01A60D4498A4A8633601A6158E";"14.8190";"MG";"Monte Alegre de Minas";"0.7410";"IRU";"AT";"Aguardando analise"
" MG-3142809-4125EDDB64E444A388D3CF4DEE4E99A9";"29.0493";"MG";"Monte Alegre de Minas";"1.4525";"IRU";"AT";"Aguardando analise"
" MG-3142809-9826703CAF154F1BBB33D237EDB27ACE";"106.4116";"MG";"Monte Alegre de Minas";"5.3206";"IRU";"AT";"Aguardando analise"
" MG-3142809-C9DB9E8CF11F4D30A4B596FB1CF961FB";"37.7627";"MG";"Monte Alegre de Minas";"1.8881";"IRU";"AT";"Aguardando analise"
" MG-3142809-CB528DDE2AA2495EB434827591DA1B56";"4.6093";"MG";"Monte Alegre de Minas";"0.2305";"IRU";"AT";"Aguardando analise"
" MG-3142809-B99E140428FB44F1ACB9837DC71DB2FE";"14.4694";"MG";"Monte Alegre de Minas";"0.7235";"IRU";"AT";"Aguardando analise"
" MG-3142809-300DDFCE6D5D42B491986FCA6B46ED7C";"9.7040";"MG";"Monte Alegre de Minas";"0.4852";"IRU";"AT";"Aguardando analise"
" MG-3142809-46F69642DA0B4FC5A8DAFD1122CBF5B0";"130.6251";"MG";"Monte Alegre de Minas";"6.5313";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-4CDF4CA0BFFE45EB826216EA75C5E902";"434.6087";"MG";"Monte Alegre de Minas";"21.7304";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-AABED8420F3041F297E6791FE6E27A35";"15.7912";"MG";"Monte Alegre de Minas";"0.7900";"IRU";"AT";"Aguardando análise"
" MG-3142809-5726AA2FA4D344D6B278B942E8FE21C5";"59.7277";"MG";"Monte Alegre de Minas";"2.9864";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-DE17863D655E47CF866AA352CCA475AF";"84.0808";"MG";"Monte Alegre de Minas";"4.2040";"IRU";"AT";"Aguardando analise"
" MG-3142809-33887DC00CC64EDCAE41D88674EDDCC9";"48.2212";"MG";"Monte Alegre de Minas";"2.4111";"IRU";"AT";"Aguardando analise"
" MG-3142809-562CE624B7944083B3F859742632C17D";"24.8511";"MG";"Monte Alegre de Minas";"1.2426";"IRU";"AT";"Aguardando analise"
" MG-3142809-1F79ACF7F1B04161B607B1865E612BDA";"10.5612";"MG";"Monte Alegre de Minas";"0.5281";"IRU";"AT";"Aguardando analise"
" MG-3142809-6A5A453C26144C65990123088BA2C816";"101.7045";"MG";"Monte Alegre de Minas";"5.0852";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-7E36AB6999E2427D862A21F3283B0D30";"55.8402";"MG";"Monte Alegre de Minas";"2.7920";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-33FB8A42E97C47F6A75D7D78CA00C587";"135.9985";"MG";"Monte Alegre de Minas";"6.7999";"IRU";"AT";"Aguardando analise"
" MG-3142809-6AB1B85AB2694FFA8B3F8AE7C7A1EDE8";"38.6704";"MG";"Monte Alegre de Minas";"1.9335";"IRU";"AT";"Aguardando analise"
" MG-3142809-CBE82BF3E42442AA83F2F1B25C6C292D";"196.8869";"MG";"Monte Alegre de Minas";"9.8443";"IRU";"AT";"Aguardando analise"
" MG-3142809-CDA8F779AB6147039070517CC07ABF13";"176.5737";"MG";"Monte Alegre de Minas";"8.8287";"IRU";"AT";"Aguardando analise"
" MG-3142809-54360458AAB84EBA9AA7ACAEF3B75E17";"945.1760";"MG";"Monte Alegre de Minas";"47.2324";"IRU";"AT";"Aguardando analise"
" MG-3142809-FCB20EABA8734D06B1E10EDDB987D054";"2.4247";"MG";"Monte Alegre de Minas";"0.1200";"IRU";"AT";"Aguardando análise"
" MG-3142809-87A5860FC8F84C5D8B80A27AE70ABDF5";"142.9440";"MG";"Monte Alegre de Minas";"7.1472";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-05EAEE78D2DA46D3BDF84A4B71447582";"8.1240";"MG";"Monte Alegre de Minas";"0.4062";"IRU";"AT";"Aguardando analise"
" MG-3142809-28E0EC02B0D345C197241866D5F21685";"6.8444";"MG";"Monte Alegre de Minas";"0.3400";"IRU";"AT";"Aguardando análise"
" MG-3142809-DA7D07EB6EE14F709244F922E65DEB1A";"844.3359";"MG";"Monte Alegre de Minas";"38.3740";"IRU";"AT";"Aguardando analise"
" MG-3142809-27C71501AE7648EBB923B06038780CAE";"108.4856";"MG";"Monte Alegre de Minas";"5.4400";"IRU";"AT";"Aguardando análise"
" MG-3142809-EFC69E0117DC46528EAF77A309DF1B61";"8.5805";"MG";"Monte Alegre de Minas";"0.4290";"IRU";"AT";"Aguardando analise"
" MG-3142809-23C344C149DA4C58AD4372F2CE493CCD";"113.2205";"MG";"Monte Alegre de Minas";"5.6610";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-326FE8E32CBC4067900B6CF6B1AD17AB";"41.7310";"MG";"Monte Alegre de Minas";"2.0866";"IRU";"AT";"Aguardando analise"
" MG-3142809-16C1C668600F43FA9812BD9C8BEDA89D";"65.6165";"MG";"Monte Alegre de Minas";"3.2808";"IRU";"AT";"Aguardando analise"
" MG-3142809-8A16C71CF9B2460D8598683CEE41A684";"26.2238";"MG";"Monte Alegre de Minas";"1.3112";"IRU";"AT";"Aguardando analise"
" MG-3142809-232CF2BAD336487BAB1B17FC1F98ED86";"6.1855";"MG";"Monte Alegre de Minas";"0.3093";"IRU";"AT";"Aguardando analise"
" MG-3142809-FADEDE9FB1454AE1A33A368055661869";"10.1892";"MG";"Monte Alegre de Minas";"0.5095";"IRU";"AT";"Aguardando analise"
" MG-3142809-B2047F2E1A4E446B9DE7EDDFEA10B110";"2.4243";"MG";"Monte Alegre de Minas";"0.1212";"IRU";"AT";"Aguardando analise"
" MG-3142809-85347018C6524648ACEA399C6669D431";"28.2128";"MG";"Monte Alegre de Minas";"1.4106";"IRU";"AT";"Aguardando analise"
" MG-3142809-63C3459804C4472B99B1EE82F55552E2";"26.8138";"MG";"Monte Alegre de Minas";"1.3407";"IRU";"AT";"Aguardando análise"
" MG-3142809-7D072BF8B231466CB4557B97C7CD9D25";"6.3611";"MG";"Monte Alegre de Minas";"0.3181";"IRU";"AT";"Aguardando analise"
" MG-3142809-4479FF70974E48C68FAAF231D79310E1";"57.9311";"MG";"Monte Alegre de Minas";"2.8966";"IRU";"AT";"Aguardando analise"
" MG-3142809-64D32520D0564AABA6FFFBFEF8D22D99";"42.5951";"MG";"Monte Alegre de Minas";"2.1298";"IRU";"AT";"Aguardando analise"
" MG-3142809-C01CBF8BB9584193B90B15A104E9FDE1";"68.3228";"MG";"Monte Alegre de Minas";"3.4300";"IRU";"AT";"Aguardando análise"
" MG-3142809-D195BFF7FD884BFDAF709373FF5B9376";"15.2833";"MG";"Monte Alegre de Minas";"0.7642";"IRU";"AT";"Aguardando analise"
" MG-3142809-061ED0F407AC42848B16908A8DCC5F4E";"201.7070";"MG";"Monte Alegre de Minas";"10.0854";"IRU";"AT";"Aguardando análise"
" MG-3142809-94B8EE21F05F4BB183567B1C27DB2996";"114.6306";"MG";"Monte Alegre de Minas";"5.7500";"IRU";"AT";"Aguardando análise"
" MG-3142809-26E51E0D909441CBA18C42F6B2D96AF3";"4.9306";"MG";"Monte Alegre de Minas";"0.2465";"IRU";"AT";"Aguardando análise"
" MG-3142809-5ABE9D6E11C44215BF8C5C5610E165CB";"3.9898";"MG";"Monte Alegre de Minas";"0.1995";"IRU";"AT";"Aguardando analise"
" MG-3142809-D8BBD053CB6D41629533E53938CF71EB";"343.8495";"MG";"Monte Alegre de Minas";"17.2500";"IRU";"AT";"Aguardando análise"
" MG-3142809-FD5438AFEE184BE297CBB8A75712026D";"108.2566";"MG";"Monte Alegre de Minas";"5.4300";"IRU";"AT";"Aguardando análise"
" MG-3142809-1889EF188DF546D9BC8B889E2A742C0C";"41.2442";"MG";"Monte Alegre de Minas";"2.0622";"IRU";"AT";"Aguardando análise"
" MG-3142809-A496FDE4EA4D459894AEE1E972C4576F";"480.6091";"MG";"Monte Alegre de Minas";"24.0305";"IRU";"AT";"Aguardando análise"
" MG-3142809-295522C346974DDE8B74CC2F06AD8599";"143.0024";"MG";"Monte Alegre de Minas";"7.1501";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-777FBD228C874A9890E1B85D07F2F7F8";"23.9677";"MG";"Monte Alegre de Minas";"1.1984";"IRU";"AT";"Aguardando análise"
" MG-3142809-B4DCF9ED57CB47A5AEA2C0100DB848FF";"154.2119";"MG";"Monte Alegre de Minas";"7.7106";"IRU";"AT";"Aguardando analise"
" MG-3142809-F865CAF7BF754A868044E76C077951B7";"469.7111";"MG";"Monte Alegre de Minas";"23.4856";"IRU";"AT";"Aguardando análise"
" MG-3142809-BC2DDDE2817742E8BF4BF93AF65F3E9C";"166.1451";"MG";"Monte Alegre de Minas";"8.3400";"IRU";"AT";"Aguardando análise"
" MG-3142809-8B6E159AC42445AE97301B99FB33FFB1";"79.2256";"MG";"Monte Alegre de Minas";"3.9700";"IRU";"AT";"Aguardando análise"
" MG-3142809-8371FFF207DC4E96A1884512951FF22D";"67.9682";"MG";"Monte Alegre de Minas";"3.3984";"IRU";"AT";"Aguardando análise"
" MG-3142809-55130DD56B0E4A34BA180CED82CBCBDB";"236.0115";"MG";"Monte Alegre de Minas";"11.8400";"IRU";"AT";"Aguardando análise"
" MG-3142809-CFE476827B6E43E39FC8C7677CB2A5F6";"48.3839";"MG";"Monte Alegre de Minas";"2.4192";"IRU";"AT";"Aguardando analise"
" MG-3142809-612C0EFB33C44D199507894EEED75826";"70.1613";"MG";"Monte Alegre de Minas";"3.5200";"IRU";"AT";"Aguardando análise"
" MG-3142809-D23139D0853A401D95EB54DB8333211E";"24.2013";"MG";"Monte Alegre de Minas";"1.2101";"IRU";"AT";"Aguardando analise"
" MG-3142809-BA63DE066D8C46BFAF23A46B9F09E398";"38.7140";"MG";"Monte Alegre de Minas";"1.9400";"IRU";"AT";"Aguardando análise"
" MG-3142809-3E56942217E249DEB5E04351CE974508";"25.4718";"MG";"Monte Alegre de Minas";"1.2800";"IRU";"AT";"Aguardando análise"
" MG-3142809-0730650CFF9D4352BEAF44DE975BA592";"2.0183";"MG";"Monte Alegre de Minas";"0.1009";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-476D14FE339D4320893053116068B0CB";"2.0209";"MG";"Monte Alegre de Minas";"0.1010";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-BDC72187529F4C28AD4C430EE16DC3C9";"130.2735";"MG";"Monte Alegre de Minas";"6.5137";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-BDC72187529F4C28AD4C430EE16DC3C9";"130.2735";"MG";"Monte Alegre de Minas";"6.5137";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-E876792E392749048B92D50C1F0673AC";"48.3353";"MG";"Monte Alegre de Minas";"2.4300";"IRU";"AT";"Aguardando análise"
" MG-3142809-412671A080A64C788F5B0DC717290C5D";"16.0016";"MG";"Monte Alegre de Minas";"0.8001";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-A94C8B35E39A45DFB081B83D93E80B93";"228.9350";"MG";"Monte Alegre de Minas";"11.4468";"IRU";"AT";"Aguardando analise"
" MG-3142809-601C07900D8640E49C17677F83862CBD";"4.1500";"MG";"Monte Alegre de Minas";"0.2100";"IRU";"AT";"Aguardando análise"
" MG-3142809-B5A54BFA19CA4DB89FA95CC0B7F9DCD5";"115.2748";"MG";"Monte Alegre de Minas";"5.7637";"IRU";"AT";"Aguardando análise"
" MG-3142809-16652AEC2A37415F9A068F723EA2A209";"75.6539";"MG";"Monte Alegre de Minas";"3.7827";"IRU";"AT";"Aguardando analise"
" MG-3142809-2CDF2C59311C4654896B405C08BAE7D3";"28.5000";"MG";"Monte Alegre de Minas";"1.4300";"IRU";"AT";"Aguardando análise"
" MG-3142809-DC112224903647DAB4F11A1F5CE6E4DF";"10.5119";"MG";"Monte Alegre de Minas";"0.5300";"IRU";"AT";"Aguardando análise"
" MG-3142809-67975E09D99F41EBA92D91B9577141FE";"30.6037";"MG";"Monte Alegre de Minas";"1.5302";"IRU";"AT";"Aguardando analise"
" MG-3142809-EAD589945C414B18A6C25F49B74B6AA5";"125.2679";"MG";"Monte Alegre de Minas";"6.2634";"IRU";"AT";"Aguardando analise"
" MG-3142809-8B33A5B4B9B043D4A2D62E6D7574D443";"20.7816";"MG";"Monte Alegre de Minas";"1.0400";"IRU";"AT";"Aguardando análise"
" MG-3142809-741FCF1A3B1B449B82C467582356BA78";"62.4696";"MG";"Monte Alegre de Minas";"3.1235";"IRU";"AT";"Aguardando analise"
" MG-3142809-A7CEBDCA354B41A9B88F65BD669A5337";"116.4810";"MG";"Monte Alegre de Minas";"5.8240";"IRU";"AT";"Aguardando analise"
" MG-3142809-68E0A37A675E4851B6C318EF69940D26";"9.6895";"MG";"Monte Alegre de Minas";"0.4845";"IRU";"AT";"Aguardando análise"
" MG-3142809-EFBA2932279E421AA7874661F1D3275F";"95.3841";"MG";"Monte Alegre de Minas";"4.7692";"IRU";"AT";"Aguardando analise"
" MG-3142809-06FBC508D33944029B3509B8778A57BA";"26.6371";"MG";"Monte Alegre de Minas";"1.3319";"IRU";"AT";"Aguardando análise"
" MG-3142809-875DB50FB3EF402B8F24419FD1848597";"4.8400";"MG";"Monte Alegre de Minas";"0.2400";"IRU";"AT";"Aguardando análise"
" MG-3142809-5CCF73AED0964AC1AFF87302E1A508DC";"12.0322";"MG";"Monte Alegre de Minas";"0.6000";"IRU";"AT";"Aguardando análise"
" MG-3142809-9BE6211EABD14B50A4869D3A1A193E6C";"180.7004";"MG";"Monte Alegre de Minas";"9.0095";"IRU";"AT";"Aguardando analise"
" MG-3142809-101CF36F656B43188A4C732FF41C96E1";"39.5888";"MG";"Monte Alegre de Minas";"1.9794";"IRU";"AT";"Aguardando análise"
" MG-3142809-16D0F647259A4909BD0419DD90C67BAA";"24.7804";"MG";"Monte Alegre de Minas";"1.2390";"IRU";"AT";"Aguardando análise"
" MG-3142809-9098F1174F0C4AB68F94A48D086711EF";"11.1552";"MG";"Monte Alegre de Minas";"0.5578";"IRU";"AT";"Aguardando analise"
" MG-3142809-E8D8C13890744CE9886497A54B5BF016";"24.1156";"MG";"Monte Alegre de Minas";"1.2100";"IRU";"AT";"Aguardando análise"
" MG-3142809-4F32F594312A4E4D81E5104487C1EE10";"4.8886";"MG";"Monte Alegre de Minas";"0.2444";"IRU";"AT";"Aguardando analise"
" MG-3142809-232D240143564B9A8680BD0AAA1AAA22";"52.0281";"MG";"Monte Alegre de Minas";"2.6014";"IRU";"AT";"Aguardando análise"
" MG-3142809-D6ECD71CE48742509224F28767046045";"69.3824";"MG";"Monte Alegre de Minas";"3.4691";"IRU";"AT";"Aguardando analise"
" MG-3142809-634DCB88E5F246E89378C86CF99EC3CF";"27.0322";"MG";"Monte Alegre de Minas";"1.3516";"IRU";"AT";"Aguardando análise"
" MG-3142809-765EB790EA994493B195ED37CBA7321F";"35.8818";"MG";"Monte Alegre de Minas";"1.7941";"IRU";"AT";"Aguardando analise"
" MG-3142809-30428D1A65084ADEB071D72330D5A66E";"53.0235";"MG";"Monte Alegre de Minas";"2.6512";"IRU";"AT";"Aguardando analise"
" MG-3142809-65838D312A8845928658929B34FD9C27";"155.1766";"MG";"Monte Alegre de Minas";"7.7588";"IRU";"AT";"Aguardando analise"
" MG-3142809-3BD89DEAFECC4255A14EB9BAC0A3B2E9";"181.5862";"MG";"Monte Alegre de Minas";"9.1100";"IRU";"AT";"Aguardando análise"
" MG-3142809-1309589856634617A81E737AAD55F9A5";"185.4585";"MG";"Monte Alegre de Minas";"9.2729";"IRU";"AT";"Aguardando analise"
" MG-3142809-A069F4C4D1F14C67B9F87A85E251E995";"37.3794";"MG";"Monte Alegre de Minas";"1.8690";"IRU";"AT";"Aguardando análise"
" MG-3142809-DC5BBD9DACC14953A7C2BD37A075331C";"62.0112";"MG";"Monte Alegre de Minas";"3.1006";"IRU";"AT";"Aguardando analise"
" MG-3142809-FE7AF9F5AF5E4D8D8BC8875AC0A8D31E";"22.1056";"MG";"Monte Alegre de Minas";"1.1053";"IRU";"AT";"Aguardando analise"
" MG-3142809-3A471E457D4249E1A79AEEBC48078071";"19.3024";"MG";"Monte Alegre de Minas";"0.9651";"IRU";"AT";"Aguardando analise"
" MG-3142809-70AC0AADAD39441E980F9D9EECDAE20A";"911.4543";"MG";"Monte Alegre de Minas";"45.5727";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3142809-F3172AAA148D4567A5AF1E57A81AA041";"36.6089";"MG";"Monte Alegre de Minas";"1.8304";"IRU";"AT";"Aguardando analise"
" MG-3142809-98AA7A3252A4433780891B6BFBBD770F";"49.2729";"MG";"Monte Alegre de Minas";"2.4636";"IRU";"AT";"Aguardando analise"
