"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MS-5004908-FCC843170FDC4CCC9C9BE2D1662EB3DA";"45.7509";"MS";"Jaraguari";"1.3000";"IRU";"AT";"Aguardando analise"
" MS-5004908-1029F1E30DEA48FBBD15C7D1045F453A";"45.6000";"MS";"Jaraguari";"1.3000";"IRU";"AT";"Aguardando analise"
" MS-5004908-66E00A099C0A475BAD84D938C9FDB609";"10.2695";"MS";"Jaraguari";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5004908-5337AC7FA7BE492EAA6F6154047F3B23";"3.3601";"MS";"Jaraguari";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5004908-303E20D4EDE747AC9C06F68378CAE7E7";"930.6395";"MS";"Jaraguari";"26.5900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-DF75C1132B0A46BDB2F288912B40F986";"1206.1107";"MS";"Jaraguari";"34.4300";"IRU";"AT";"Aguardando analise"
" MS-5004908-76F87D63A3BD4D229FE5A2C6F81D1CC1";"8.6840";"MS";"Jaraguari";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5004908-A2BD3B944B2645A48CF78ED1ABFE48B5";"74.6160";"MS";"Jaraguari";"2.1300";"IRU";"AT";"Aguardando analise"
" MS-5004908-CCE1BB3EE8A0466293B05427205D7594";"200.8326";"MS";"Jaraguari";"5.7400";"IRU";"AT";"Aguardando analise"
" MS-5004908-41AED73197E9462B8ACF8567335B8BA2";"21.3373";"MS";"Jaraguari";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5004908-675E187D08F941368E4D06464E9F6FCC";"889.4285";"MS";"Jaraguari";"25.3900";"IRU";"AT";"Aguardando analise"
" MS-5004908-2D947710AF55417B870A2B3FBD777B03";"7.3701";"MS";"Jaraguari";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5004908-C8998FA7A18F4F00A64017B17BD8AF12";"4.4236";"MS";"Jaraguari";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5004908-8DAC6CDDB8634D90875475AC3404D0EC";"4.5993";"MS";"Jaraguari";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5004908-F6B8A0BB324445B78A120B0939F04731";"1801.0300";"MS";"Jaraguari";"51.3500";"IRU";"AT";"Aguardando analise"
" MS-5004908-1D0C17F2964649348F43A83495A9BAC0";"4.0744";"MS";"Jaraguari";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5004908-8D1BEC54FD3840F19B5043C78096A587";"47.8681";"MS";"Jaraguari";"1.3600";"IRU";"AT";"Aguardando analise"
" MS-5004908-803EEA2426AC4AB3B6DD2ED1A2D6F1E1";"6.7113";"MS";"Jaraguari";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5004908-DC44B33834214428AF1F09EB86BDF31C";"8.1799";"MS";"Jaraguari";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5004908-0896A2AFBD2048C9AB66BB2F49F9156E";"101.4654";"MS";"Jaraguari";"2.8900";"IRU";"AT";"Aguardando analise"
" MS-5004908-4A5D2B6A156B49458D70E24C8EA85518";"4.0776";"MS";"Jaraguari";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5004908-D6AA904A5E244584BA8E919024F8D9A1";"6.0914";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-887D14103CB048D6AC38B9C7A2E3B5E1";"3.7234";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-220165430AD948618E9666839B81DB01";"5.2898";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-D0BD55075F4E4B49A19B544B26DFAF4B";"3.8954";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-84748D5E5B1646D483E69435D9A7F8BA";"3.8044";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-70C359F8FA7441CB9C4CFDE14FE5CC35";"57.0413";"MS";"Jaraguari";"1.6300";"IRU";"AT";"Aguardando analise"
" MS-5004908-F42ED766487E4AA0AC569647C4CA7993";"32.8909";"MS";"Jaraguari";"0.9400";"IRU";"AT";"Aguardando analise"
" MS-5004908-FD4696DDA6E54F60823A40976DD3BFA8";"17.0309";"MS";"Jaraguari";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5004908-8390B5261F5B46FF870EB2EF3F9771DF";"21.5754";"MS";"Jaraguari";"0.6100";"IRU";"AT";"Aguardando analise"
" MS-5004908-389D7B147A55440691D5C43CD287A91F";"4.9297";"MS";"Jaraguari";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5004908-AEF32AE9C00543F7BB0FC7ACC281BB57";"4.6232";"MS";"Jaraguari";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5004908-A66654E89B1444D5BF989466E982A37A";"11.7800";"MS";"Jaraguari";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5004908-C5B53E943B4B41309E0B62E231C6A693";"3.7381";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-4CC97F918D86494DBCD95B0BD69A0BF3";"2.8404";"MS";"Jaraguari";"0.0800";"IRU";"AT";"Aguardando analise"
" MS-5004908-2ADCFECE8B4D41228A48D9FD9C1F4629";"12.6827";"MS";"Jaraguari";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5004908-ACEBE7446AB1443ABE7CB7A3EF456ADB";"9.0123";"MS";"Jaraguari";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5004908-E7CEC4AF20E74BE2822108EBC804CEF1";"494.6424";"MS";"Jaraguari";"14.1000";"IRU";"AT";"Aguardando analise"
" MS-5004908-EFE89B9E3313403BB1F1DA3E410CB719";"2.0167";"MS";"Jaraguari";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5004908-1CF3636A70F14047B86EFC449219158D";"7.7689";"MS";"Jaraguari";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5004908-F406F07727EC4E95848FE4C1C4424CFE";"5.0617";"MS";"Jaraguari";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5004908-8671669946D5473881647215504CFB90";"279.0848";"MS";"Jaraguari";"7.9700";"IRU";"AT";"Aguardando analise"
" MS-5004908-19D45601EA37467ABED8E9BC47A7F980";"49.2058";"MS";"Jaraguari";"1.4100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-11E537F23ABB43C1B6AC087E1ABCE60A";"782.0696";"MS";"Jaraguari";"22.3400";"IRU";"AT";"Aguardando analise"
" MS-5004908-EF073672ACB245289B9B9A1B3F83FC0C";"198.2241";"MS";"Jaraguari";"5.6600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-3AE5BC04AB084BFEAC3781A1B88216E8";"121.6839";"MS";"Jaraguari";"3.4800";"IRU";"AT";"Aguardando analise"
" MS-5004908-D830BC2AAA5847F5BDAA213007A0CDA4";"61.4923";"MS";"Jaraguari";"1.7400";"IRU";"AT";"Aguardando analise"
" MS-5004908-38CBC6876B084712B42F7C2611232C38";"32.8257";"MS";"Jaraguari";"0.9400";"IRU";"AT";"Aguardando analise"
" MS-5004908-1578F081D8014E36A87CD5D481E95C20";"16.7976";"MS";"Jaraguari";"0.4800";"IRU";"AT";"Aguardando analise"
" MS-5004908-4DBDAE2F3B9A48C6ACE6172D0D2A5DA9";"5.5298";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-C8FBD56BE5A84D36B619EEAEEE803DFB";"64.4643";"MS";"Jaraguari";"1.8400";"IRU";"AT";"Aguardando analise"
" MS-5004908-38AF2F90239249A09A3FB2D5DA24D4A6";"2.4945";"MS";"Jaraguari";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001508-4AFF895DF5A24C3DB387BA254E5EE501";"66.4538";"MS";"Jaraguari";"1.6700";"IRU";"AT";"Aguardando analise"
" MS-5004908-F4D9CB6BC4944D86A4EA38E374D6361B";"1.9419";"MS";"Jaraguari";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5004908-D495B4BA578641B68B4753FCFDE0682E";"579.2964";"MS";"Jaraguari";"16.5500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-CA97E666203A411DA7EBE41B5DA90D2F";"276.0743";"MS";"Jaraguari";"7.8900";"IRU";"AT";"Aguardando analise"
" MS-5004908-1075AF601A1F4A369185683F218429AA";"2.0002";"MS";"Jaraguari";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5004908-4EC33F21F8DB4619AAFE91469D58399B";"36.3384";"MS";"Jaraguari";"1.0400";"IRU";"AT";"Aguardando analise"
" MS-5004908-A16B51CFB89D44FC9C0820B9F0EC29B8";"2.5062";"MS";"Jaraguari";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5004908-992A0BAEE0AB421BA6F171662B7FED16";"2.1050";"MS";"Jaraguari";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5004908-FFD84DC9C1D0466A969A673ADE47EEB1";"9.7127";"MS";"Jaraguari";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5004908-DA332CAC9CE24C4596564C35CFDA41C7";"37.6013";"MS";"Jaraguari";"1.0800";"IRU";"AT";"Aguardando analise"
" MS-5004908-3B43F3A5FDF143848AA3B74EFB56D05F";"5.7034";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-279B9496987C4C0CA9BA21EEDC2B5377";"3.6563";"MS";"Jaraguari";"0.1000";"AST";"AT";"Aguardando analise"
" MS-5004908-119B03F6B7864BF0AD693A9FEEDBDC14";"4.6593";"MS";"Jaraguari";"0.1300";"AST";"AT";"Aguardando analise"
" MS-5004908-EEEEE3BF5E234969B01D127B95C10224";"139.3991";"MS";"Jaraguari";"3.9900";"IRU";"AT";"Aguardando analise"
" MS-5004908-F6A70FC922004DD79F7B830072618FA8";"8.3785";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-37F3D0432E4C463CA346463E5BBF964B";"69.1451";"MS";"Jaraguari";"1.9800";"IRU";"AT";"Aguardando analise"
" MS-5004908-576C30B0A8C245608A80B4DD92345AB0";"55.2629";"MS";"Jaraguari";"1.5800";"IRU";"AT";"Aguardando analise"
" MS-5004908-69A3BD6C8E5F44F6A27151CD4DC4E1B9";"45.3161";"MS";"Jaraguari";"1.2900";"IRU";"AT";"Aguardando analise"
" MS-5004908-28D6B4F55956466DB5521A168FDDC994";"8.4827";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-B6C56D88EBBB493097758D8986B0E4A5";"8.6602";"MS";"Jaraguari";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5004908-C272F72898A64170A6E087C6A14AD5D7";"11.0478";"MS";"Jaraguari";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5004908-C18BA2F20F9445D2973317475512BB84";"342.3959";"MS";"Jaraguari";"9.7800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-BD44E1A2C77D49CD95FE9A37E1B91AFA";"8.4654";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-20C7C10189B24163B5CAF6D2D7E3960F";"6.2000";"MS";"Jaraguari";"0.1800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-0985E1317B8E44E1890A5E0DBE19F39F";"1180.6005";"MS";"Jaraguari";"33.7300";"IRU";"AT";"Aguardando analise"
" MS-5004908-4ADED3BE4B9848EE9A518DA3174C6A20";"55.4157";"MS";"Jaraguari";"1.5800";"IRU";"AT";"Aguardando analise"
" MS-5004908-FF570736D43540CEA0A8210E07E4BF24";"3.8886";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-77C923B853DD43589B2A310B2EBA84EF";"3.8044";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-514B5B0AE8484582BA1BC6F952A1F590";"45.2621";"MS";"Jaraguari";"1.2900";"IRU";"AT";"Aguardando analise"
" MS-5004908-279C26E82BF34CFE95F549DDA33D8975";"2.1968";"MS";"Jaraguari";"0.0600";"AST";"AT";"Aguardando analise"
" MS-5004908-98567CD0CC3743A391F01F1C0B0C363B";"3.7989";"MS";"Jaraguari";"0.1100";"AST";"AT";"Aguardando analise"
" MS-5004908-009BACB024EF40BC9BBF67D8A91973FB";"3.8351";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-40F80446D670403993D13CDDF6581634";"3.0706";"MS";"Jaraguari";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5004908-53FA820E24C744DAA3D77C99F49A1589";"303.1425";"MS";"Jaraguari";"8.6600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-BE8EAEFF4EAC48C78E969C9F0643E726";"52.9500";"MS";"Jaraguari";"1.5100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-3AFC41D3FEF0476DB0A2F28E6ABE8A62";"1098.7908";"MS";"Jaraguari";"31.3500";"IRU";"AT";"Aguardando analise"
" MS-5004908-7587ACC9FFB84652B85A118177A78A2D";"2.0000";"MS";"Jaraguari";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5004908-0168AB2877BB4FCB9D7BCC21AFA60B03";"6.0178";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-8F77BDB2F1894B63B16ACFC8F3CA5187";"53.4864";"MS";"Jaraguari";"1.5200";"IRU";"AT";"Aguardando analise"
" MS-5004908-F5C6CD06EBDE4D6F8BF9D5713BD83AA3";"41.3443";"MS";"Jaraguari";"1.1800";"IRU";"AT";"Aguardando analise"
" MS-5004908-DD92AA12C779486E973F2F8E79F1D492";"59.0517";"MS";"Jaraguari";"1.6900";"IRU";"AT";"Aguardando analise"
" MS-5004908-F12AABDA597844F2891788ABD28C83E5";"123.2081";"MS";"Jaraguari";"3.5200";"IRU";"AT";"Aguardando analise"
" MS-5004908-A665B6D0A7964B4E8D30046AE4FF63F1";"5.4102";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-EF0D4E362D7F4DCCBAB17ACFAF171AB3";"98.1768";"MS";"Jaraguari";"2.7900";"IRU";"AT";"Aguardando analise"
" MS-5004908-9B55E68C153F41C3AC91F6D861E97E56";"5.5257";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-19679CF111944C56BA7E88CD843FEEE6";"5.3626";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-3CFB2C647C094934943A8233620F9B37";"21.6246";"MS";"Jaraguari";"0.6200";"IRU";"AT";"Aguardando analise"
" MS-5004908-37F6C479D2634298BB3A7B9DAD85CBEE";"2.5356";"MS";"Jaraguari";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5004908-08545F8480E74E0F8BD19E1A0B8D7F1C";"31.2490";"MS";"Jaraguari";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5004908-AB40F17557E348D1B7FB1B48E23C96B7";"3.9492";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-F3571EEA90414336A03B48FDAAB96028";"8.4875";"MS";"Jaraguari";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5004908-23F1491C5FA74EAF86880EF14F8A9159";"8.6792";"MS";"Jaraguari";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5004908-43F0D57BD1204772AA616B275B217298";"16.7654";"MS";"Jaraguari";"0.4800";"IRU";"AT";"Aguardando analise"
" MS-5004908-B2138BF7C95C41CDB95BD89404068F84";"5.2786";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-F0FC9CD8496D461684902CAD1D3F3B96";"5.0323";"MS";"Jaraguari";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5004908-3D3F0AA046A0417B957550804CC7BA2E";"5.3646";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-7103C1DA684E4DBEA9D9BF70A0339CDD";"5.1078";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-E61B5635246944AA8F30AE8BE63CB0DA";"4.8717";"MS";"Jaraguari";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5004908-3BBEEFE33A4C4C31808B031AED813A14";"5.5122";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-772408158CC542EFBED675BCD4AD6351";"6.7756";"MS";"Jaraguari";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5004908-174221F74BE64DE08CB935B784D8FF1C";"5.9773";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-81792BEE27784E608A10C4279013175E";"5.4312";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-237216D82CCB4388858363ADF3658949";"4.9244";"MS";"Jaraguari";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5004908-AE3AF73102544610AC085947F00715B0";"5.6552";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-43AA4B0C6B284B88A666A0C8DB5F680C";"6.2266";"MS";"Jaraguari";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5004908-B0DECB0B9D584E89A1BA0DF6C4CAA062";"5.4924";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-0D7A9315E0494629AF0B14DD42227BF0";"5.4318";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-E6312BBBE42D4B44859E03A4138D847A";"5.5536";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-3DDE88366FF64696AEE1FEA9230BD415";"6.0538";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-7BEB1DADFDEF439196F0723AD7A49149";"5.5424";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-A07CD4EF90E7424FAFD19B2DBE9A49B4";"3.4662";"MS";"Jaraguari";"0.1000";"AST";"AT";"Aguardando analise"
" MS-5004908-36A30FD6286B4FCA854ADE20C10405A9";"9.3500";"MS";"Jaraguari";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5004908-36FBD76FE5794CDF899FDFC570C28CD4";"55.1700";"MS";"Jaraguari";"1.5700";"IRU";"AT";"Aguardando analise"
" MS-5004908-D40385EB98D341549D20BFF8393D9C21";"5.8877";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-657F816B9EA94C8BB73D1AEDFBAB55A2";"9.6339";"MS";"Jaraguari";"0.2800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-5AE3705E8D03421BB4EA1C2978D13BE1";"10.9306";"MS";"Jaraguari";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5004908-1D37DE96A6D644E6AACD940513E4A158";"5.3035";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-B9E6A4A780A641368D3102A7C73A5BC8";"5.7851";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-63C8BECB19FF4C90AA609FA13C6582ED";"5.3790";"MS";"Jaraguari";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5004908-324A89242E454F868C30D4A53AFE1F87";"5.4289";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-C49592D5EAA34E05BDC75AE35BF3B036";"43.5727";"MS";"Jaraguari";"1.2500";"IRU";"AT";"Aguardando analise"
" MS-5004908-0B4F989897044DC3BBCC38349685B7EE";"3.8372";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-2F51DBB3F41E42E7AFCB3F3001640021";"3.7856";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-12609B63197546FDB16C1AE862FF90C2";"5.9073";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-2A66EC0D03E9442D85F0308B7A636881";"4.0099";"MS";"Jaraguari";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5004908-29F63A3328464DAEAE6F01371638F6F4";"10.3447";"MS";"Jaraguari";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5004908-F043ED96A9ED4F7BA0B61BE7ECF251EC";"5.9996";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-9495DE45D5B74D89B0CD52BD02BADCB3";"6.8610";"MS";"Jaraguari";"0.2000";"AST";"AT";"Aguardando analise"
" MS-5004908-2BB53A47642449C5A957EDDD845E7616";"9.5563";"MS";"Jaraguari";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5004908-9FA2E337177E4CE3973016ADD2CF202C";"50.6466";"MS";"Jaraguari";"1.4500";"IRU";"AT";"Aguardando analise"
" MS-5004908-20D1CB2261EF472EA342A2B95BF6F3BE";"5.7419";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-694C2844774243AF920E385382BE7C0F";"5.4336";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-BFA556D514C343139B38BDC308A79886";"8.3879";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-AE0BF65118BE4A7C94B4DF7B2248756A";"2.1934";"MS";"Jaraguari";"0.0600";"AST";"AT";"Aguardando analise"
" MS-5004908-150EFFDA2C03403C85F3649E5181040A";"8.5783";"MS";"Jaraguari";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5004908-B18A260F44AA49718543B6241B06092C";"8.2533";"MS";"Jaraguari";"0.2400";"IRU";"AT";"Aguardando analise"
" MS-5004908-4BAC28B17B6E422C86B08A4E76E759CC";"293.0901";"MS";"Jaraguari";"8.3700";"IRU";"AT";"Aguardando analise"
" MS-5004908-BA386B2049DF447680872AD80A3D5810";"8.5345";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-D75ABE5AB0C245A3B58D74B3FB492A34";"8.5221";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-6BCBC131E28E480D91E43B2D361C0723";"8.4846";"MS";"Jaraguari";"0.2400";"AST";"AT";"Aguardando analise"
" MS-5004908-CEA32D8477A34F2282D5B012BE23F3FF";"3.4563";"MS";"Jaraguari";"0.1000";"AST";"AT";"Aguardando analise"
" MS-5004908-0C2DD8149D1B4F97B484767E2364EA0C";"6.0088";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5004908-F6F5D229C25A44CBBA8F500E26905DAA";"13.0659";"MS";"Jaraguari";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5004908-BDCC850243C54B43B08D3C3C6E61776D";"9.0561";"MS";"Jaraguari";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5004908-A7E733618E644377BD4910EDC7B6B535";"5.5215";"MS";"Jaraguari";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5004908-BDE881A8E2D54CD8A967AD938E01E9DA";"181.5196";"MS";"Jaraguari";"5.1900";"IRU";"AT";"Aguardando analise"
" MS-5004908-4D282A9343F04844BDE504E5A68BA9BA";"10.9168";"MS";"Jaraguari";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5004908-2C953A45EE66414383A5699B1C7297BE";"11.7040";"MS";"Jaraguari";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5004908-C2713C63E9D74FBA9AB70BC662004F3C";"11.8720";"MS";"Jaraguari";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5004908-825FA6C7CEAE465B816EE7C6C4563D0E";"51.6009";"MS";"Jaraguari";"1.4600";"IRU";"AT";"Aguardando analise"
" MS-5004908-5143B529AA034AD68F05C951C76351BA";"25.1897";"MS";"Jaraguari";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5004908-21F31A6BEB6549C3A75A9AEE59AFE9B2";"5.1874";"MS";"Jaraguari";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5004908-D16A59293DB947799922DDBE07AC47EE";"5.9457";"MS";"Jaraguari";"0.1700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5004908-E20D87D0D7974EE78BA212432EDBFC28";"4.2258";"MS";"Jaraguari";"0.1200";"AST";"AT";"Aguardando analise"
" MS-5004908-13C189D01D5F4288A010CAEA5DC9F85C";"103.6695";"MS";"Jaraguari";"2.9700";"IRU";"AT";"Aguardando analise"
" MS-5004908-302792ECAF7B48DB9B2A26DDFE3950D6";"31.8871";"MS";"Jaraguari";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5004908-95455DDE18D645BF8F22A4CFBE640586";"39.3804";"MS";"Jaraguari";"1.1300";"IRU";"AT";"Aguardando analise"
" MS-5004908-E8F03F2BA6704B25A683EC2A31DE169C";"11.1178";"MS";"Jaraguari";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5004908-2DBFF4531994463FA09B58B3FC4696FF";"20.0823";"MS";"Jaraguari";"0.5700";"IRU";"AT";"Aguardando analise"
" MS-5004908-7A4AEFE07B0D40BE8A8BC291CCAA8295";"9.2494";"MS";"Jaraguari";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5004908-9177B43A77874B799ED1DB5B8D13EF6A";"10.4749";"MS";"Jaraguari";"0.3000";"IRU";"AT";"Aguardando analise"
