"                                           car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                           "
" TO-1718451-8B1F80E82AEC48ECAE06F086E8A9DC92";"283.2415";"TO";"Pugmil";"3.5405";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-0B0BC71163244A10B213419AD9023139";"62.3960";"TO";"Pugmil";"0.7799";"IRU";"AT";"Aguardando analise"
" TO-1718451-D0C79B034F424943911EE7D0F3400396";"292.3053";"TO";"Pugmil";"3.6538";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718451-15DD792D66DB4E19956BFE704531B859";"200.5431";"TO";"Pugmil";"2.5068";"IRU";"PE";"Analisado, aguardando regularização ambiental (Lei nº 12.651/2012)"
" TO-1718451-64CF513B5CEF444188D625F872E45C89";"331.5705";"TO";"Pugmil";"4.1446";"IRU";"AT";"Aguardando analise"
" TO-1718451-DCB9D98F21044DB9AB75744DAAADA390";"230.0902";"TO";"Pugmil";"2.8762";"IRU";"AT";"Aguardando analise"
" TO-1718451-DEE99426ADAF4D81A6360CCFA3D2F21E";"191.9993";"TO";"Pugmil";"2.4000";"IRU";"AT";"Aguardando analise"
" TO-1718451-713266A351FA4C8DAA83B3CAAD407C14";"27.6049";"TO";"Pugmil";"0.3451";"IRU";"AT";"Aguardando analise"
" TO-1718451-3F40E8AF31604233AF6A0CD4BB817B61";"65.7469";"TO";"Pugmil";"0.8218";"IRU";"AT";"Aguardando analise"
" TO-1718451-81867759C81848588DAFC985516C440C";"424.1311";"TO";"Pugmil";"5.3017";"IRU";"AT";"Aguardando analise"
" TO-1718451-0EEFED46D82E4A16B32549D3FD4227ED";"81.0190";"TO";"Pugmil";"1.0127";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-2803A0D838EF4DB782B42B3294346E22";"386.0729";"TO";"Pugmil";"4.8259";"IRU";"AT";"Aguardando analise"
" TO-1718451-8444B967015E4044818F721A6CD3AAFC";"20.5508";"TO";"Pugmil";"0.2569";"IRU";"AT";"Aguardando análise"
" TO-1718451-82D55DFF6CBA4E18880A36EB1C0B039A";"45.6998";"TO";"Pugmil";"0.5712";"IRU";"AT";"Aguardando análise"
" TO-1718451-ECFBEBC4A7424F129FE90034585681A1";"83.0228";"TO";"Pugmil";"1.0378";"IRU";"AT";"Aguardando análise"
" TO-1718451-DAE56B99B7A049C89F62F8A61675FCD7";"1523.4295";"TO";"Pugmil";"19.0429";"IRU";"AT";"Aguardando análise"
" TO-1718451-8D702F51F0774878A00664FC3DEDFB7A";"44.1128";"TO";"Pugmil";"0.5514";"IRU";"AT";"Aguardando análise"
" TO-1718451-A3FB9B444ED743658FD7F11EA92DBA9C";"9.6837";"TO";"Pugmil";"0.1210";"IRU";"AT";"Aguardando analise"
" TO-1718451-7529C053472F449E85FB438FDA8BDF3E";"1169.5368";"TO";"Pugmil";"14.6193";"IRU";"AT";"Aguardando analise"
" TO-1718451-B36755FD0A9A487490F88AA28C309FA2";"73.1872";"TO";"Pugmil";"0.9148";"IRU";"AT";"Aguardando analise"
" TO-1718451-91D2E5DE0FA54CC3A6798D20CD0D023D";"81.3279";"TO";"Pugmil";"1.0166";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-769A196FAC134CECAA5120A936CEF5CD";"22.0085";"TO";"Pugmil";"0.2751";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-B19579B6ABBA47FC89F37DDB9D9F8844";"867.1265";"TO";"Pugmil";"10.8391";"IRU";"AT";"Aguardando analise"
" TO-1718451-DC0F04AFD4D74178A8D4BBF023814882";"91.6583";"TO";"Pugmil";"1.1457";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718451-22E496662B684323B2B7D5FEC41EAB13";"155.2440";"TO";"Pugmil";"1.9406";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718451-DE59FAF620A14667981621FDE46F6E4D";"48.5173";"TO";"Pugmil";"0.6065";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-9F50012D8BB44222928135621F71BED6";"39.8692";"TO";"Pugmil";"0.4983";"IRU";"AT";"Aguardando analise"
" TO-1718451-BE9F5DE0C9A647BB9EA93986F209A181";"30.3973";"TO";"Pugmil";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-C04A3C97A9924967AD278427FFAFC912";"215.2251";"TO";"Pugmil";"2.6903";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-47DB05427A464716A12890A6087D2616";"49.5082";"TO";"Pugmil";"0.6189";"IRU";"AT";"Aguardando analise"
" TO-1718451-D08A19E00C2C4D70BD9BBF3F2520C076";"100.1135";"TO";"Pugmil";"1.2514";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-07A1AECB9F9E477DBD037AD3BAF5A4F8";"1285.7375";"TO";"Pugmil";"16.0717";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-05910E515F8441B9A5D3319554B885BA";"25.6936";"TO";"Pugmil";"0.3212";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-7C123813C9C24ACBA4AD29FDDC8A9EB2";"27.2078";"TO";"Pugmil";"0.3401";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718451-5CD5238BA2EA4764BD4DC1054C767833";"50.5116";"TO";"Pugmil";"0.6314";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-0A22E929B057431798A1B73469E32A84";"107.7729";"TO";"Pugmil";"1.3471";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-CF615ECC69D84D908ACE8E7891CBE81D";"164.9150";"TO";"Pugmil";"2.0614";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-1BF5078B849F4741B974A2A123183383";"129.4587";"TO";"Pugmil";"1.6182";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718451-663B13FF67DA4F0AB30CBD463F731733";"240.1688";"TO";"Pugmil";"3.0021";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-0145882B86444F2291C88FE0B2531ADC";"304.2240";"TO";"Pugmil";"3.8028";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718451-10CE83FE03DD4068BB6667FCA7F40E3D";"33.1895";"TO";"Pugmil";"0.4149";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718451-C4D06C62D6FE4413BBC43356B62F41FC";"82.1648";"TO";"Pugmil";"1.0271";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
