"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MS-5003108-33AD3EE0125E47F1A61D1CF1170B194D";"54.5288";"MS";"Corguinho";"1.5600";"IRU";"AT";"Aguardando analise"
" MS-5003108-A9479F21732A4C7B9459EDEE99FF63BF";"51.6029";"MS";"Corguinho";"1.4700";"IRU";"AT";"Aguardando analise"
" MS-5003108-1CB18FBCB63D431A885B287AED354B7C";"858.1279";"MS";"Corguinho";"24.5200";"IRU";"AT";"Aguardando analise"
" MS-5003108-3B78FE55590F41D1AB1B7F24FB93F3FF";"15.5065";"MS";"Corguinho";"0.4400";"IRU";"AT";"Aguardando analise"
" MS-5003108-7951D1880618494C875265853856C3A2";"483.5154";"MS";"Corguinho";"13.8100";"IRU";"AT";"Aguardando analise"
" MS-5003108-D7295DDE7B4B4326A3DC03DB66E9A776";"3.9782";"MS";"Corguinho";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5003108-652B814D06B847ADB8C5F92848035EF2";"847.1265";"MS";"Corguinho";"24.1800";"IRU";"AT";"Aguardando analise"
" MS-5003108-48B2F86D7B244693962D89AFABA37975";"923.5092";"MS";"Corguinho";"26.3900";"IRU";"AT";"Aguardando analise"
" MS-5003108-D094FAADAE9C4916A3E028D0EA440BFB";"132.3294";"MS";"Corguinho";"3.7800";"IRU";"AT";"Aguardando analise"
" MS-5003108-CEEC00473C864687AC906970BBC66CCE";"21.9630";"MS";"Corguinho";"0.6300";"IRU";"AT";"Aguardando analise"
" MS-5003108-9D85F1BE633A4D759645F8CF18E36131";"251.3461";"MS";"Corguinho";"7.1800";"IRU";"AT";"Aguardando analise"
" MS-5003108-EEA3A0E19C374289973A2B28A59FCCB6";"76.9817";"MS";"Corguinho";"2.2000";"IRU";"AT";"Aguardando analise"
" MS-5005806-7C776151DE38427A927D421390E11647";"550.1381";"MS";"Corguinho";"15.7200";"IRU";"AT";"Aguardando analise"
" MS-5003108-A2C78EE5D2544C3E9996CFB2EE82442B";"538.5511";"MS";"Corguinho";"15.3900";"IRU";"AT";"Aguardando analise"
" MS-5003108-35FC68AACA864C9CBE8220EC28D4E715";"153.7418";"MS";"Corguinho";"4.3900";"IRU";"AT";"Aguardando analise"
" MS-5003108-CFD561B901F3424598E44D57F883BCDA";"79.6521";"MS";"Corguinho";"2.2800";"IRU";"AT";"Aguardando analise"
" MS-5007307-760C3520FCCA47ABB7CB96AA83688B64";"399.8693";"MS";"Corguinho";"10.5100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5003108-BD3AF2D15C6D40419006E24E3BEAAB0C";"43.9608";"MS";"Corguinho";"1.2500";"IRU";"AT";"Aguardando analise"
" MS-5003108-81256325C71B4C5B96166407CC61BBD7";"5.6120";"MS";"Corguinho";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5003108-04FCA25B07924681B8D2994C64F821B7";"5.5933";"MS";"Corguinho";"0.1600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5003108-5308A82689B245D8B2032F5FE211C163";"284.2187";"MS";"Corguinho";"8.1200";"IRU";"AT";"Aguardando analise"
" MS-5003108-3A322E7B6D0340C9AD0B0604103011EE";"8.0000";"MS";"Corguinho";"0.2300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5003108-0630FCE218DE41F6AF12267DE9185F58";"62.6382";"MS";"Corguinho";"1.7900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5003108-C743F82FEFA64A8CAC9CE4A1282B23AF";"451.4267";"MS";"Corguinho";"12.9000";"IRU";"AT";"Aguardando analise"
" MS-5003108-CA8AAADDBD8E4E8AB800836914C60C85";"12.5398";"MS";"Corguinho";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5003108-F3D65C5DC368484EB96D90A15097F75E";"66.0779";"MS";"Corguinho";"1.8800";"IRU";"AT";"Aguardando analise"
" MS-5003108-18DC94BDE925466BB04EDEDBAAA16361";"58.2412";"MS";"Corguinho";"1.6600";"IRU";"AT";"Aguardando analise"
" MS-5003108-F5D6F072489D48A4AF9E31CF26F3DE0F";"299.9694";"MS";"Corguinho";"8.5800";"IRU";"AT";"Aguardando analise"
" MS-5003108-2CEBC124AF43467BB7C0D8810C318C67";"328.9427";"MS";"Corguinho";"9.4000";"IRU";"AT";"Aguardando analise"
" MS-5003108-8714D3F385D44DA1B75145C238057EBF";"385.0409";"MS";"Corguinho";"10.7800";"IRU";"AT";"Aguardando analise"
" MS-5003108-C8B0F79BE2B743D293BB7A1F649D26F7";"220.0855";"MS";"Corguinho";"6.2800";"IRU";"AT";"Aguardando analise"
" MS-5003108-CB5AC44D9DFB4FC5AFEC14056A85394F";"11.8564";"MS";"Corguinho";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5003108-4B3A4860B27146C3810C90B3888B0531";"303.6779";"MS";"Corguinho";"8.6600";"IRU";"AT";"Aguardando analise"
" MS-5003108-35566B70D1124A28B0A6AC6B9BD4A174";"827.3014";"MS";"Corguinho";"23.5700";"IRU";"AT";"Aguardando analise"
" MS-5003108-12E437E1ED624785AC7B4829B84E1968";"406.2162";"MS";"Corguinho";"11.6000";"IRU";"AT";"Aguardando analise"
" MS-5003108-BECC31E3A06E43169BA0931817BC7C62";"649.2232";"MS";"Corguinho";"18.5500";"IRU";"AT";"Aguardando analise"
" MS-5003108-2355FF007B584582BCD9F1CEEFFE90EB";"700.7275";"MS";"Corguinho";"20.0300";"IRU";"AT";"Aguardando analise"
" MS-5003108-458472B4B0F1445E9D3BFF2EE6D61486";"250.0617";"MS";"Corguinho";"7.1400";"IRU";"AT";"Aguardando analise"
" MS-5003108-CD3BAC97A7B344C1AE81B3D5EF2B4A9B";"4140.9055";"MS";"Corguinho";"118.3000";"IRU";"AT";"Aguardando analise"
" MS-5003108-0396D8FDF14147679CED82BEC585C821";"509.3191";"MS";"Corguinho";"13.8300";"IRU";"AT";"Aguardando analise"
" MS-5003108-4168ADE5B57C412DAF452ED7492FDE2B";"264.6648";"MS";"Corguinho";"7.5500";"IRU";"AT";"Aguardando analise"
" MS-5003108-A8AFE20C9DBF4E6CA7BE5AECD116A24F";"466.5975";"MS";"Corguinho";"13.3100";"IRU";"AT";"Aguardando analise"
" MS-5003108-DA2AD42FFEB34F5D82991655CBC41EBF";"97.4476";"MS";"Corguinho";"2.7900";"IRU";"AT";"Aguardando analise"
" MS-5003108-6D7ED3F8D56E4D1A89A3B124DF5B58B7";"541.8566";"MS";"Corguinho";"15.5000";"IRU";"AT";"Aguardando analise"
" MS-5003108-C1D8CEAB8BAC45FBBBB9A0AE1D56F55C";"31.2074";"MS";"Corguinho";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5003108-8B28CAC78D1747B389C0064C971E759C";"52.0666";"MS";"Corguinho";"1.4900";"IRU";"AT";"Aguardando analise"
