"                                               car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                               "
" TO-1707108-0E5D838ECBF1438F8894239047A1BF41";"296.7121";"TO";"Divinópolis do Tocantins";"3.7089";"IRU";"AT";"Aguardando analise"
" TO-1707108-D4D2BB3CA75E4A67A2CE6648D0BA0B16";"90.2473";"TO";"Divinópolis do Tocantins";"1.1281";"IRU";"AT";"Aguardando análise"
" TO-1707108-4696D5AB02FB4B57AA1CB2F0BE3EADE6";"4.8398";"TO";"Divinópolis do Tocantins";"0.0605";"IRU";"AT";"Aguardando analise"
" TO-1707108-4BC84D39AC6645FF9CE6A3941CB23232";"67.7985";"TO";"Divinópolis do Tocantins";"0.8475";"IRU";"AT";"Aguardando analise"
" TO-1707108-E35AF023426047AA9A835AE588CDDC3E";"105.0846";"TO";"Divinópolis do Tocantins";"1.3136";"IRU";"AT";"Aguardando analise"
" TO-1707108-9F219EB44CB54D7282A389520EE1B12C";"68.2226";"TO";"Divinópolis do Tocantins";"0.8528";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-C7A167D5C1C742A7A5B911BCDE5345CB";"458.1396";"TO";"Divinópolis do Tocantins";"5.7268";"IRU";"AT";"Aguardando analise"
" TO-1707108-52077A2804264C1E8B53C8B89832D147";"183.3641";"TO";"Divinópolis do Tocantins";"0.2084";"AST";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-F792B4346C364A6FBCD979D74E1D28CF";"62.8527";"TO";"Divinópolis do Tocantins";"0.7857";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-82D732AB0FA84F03A43F6E4D0D4A9023";"144.9291";"TO";"Divinópolis do Tocantins";"1.8116";"IRU";"AT";"Aguardando analise"
" TO-1707108-7360C5FE6268424E95AD263B2D89C2C9";"212.6110";"TO";"Divinópolis do Tocantins";"2.6576";"IRU";"AT";"Aguardando analise"
" TO-1707108-45A2F27FCCE644F6BCB6720BDDB5ECA4";"22.0501";"TO";"Divinópolis do Tocantins";"0.2756";"IRU";"AT";"Aguardando analise"
" TO-1707108-9BFC581B76BD491AA4FABF65FB0A40AE";"137.8141";"TO";"Divinópolis do Tocantins";"1.7227";"IRU";"AT";"Aguardando analise"
" TO-1707108-134522EE4D6F41D7881FFBA04A92504A";"247.6261";"TO";"Divinópolis do Tocantins";"3.0953";"IRU";"AT";"Aguardando analise"
" TO-1707108-F965B6DE65C0430CBE3C53DD97BEE3D3";"16.2724";"TO";"Divinópolis do Tocantins";"0.2034";"IRU";"AT";"Aguardando analise"
" TO-1707108-6F3983FCBE91444D8E311E1B0B753998";"66.7340";"TO";"Divinópolis do Tocantins";"0.8342";"IRU";"AT";"Aguardando analise"
" TO-1707108-86E8146A06534AFB830BC1896B227EF9";"878.5662";"TO";"Divinópolis do Tocantins";"10.9821";"IRU";"AT";"Aguardando analise"
" TO-1707108-93143701E9464A849A46D5EC1773F39B";"210.8849";"TO";"Divinópolis do Tocantins";"2.6360";"IRU";"AT";"Aguardando analise"
" TO-1707108-5A1A36B052D14208AC48C8E03DC96983";"674.0459";"TO";"Divinópolis do Tocantins";"8.4256";"IRU";"AT";"Aguardando analise"
" TO-1707108-FB256CB0BA074086A5B0FED00623991F";"199.1260";"TO";"Divinópolis do Tocantins";"2.4891";"IRU";"AT";"Aguardando analise"
" TO-1707108-FDEDC940E5B24E3A9B79335D7B77C982";"81.6652";"TO";"Divinópolis do Tocantins";"1.0208";"IRU";"AT";"Aguardando analise"
" TO-1707108-304AA9E34F8346CD98C65D60968D65D8";"16.9551";"TO";"Divinópolis do Tocantins";"0.2119";"IRU";"AT";"Aguardando analise"
" TO-1707108-80C75C1EC7A74E2FBCAD38F7B1ACE2E1";"16.5967";"TO";"Divinópolis do Tocantins";"0.2075";"IRU";"AT";"Aguardando analise"
" TO-1707108-B63779CA4A6D4152BB214100D76C409A";"19.1169";"TO";"Divinópolis do Tocantins";"0.2390";"IRU";"AT";"Aguardando analise"
" TO-1707108-A0027805FAC14EA09B96823D7780FD6D";"18.1937";"TO";"Divinópolis do Tocantins";"0.2274";"IRU";"AT";"Aguardando analise"
" TO-1707108-4CBD6597640A42E1AAACEB1DD77947A8";"16.2978";"TO";"Divinópolis do Tocantins";"0.2037";"IRU";"AT";"Aguardando analise"
" TO-1707108-3248AB04AC724061A387A958D0EC6C95";"15.6589";"TO";"Divinópolis do Tocantins";"0.1957";"IRU";"AT";"Aguardando analise"
" TO-1707108-9440C684CDC94CE881948F841714CD9F";"25.1243";"TO";"Divinópolis do Tocantins";"0.3141";"IRU";"AT";"Aguardando analise"
" TO-1707108-4E988FD1901141D985C895C53D58B468";"16.2388";"TO";"Divinópolis do Tocantins";"0.2030";"IRU";"AT";"Aguardando analise"
" TO-1707108-9E26513BE3AF4FBD825DA1ABAADCF8E3";"15.9632";"TO";"Divinópolis do Tocantins";"0.1995";"IRU";"AT";"Aguardando analise"
" TO-1707108-3BD7C61730B8461A883D97FCE07F4FD3";"16.2834";"TO";"Divinópolis do Tocantins";"0.2035";"IRU";"AT";"Aguardando analise"
" TO-1707108-D6B47F42C1324A79AB6ACFFA030A4458";"14.3604";"TO";"Divinópolis do Tocantins";"0.1795";"IRU";"AT";"Aguardando analise"
" TO-1707108-1ADAE44434E048CCAA8FFD46281C9D7E";"11.4024";"TO";"Divinópolis do Tocantins";"0.1425";"IRU";"AT";"Aguardando analise"
" TO-1707108-653E2464A9384031B360B7D27043FFEF";"24.5730";"TO";"Divinópolis do Tocantins";"0.3072";"IRU";"AT";"Aguardando analise"
" TO-1707108-439D56C0BF364C66A7AB836561505300";"180.7457";"TO";"Divinópolis do Tocantins";"2.2593";"IRU";"AT";"Aguardando analise"
" TO-1707108-C97B335DA4B34EB4AAEE79BE7EAB8E8D";"10.3163";"TO";"Divinópolis do Tocantins";"0.1290";"IRU";"AT";"Aguardando analise"
" TO-1707108-F465C53E7CC94AC1995DA7A7074F7AB8";"16.9340";"TO";"Divinópolis do Tocantins";"0.2117";"IRU";"AT";"Aguardando analise"
" TO-1707108-47E5CA042F704321859A06619DF4EFBD";"96.8249";"TO";"Divinópolis do Tocantins";"1.2103";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-F42598D3D3B94FB2A6E26D487C769D4F";"123.8110";"TO";"Divinópolis do Tocantins";"1.5476";"IRU";"AT";"Aguardando analise"
" TO-1707108-0A7488FDE10944DD83B6D05B79E6DA0A";"69.8204";"TO";"Divinópolis do Tocantins";"0.8728";"IRU";"AT";"Aguardando analise"
" TO-1707108-DE23800BE9214DF788CFE16E16D13008";"15.6869";"TO";"Divinópolis do Tocantins";"0.1961";"IRU";"AT";"Aguardando analise"
" TO-1707108-382E564B76F541469A5F23F394D9C9F1";"18.2836";"TO";"Divinópolis do Tocantins";"0.2285";"IRU";"AT";"Aguardando analise"
" TO-1707108-A170B2D460584D5597F0D9F2C79107D6";"14.5451";"TO";"Divinópolis do Tocantins";"0.1818";"IRU";"AT";"Aguardando analise"
" TO-1707108-0C28FB3594834908B80DCEF9167736E7";"20.5038";"TO";"Divinópolis do Tocantins";"0.2563";"IRU";"AT";"Aguardando analise"
" TO-1707108-D3F74D3192B549858A64FBE85398C38A";"14.5834";"TO";"Divinópolis do Tocantins";"0.1823";"IRU";"AT";"Aguardando analise"
" TO-1707108-34E5DEC8E81146E9A8B0C8F2234A97BA";"14.3949";"TO";"Divinópolis do Tocantins";"0.1799";"IRU";"AT";"Aguardando analise"
" TO-1707108-F756D739784E4514B94E5B61BA844F8B";"15.7006";"TO";"Divinópolis do Tocantins";"0.1963";"IRU";"AT";"Aguardando analise"
" TO-1707108-8A479694A97F43AB9F8727AB9D850C07";"826.5191";"TO";"Divinópolis do Tocantins";"10.3315";"IRU";"AT";"Aguardando analise"
" TO-1707108-5E3F9F5FAF054B72BBE6E51142FA984B";"129.0075";"TO";"Divinópolis do Tocantins";"1.6126";"IRU";"AT";"Aguardando analise"
" TO-1707108-35DEFD8678994515987BB34CED8270F5";"154.5832";"TO";"Divinópolis do Tocantins";"1.9323";"IRU";"AT";"Aguardando analise"
" TO-1707108-A974B9AAF94B4DDDA47333668810835B";"50.0577";"TO";"Divinópolis do Tocantins";"0.6257";"IRU";"AT";"Aguardando analise"
" TO-1707108-6DDB7C60B32F49E286EA6AC7B9E22C32";"580.4275";"TO";"Divinópolis do Tocantins";"7.2553";"IRU";"AT";"Aguardando analise"
" TO-1707108-446E0C17BF984516889232FFAECFBA76";"45.8282";"TO";"Divinópolis do Tocantins";"0.5729";"IRU";"AT";"Aguardando analise"
" TO-1707108-3ECEE8D3E1374C0F9E491E548BF1B675";"14.5120";"TO";"Divinópolis do Tocantins";"0.1814";"IRU";"AT";"Aguardando analise"
" TO-1707108-8FC1EA95B0B5491BA5D14EF0F380DBE8";"19.6823";"TO";"Divinópolis do Tocantins";"0.2460";"IRU";"AT";"Aguardando analise"
" TO-1707108-D22095EEDB594F07823B6648B46A88E8";"11.9183";"TO";"Divinópolis do Tocantins";"0.1490";"IRU";"AT";"Aguardando analise"
" TO-1707108-2F059155BA0C4EA0B9993021AB0D8F0A";"13.9401";"TO";"Divinópolis do Tocantins";"0.1743";"IRU";"AT";"Aguardando analise"
" TO-1707108-6F8A5F79471845498F1ECC3432BED9AA";"12.8913";"TO";"Divinópolis do Tocantins";"0.1611";"IRU";"AT";"Aguardando analise"
" TO-1707108-642291320CB14DD7A2F8140127309E2E";"15.9381";"TO";"Divinópolis do Tocantins";"0.1992";"IRU";"AT";"Aguardando analise"
" TO-1707108-DDEE860DFE4D4191BC87068FA41076CB";"16.2502";"TO";"Divinópolis do Tocantins";"0.2031";"IRU";"AT";"Aguardando analise"
" TO-1707108-EE5863FF2A894E8C90434343BAA297D8";"15.7657";"TO";"Divinópolis do Tocantins";"0.1971";"IRU";"AT";"Aguardando analise"
" TO-1707108-ED73404DE34347B68F71A402D05282B6";"92.4421";"TO";"Divinópolis do Tocantins";"1.1555";"IRU";"AT";"Aguardando analise"
" TO-1707108-1E59857202864FF984984F62A4C06AC9";"13.9015";"TO";"Divinópolis do Tocantins";"0.1738";"IRU";"AT";"Aguardando analise"
" TO-1707108-07B180E468E6476CB2671C2C23057CD1";"16.7263";"TO";"Divinópolis do Tocantins";"0.2091";"IRU";"AT";"Aguardando analise"
" TO-1707108-BFEC19A6ED97472682203041CCC4F06E";"14.1055";"TO";"Divinópolis do Tocantins";"0.1763";"IRU";"AT";"Aguardando analise"
" TO-1707108-E02DF0DCF54F4ADFBFE31103AC747957";"16.2324";"TO";"Divinópolis do Tocantins";"0.2029";"IRU";"AT";"Aguardando analise"
" TO-1707108-EB0C08A19F724C65BBFD83D9A1378F57";"14.6263";"TO";"Divinópolis do Tocantins";"0.1828";"IRU";"AT";"Aguardando analise"
" TO-1707108-92CFE57DF7E84B4580B20BE0259A86BE";"5.7182";"TO";"Divinópolis do Tocantins";"0.0715";"IRU";"AT";"Aguardando analise"
" TO-1707108-FDEB94BD057545C1BC7D1CF3E6FF2613";"184.8842";"TO";"Divinópolis do Tocantins";"2.3111";"IRU";"AT";"Aguardando analise"
" TO-1707108-DBAA944DA45440D985BD1366E67AD008";"35.9346";"TO";"Divinópolis do Tocantins";"0.4492";"IRU";"AT";"Aguardando analise"
" TO-1707108-68E1E79E2321447CB3C90D3DF22521F9";"19.3733";"TO";"Divinópolis do Tocantins";"0.2422";"IRU";"AT";"Aguardando analise"
" TO-1707108-E7759867D2B647BCA52693D2EFEF723C";"26.6208";"TO";"Divinópolis do Tocantins";"0.3328";"IRU";"AT";"Aguardando analise"
" TO-1707108-CFA48AB8200743D78AB803AEFE820088";"19.2861";"TO";"Divinópolis do Tocantins";"0.2411";"IRU";"AT";"Aguardando analise"
" TO-1707108-30891C69EA894294B6C90BB2339E82C9";"18.1008";"TO";"Divinópolis do Tocantins";"0.2263";"IRU";"AT";"Aguardando analise"
" TO-1707108-AC64FE375EC849A1950CAC0F3BD42E86";"14.4634";"TO";"Divinópolis do Tocantins";"0.1808";"IRU";"AT";"Aguardando analise"
" TO-1707108-766EA9A192C04999805B2CA060185B86";"100.0330";"TO";"Divinópolis do Tocantins";"1.2504";"IRU";"AT";"Aguardando analise"
" TO-1707108-1897028FFAC84D3F995E2D545DF7612B";"35.9562";"TO";"Divinópolis do Tocantins";"0.4495";"IRU";"AT";"Aguardando analise"
" TO-1707108-70EA8D99BCDE44399AA33566F8F9BFEF";"25.9786";"TO";"Divinópolis do Tocantins";"0.3247";"IRU";"AT";"Aguardando analise"
" TO-1707108-2AB7CEA7FB52496283B102187774D8DC";"25.9805";"TO";"Divinópolis do Tocantins";"0.3248";"IRU";"AT";"Aguardando analise"
" TO-1707108-D102B7D27D9F4D979F7D741E93336114";"134.8663";"TO";"Divinópolis do Tocantins";"1.6858";"IRU";"AT";"Aguardando analise"
" TO-1707108-6A792095A44C4B2C95470C977F1440C0";"25.9924";"TO";"Divinópolis do Tocantins";"0.3249";"IRU";"AT";"Aguardando analise"
" TO-1707108-B9784EB75B8A4C618F31211131FD8708";"37.7143";"TO";"Divinópolis do Tocantins";"0.4714";"IRU";"AT";"Aguardando analise"
" TO-1707108-4F369E3FA56447B3A6114CCF86BA199E";"9.4628";"TO";"Divinópolis do Tocantins";"0.1183";"IRU";"AT";"Aguardando analise"
" TO-1707108-8816DD3C96D349A1AFB2196C0FEAAD56";"92.7382";"TO";"Divinópolis do Tocantins";"1.1592";"IRU";"AT";"Aguardando analise"
" TO-1707108-D46CBE2CD89F40418A4EFF39CD825431";"44.4667";"TO";"Divinópolis do Tocantins";"0.5558";"IRU";"AT";"Aguardando analise"
" TO-1707108-28AB36B6B28F48919690B772749BD17D";"174.0195";"TO";"Divinópolis do Tocantins";"2.1752";"IRU";"AT";"Aguardando analise"
" TO-1707108-80EBB86216354A24A3FDA0E0E4D7381C";"25.9834";"TO";"Divinópolis do Tocantins";"0.3248";"IRU";"AT";"Aguardando analise"
" TO-1707108-8DD86A4F6DD0499EA8FCDDAD909F10DF";"85.5457";"TO";"Divinópolis do Tocantins";"1.0693";"IRU";"AT";"Aguardando analise"
" TO-1707108-C0FF512136DF4147A2E9F4BA2F17CB4C";"22.0289";"TO";"Divinópolis do Tocantins";"0.2754";"IRU";"AT";"Aguardando analise"
" TO-1707108-C5A5E6CA681A41E4B6E76B1E13CB1B85";"49.5844";"TO";"Divinópolis do Tocantins";"0.6198";"IRU";"AT";"Aguardando analise"
" TO-1707108-CD427CDE692B4502B30A25EF9E678E36";"20.5551";"TO";"Divinópolis do Tocantins";"0.2570";"IRU";"AT";"Aguardando analise"
" TO-1707108-3C25D6A8C72B451482BB630C084B9CFC";"16.6457";"TO";"Divinópolis do Tocantins";"0.2081";"IRU";"AT";"Aguardando analise"
" TO-1707108-C26CB3204E46419BAD8A70CCA3E6DEDB";"11.5729";"TO";"Divinópolis do Tocantins";"0.1447";"IRU";"AT";"Aguardando analise"
" TO-1707108-B905C0765E6840E389572BCAB7BD29DC";"9612.3656";"TO";"Divinópolis do Tocantins";"120.1546";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-442997EC44E1437E952594897794417B";"100.0483";"TO";"Divinópolis do Tocantins";"1.2506";"IRU";"AT";"Aguardando analise"
" TO-1707108-BABC6EB7D0874A1598B6FC5AEF38F8BD";"195.6127";"TO";"Divinópolis do Tocantins";"2.4452";"IRU";"AT";"Aguardando analise"
" TO-1707108-2375449181B349F39583C1C1DE2FCB58";"14.4786";"TO";"Divinópolis do Tocantins";"0.1810";"IRU";"AT";"Aguardando analise"
" TO-1707108-A6BD65EC83C0468CA32DD4B3998AA6CB";"745.7053";"TO";"Divinópolis do Tocantins";"9.3213";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707108-71F1F2733D784582922FA125B4FBA70D";"14217.0651";"TO";"Divinópolis do Tocantins";"177.7133";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-799AB0AC35224265A4C3B4541C717968";"27838.1501";"TO";"Divinópolis do Tocantins";"347.9770";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707108-7E62EC545F8F47F889E959F7D8E3B885";"34.2144";"TO";"Divinópolis do Tocantins";"0.4277";"IRU";"AT";"Aguardando analise"
" TO-1707108-453FD3ED74A3411CAA1CD2659A7ABADE";"137.3977";"TO";"Divinópolis do Tocantins";"1.7175";"IRU";"AT";"Aguardando analise"
" TO-1707108-D18E7E84F5694C64AADC3CD6D99D5D15";"124.3942";"TO";"Divinópolis do Tocantins";"1.5549";"IRU";"AT";"Aguardando analise"
" TO-1707108-CF25EB5C14C24B4C8500EEA10740F5FE";"19.6422";"TO";"Divinópolis do Tocantins";"0.2455";"IRU";"AT";"Aguardando analise"
" TO-1707108-C7C521C7E41C4B6A887FFE98D201980D";"78.2288";"TO";"Divinópolis do Tocantins";"0.9779";"IRU";"AT";"Aguardando analise"
" TO-1707108-4ED9F4D8FDE941DDA65B3AC4B8B77404";"194.9154";"TO";"Divinópolis do Tocantins";"2.4364";"IRU";"AT";"Aguardando analise"
" TO-1707108-4083E4C9ED874CAAA47002901EEC5301";"110.7576";"TO";"Divinópolis do Tocantins";"1.3845";"IRU";"AT";"Aguardando analise"
" TO-1707108-A2452341B0C04E21AF8828843113AACC";"245.3293";"TO";"Divinópolis do Tocantins";"3.0666";"IRU";"AT";"Aguardando análise"
" TO-1707108-30A11E6797C049FB98E3D8ACA1D6F092";"34.2089";"TO";"Divinópolis do Tocantins";"0.4276";"IRU";"AT";"Aguardando analise"
" TO-1707108-1338C42926F3446BB54C19653237A7D6";"62.0052";"TO";"Divinópolis do Tocantins";"0.7751";"IRU";"AT";"Aguardando analise"
" TO-1707108-B2B29B396F4A40AF84A3E47EC8D4ABDD";"232.9579";"TO";"Divinópolis do Tocantins";"2.9120";"IRU";"AT";"Aguardando analise"
" TO-1707108-E7E6958BA8BE4035B8437A55DC66B10B";"273.6452";"TO";"Divinópolis do Tocantins";"3.4206";"IRU";"AT";"Aguardando analise"
" TO-1707108-F0DA1C563C4C494784B8F7CA6AB909F4";"16.3057";"TO";"Divinópolis do Tocantins";"0.2038";"IRU";"AT";"Aguardando analise"
" TO-1707108-9F0D0999DC0244D08E58B968A9C19422";"33.2226";"TO";"Divinópolis do Tocantins";"0.4153";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707108-25BDD731E9FB4D37B8C1E9DCE310E0EB";"12.7395";"TO";"Divinópolis do Tocantins";"0.1592";"IRU";"AT";"Aguardando analise"
" TO-1707108-9512F4B469CF4B5DBAC4628B74FC0FFB";"41.2799";"TO";"Divinópolis do Tocantins";"0.5160";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-76E0CFA4CABC44FDBEAA3F524A254996";"218.0101";"TO";"Divinópolis do Tocantins";"2.7251";"IRU";"AT";"Aguardando analise"
" TO-1707108-9E39952F92614323B30B323EC81097F3";"46.2854";"TO";"Divinópolis do Tocantins";"0.5786";"IRU";"AT";"Aguardando analise"
" TO-1707108-FABD57A2381349FDB9EA46E6B9D30B01";"606.5836";"TO";"Divinópolis do Tocantins";"7.5823";"IRU";"AT";"Aguardando analise"
" TO-1707108-3BBA747603554391B7937889B4B12C8C";"191.8005";"TO";"Divinópolis do Tocantins";"2.3975";"IRU";"AT";"Aguardando analise"
" TO-1707108-7F46DA46BD9D4BFB87BA3476AFF31B13";"357.0353";"TO";"Divinópolis do Tocantins";"4.4630";"IRU";"AT";"Aguardando analise"
" TO-1707108-84BF678C5BF64F51BEE3E38B0B82FF07";"190.8983";"TO";"Divinópolis do Tocantins";"2.3862";"IRU";"AT";"Aguardando analise"
" TO-1707108-AEF0C607E6EA4C4BBDB13C7EBE4C742B";"17.4333";"TO";"Divinópolis do Tocantins";"0.2179";"IRU";"AT";"Aguardando analise"
" TO-1707108-02DD4DAF6EA14F3499E6B1390D298048";"784.3694";"TO";"Divinópolis do Tocantins";"9.8046";"IRU";"AT";"Aguardando analise"
" TO-1707108-92BDB84F03E5460DA21386E91643E230";"86.6330";"TO";"Divinópolis do Tocantins";"1.0829";"IRU";"AT";"Aguardando analise"
" TO-1707108-EF397E453E4942A590725AF8D1D14DE2";"25.9851";"TO";"Divinópolis do Tocantins";"0.3248";"IRU";"AT";"Aguardando analise"
" TO-1707108-7A383E71A7AB4F1F94219492549DF301";"174.2110";"TO";"Divinópolis do Tocantins";"2.1776";"IRU";"AT";"Aguardando analise"
" TO-1707108-5DE60463099A4D2B8D8A49F468249ACC";"49.1870";"TO";"Divinópolis do Tocantins";"0.6148";"IRU";"AT";"Aguardando analise"
" TO-1707108-CEB8475D79D343BB92CB7458EFFDA97E";"3.6347";"TO";"Divinópolis do Tocantins";"0.0454";"IRU";"AT";"Aguardando analise"
" TO-1707108-3A2AE6F73CEA418EB9E1A229D403ABC1";"9.0151";"TO";"Divinópolis do Tocantins";"0.1127";"IRU";"AT";"Aguardando analise"
" TO-1707108-66B0A7FCD13F436FBF2A3522B0F186D7";"81.9349";"TO";"Divinópolis do Tocantins";"1.0242";"IRU";"AT";"Aguardando analise"
" TO-1707108-9BC03AC98A5B48FFBF1F090283CFE7EE";"1391.9454";"TO";"Divinópolis do Tocantins";"17.3994";"IRU";"AT";"Aguardando analise"
" TO-1707108-415A70B922744C90B2DEFD099A88B292";"285.6125";"TO";"Divinópolis do Tocantins";"3.5702";"IRU";"AT";"Aguardando analise"
" TO-1707108-D3EEF15C889342289F1DCC2726141E2D";"301.7830";"TO";"Divinópolis do Tocantins";"3.7723";"IRU";"AT";"Aguardando analise"
" TO-1707108-D3CE3937017F4DF19A38C42CC6170F9F";"225.6940";"TO";"Divinópolis do Tocantins";"2.8212";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-3A6715309B2E4C8BA36F1479118F4CFF";"382.9966";"TO";"Divinópolis do Tocantins";"4.7875";"IRU";"AT";"Aguardando analise"
" TO-1707108-448260657D56451EAD0FD48768F73F89";"165.4625";"TO";"Divinópolis do Tocantins";"2.0683";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707108-3F15E7559B7F46A5AF928A4919784106";"191.8433";"TO";"Divinópolis do Tocantins";"2.3980";"IRU";"AT";"Aguardando analise"
" TO-1707108-4D92C7DDC0CD4E8D9E5062CE8CC33B73";"26.5345";"TO";"Divinópolis do Tocantins";"0.3317";"IRU";"AT";"Aguardando analise"
" TO-1707108-0614E3CEF12F4EC7B24974758D5B5E5E";"95.0732";"TO";"Divinópolis do Tocantins";"1.1884";"IRU";"AT";"Aguardando analise"
" TO-1707108-66722D1EAE4F408A9DA8EBE48210DBA8";"194.5447";"TO";"Divinópolis do Tocantins";"2.4318";"IRU";"AT";"Aguardando analise"
" TO-1707108-3BC03E377571459CBF211391A6A22D2C";"165.6507";"TO";"Divinópolis do Tocantins";"2.0706";"IRU";"AT";"Aguardando analise"
" TO-1707108-791AF42919D4498697843FF2073B2BAD";"213.1358";"TO";"Divinópolis do Tocantins";"2.6642";"IRU";"AT";"Aguardando analise"
" TO-1707108-17A2E2E2B6A04885958C282E6ABB23FE";"283.9734";"TO";"Divinópolis do Tocantins";"3.5497";"IRU";"AT";"Aguardando análise"
" TO-1707108-7AA9C350BF3A4C4395C04A21A60DD59F";"198.2351";"TO";"Divinópolis do Tocantins";"2.4779";"IRU";"AT";"Aguardando analise"
" TO-1707108-E1A31184B6A74EA1AE4DA468793F90A3";"122.1614";"TO";"Divinópolis do Tocantins";"1.5270";"IRU";"AT";"Aguardando analise"
" TO-1707108-1A836E96D37E4B5DBABDA00F89B8F899";"213.3704";"TO";"Divinópolis do Tocantins";"2.6672";"IRU";"AT";"Aguardando analise"
" TO-1707108-7BAA577C32E344F0B377FD26CD2F3322";"95.0308";"TO";"Divinópolis do Tocantins";"1.1879";"IRU";"AT";"Aguardando analise"
" TO-1707108-9830BADF834A4BFBB63827AE2BC5AEF0";"49.3260";"TO";"Divinópolis do Tocantins";"0.6166";"IRU";"AT";"Aguardando análise"
" TO-1707108-2C6831B8352C4DAD9EB7E0C7FF7917AB";"92.7723";"TO";"Divinópolis do Tocantins";"1.1597";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707108-101DE046FD154C66A68781D4270DD35E";"301.2281";"TO";"Divinópolis do Tocantins";"3.7654";"IRU";"AT";"Aguardando analise"
" TO-1707108-C96574B8F734422B8BCB614D64772E20";"45.1763";"TO";"Divinópolis do Tocantins";"0.5647";"IRU";"AT";"Aguardando analise"
" TO-1707108-26B6616CD6B7446DA9224AD521838486";"758.0486";"TO";"Divinópolis do Tocantins";"9.4756";"IRU";"AT";"Aguardando analise"
" TO-1707108-83EF53962C3240DB8B50D1E5604D6A06";"380.7869";"TO";"Divinópolis do Tocantins";"4.7598";"IRU";"AT";"Aguardando analise"
" TO-1707108-367810C1A75D4AE6B66D5E088F0B2DA6";"55.0068";"TO";"Divinópolis do Tocantins";"0.6876";"IRU";"AT";"Aguardando análise"
" TO-1707108-4847FF86ACE9492B939395B5D2F183DA";"172.3754";"TO";"Divinópolis do Tocantins";"2.1547";"IRU";"AT";"Aguardando analise"
" TO-1707108-05EA751E357148EBA027CD79DA3E4592";"2969.2612";"TO";"Divinópolis do Tocantins";"37.1158";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-2236E1CA5779488E947715B076BF4D8C";"70.6246";"TO";"Divinópolis do Tocantins";"0.8828";"IRU";"AT";"Aguardando análise"
" TO-1707108-D329E1EFCCAD40E9A70407456DBFC4C6";"6.0282";"TO";"Divinópolis do Tocantins";"0.0754";"IRU";"AT";"Aguardando análise"
" TO-1707108-9C8A5E670B384061B6DBF04A6B7A12B4";"590.3243";"TO";"Divinópolis do Tocantins";"7.3790";"IRU";"AT";"Aguardando analise"
" TO-1707108-B185C3EB15C94404ACA092B0E4AD17D2";"49.0891";"TO";"Divinópolis do Tocantins";"0.6136";"IRU";"AT";"Aguardando análise"
" TO-1707108-F243DAE522B1421C83A2ABFB0F18D362";"62.2769";"TO";"Divinópolis do Tocantins";"0.7785";"IRU";"AT";"Aguardando análise"
" TO-1707108-F2D379C136E24F419CE682D5C4B6E42D";"10.3893";"TO";"Divinópolis do Tocantins";"0.1299";"IRU";"AT";"Aguardando analise"
" TO-1707108-84E5C3FF9C26478B9F2A17BC41B6CC87";"32.9794";"TO";"Divinópolis do Tocantins";"0.4122";"IRU";"AT";"Aguardando analise"
" TO-1707108-50E78E3AAE4A4B1690F44B3BC8DC6EC2";"112.9370";"TO";"Divinópolis do Tocantins";"1.4117";"IRU";"AT";"Aguardando análise"
" TO-1707108-D5F576BDB3444377A83399D265900330";"99.7711";"TO";"Divinópolis do Tocantins";"1.2472";"IRU";"AT";"Aguardando analise"
" TO-1707108-6A269648F927456ABDF637A157D5DA4C";"90.1673";"TO";"Divinópolis do Tocantins";"1.1271";"IRU";"AT";"Aguardando analise"
" TO-1707108-C56F69DB48CE446B90B15AE39DAA4509";"63.1153";"TO";"Divinópolis do Tocantins";"0.7889";"IRU";"AT";"Aguardando analise"
" TO-1707108-B9A42EE6520B4C9CBFCF288D91240C1F";"465.8626";"TO";"Divinópolis do Tocantins";"5.8233";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707108-AD0B8E4EE18D4086A5107458DB6A9870";"74.3356";"TO";"Divinópolis do Tocantins";"0.9292";"IRU";"AT";"Aguardando análise"
