"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                        "
" TO-1700251-6A9722A40BDE4D5AB528A18584E77828";"157.9126";"TO";"Abreulândia";"1.9739";"IRU";"AT";"Aguardando analise"
" TO-1700251-D79BC9F444304424966CE26BFB657587";"10.5992";"TO";"Abreulândia";"0.1325";"IRU";"AT";"Aguardando analise"
" TO-1700251-36D19F88B63948A9BA65C0C7F7E10189";"100.5216";"TO";"Abreulândia";"1.2565";"IRU";"AT";"Aguardando analise"
" TO-1700251-3A9F8F620A534DB995A3E970B58451F7";"51.1387";"TO";"Abreulândia";"0.6393";"IRU";"AT";"Aguardando análise"
" TO-1700251-91E9C18B556240D4A936CE179D42DAF4";"82.0988";"TO";"Abreulândia";"1.0262";"IRU";"AT";"Aguardando analise"
" TO-1700251-09EB6E178E0B4C8894FC4BD81E198C6D";"5.1378";"TO";"Abreulândia";"0.0642";"IRU";"AT";"Aguardando analise"
" TO-1700251-10AEEF2A6F7E40179233445A30D632D2";"232.2885";"TO";"Abreulândia";"2.9036";"IRU";"AT";"Aguardando analise"
" TO-1700251-E18EF2DDC8C247C3B01505BA7C429574";"18.8923";"TO";"Abreulândia";"0.2362";"IRU";"AT";"Aguardando análise"
" TO-1700251-3164CE6CF8B44350BD91214B8ACB4D94";"131.5283";"TO";"Abreulândia";"1.6441";"IRU";"AT";"Aguardando analise"
" TO-1700251-FE233AF85F8149BB9B76E5E524F6ECE3";"1315.4287";"TO";"Abreulândia";"16.4429";"IRU";"AT";"Aguardando análise"
" TO-1700251-B4904C4885CE47F898499007B00C9A38";"293.1577";"TO";"Abreulândia";"3.6645";"IRU";"AT";"Aguardando analise"
" TO-1700251-1041DFD7B0C541B19D05B8098B664C79";"196.2186";"TO";"Abreulândia";"2.4527";"IRU";"AT";"Aguardando análise"
" TO-1700251-A69FBE5E45634A40BDEB1A898C4552FD";"313.3956";"TO";"Abreulândia";"3.9174";"IRU";"AT";"Aguardando analise"
" TO-1700251-D2FF71AD8C484107AB51C9439CD3DD89";"26.6380";"TO";"Abreulândia";"0.3330";"IRU";"AT";"Aguardando analise"
" TO-1700251-3B3BC886124146DE86F3ED5823503487";"37.8654";"TO";"Abreulândia";"0.4733";"IRU";"AT";"Aguardando analise"
" TO-1700251-14E2DCE0A8404EED9B5B37567DD3C860";"530.2501";"TO";"Abreulândia";"6.6281";"IRU";"AT";"Aguardando análise"
" TO-1700251-D7F9DA45400A4F158AC48441EAF3657B";"723.1951";"TO";"Abreulândia";"9.0399";"IRU";"AT";"Aguardando analise"
" TO-1700251-2C13167BC56A4EE389737351C63F9B96";"365.8585";"TO";"Abreulândia";"4.5732";"IRU";"AT";"Aguardando analise"
" TO-1700251-967862E69B4C433CB088DDB92ABA12E7";"148.1510";"TO";"Abreulândia";"1.8519";"IRU";"AT";"Aguardando analise"
" TO-1700251-1EBB45E508EF4DB5A7A3F5B20D38E52F";"110.9610";"TO";"Abreulândia";"1.3870";"IRU";"AT";"Aguardando analise"
" TO-1700251-B9E9C46B2CB842FC8D77678E7DAB472F";"9.6844";"TO";"Abreulândia";"0.1211";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-49986A9810724A5BBE98DF0777736BAC";"45.9130";"TO";"Abreulândia";"0.5739";"IRU";"AT";"Aguardando análise"
" TO-1700251-CD36AAE7DA024D4AA743CD16005F0007";"339.4550";"TO";"Abreulândia";"4.2432";"IRU";"AT";"Aguardando analise"
" TO-1700251-4C9A171C6A4C4394B62217D3E7BB59FB";"39.3465";"TO";"Abreulândia";"0.4918";"IRU";"AT";"Aguardando análise"
" TO-1700251-B7A2AAFA51344646833B304CA9E2A11C";"560.1645";"TO";"Abreulândia";"7.0021";"IRU";"AT";"Aguardando análise"
" TO-1700251-5E726D754A3B4163BB963BBB23A913F1";"141.5361";"TO";"Abreulândia";"1.7693";"IRU";"AT";"Aguardando análise"
" TO-1700251-096FAFF6370C4E19847A5BC7CDB3341D";"507.6704";"TO";"Abreulândia";"6.3459";"IRU";"AT";"Aguardando analise"
" TO-1700251-ED592FE62125434BB8215CA3FEFE1C2E";"4.7650";"TO";"Abreulândia";"0.0596";"IRU";"AT";"Aguardando analise"
" TO-1700251-21B6E9222898454892EF4B4CE4FB6285";"5.8011";"TO";"Abreulândia";"0.0725";"IRU";"AT";"Aguardando analise"
" TO-1700251-FC8DB8E861BB49D382FA7F2E089173CD";"419.6967";"TO";"Abreulândia";"5.2462";"IRU";"AT";"Aguardando analise"
" TO-1700251-690BD01FEF254383857BD939369030F8";"262.3363";"TO";"Abreulândia";"3.2792";"IRU";"AT";"Aguardando analise"
" TO-1700251-03EDDE68BE0341DBA2DF5B7F83073892";"26.6272";"TO";"Abreulândia";"0.3328";"IRU";"AT";"Aguardando analise"
" TO-1700251-A7AAFB9AED854FD6BCFBC2F50C674A88";"349.3984";"TO";"Abreulândia";"4.3675";"IRU";"AT";"Aguardando analise"
" TO-1700251-EE9A688C978F456196A74E6B92343CC8";"97.2737";"TO";"Abreulândia";"1.2159";"IRU";"AT";"Aguardando analise"
" TO-1700251-4712C5FA712849D5B17D1BB15AE4FDF7";"61.2021";"TO";"Abreulândia";"0.7650";"IRU";"AT";"Aguardando análise"
" TO-1700251-BD773FBDD4EB47E8B9A5883EFC0865BB";"248.4900";"TO";"Abreulândia";"3.1061";"IRU";"AT";"Aguardando analise"
" TO-1700251-DB04C384543344D1A265564831609F6C";"79.0657";"TO";"Abreulândia";"0.9883";"IRU";"AT";"Aguardando análise"
" TO-1700251-FC0E85A2DD834F4BAC3E5B5CF7BBF4B4";"246.5693";"TO";"Abreulândia";"3.0821";"IRU";"AT";"Aguardando análise"
" TO-1700251-2347174FD2F14640A1D732CB7BF178E0";"608.0426";"TO";"Abreulândia";"7.6005";"IRU";"AT";"Aguardando análise"
" TO-1700251-7F357E21C9124603B52E0A189F7B0FEA";"17.8779";"TO";"Abreulândia";"0.2235";"IRU";"AT";"Aguardando análise"
" TO-1700251-1B9850AF77DD4AA2B98DF660CA3B6954";"184.1203";"TO";"Abreulândia";"2.3015";"IRU";"AT";"Aguardando analise"
" TO-1700251-A038E2C308E448008D1DFCCB061095CD";"208.2364";"TO";"Abreulândia";"2.6030";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-2B3209FE0A1E42D08AC6CB1E9D72A532";"1673.7651";"TO";"Abreulândia";"20.9221";"IRU";"AT";"Aguardando analise"
" TO-1700251-BD782E196D394C9CBE08A8E5D1DAE75B";"46.1348";"TO";"Abreulândia";"0.5767";"IRU";"AT";"Aguardando análise"
" TO-1700251-294561598AEA443EBA2D6F0C796AD9E7";"83.0551";"TO";"Abreulândia";"1.0382";"IRU";"AT";"Aguardando análise"
" TO-1700251-249F07D025BA4F6D985441D949BB422E";"148.3630";"TO";"Abreulândia";"1.8545";"IRU";"AT";"Aguardando análise"
" TO-1700251-E431155190834B8BB335B6DC71D415DD";"70.9349";"TO";"Abreulândia";"0.8867";"IRU";"AT";"Aguardando análise"
" TO-1700251-A84F82B44E214DC1A7A6FCC7F5704B1E";"55.0643";"TO";"Abreulândia";"0.6883";"IRU";"AT";"Aguardando analise"
" TO-1700251-E7DA9AED5BD5465BB93562BC1E55572B";"115.8470";"TO";"Abreulândia";"1.4481";"IRU";"AT";"Aguardando análise"
" TO-1700251-E44A6EC914D3427E8D36FD11732BAF9E";"145.1734";"TO";"Abreulândia";"1.8147";"IRU";"AT";"Aguardando análise"
" TO-1700251-CD6D9D58F3C94CA1A65BE2DEFDDF1592";"321.6718";"TO";"Abreulândia";"4.0209";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-26BC2EBC191D47118B9F4023DBA6CC8D";"26.7903";"TO";"Abreulândia";"0.3349";"IRU";"AT";"Aguardando análise"
" TO-1700251-0D6C938378C74897B725EB3185EF680E";"31.9344";"TO";"Abreulândia";"0.3992";"IRU";"AT";"Aguardando analise"
" TO-1700251-7D5214DBDEEE4C678AD98C411785B3E2";"1946.0594";"TO";"Abreulândia";"24.3258";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-5177BB2203B94BF796340F298D1147C4";"132.3251";"TO";"Abreulândia";"1.6541";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-A26E5AF406724BC6904F7C47C1701035";"640.6354";"TO";"Abreulândia";"8.0079";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-49D771A6B2554CE593F1CE703352D078";"231.1774";"TO";"Abreulândia";"2.8897";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-1171B26775554B0DBF040757348CB189";"124.4869";"TO";"Abreulândia";"1.5561";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-E060223538A5471F9EDBBF367E02A4CF";"13.0073";"TO";"Abreulândia";"0.1626";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-1B0A7A998E334E92AB2EA626ED93B2F7";"112.5157";"TO";"Abreulândia";"1.4064";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-A12A5539E08948CD82CE2997FEAF5204";"113.2451";"TO";"Abreulândia";"1.4156";"IRU";"AT";"Aguardando analise"
" TO-1700251-FB90FF2A5B5A4637AC1A419C7D8BFCA4";"136.2279";"TO";"Abreulândia";"1.7028";"IRU";"AT";"Aguardando analise"
" TO-1700251-82D833A898AC44D59C95A628560F5427";"153.0111";"TO";"Abreulândia";"1.9127";"IRU";"AT";"Aguardando analise"
" TO-1700251-6B108F17113741D6948A0F86F89A026F";"492.5265";"TO";"Abreulândia";"6.1566";"IRU";"AT";"Aguardando analise"
" TO-1700251-61D234938A614DB59CA88CB52CB3D825";"291.2585";"TO";"Abreulândia";"3.6407";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-925F52D82D6F494D91A0CAB9DAF02955";"53.7722";"TO";"Abreulândia";"0.6722";"IRU";"AT";"Aguardando analise"
" TO-1700251-8A0B2C85E2E1477DA0EF3CE00AC92274";"93.8484";"TO";"Abreulândia";"1.1731";"IRU";"AT";"Aguardando analise"
" TO-1700251-613CA65FDBC64B6B8B4E76117315347B";"7.7327";"TO";"Abreulândia";"0.0967";"IRU";"AT";"Aguardando analise"
" TO-1700251-4ECEBC50FD7641098C7D0D8DF014D62B";"70.9120";"TO";"Abreulândia";"0.8864";"IRU";"AT";"Aguardando analise"
" TO-1700251-CA4C47B1C46D4E4F81ABD5EF4B5DE556";"192.9531";"TO";"Abreulândia";"2.4119";"IRU";"AT";"Aguardando analise"
" TO-1700251-569553FDCF6B417299B8BE5B07BBD760";"3337.7369";"TO";"Abreulândia";"0.5795";"AST";"AT";"Aguardando analise"
" TO-1700251-E9B6DC0F673C4D55B94CC1438250AF80";"949.3736";"TO";"Abreulândia";"11.8672";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-D5561DECDF44442DBDC6944F51424741";"196.9514";"TO";"Abreulândia";"2.4619";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-00E629F33C9D4790BD574EDE6B9B995F";"198.0006";"TO";"Abreulândia";"2.4750";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-CC5508387BA04C6A8A292F1967ED137F";"27.0852";"TO";"Abreulândia";"0.3386";"IRU";"AT";"Aguardando analise"
" TO-1700251-A55A21805F72478EBFA13027B23BFE8A";"1705.5538";"TO";"Abreulândia";"21.3194";"IRU";"AT";"Aguardando analise"
" TO-1700251-B2A56A41568F4DE3804389031EF622A2";"1156.4615";"TO";"Abreulândia";"14.4558";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-9DF00781D0B94D65A33F13072382EF88";"388.7746";"TO";"Abreulândia";"4.8597";"IRU";"AT";"Aguardando analise"
" TO-1700251-D8C02AF58BD240C48A8A3BD608E3D80F";"12.5516";"TO";"Abreulândia";"0.1569";"IRU";"AT";"Aguardando analise"
" TO-1700251-FD861A954DA848A6A48AF4DED52A4C69";"47.4873";"TO";"Abreulândia";"0.5936";"IRU";"AT";"Aguardando analise"
" TO-1700251-4683755016284EE2B86240F3BC0AD25F";"382.6415";"TO";"Abreulândia";"4.7830";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-9F76FB56A4494B28B85CF144E9398BD3";"67.4957";"TO";"Abreulândia";"0.8437";"IRU";"AT";"Aguardando analise"
" TO-1700251-108C229765504A0C8C74996DEDDFAD10";"7.7082";"TO";"Abreulândia";"0.0964";"IRU";"AT";"Aguardando analise"
" TO-1700251-C4F74D9EF9C24C6EBED6B483D3C8353A";"57.1139";"TO";"Abreulândia";"0.7139";"IRU";"AT";"Aguardando analise"
" TO-1700251-3ECA03333D7E4983BBB91846339AC407";"24.3371";"TO";"Abreulândia";"0.3042";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-4F64ACF030E446B3AB35E1329B72DC86";"119.8886";"TO";"Abreulândia";"1.4986";"IRU";"AT";"Aguardando analise"
" TO-1700251-C04124DB4BC4480E9588BF5BEFE462A0";"64.6102";"TO";"Abreulândia";"0.8076";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-1228E17FC8BB4479B9574EBA22C2A322";"193.7597";"TO";"Abreulândia";"2.4220";"IRU";"AT";"Aguardando analise"
" TO-1700251-6BF0DF584D004F849D10B8B4DD328014";"109.8904";"TO";"Abreulândia";"1.3736";"IRU";"AT";"Aguardando analise"
" TO-1700251-86D484EDA163449B829DE1A2E9898586";"294.0982";"TO";"Abreulândia";"3.6762";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-95010C55F2E148A6A237A8142C999189";"96.6285";"TO";"Abreulândia";"1.2079";"IRU";"AT";"Aguardando analise"
" TO-1700251-001BC55B565E4F1B8260C9DAB31418B5";"50.9352";"TO";"Abreulândia";"0.6367";"IRU";"AT";"Aguardando analise"
" TO-1700251-A817C14B68C947159900236030B344B6";"1.0086";"TO";"Abreulândia";"0.0126";"IRU";"AT";"Aguardando analise"
" TO-1700251-51C694BCBE9F4B278D2F2E339EF48B75";"136.3067";"TO";"Abreulândia";"1.7038";"IRU";"AT";"Aguardando analise"
" TO-1700251-FA2C12C72EA843C4A139A7837BF5F224";"0.8618";"TO";"Abreulândia";"0.0108";"IRU";"AT";"Aguardando analise"
" TO-1700251-6876C7C7A2024AC6972E494F1D085A8D";"0.7742";"TO";"Abreulândia";"0.0097";"IRU";"AT";"Aguardando analise"
" TO-1700251-FAAB52D1FB5B47A0BDF98F84DE0AFDF8";"0.6190";"TO";"Abreulândia";"0.0077";"IRU";"AT";"Aguardando analise"
" TO-1700251-40EE4DD3F7144F5E92B4EEE1DF5E7AE3";"45.0290";"TO";"Abreulândia";"0.5629";"IRU";"AT";"Aguardando analise"
" TO-1700251-7F284673B2874C17B138A6799D008A92";"1.2256";"TO";"Abreulândia";"0.0153";"IRU";"AT";"Aguardando analise"
" TO-1700251-9B5E3BDB8633406DBE5BC17CCE219310";"0.3263";"TO";"Abreulândia";"0.0041";"IRU";"AT";"Aguardando analise"
" TO-1700251-588C9B1D8FCD498682E12C84EB13C313";"1.1554";"TO";"Abreulândia";"0.0144";"IRU";"AT";"Aguardando analise"
" TO-1700251-EA1339EF08334D0495EA787AAD4309EE";"1.5445";"TO";"Abreulândia";"0.0193";"IRU";"AT";"Aguardando analise"
" TO-1700251-3E3CDE6A09154735A2678FD128B16276";"39.2646";"TO";"Abreulândia";"0.4908";"IRU";"AT";"Aguardando analise"
" TO-1700251-24A838BD8A6E45DFBDA6DB835B4330B1";"1.1120";"TO";"Abreulândia";"0.0139";"IRU";"AT";"Aguardando analise"
" TO-1700251-A004A33FF8D14845B457CB3DEE7F876A";"0.7470";"TO";"Abreulândia";"0.0093";"IRU";"AT";"Aguardando analise"
" TO-1700251-3BC4F16D1AE949FFA310D7D262B85E64";"33.2616";"TO";"Abreulândia";"0.4158";"IRU";"AT";"Aguardando analise"
" TO-1700251-F9FCDD21D6D54F018F9193CEE0A584EB";"139.2523";"TO";"Abreulândia";"1.7407";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-0B5D27451A8E4B648FD2ED1E4514C83A";"673.6784";"TO";"Abreulândia";"8.4210";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-B1908318334F486BAE73F3144257E0AF";"10.4324";"TO";"Abreulândia";"0.1304";"IRU";"AT";"Aguardando analise"
" TO-1700251-B0C2CC93437141AD839FB225497659D2";"782.3482";"TO";"Abreulândia";"9.7794";"IRU";"AT";"Aguardando analise"
" TO-1700251-77FC8EC767EF43CB93C5A1E26401F830";"139.2523";"TO";"Abreulândia";"1.7407";"IRU";"AT";"Aguardando analise"
" TO-1700251-99121A55AE804630B1EF76435FB5AB12";"197.4857";"TO";"Abreulândia";"2.4686";"IRU";"AT";"Aguardando analise"
" TO-1700251-B66DD72331A946E6B271CA28B4C69833";"196.2140";"TO";"Abreulândia";"2.4527";"IRU";"AT";"Aguardando analise"
" TO-1700251-AB7B241B3B3747AB9F5F2A865DAA3A6A";"114.1021";"TO";"Abreulândia";"1.4263";"IRU";"AT";"Aguardando analise"
" TO-1700251-F0B25920CFD0492DA703FF55CB7D00D1";"925.1496";"TO";"Abreulândia";"11.5644";"IRU";"AT";"Aguardando analise"
" TO-1700251-D8EB33B02BD14EF5BCE000A693739AB1";"38.8144";"TO";"Abreulândia";"0.4852";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-F80ADA7EEAB444E784597947F4DCC7D2";"90.0096";"TO";"Abreulândia";"1.1251";"IRU";"AT";"Aguardando analise"
" TO-1700251-BB741EB88EA646D1B16F90E1A90BF402";"15.0787";"TO";"Abreulândia";"0.1885";"IRU";"AT";"Aguardando analise"
" TO-1700251-B0E29C70B544434FB95C13877153AB1F";"1741.9800";"TO";"Abreulândia";"21.7748";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-7A6E1581B8CC49B58CEE40549AAC4AFB";"1271.6501";"TO";"Abreulândia";"15.8956";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-26FAB51176374321A3E6059D4F5CFB95";"484.2523";"TO";"Abreulândia";"6.0532";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-0E318069D6E64E0F842ECE027E383326";"613.1505";"TO";"Abreulândia";"7.6644";"IRU";"AT";"Aguardando analise"
" TO-1700251-2FFB4FDBAE7C440FBF40036AFB3C5542";"1837.4512";"TO";"Abreulândia";"22.9681";"IRU";"AT";"Aguardando analise"
" TO-1700251-709AF5ACA1E744ACBFAAD6E569A1AD20";"305.4534";"TO";"Abreulândia";"3.8182";"IRU";"AT";"Aguardando analise"
" TO-1700251-A3B9631CDD4C433FACCE5BDC178DF754";"207.8753";"TO";"Abreulândia";"2.5984";"IRU";"AT";"Aguardando analise"
" TO-1700251-E0CEDFCEE8744807B40F42A751754FEE";"44.2520";"TO";"Abreulândia";"0.5532";"IRU";"AT";"Aguardando analise"
" TO-1700251-3035E40E5CAD43118E6355F78FD623FB";"110.8402";"TO";"Abreulândia";"1.3855";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-01DE59B258944CC3AA1920BFE01A5CF3";"380.1026";"TO";"Abreulândia";"4.7513";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-2DD69E33AC2A418FAEFD58D2E3F4E452";"192.1432";"TO";"Abreulândia";"2.4018";"IRU";"AT";"Aguardando analise"
" TO-1700251-9FF6B64844814D998063EE5E733B8350";"132.3337";"TO";"Abreulândia";"1.6542";"IRU";"AT";"Aguardando analise"
" TO-1700251-2103642DF7AB4D5FB5B5DFC06DB28145";"433.3897";"TO";"Abreulândia";"5.4173";"IRU";"AT";"Aguardando analise"
" TO-1700251-CEB345644F524B4DA36E2BBC2C6BC68E";"532.2834";"TO";"Abreulândia";"6.6535";"IRU";"AT";"Aguardando analise"
" TO-1700251-B5C196CF0F4848D7AC931A4116278AEA";"7.5442";"TO";"Abreulândia";"0.0943";"IRU";"AT";"Aguardando analise"
" TO-1700251-E7F9330F35C449F5AC8F8B87DD9F03D9";"1125.2753";"TO";"Abreulândia";"14.0659";"IRU";"AT";"Aguardando analise"
" TO-1700251-589D32FFB44644B394F3C14FF64B9937";"137.7983";"TO";"Abreulândia";"1.7225";"IRU";"AT";"Aguardando analise"
" TO-1700251-2C70B43D3AC14EF093B5C522E2AD5666";"62.4985";"TO";"Abreulândia";"0.7812";"IRU";"AT";"Aguardando análise"
" TO-1700251-DC448749DC8B4703BE2196501976F5EE";"264.1315";"TO";"Abreulândia";"3.3016";"IRU";"AT";"Aguardando analise"
" TO-1700251-CB95AA86AB554974AF8A44E1351C9734";"1439.3809";"TO";"Abreulândia";"17.9923";"IRU";"AT";"Aguardando analise"
" TO-1700251-74BE7B84A4AF45399B383BA132A56209";"52.8208";"TO";"Abreulândia";"0.6603";"IRU";"AT";"Aguardando análise"
" TO-1700251-A5D73DE135DA4A38989B0E7E56ED3DB8";"113.7858";"TO";"Abreulândia";"1.4223";"IRU";"AT";"Aguardando analise"
" TO-1700251-0D7B49DD8639455FAB4645A6FE6E3907";"4561.8574";"TO";"Abreulândia";"57.0232";"IRU";"AT";"Aguardando analise"
" TO-1700251-429410656653438983C6F33A2B882213";"2708.0140";"TO";"Abreulândia";"33.8502";"IRU";"AT";"Aguardando analise"
" TO-1700251-51F1FA9CC6554882BE4C5971332A56F6";"33.5300";"TO";"Abreulândia";"0.4191";"IRU";"AT";"Aguardando analise"
" TO-1700251-16795A7DCC6044BCBFF7F9DDC9499BA8";"1293.1272";"TO";"Abreulândia";"16.1641";"IRU";"AT";"Aguardando análise"
" TO-1700251-CF5AED59A3B44BEBB9ACB9C224A33B9C";"2074.7169";"TO";"Abreulândia";"25.9340";"IRU";"AT";"Aguardando analise"
" TO-1700251-6F612B77493F4C42955FB80F0E238E30";"133.6378";"TO";"Abreulândia";"1.6705";"IRU";"AT";"Aguardando analise"
" TO-1700251-101E7B097D97443AA266549325DB1741";"97.8526";"TO";"Abreulândia";"1.2232";"IRU";"AT";"Aguardando analise"
" TO-1700251-606CB1D572E44E428449D65535D1AFC7";"97.6800";"TO";"Abreulândia";"1.2210";"IRU";"AT";"Aguardando analise"
" TO-1700251-C3E22A583E984F409F8CBAC4A8286BC3";"653.8664";"TO";"Abreulândia";"8.1733";"IRU";"AT";"Aguardando análise"
" TO-1700251-943AB206B0E7486B846C7FB2C25CBCDE";"164.6359";"TO";"Abreulândia";"2.0580";"IRU";"AT";"Aguardando análise"
" TO-1700251-5917B7F9C7F14043916CF5E4131E793F";"193.2548";"TO";"Abreulândia";"2.4157";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-2C2DA24B80264E59A6A87C746A1947F0";"1438.3003";"TO";"Abreulândia";"17.9788";"IRU";"AT";"Aguardando analise"
" TO-1700251-D044C74137B644D380B1CDE4B203666D";"1599.0598";"TO";"Abreulândia";"0.4648";"AST";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-46A33F6C5A1B46E4A48F63A43B722939";"3007.1836";"TO";"Abreulândia";"37.5898";"IRU";"AT";"Aguardando analise"
" TO-1700251-A0F153BE3CAF4B8AB4AD8F0F4EE69F34";"2508.1306";"TO";"Abreulândia";"31.3517";"IRU";"AT";"Aguardando analise"
" TO-1700251-325316FF7B7E472C810B03A63B2D49EA";"19.4571";"TO";"Abreulândia";"0.2432";"IRU";"AT";"Aguardando análise"
" TO-1700251-3C3CEA67183C4CCE9774F4B3082AA366";"195.5752";"TO";"Abreulândia";"2.4447";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-FEA473FCBFE9444E8A5F42FADD27F577";"1711.9700";"TO";"Abreulândia";"21.3996";"IRU";"AT";"Aguardando analise"
" TO-1700251-B4A11FAA141A4F8EA81016D8827C77B2";"596.8223";"TO";"Abreulândia";"7.4603";"IRU";"AT";"Aguardando analise"
" TO-1700251-240752242DAA4EEAB978475C60D1E1B3";"515.7286";"TO";"Abreulândia";"6.4466";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-F72A473490F94C18A39B956BC94037B3";"506.8225";"TO";"Abreulândia";"6.3353";"IRU";"AT";"Aguardando analise"
" TO-1700251-13BC277E56DE4971BE71F0B36A31EFC6";"556.8025";"TO";"Abreulândia";"6.9600";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-6ED53CA5478C40C1956D7DBE1879CAD6";"32.0075";"TO";"Abreulândia";"0.4001";"IRU";"AT";"Aguardando analise"
" TO-1700251-732CC097FF9A4799AC96E006FBB2B1CF";"795.8048";"TO";"Abreulândia";"9.9476";"IRU";"AT";"Aguardando análise"
" TO-1700251-7C8AF5141EB4477A86E62C2B9EC6EE0E";"961.6952";"TO";"Abreulândia";"12.0212";"IRU";"AT";"Aguardando analise"
" TO-1700251-19E263D2D9B74C008CE90EEE2AEC8ADD";"29.4735";"TO";"Abreulândia";"0.3684";"IRU";"AT";"Aguardando análise"
" TO-1700251-7644AC5ACB164F38828F3B5829E8AF42";"96.3681";"TO";"Abreulândia";"1.2046";"IRU";"AT";"Aguardando analise"
" TO-1700251-C1D77B79231A4112A5F2A37C9DAB41FE";"3839.2968";"TO";"Abreulândia";"47.9912";"IRU";"AT";"Aguardando analise"
" TO-1700251-BF8CED3FE04247D39FE344EB3CA58616";"339.0414";"TO";"Abreulândia";"4.2380";"IRU";"AT";"Aguardando analise"
" TO-1700251-5FB152627C2C4A59890159F46D809D2F";"98.9803";"TO";"Abreulândia";"1.2373";"IRU";"AT";"Aguardando análise"
" TO-1700251-4F09EE56E3CE4889A0F11E22D075A8CA";"1136.9455";"TO";"Abreulândia";"0.7480";"AST";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-67A17CE6AFF744F5BE171C9D0A4FC17D";"235.4245";"TO";"Abreulândia";"2.9428";"IRU";"AT";"Aguardando analise"
" TO-1700251-723AF99E3AD146FCA7EAD467ED91D91B";"464.2740";"TO";"Abreulândia";"5.8035";"IRU";"AT";"Aguardando analise"
" TO-1700251-7A7E4E88D03D45AAB51A6918944BFB84";"795.5176";"TO";"Abreulândia";"9.9440";"IRU";"AT";"Aguardando análise"
" TO-1700251-B7ACB4F030D742C9ABEB12F8469BC0DD";"220.6009";"TO";"Abreulândia";"2.7575";"IRU";"AT";"Aguardando analise"
" TO-1700251-E1DB8E55FD174CAEAD4661BAF2D72ED7";"1828.7020";"TO";"Abreulândia";"0.7620";"AST";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-4C491EB0EA7C421CA55C40511445F8C8";"34.1564";"TO";"Abreulândia";"0.4270";"IRU";"AT";"Aguardando analise"
" TO-1700251-87FD632FAC4F4941A958690360B8F3FB";"76.0039";"TO";"Abreulândia";"0.9500";"IRU";"AT";"Aguardando analise"
" TO-1700251-77436A6288A14DAD9893075F17839DF1";"515.7074";"TO";"Abreulândia";"6.4463";"IRU";"AT";"Aguardando análise"
" TO-1700251-048606A11EEC4C86AAF5FCC755DFBEB3";"72.6498";"TO";"Abreulândia";"0.9082";"IRU";"AT";"Aguardando analise"
