"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MS-5007307-2B8E22787657486D906EE1897F068F3D";"1184.1638";"MS";"Rio Negro";"29.3500";"IRU";"AT";"Aguardando analise"
" MS-5007307-EC9EE2176D9E4503A1AD7DD51451598C";"300.7391";"MS";"Rio Negro";"7.5200";"IRU";"AT";"Aguardando analise"
" MS-5007307-BAA52C183EF9434391298ACB5B4762F1";"946.0115";"MS";"Rio Negro";"20.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-8089BE198DB6406596514A81E550B62B";"15.6391";"MS";"Rio Negro";"0.3900";"IRU";"AT";"Aguardando analise"
" MS-5007307-5E3D8BFC028244E59CAB972B59C26C53";"6.7531";"MS";"Rio Negro";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007307-D6236DA2FCFF4D8D8A271FD023A67AB8";"6.1158";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-7ECFD783C5104A69A25D218E4864073B";"7.0560";"MS";"Rio Negro";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5007307-5E3A21FB1360440D8291B802332CDD66";"43.4945";"MS";"Rio Negro";"1.0900";"IRU";"AT";"Aguardando analise"
" MS-5007307-F58DF3935327407ABF95F1C7B882D4BF";"46.7700";"MS";"Rio Negro";"1.1700";"IRU";"AT";"Aguardando analise"
" MS-5007307-8FF4BA2D755E4ED7B76A1B3D6F124B85";"5.0200";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-71BF83CA93E147818871590251B6BD06";"20.7134";"MS";"Rio Negro";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5007307-2F8BC6F809A14812B5DD32142D200A10";"229.1959";"MS";"Rio Negro";"5.7300";"IRU";"AT";"Aguardando analise"
" MS-5007307-D049795A63F043FB8B865E98A2DCBA7C";"32.1542";"MS";"Rio Negro";"0.8000";"IRU";"AT";"Aguardando analise"
" MS-5007307-C05501A0CA6C4A409A7B98701E2D88AC";"7.6216";"MS";"Rio Negro";"0.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-B508473978CA4AD59AFE551B640D4148";"10.0000";"MS";"Rio Negro";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-289A0FE3195A4FCA92B6F023811F1390";"6.0200";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-7CDB26A29D7D4607AC857D71760832DE";"5.7688";"MS";"Rio Negro";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007307-AA3D8925E42F4CBC8D47848CD0EC5DDD";"5.6099";"MS";"Rio Negro";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007307-9D4B74765C5E419FB8596744AE7D5CAC";"70.3889";"MS";"Rio Negro";"1.7600";"IRU";"AT";"Aguardando analise"
" MS-5007307-710C487690774FF1A577CA51428715A7";"49.7237";"MS";"Rio Negro";"1.2400";"IRU";"AT";"Aguardando analise"
" MS-5007307-72DA9E5996454BFA9354BA1CAFA3AA86";"258.0624";"MS";"Rio Negro";"6.4600";"IRU";"AT";"Aguardando analise"
" MS-5007307-3C30A60118A64BF5987FC50F3AA5E5BC";"1.7808";"MS";"Rio Negro";"0.0400";"IRU";"AT";"Aguardando analise"
" MS-5007307-6A30991F71EA40B5BC6186E055035D89";"365.0197";"MS";"Rio Negro";"9.1200";"IRU";"AT";"Aguardando analise"
" MS-5003108-049AA687A42D474C84168220D7001CC8";"14.2300";"MS";"Rio Negro";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5007307-279A721FCE0C49C0BD9B53D18C61A383";"5.0187";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-FC5EFE25893E493AB63A7E55C015499A";"5.0200";"MS";"Rio Negro";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007307-8BE204918275452F811B5320DBF6457E";"4.5049";"MS";"Rio Negro";"0.1100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-0E19F606F7864C289301D21E27AB0A54";"6.2382";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-D0C4AC53CE5E4D27BC025280ABBDB916";"33.4794";"MS";"Rio Negro";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5007307-B1D30B02DA094A879C83DC3E2997B8A0";"846.1424";"MS";"Rio Negro";"21.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-D976BE5B07EA4B9EB5C4A026979539AE";"1284.4938";"MS";"Rio Negro";"32.1100";"IRU";"AT";"Aguardando analise"
" MS-5007307-76648F4E7A5B4E01B6AB313214DFEAD0";"53.0451";"MS";"Rio Negro";"1.3300";"IRU";"AT";"Aguardando analise"
" MS-5007307-22F09DB160C5473A91B92A171680788C";"76.7140";"MS";"Rio Negro";"1.9200";"IRU";"AT";"Aguardando analise"
" MS-5007307-1411828AF061473B8B92AF549C8ECDBB";"271.9331";"MS";"Rio Negro";"6.7900";"IRU";"AT";"Aguardando analise"
" MS-5007307-F2A60CAAAC5641D8A95301B2B14B7D01";"116.5214";"MS";"Rio Negro";"2.9200";"IRU";"AT";"Aguardando analise"
" MS-5007307-A71B9741BBAA452DA34316CA1DCA3C20";"334.0421";"MS";"Rio Negro";"8.3500";"IRU";"AT";"Aguardando analise"
" MS-5007307-34B9AD34895E4156965EA8F539C1899C";"5.7018";"MS";"Rio Negro";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007307-43EFB6374095400E85E7D3852DE5FDD1";"26.4003";"MS";"Rio Negro";"0.6600";"IRU";"AT";"Aguardando analise"
" MS-5007307-4FF0B3AF46914A4F9A666C590DA0C743";"117.0883";"MS";"Rio Negro";"2.7700";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007307-E9F69C05D9054B4B890A6F7D5F0A70EB";"23.8235";"MS";"Rio Negro";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5007307-D0AADF099A9F49C8ABB54C608E008B99";"3.7234";"MS";"Rio Negro";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5007307-514D72EC2BBD43DCB5D2D80A0AD1FFD2";"10.9144";"MS";"Rio Negro";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5007307-84BCB5074CA549A89E33CD44B1D26E3B";"391.7651";"MS";"Rio Negro";"9.7900";"IRU";"AT";"Aguardando analise"
" MS-5007307-3B2DDD4BA515437DAFF112B4619369F7";"2.8190";"MS";"Rio Negro";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5007307-FA17CDDF5CB840009412EB1B1E8A066F";"1664.4819";"MS";"Rio Negro";"41.5900";"IRU";"AT";"Aguardando analise"
" MS-5007307-7C1AE9C944D04ECEB17C2A659D9F369D";"552.8983";"MS";"Rio Negro";"13.8100";"IRU";"AT";"Aguardando analise"
" MS-5007307-6992120338C8419EA266C5E221F98E57";"8.3330";"MS";"Rio Negro";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007307-58D590986EAD4B21A05E95B65251034E";"19.5046";"MS";"Rio Negro";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5007307-E99CB46C7C7C46E39CFE4F8BB3E529E2";"10.4100";"MS";"Rio Negro";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5007307-DC840B1C8D174B17AFCAFA363383779C";"121.5977";"MS";"Rio Negro";"3.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-7CF698DE2E884676B6E921C2881D4B25";"161.9145";"MS";"Rio Negro";"4.0500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-276778665AA8492B867FFF8163D70150";"1396.3452";"MS";"Rio Negro";"34.9100";"IRU";"AT";"Aguardando analise"
" MS-5007307-7090D8BFF097437AA24326D5F793C9A5";"249.9994";"MS";"Rio Negro";"6.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-4CAC63EAC8E74748B0F7EDA7A4B37EEB";"599.8603";"MS";"Rio Negro";"14.8600";"IRU";"AT";"Aguardando analise"
" MS-5007307-C0D74B623D304AEA86B57C3A1235AEB0";"1186.3967";"MS";"Rio Negro";"29.6300";"IRU";"AT";"Aguardando analise"
" MS-5007307-3154943449194421B042E6EC43CBF3D6";"44.5880";"MS";"Rio Negro";"1.1100";"IRU";"AT";"Aguardando analise"
" MS-5007307-35E0226DAE334CD59A968264AB50FD10";"5.0233";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-B2D8740093C34BA3AE7178A426556E3D";"577.6254";"MS";"Rio Negro";"14.4400";"IRU";"AT";"Aguardando analise"
" MS-5007307-6ED96A23AC62446B99AF7560B8A621F1";"73.5504";"MS";"Rio Negro";"1.8300";"IRU";"AT";"Aguardando analise"
" MS-5007307-25FFC108F8A144C2BA3DF8AF3D52772E";"901.4906";"MS";"Rio Negro";"22.5200";"IRU";"AT";"Aguardando analise"
" MS-5007307-A30C13852F3C4219AA1409083F08F2F2";"44.0343";"MS";"Rio Negro";"1.1000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-53850D6A3A37490F8B4E5A4A56001538";"89.9300";"MS";"Rio Negro";"2.2400";"IRU";"AT";"Aguardando analise"
" MS-5007307-4B1DAE3841F746E19888DD11B905E2CA";"6.5581";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-2A082001C829435E89B46F694994D7B0";"6.1816";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-859BBFB8EF4A4304B66815BF5BBDC1BF";"11.4877";"MS";"Rio Negro";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5007307-86CBFCBA01B845F7B8F5AB8A22F636DA";"8.0328";"MS";"Rio Negro";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007307-8642694DC0484184B093D70B4EFA1719";"6.0162";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-3A46B9D191D84FA9A6DDDEBAD1D617D3";"383.9312";"MS";"Rio Negro";"9.1100";"IRU";"AT";"Aguardando analise"
" MS-5007307-81C9A62A2A884C868DF2341CCF9D1045";"611.1166";"MS";"Rio Negro";"15.2600";"IRU";"AT";"Aguardando analise"
" MS-5007307-875EDC91BA214DFEB41EFD7106E10E1E";"86.4943";"MS";"Rio Negro";"2.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-57DC5AF2830D4C808188B5A84E85BEE6";"134.3413";"MS";"Rio Negro";"3.3600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-B301C65C63AE46518CE3A0AB01907F73";"2.5454";"MS";"Rio Negro";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5007307-FBF899F74F774D33A6894BC5789DC5F6";"28.3699";"MS";"Rio Negro";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5007307-EB121F3DCD324EAA8E256701E9ADB5F1";"16.8558";"MS";"Rio Negro";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5007307-8A622A2735594306BCAE4BF38013C8A9";"5.0200";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-AC662561659848B598564C6C92038539";"101.1368";"MS";"Rio Negro";"2.5300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-1536BF0191D64645AC45EB05E309B0D8";"27.3576";"MS";"Rio Negro";"0.6800";"IRU";"AT";"Aguardando analise"
" MS-5007307-DA71BADAA04A48BF93CD4CC8A4F2A744";"48.9026";"MS";"Rio Negro";"1.2200";"IRU";"AT";"Aguardando analise"
" MS-5007307-CEECC80224084390ADFBCA1E1C783849";"369.3563";"MS";"Rio Negro";"9.2300";"IRU";"AT";"Aguardando analise"
" MS-5007307-AF38DD0052624413B0F11F0CAB1D62C2";"1226.6798";"MS";"Rio Negro";"32.4800";"IRU";"AT";"Aguardando analise"
" MS-5007307-13613AD751A140FBB96C67F570A3532C";"20.6437";"MS";"Rio Negro";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5007307-1BE5BC279951447DA415F9B1B0F41554";"36.9984";"MS";"Rio Negro";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5007307-4D2790C5F62947908BB90774CAADC570";"3.8541";"MS";"Rio Negro";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5007307-4098EBA6C5B14F7299D441A7D6654941";"31.5633";"MS";"Rio Negro";"0.8000";"IRU";"AT";"Aguardando analise"
" MS-5007307-4A3D0E53FC6A440AACC49280BC83264E";"81.4942";"MS";"Rio Negro";"2.0300";"IRU";"AT";"Aguardando analise"
" MS-5007307-9BD866D3DFA84987AE98C829F2B8B6E0";"16.3020";"MS";"Rio Negro";"0.4000";"IRU";"AT";"Aguardando analise"
" MS-5007307-FD19DFFD809B4C1B855809DDB848044D";"5.2805";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-CF94CEBD5AC943BAB5353326B92AAEA7";"103.3745";"MS";"Rio Negro";"2.5800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-32BA43C87D35448A8B2646614FD30198";"38.8139";"MS";"Rio Negro";"0.9600";"IRU";"AT";"Aguardando analise"
" MS-5007307-557E5FDF23964E46A65E0F1D3AB97C72";"5.0152";"MS";"Rio Negro";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007307-1AD45D2854544DED93D06C3C2990F980";"2.5683";"MS";"Rio Negro";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5007307-9224AAC3C56743159B0026964522FDE7";"32.8876";"MS";"Rio Negro";"0.8200";"IRU";"AT";"Aguardando analise"
" MS-5007307-2E64725E61F6436395B49AAC4EC099C7";"95.2459";"MS";"Rio Negro";"2.3800";"IRU";"AT";"Aguardando analise"
" MS-5007307-F77E21FF68164CBBB1DB083C45729E2A";"50.2057";"MS";"Rio Negro";"1.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-6EC967D5477C44A39529FB76F5076B75";"73.7121";"MS";"Rio Negro";"1.8500";"IRU";"AT";"Aguardando analise"
" MS-5007307-4F66F79BF67C49C8A8B5E5F8022C61FD";"50.1164";"MS";"Rio Negro";"1.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-B1B69E6F546C46AFAAF26AA6A062823E";"5.3391";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-C6DB5FA9D0034C19A0843F22530D303C";"652.8927";"MS";"Rio Negro";"16.2700";"IRU";"AT";"Aguardando analise"
" MS-5007307-4E7D89471F3D4B36B64DE36C4F2FE423";"5.0200";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-054988E3BF444ADB8441CFFECD375F1C";"5.9197";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-872360FA7B07453EBEF3BC116520AB1D";"1062.6356";"MS";"Rio Negro";"26.5700";"IRU";"AT";"Aguardando analise"
" MS-5007307-36251BD7907C4713839631FF028CC06A";"90.0557";"MS";"Rio Negro";"2.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-AD679C681F9749E2BF56A86470F46633";"182.6354";"MS";"Rio Negro";"4.5600";"IRU";"AT";"Aguardando analise"
" MS-5007307-9587CBBF82D14CE5B32D082224A0DF9F";"4.6386";"MS";"Rio Negro";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5007307-6CEF5CE725474BD68A0F4E374277C8B0";"203.6908";"MS";"Rio Negro";"5.0900";"IRU";"AT";"Aguardando analise"
" MS-5007307-8B6A7ACA91B34D68A274BC47218BD048";"24.9784";"MS";"Rio Negro";"0.6200";"IRU";"AT";"Aguardando analise"
" MS-5007307-C494B134B05D4CD48D92732467B50714";"9.6356";"MS";"Rio Negro";"0.2400";"IRU";"AT";"Aguardando analise"
" MS-5007307-963785275C564D49ABBE5DD4962B9AFD";"6.0828";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-5AA93903701E4AB2816727C1FDF34C5D";"10.1708";"MS";"Rio Negro";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-D4B569CE9AFE4184A4CEED014445DAA5";"6.4792";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-0983E1A451924D9F93782057537497A0";"8.2623";"MS";"Rio Negro";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007307-36DF69CDFFE34BD1B8759BC384675674";"10.0616";"MS";"Rio Negro";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007307-9EBB46375D3B4071AD467279F78A420E";"1.9910";"MS";"Rio Negro";"0.0500";"IRU";"AT";"Aguardando analise"
" MS-5007307-D5608018042B44E491BE707672BB26EB";"16.0170";"MS";"Rio Negro";"0.4000";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-917FC9C6DC834F88B756156996614ACF";"7.3055";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-D145D2CB686C4438824F57E6F64FE626";"2782.2022";"MS";"Rio Negro";"69.5600";"IRU";"AT";"Aguardando analise"
" MS-5007307-47F80A4774AB40C48740E05398C7CDC3";"6.9935";"MS";"Rio Negro";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007307-8B5735120EFF448293A9F6CACF53662C";"8.3092";"MS";"Rio Negro";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007307-7FD04019A24E4E6388DB7F9DE4A6C765";"5.4507";"MS";"Rio Negro";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007307-86FEC502D5F8425C9E1731689B1DF50F";"4.9375";"MS";"Rio Negro";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007307-CEBDAC57DD8247688449A70CFFB65D80";"21.0914";"MS";"Rio Negro";"0.5100";"IRU";"AT";"Aguardando analise"
" MS-5007307-F0C1CB50A097413E9C8FB7A1B54687CD";"55.9558";"MS";"Rio Negro";"1.4000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007307-C7FB37EF5BD144CF938B6862DA5B40F1";"317.1448";"MS";"Rio Negro";"7.9300";"IRU";"AT";"Aguardando analise"
" MS-5007307-41193FC777F941FC8999EE9CBF7ADB2B";"6.2495";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-EEC2E26FE6724F5EBC1E877E192EFA53";"6.1696";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-DB7D82033D244845BE352835651F0D9D";"5.1782";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-9228AE20194E4EDC830CAAC87846535F";"4.3409";"MS";"Rio Negro";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5007307-71F062EAD0824794B23623002CCD22C3";"481.4061";"MS";"Rio Negro";"12.0400";"IRU";"AT";"Aguardando analise"
" MS-5007307-7AD589C08071468590340548B6B5E073";"6.7288";"MS";"Rio Negro";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007307-FF59C8CA19F540D3A5CD264F9CCE299B";"8.3078";"MS";"Rio Negro";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007307-249489A056A34FB99FCF264CED961ECF";"18.8681";"MS";"Rio Negro";"0.4700";"IRU";"AT";"Aguardando analise"
" MS-5007307-0BC7958C9AE04176B97ABC278E19A834";"12.7911";"MS";"Rio Negro";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5007307-484FC704B8D34AA88B3A9A63E5EC065C";"480.9754";"MS";"Rio Negro";"12.0200";"IRU";"AT";"Aguardando analise"
" MS-5007307-83237415BDC84ADFBF1BFE0970FA1505";"50.2836";"MS";"Rio Negro";"1.2600";"IRU";"AT";"Aguardando analise"
" MS-5007307-F539F21CA8D64E87BBAD468937E849A0";"54.5938";"MS";"Rio Negro";"1.3700";"IRU";"AT";"Aguardando analise"
" MS-5007307-31A99D52E124428AA0BF86ED1FF6ECF0";"14.9287";"MS";"Rio Negro";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5007307-D87F5BC9F48F45BE8C67755094FFC0BA";"49.7823";"MS";"Rio Negro";"1.2400";"IRU";"AT";"Aguardando analise"
" MS-5007307-4A8C06A7C135433595D821F82D7DC7D5";"5.0200";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-6EC02E22A1E94B2DAFA186E13D3A093D";"5.0200";"MS";"Rio Negro";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007307-1D9828EA8A7046E784E6F381DCDF5FF1";"453.5973";"MS";"Rio Negro";"11.3800";"IRU";"AT";"Aguardando analise"
" MS-5007307-A7A885062E694F9CA28D04B1DE4BE88C";"13.1025";"MS";"Rio Negro";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5007307-1B6B7084FA384893A26764CD7986683C";"40.2954";"MS";"Rio Negro";"1.0100";"IRU";"AT";"Aguardando analise"
" MS-5007307-A13000FBF0FC4F53950A9B478F856302";"82.4315";"MS";"Rio Negro";"2.0600";"IRU";"AT";"Aguardando analise"
" MS-5007307-4FABE9D29AF04BF4A2A45207DAF011E5";"23.3440";"MS";"Rio Negro";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5007307-0E327827C65444148913FC22CA64ECDB";"25.7524";"MS";"Rio Negro";"0.6400";"IRU";"AT";"Aguardando analise"
" MS-5007307-C3E4D1E111AE46049BE4FC064FCE0DF6";"12.2627";"MS";"Rio Negro";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5007307-C713FF1143E1437BBD4BA4765659C1E0";"93.5791";"MS";"Rio Negro";"2.3400";"IRU";"AT";"Aguardando analise"
" MS-5007307-8E349678A0F141A282A3CEDC64ACA3B2";"15.8613";"MS";"Rio Negro";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5007307-25D6F755F7D5496BB364CE17DE27D24B";"35.9240";"MS";"Rio Negro";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5007307-A606DB6B0E3744AEBE35099DC7A6B0A6";"2.8354";"MS";"Rio Negro";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5007307-CE10C15A66E24B4AA923AE850C96B864";"37.6427";"MS";"Rio Negro";"0.9600";"IRU";"AT";"Aguardando analise"
" MS-5007307-3EA1911633E241558861A67BA4E1339F";"123.1664";"MS";"Rio Negro";"3.0800";"IRU";"AT";"Aguardando analise"
" MS-5007307-18AD9D4680204EE6AA7BD334045711C5";"2.3697";"MS";"Rio Negro";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5007307-C17022DEBA434792B6683207CF96F324";"2.9911";"MS";"Rio Negro";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5007307-A1C8D5476F8D4B33B1083D248521496E";"6.5724";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-A5EEB1EFEF0045FB9AF972A1EE612B80";"21.3649";"MS";"Rio Negro";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5007307-7DCCCD90BD694959BEB878B7B840882B";"27.7381";"MS";"Rio Negro";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5007307-D86AD4AAA8A94694A8947EBFA22F11DE";"20.0555";"MS";"Rio Negro";"0.5000";"IRU";"AT";"Aguardando analise"
" MS-5007307-1633AED88B6A401B974CAF6569A75D3A";"974.9448";"MS";"Rio Negro";"24.3700";"IRU";"AT";"Aguardando analise"
" MS-5007307-C8031CB0AA7A403DB15962D49401162A";"484.7021";"MS";"Rio Negro";"12.1400";"IRU";"AT";"Aguardando analise"
" MS-5007307-58AF28015D744FA5AD5EBDEC0260A286";"4.9440";"MS";"Rio Negro";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007307-6C34CB7027F04EC7B6B9453831E72AD5";"7.4119";"MS";"Rio Negro";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007307-880DD76F003C4E6C9854311B52325683";"10.5860";"MS";"Rio Negro";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5007307-10722054909C4075A4D758020D5AED3C";"33.2666";"MS";"Rio Negro";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5007307-E3A3F47F1F4F4A56A15EA3C66DF2AEC1";"8.1757";"MS";"Rio Negro";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5007307-FE0DF1D4996540A6A56765E4F897644A";"3.9877";"MS";"Rio Negro";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5007307-87F1C5750D044DE2B7AC5B0646CBDE6F";"6.4332";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-B7C10730A4A84563B6FBAECEF7944C70";"482.6045";"MS";"Rio Negro";"12.0600";"IRU";"AT";"Aguardando analise"
" MS-5007307-10AF490E6D6D4AB8A254FDE828F6A97A";"6.5002";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-E190F60E52AB480585EFD4BA661FA6E1";"32.0042";"MS";"Rio Negro";"0.7900";"IRU";"AT";"Aguardando analise"
" MS-5007307-8E0F3B51D29442B799DE0E471745E7EA";"6.7006";"MS";"Rio Negro";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007307-D90832B81F97485E8C011BCFB63FF473";"55.8974";"MS";"Rio Negro";"1.4000";"IRU";"AT";"Aguardando analise"
" MS-5007307-B921CC64B5D24DB3AE1804C1082A0A5A";"23.3154";"MS";"Rio Negro";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5007307-6508FFAB551A4C7599FA3D58020CA1D5";"6.4655";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-C919D2B4E2CF449A85DB1E00E70B3F2A";"1103.1300";"MS";"Rio Negro";"27.5600";"IRU";"AT";"Aguardando analise"
" MS-5007307-600B20570C594189826FA211815E562A";"8.0064";"MS";"Rio Negro";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5007307-23BA752AEE8E4821902807504B9FE98A";"6.2745";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-72C9804FA46B4180A9131CBE967823CC";"8.4241";"MS";"Rio Negro";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007307-2EB84FF0DB5244BE8FEF14A2625A37DF";"6.2263";"MS";"Rio Negro";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007307-CF6F6D510AD0410190AC46621E85C745";"5.1862";"MS";"Rio Negro";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007307-571DF73F6CB246989FDCC45D54CA3938";"6.1034";"MS";"Rio Negro";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007307-61B8F872854F4DCBAF21B29F931FEC6B";"16.6259";"MS";"Rio Negro";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5007307-90C89E5696B14A708FF449B08C600ED7";"36.5596";"MS";"Rio Negro";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5007307-FBAA17EAA18A446C9123CBD2B3E83914";"6.8684";"MS";"Rio Negro";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007307-4FC88CBB452449A093CC10FA7D5A5913";"28.4911";"MS";"Rio Negro";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5007307-72A6737D1873457BAAD2B906260BA374";"4.6474";"MS";"Rio Negro";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007307-91D8358EC4A74527AC3C5F5864A67CCC";"20.0528";"MS";"Rio Negro";"0.5000";"IRU";"AT";"Aguardando analise"
