"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" MG-3111408-7E3BA3AE1FFF44059A180098646D94F6";"68.1588";"MG";"Campo Florido";"0.6700";"IRU";"AT";"Aguardando análise"
" MG-3111408-5EC21A4460F243B49BE9E327CA8406BA";"226.0668";"MG";"Campo Florido";"9.4195";"IRU";"AT";"Aguardando analise"
" MG-3111408-CAD27F74B59C43AE86C8B33BD1B53125";"43.0352";"MG";"Campo Florido";"1.8000";"IRU";"AT";"Aguardando análise"
" MG-3111408-2F3EB844C09B432A82EABEA4EA872972";"119.5337";"MG";"Campo Florido";"4.9806";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-8892A8683FEC4327A40C9DC5B56B9094";"14.4703";"MG";"Campo Florido";"0.6000";"IRU";"AT";"Aguardando análise"
" MG-3111408-69592C8BCE88498DA99EBEF749926823";"215.8433";"MG";"Campo Florido";"8.9935";"IRU";"AT";"Aguardando analise"
" MG-3111408-34E914D6F34B4E0CB5B6DAEF09AF9956";"602.7412";"MG";"Campo Florido";"25.1800";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MG-3111408-3E84C39D1CD64D30BBDC98AD8BC6214D";"211.4358";"MG";"Campo Florido";"8.8300";"IRU";"AT";"Aguardando análise"
" MG-3111408-79D80435E4224CDA9A94100CA8B3DD68";"81.2731";"MG";"Campo Florido";"3.3864";"IRU";"AT";"Aguardando analise"
" MG-3111408-BB07760DFC744C379E48402619BB8385";"45.0760";"MG";"Campo Florido";"1.8782";"IRU";"AT";"Aguardando analise"
" MG-3111408-0912D1D5C3F640378E2B9BA98FFADD86";"109.6454";"MG";"Campo Florido";"4.5800";"IRU";"AT";"Aguardando análise"
" MG-3111408-EC592C0D86CF4BCEB163D827AA9B7287";"7.1905";"MG";"Campo Florido";"0.3000";"IRU";"AT";"Aguardando análise"
" MG-3111408-A517FA22CD3A4D998D2CD05EBD4E8465";"363.4657";"MG";"Campo Florido";"15.1900";"IRU";"AT";"Aguardando análise"
" MG-3111408-F05E956D12B94ABDABE2393CEAE75F62";"30.1964";"MG";"Campo Florido";"1.2600";"IRU";"AT";"Aguardando análise"
" MG-3111408-D136903372C34334A977F6B6BF7282AA";"57.8212";"MG";"Campo Florido";"2.4200";"IRU";"AT";"Aguardando análise"
" MG-3111408-91D250AF7D364EAEA49E7ABC3780F2BB";"265.7590";"MG";"Campo Florido";"11.0733";"IRU";"AT";"Aguardando analise"
" MG-3111408-1B38FB63DFD74F47B05BBD53F43CEAE3";"13.5654";"MG";"Campo Florido";"0.5652";"IRU";"AT";"Aguardando analise"
" MG-3111408-B18D7FB38CC449828ADD4CB9038808E2";"22.9900";"MG";"Campo Florido";"0.9600";"IRU";"AT";"Aguardando análise"
" MG-3111408-D6E121AA54424BEA8F62174B247790B7";"129.6989";"MG";"Campo Florido";"5.3624";"IRU";"AT";"Aguardando analise"
" MG-3111408-BE1A43EBC57443638499563FF7897F09";"801.2800";"MG";"Campo Florido";"33.3900";"IRU";"AT";"Aguardando análise"
" MG-3111408-6A96C4C70A7C4EC79E7B3EB775C2EBF0";"12.4000";"MG";"Campo Florido";"0.5200";"IRU";"AT";"Aguardando análise"
" MG-3111408-C484A3A3AD614074B6DC66C3BC79384F";"20.5477";"MG";"Campo Florido";"0.8600";"IRU";"AT";"Aguardando análise"
" MG-3111408-1F81C96BAEA946AF8723C962FD466B1C";"3.0500";"MG";"Campo Florido";"0.1300";"IRU";"AT";"Aguardando análise"
" MG-3111408-FD0294C53F1A4AEA9FADC9F8DA706F8B";"921.1214";"MG";"Campo Florido";"38.3801";"IRU";"AT";"Aguardando analise"
" MG-3111408-540391FF9C914CF1A479E42C5143FC54";"22.7000";"MG";"Campo Florido";"0.9500";"IRU";"AT";"Aguardando análise"
" MG-3111408-63E3ACA2E4EE46CE923B1D3EB64C4E3E";"15.6000";"MG";"Campo Florido";"0.6500";"IRU";"AT";"Aguardando análise"
" MG-3111408-4EFF777B0DA84730A5187BBE439049BC";"144.0920";"MG";"Campo Florido";"6.0038";"IRU";"AT";"Aguardando analise"
" MG-3111408-2EA68766CA4A4CEE9425489CF290317D";"20.3610";"MG";"Campo Florido";"0.8484";"IRU";"AT";"Aguardando analise"
" MG-3111408-716486F6B58B4405BF3B6528BA44CAE9";"1470.4311";"MG";"Campo Florido";"61.2493";"IRU";"AT";"Aguardando analise"
" MG-3111408-25E2C56E994E4E2F8CA626A8033FE74D";"11.0065";"MG";"Campo Florido";"0.4600";"IRU";"AT";"Aguardando análise"
" MG-3111408-52E6D193D1094CEB92C70424608EF7F6";"143.3315";"MG";"Campo Florido";"5.9700";"IRU";"AT";"Aguardando análise"
" MG-3111408-784A4BA927E84A859EC2BA4E6664F331";"45.5155";"MG";"Campo Florido";"1.9000";"IRU";"AT";"Aguardando análise"
" MG-3111408-8B2089217D8A4C73AEFA96A607FF32B2";"119.7788";"MG";"Campo Florido";"5.0100";"IRU";"AT";"Aguardando análise"
" MG-3111408-8001A1510E99417F8224C1A7AB549672";"58.6910";"MG";"Campo Florido";"2.4500";"IRU";"AT";"Aguardando análise"
" MG-3111408-A53AD126891440B09DD6E7D78A477E3E";"76.6455";"MG";"Campo Florido";"3.2000";"IRU";"AT";"Aguardando análise"
" MG-3111408-28C6A6ADDC3F4EDF8115CB70ABBA7330";"225.6026";"MG";"Campo Florido";"9.4001";"IRU";"AT";"Aguardando analise"
" MG-3111408-238805585D2148D99B945D3D6653E73A";"89.4364";"MG";"Campo Florido";"3.7265";"IRU";"AT";"Aguardando analise"
" MG-3111408-BE4AD63AF64649D1B51339EFECF7C9FC";"19.2048";"MG";"Campo Florido";"0.8000";"IRU";"AT";"Aguardando análise"
" MG-3111408-89E23BE87CF54970A21D996CAC6D5FA1";"307.3108";"MG";"Campo Florido";"12.8046";"IRU";"AT";"Aguardando analise"
" MG-3111408-55CAB4B456E64FD085BA40E2E75CDD4E";"179.8337";"MG";"Campo Florido";"7.5100";"IRU";"AT";"Aguardando análise"
" MG-3111408-B4EEAE7B2EFB435794D83F1C28BC3179";"124.4696";"MG";"Campo Florido";"5.1862";"IRU";"AT";"Aguardando analise"
" MG-3111408-66A5117A83794B96A85CE026C71F0E62";"25.5711";"MG";"Campo Florido";"1.0655";"IRU";"AT";"Aguardando analise"
" MG-3111408-1C2EF9A70AAB415A9726CDED1D116E5F";"164.4286";"MG";"Campo Florido";"6.8700";"IRU";"AT";"Aguardando análise"
" MG-3111408-9D0B842577DD44E384861E09F83A78A8";"985.3160";"MG";"Campo Florido";"41.0548";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-0A79FAC6B03848D8AAD17CFED30999FA";"236.5150";"MG";"Campo Florido";"9.8548";"IRU";"AT";"Aguardando analise"
" MG-3111408-75E4DC4577614B6AACF0913081D498CB";"274.4165";"MG";"Campo Florido";"11.4340";"IRU";"AT";"Aguardando analise"
" MG-3111408-341D47E433014FCDA21324D3BF983032";"64.9130";"MG";"Campo Florido";"2.7100";"IRU";"AT";"Aguardando análise"
" MG-3111408-CEF1628B63AB4BB598D3C02FD8A37161";"169.2761";"MG";"Campo Florido";"7.0532";"IRU";"AT";"Aguardando analise"
" MG-3111408-805E9BDDEE5D44FEADD0B83AE4E37B49";"9.6684";"MG";"Campo Florido";"0.4000";"IRU";"AT";"Aguardando análise"
" MG-3111408-FBC1CE3A79894401AE13C7CF8ED1BE1F";"47.1099";"MG";"Campo Florido";"1.9700";"IRU";"AT";"Aguardando análise"
" MG-3111408-A793A038D9714151A56D223C6833D9E7";"53.8789";"MG";"Campo Florido";"2.2500";"IRU";"AT";"Aguardando análise"
" MG-3111408-A281908DFA5A4C48959E9CC1114653E6";"27.6877";"MG";"Campo Florido";"1.1537";"IRU";"AT";"Aguardando analise"
" MG-3111408-84A8EE5E4ABF4D9DA18AD36656D1FDD1";"19.3607";"MG";"Campo Florido";"0.8067";"IRU";"AT";"Aguardando analise"
" MG-3111408-18ACF66F52C24C1BA48E20B1886DD048";"1674.6674";"MG";"Campo Florido";"59.7043";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-7505E2A70F5444D59F1F2C842D11BCE0";"10.8626";"MG";"Campo Florido";"0.4500";"IRU";"AT";"Aguardando análise"
" MG-3111408-48AD4AA5F48446B695DC818F2E5A4AE3";"277.9943";"MG";"Campo Florido";"11.6200";"IRU";"AT";"Aguardando análise"
" MG-3111408-9C8A01C1DFEC4F0C9BC436E2FF97BEB2";"15.8255";"MG";"Campo Florido";"0.6600";"IRU";"AT";"Aguardando análise"
" MG-3111408-DB491A63D8D343EF8B872222CC92D324";"17.8437";"MG";"Campo Florido";"0.7500";"IRU";"AT";"Aguardando análise"
" MG-3111408-D809BFEF4B834D56BF6CF7C10FB0FDA4";"68.5842";"MG";"Campo Florido";"2.8700";"IRU";"AT";"Aguardando análise"
" MG-3111408-6682614112F849E5ACAA72AFE58D52D3";"19.3416";"MG";"Campo Florido";"0.8100";"IRU";"AT";"Aguardando análise"
" MG-3111408-9E780CE6162B4B76BB019D5E62312BCC";"73.4050";"MG";"Campo Florido";"3.0335";"IRU";"AT";"Aguardando análise"
" MG-3111408-DAB6FCFA9C3844D5A4F92378BFDF30E5";"32.5085";"MG";"Campo Florido";"1.3545";"IRU";"AT";"Aguardando analise"
" MG-3111408-2E94D1105A4B4357A55F75B54E6806A3";"210.3873";"MG";"Campo Florido";"8.7661";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-39AA3620FB7445DA8E10885E7938D7FD";"42.6045";"MG";"Campo Florido";"1.7752";"IRU";"AT";"Aguardando analise"
" MG-3111408-A31979CC0F4B437798AC22F2F618A798";"973.6849";"MG";"Campo Florido";"40.5702";"IRU";"AT";"Aguardando analise"
" MG-3111408-6E85BDF23CDC4208B574B6CF0FD3C024";"2.4170";"MG";"Campo Florido";"0.1000";"IRU";"AT";"Aguardando análise"
" MG-3111408-6DCE56590A6A461EA8FA3B9F826EAC6C";"19.3229";"MG";"Campo Florido";"0.8051";"IRU";"AT";"Aguardando analise"
" MG-3111408-0503B64E421F48FC825DFAE4E0DE7C70";"786.2201";"MG";"Campo Florido";"32.8600";"IRU";"AT";"Aguardando análise"
" MG-3111408-FDDBC8B4670645A4BA2671291CAB970F";"89.5975";"MG";"Campo Florido";"3.7400";"IRU";"AT";"Aguardando análise"
" MG-3111408-F6E42DE1DFA447E0A36CC200BBABA310";"19.3098";"MG";"Campo Florido";"0.8100";"IRU";"AT";"Aguardando análise"
" MG-3111408-F239E479CD054869815C8A89CB551CA5";"19.3097";"MG";"Campo Florido";"0.8100";"IRU";"AT";"Aguardando análise"
" MG-3111408-F0DA8E1A44BB45608CE52BB9B1661FF5";"62.0893";"MG";"Campo Florido";"2.5900";"IRU";"AT";"Aguardando análise"
" MG-3111408-15AE885AEF6544DB8B8F4457F7F35893";"44.1225";"MG";"Campo Florido";"1.8384";"IRU";"AT";"Aguardando analise"
" MG-3111408-B1FD1883999E4925AFD86ECE4C437B28";"318.8511";"MG";"Campo Florido";"13.2855";"IRU";"AT";"Aguardando analise"
" MG-3111408-E5549700051A4AB0A2CF11E5715C5522";"14.7647";"MG";"Campo Florido";"0.6200";"IRU";"AT";"Aguardando análise"
" MG-3111408-BA6F1F281FF541E59A4D55C1EE9AAD03";"52.4876";"MG";"Campo Florido";"2.1900";"IRU";"AT";"Aguardando análise"
" MG-3111408-8ADDABA7803B476D9CE8B6FFB48065FE";"26.5673";"MG";"Campo Florido";"1.1100";"IRU";"AT";"Aguardando análise"
" MG-3111408-FD38ED331C5F4B738D533159B8AC9C84";"79.6361";"MG";"Campo Florido";"3.3300";"IRU";"AT";"Aguardando análise"
" MG-3111408-C0CE65A0F5E24DE99B6345AE61077E03";"31.0288";"MG";"Campo Florido";"1.3000";"IRU";"AT";"Aguardando análise"
" MG-3111408-FB47635DD64F43369494C732EB8576D4";"58.3928";"MG";"Campo Florido";"2.4400";"IRU";"AT";"Aguardando análise"
" MG-3111408-1A32CCE53816414B836C5D171F9639BB";"6.2097";"MG";"Campo Florido";"0.2587";"IRU";"AT";"Aguardando analise"
" MG-3111408-1CB3D65B69C343B7B663851CD79ECDFB";"4.7187";"MG";"Campo Florido";"0.2000";"IRU";"AT";"Aguardando análise"
" MG-3111408-4C0443ED9B7E472D879433D7DE61AB5A";"42.2385";"MG";"Campo Florido";"1.7600";"IRU";"AT";"Aguardando análise"
" MG-3111408-27D64ECA32CB4DEEA1F4B67B0A149850";"68.8478";"MG";"Campo Florido";"2.8800";"IRU";"AT";"Aguardando análise"
" MG-3111408-D5C25ED488574AA1930A09E5805EEE04";"29.9347";"MG";"Campo Florido";"1.2473";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-6491ECF284E141FE849DA51851519132";"87.1244";"MG";"Campo Florido";"3.6302";"IRU";"AT";"Aguardando analise"
" MG-3111408-10DB975540444D899433C001EDAAC3E1";"13.4000";"MG";"Campo Florido";"0.5583";"IRU";"AT";"Aguardando analise"
" MG-3111408-74FE3A58A440493C89661A714EE29611";"78.9459";"MG";"Campo Florido";"3.3000";"IRU";"AT";"Aguardando análise"
" MG-3111408-98EDE776E2AB47A5BCF566C671D38CDA";"19.1379";"MG";"Campo Florido";"0.8000";"IRU";"AT";"Aguardando análise"
" MG-3111408-E48A0949D7DB42BFBD9EB878C27B2DC1";"675.7653";"MG";"Campo Florido";"28.1569";"IRU";"AT";"Aguardando analise"
" MG-3111408-9ED47C2157D94F0FA1728696B4B5043C";"75.1432";"MG";"Campo Florido";"3.1310";"IRU";"AT";"Aguardando análise"
" MG-3111408-CE28A3E6F9C0428EB2BC8FCF8775F6AA";"54.3813";"MG";"Campo Florido";"2.2659";"IRU";"AT";"Aguardando analise"
" MG-3111408-0F2D6DF1BFE24FE3906F19541A4A4B29";"32.2329";"MG";"Campo Florido";"1.3430";"IRU";"AT";"Aguardando análise"
" MG-3111408-299CDB5A73724476846B354D9F02DC99";"87.1128";"MG";"Campo Florido";"3.6297";"IRU";"AT";"Aguardando análise"
" MG-3111408-2B7FFDF1B9BE4368A1AC64CFC1A72DCA";"74.2346";"MG";"Campo Florido";"3.0931";"IRU";"AT";"Aguardando análise"
" MG-3111408-26F12267D8384971B81652DD1BD06A04";"37.7167";"MG";"Campo Florido";"1.5715";"IRU";"AT";"Aguardando analise"
" MG-3111408-83E2F488138F4503B8E835F063A0B57A";"187.2945";"MG";"Campo Florido";"7.8039";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-8BF5C7BEF1614B6FA16ED969AC095344";"129.3724";"MG";"Campo Florido";"5.3905";"IRU";"AT";"Aguardando analise"
" MG-3111408-C5C656F3C48F4F918D09F199EB7B62BA";"140.0895";"MG";"Campo Florido";"5.8371";"IRU";"AT";"Aguardando analise"
" MG-3111408-7A8913015B9540F3A058D56A5E6296E9";"11.2514";"MG";"Campo Florido";"0.4700";"IRU";"AT";"Aguardando análise"
" MG-3111408-B617670D673F4289A6C3FC935D96E148";"1339.4023";"MG";"Campo Florido";"55.8084";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-1F926C7E6D0244A1A57DD36474E0834E";"15.6288";"MG";"Campo Florido";"0.6512";"IRU";"AT";"Aguardando analise"
" MG-3111408-02C6614C292143B3B86A54A2868CCF4C";"10.0034";"MG";"Campo Florido";"0.4168";"IRU";"AT";"Aguardando analise"
" MG-3111408-07280C7321044FD0869B67D30F4A4531";"48.3987";"MG";"Campo Florido";"2.0166";"IRU";"AT";"Aguardando análise"
" MG-3111408-59335924DF754F728CE384B991EA3CF2";"59.8936";"MG";"Campo Florido";"2.4956";"IRU";"AT";"Aguardando análise"
" MG-3111408-DF8FF10A55E9492EA4B92AA12CBC2ED5";"96.8904";"MG";"Campo Florido";"4.0371";"IRU";"AT";"Aguardando análise"
" MG-3111408-8F662478F11E418B982C1E5CECFAEF6F";"121.3372";"MG";"Campo Florido";"5.0557";"IRU";"AT";"Aguardando analise"
" MG-3111408-3BC49C88445F41F59BF092702C810C74";"100.1109";"MG";"Campo Florido";"4.1713";"IRU";"AT";"Aguardando análise"
" MG-3111408-B46932C65C4D4E5B8B4076AD27EF0C13";"143.0484";"MG";"Campo Florido";"5.9603";"IRU";"AT";"Aguardando análise"
" MG-3111408-9288FAE7F32A40F39751F9582EF91454";"52.0266";"MG";"Campo Florido";"2.1678";"IRU";"AT";"Aguardando analise"
" MG-3111408-212864C4749E48CB95581879AD4F41BB";"29.0599";"MG";"Campo Florido";"1.2108";"IRU";"AT";"Aguardando analise"
" MG-3111408-854FF8399EF04A2E85E79D79B916BA8A";"37.5493";"MG";"Campo Florido";"1.5600";"IRU";"AT";"Aguardando análise"
" MG-3111408-A40CAA495CA544A29E39659CEE89F45F";"98.5986";"MG";"Campo Florido";"4.1083";"IRU";"AT";"Aguardando analise"
" MG-3111408-6AFB6DF6FC164604A5A5F0EA8B03485F";"921.1308";"MG";"Campo Florido";"38.3804";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-5C7AE2876AF64DE3A46356BBD746D710";"265.1609";"MG";"Campo Florido";"11.0484";"IRU";"AT";"Aguardando analise"
" MG-3111408-44841FB0BEE34E09A0A4DE669C800DE2";"494.9087";"MG";"Campo Florido";"20.6212";"IRU";"AT";"Aguardando analise"
" MG-3111408-6019C03C72504E4284D3D25C2C4A4F63";"251.1383";"MG";"Campo Florido";"10.4641";"IRU";"AT";"Aguardando analise"
" MG-3111408-3D131015DBEB4060A78127EE0A60B4A2";"4158.5197";"MG";"Campo Florido";"173.0395";"IRU";"AT";"Aguardando analise"
" MG-3111408-A5EFA1C87C904CC69D4512F71FCADE02";"400.6320";"MG";"Campo Florido";"16.7400";"IRU";"AT";"Aguardando análise"
" MG-3111408-A6DA837570344F809F34C587C6765BBE";"392.2075";"MG";"Campo Florido";"16.1227";"IRU";"AT";"Aguardando analise"
" MG-3111408-2E4A9452CC0746AA88FF1B91E4E7B385";"481.7185";"MG";"Campo Florido";"20.0716";"IRU";"AT";"Aguardando analise"
" MG-3111408-94169D653FEE402988541A8F1039AD9F";"973.2705";"MG";"Campo Florido";"37.0200";"IRU";"AT";"Aguardando analise"
" MG-3111408-D3C41659231943969F6A17660B39E599";"412.4781";"MG";"Campo Florido";"17.1866";"IRU";"AT";"Aguardando analise"
" MG-3111408-0A6AE67E8615485AACAE2F6FAED3DEFB";"28.3200";"MG";"Campo Florido";"1.1800";"IRU";"AT";"Aguardando analise"
" MG-3111408-DDD02621A2F741FD8B63DC747ADF8028";"88.8136";"MG";"Campo Florido";"3.7006";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-4406AF44D7A447F0A7D1F819DFB95200";"69.5511";"MG";"Campo Florido";"2.8980";"IRU";"AT";"Aguardando analise"
" MG-3111408-DFE033080F4942CA8574938ED8BFFF82";"2808.0756";"MG";"Campo Florido";"116.5533";"IRU";"AT";"Aguardando analise"
" MG-3111408-B628F19946D1422C829606A1D25DDCDA";"34.2653";"MG";"Campo Florido";"1.4277";"IRU";"AT";"Aguardando analise"
" MG-3111408-6E08AB475FAF49FD94AEC6770D577212";"54.7137";"MG";"Campo Florido";"2.2797";"IRU";"AT";"Aguardando analise"
" MG-3111408-E05CAE95FC634330BBD70F98E9E0E609";"61.3886";"MG";"Campo Florido";"2.5579";"IRU";"AT";"Aguardando analise"
" MG-3111408-9FFC78DF89EE4675A9DB50303A1D7A80";"831.4276";"MG";"Campo Florido";"34.6428";"IRU";"AT";"Aguardando analise"
" MG-3111408-90E88A96D2FC4C56B3C053F019D69251";"472.0993";"MG";"Campo Florido";"19.6708";"IRU";"AT";"Aguardando analise"
" MG-3111408-B1CBB10A01AC4A4883F217620A202FE4";"105.3473";"MG";"Campo Florido";"4.3895";"IRU";"AT";"Aguardando analise"
" MG-3111408-FEE652F77F114A9B9A8AFFBC28FC8DDD";"41.1400";"MG";"Campo Florido";"1.7142";"IRU";"AT";"Aguardando analise"
" MG-3111408-F9498D35DD8642FCAAAF45EC275472C2";"47.6034";"MG";"Campo Florido";"1.9835";"IRU";"AT";"Aguardando análise"
" MG-3111408-A6C7B4D2DC354E83A1A3DD8499A2AA4A";"58.3811";"MG";"Campo Florido";"2.4325";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-6B4EC8835EDC4878BE094758B465CA75";"289.8156";"MG";"Campo Florido";"12.0757";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-E4C03AA8EC35448ABCAC3FA8B3ECB3D2";"103.0275";"MG";"Campo Florido";"4.2928";"IRU";"AT";"Aguardando analise"
" MG-3111408-0DD7FBC5DCA74826A5F46515B006A7E7";"17.3832";"MG";"Campo Florido";"0.7300";"IRU";"AT";"Aguardando análise"
" MG-3111408-7F9A0B4FAE854245A2399806B6BDD6C7";"176.6964";"MG";"Campo Florido";"7.3624";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-00625B9A2D7C491F9E6F20ADF43C151A";"96.8000";"MG";"Campo Florido";"4.0333";"IRU";"AT";"Aguardando analise"
" MG-3111408-0013ADD931FA4B1886C9036E2B638894";"33.1377";"MG";"Campo Florido";"1.3807";"IRU";"AT";"Aguardando analise"
" MG-3111408-48FBF20E99FE4B2DB37E328596266165";"57.1592";"MG";"Campo Florido";"2.3816";"IRU";"AT";"Aguardando analise"
" MG-3111408-742F3F00F6504D7AABE54E07CC376AD9";"64.4416";"MG";"Campo Florido";"2.6900";"IRU";"AT";"Aguardando análise"
" MG-3111408-916401907CAC495B9777EEF2D341F67A";"122.5969";"MG";"Campo Florido";"5.1200";"IRU";"AT";"Aguardando análise"
" MG-3111408-2EE94A5072FE4C998D270CD8F99D9943";"263.4536";"MG";"Campo Florido";"9.7376";"IRU";"AT";"Aguardando analise"
" MG-3111408-4A882D0F475A4213A81EC7F2CE7E0796";"134.6263";"MG";"Campo Florido";"5.6094";"IRU";"AT";"Aguardando analise"
" MG-3111408-9876CF524C304C6DB427FF582310C415";"147.4985";"MG";"Campo Florido";"6.1458";"IRU";"AT";"Aguardando analise"
" MG-3111408-C458BBB4A4644DE590B2AD22821CB72B";"35.2535";"MG";"Campo Florido";"1.4689";"IRU";"AT";"Aguardando analise"
" MG-3111408-4E8AEAE4820145DFBB82F3D804FDABED";"85.9136";"MG";"Campo Florido";"3.5797";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-FE731BBEC6D1429BA0C4F2C76637152F";"199.2472";"MG";"Campo Florido";"8.3020";"IRU";"AT";"Aguardando analise"
" MG-3111408-1D2A80BC12BD4B14B9E99E7B106127CE";"60.4652";"MG";"Campo Florido";"2.5194";"IRU";"AT";"Aguardando analise"
" MG-3111408-D8604502D4BE4D7286F44A2A88C46D84";"1083.6517";"MG";"Campo Florido";"40.9458";"IRU";"AT";"Aguardando analise"
" MG-3111408-327C32218D384F85839C52BF1795B78C";"511.7541";"MG";"Campo Florido";"21.3231";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-CC1050C3A3284C6D9AC8BF7E20FB9327";"30.5696";"MG";"Campo Florido";"1.2800";"IRU";"AT";"Aguardando análise"
" MG-3111408-FD23DB855339429781F1423C72D4772E";"93.6574";"MG";"Campo Florido";"3.8924";"IRU";"AT";"Aguardando analise"
" MG-3111408-64E3B73DD9DD4CCEA37132C082C7AC6B";"80.9971";"MG";"Campo Florido";"3.3749";"IRU";"AT";"Aguardando analise"
" MG-3111408-6A81551CFF1D40719341B994689590C9";"603.2407";"MG";"Campo Florido";"25.1350";"IRU";"AT";"Aguardando análise"
" MG-3111408-1D3A82FA39F346738F68CDB0C8E6434C";"30.9416";"MG";"Campo Florido";"1.2900";"IRU";"AT";"Aguardando análise"
" MG-3111408-4C1F2705BECD4FD8B01D5D4F5AED882B";"51.4670";"MG";"Campo Florido";"2.1445";"IRU";"AT";"Aguardando analise"
" MG-3111408-29DF1C74AC0C49D4A4457F64A352F853";"13.1820";"MG";"Campo Florido";"0.5492";"IRU";"AT";"Aguardando analise"
" MG-3111408-E71002A9CF184957AD7080DE14A45212";"1.5034";"MG";"Campo Florido";"0.0626";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-7AAEDFA88F974D619D0EE2AA9FF58F29";"20.7830";"MG";"Campo Florido";"0.8660";"IRU";"AT";"Aguardando analise"
" MG-3111408-BE7D597E93B945368E8A52E04E302ABF";"195.0535";"MG";"Campo Florido";"8.1272";"IRU";"AT";"Aguardando analise"
" MG-3111408-3CB9BB917C0E46D8BB4B8F460440DA3F";"160.3325";"MG";"Campo Florido";"6.6805";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-A4916DD3F0194705A67EB6ACDEB452E2";"53.0211";"MG";"Campo Florido";"2.2092";"IRU";"AT";"Aguardando analise"
" MG-3111408-DB78C8E51F2D44AF813CD3F942637A4A";"48.2992";"MG";"Campo Florido";"2.0125";"IRU";"AT";"Aguardando analise"
" MG-3111408-90826D9EFE9E4F3093EFC8CFFA5F31E5";"14.9261";"MG";"Campo Florido";"0.6219";"IRU";"AT";"Aguardando analise"
" MG-3111408-473CCB18B5D646478DFD370D67070F0A";"21.8268";"MG";"Campo Florido";"0.8949";"IRU";"AT";"Aguardando analise"
" MG-3111408-FE710D92EF6B4173A63484B97CB95866";"31.9522";"MG";"Campo Florido";"1.3313";"IRU";"AT";"Aguardando analise"
" MG-3111408-40B46B348D944D25B50684DBFE1CDBB6";"96.7094";"MG";"Campo Florido";"4.0400";"IRU";"AT";"Aguardando análise"
" MG-3111408-9D27CE51DACF40BCA0E08ABFE4D830BC";"96.5843";"MG";"Campo Florido";"4.0243";"IRU";"AT";"Aguardando analise"
" MG-3111408-11741FB8F6C242248990B3BB7CD6F37E";"806.4341";"MG";"Campo Florido";"33.6014";"IRU";"AT";"Aguardando analise"
" MG-3111408-E634632864E34FABAEAFBC21AD499D59";"120.8203";"MG";"Campo Florido";"5.0342";"IRU";"AT";"Aguardando analise"
" MG-3111408-1ABE05F9EC3F483AA9A2C47D28E16109";"4.5872";"MG";"Campo Florido";"0.1911";"IRU";"AT";"Aguardando analise"
" MG-3111408-200CF2037B894AC29A0B5B80FC45C36D";"48.2780";"MG";"Campo Florido";"2.0116";"IRU";"AT";"Aguardando analise"
" MG-3111408-62296AA9985E47209C02CA2D5105DD88";"38.4104";"MG";"Campo Florido";"1.6004";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111408-252F298FAB5744AB866A7D62862C215F";"47.0156";"MG";"Campo Florido";"1.9590";"IRU";"AT";"Aguardando analise"
" MG-3111408-93D9B57EAE5E4D71A1D07447B7F3A222";"64.7639";"MG";"Campo Florido";"2.6985";"IRU";"AT";"Aguardando analise"
" MG-3111408-90EB461905CC483C87B40108F6474D99";"19.3600";"MG";"Campo Florido";"0.8067";"IRU";"AT";"Aguardando analise"
" MG-3111408-29861F917E5B4F42836B59ABCA681739";"113.2234";"MG";"Campo Florido";"4.7176";"IRU";"AT";"Aguardando análise"
" MG-3111408-93E37F12E27F43EA81E4361E074D7B31";"8.8149";"MG";"Campo Florido";"0.3673";"IRU";"AT";"Aguardando analise"
" MG-3111408-EB781D28ADF741179EAEFF47659C1B23";"48.1075";"MG";"Campo Florido";"2.0045";"IRU";"AT";"Aguardando analise"
" MG-3111408-D3E57CA65E2C4B0B806285FF9BC6DE37";"241.5699";"MG";"Campo Florido";"10.0654";"IRU";"AT";"Aguardando análise"
" MG-3111408-EE9312A706DA400E96C5A31DEB2E60A9";"261.1155";"MG";"Campo Florido";"10.9100";"IRU";"AT";"Aguardando análise"
