"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" MG-3170438-0361F5A59331444DBF570E1A2ED9A928";"11.5582";"MG";"União de Minas";"0.3853";"IRU";"AT";"Aguardando analise"
" MG-3170438-35BEDAE130DD450BAB9283B13E0A41EE";"9.7500";"MG";"União de Minas";"0.3250";"IRU";"AT";"Aguardando analise"
" MG-3170438-D8AF30E2B8C349A1B1F655AA8BEE6009";"31.8565";"MG";"União de Minas";"1.0619";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-8F55D61F2A0946D59EB4371E34A4DA14";"63.3357";"MG";"União de Minas";"2.1112";"IRU";"AT";"Aguardando analise"
" MG-3170438-C745109B5E26456C8650765090418BAD";"152.6469";"MG";"União de Minas";"5.0882";"IRU";"AT";"Aguardando analise"
" MG-3170438-C259F5BA595F4311B30ECF1C7079EBB2";"25.9224";"MG";"União de Minas";"0.8641";"IRU";"AT";"Aguardando analise"
" MG-3170438-F270109881934EBEA1A6E4F22CAEF804";"111.3201";"MG";"União de Minas";"3.7107";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-F270109881934EBEA1A6E4F22CAEF804";"111.3201";"MG";"União de Minas";"3.7107";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-52ECBBFE618844C28AAF275D3C83B77A";"9.2824";"MG";"União de Minas";"0.3094";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-FA4286FA64F047B2BF2D59DDDF9313B2";"3.9800";"MG";"União de Minas";"0.1500";"IRU";"AT";"Aguardando análise"
" MG-3170438-74D0EFA2FF33491BBAEEC501EE50B23F";"35.6000";"MG";"União de Minas";"1.3700";"IRU";"AT";"Aguardando análise"
" MG-3170438-2F4B8C7C94F14E489A2B37770B55525D";"61.0953";"MG";"União de Minas";"2.0500";"IRU";"AT";"Aguardando análise"
" MG-3170438-40C4C6C011B94820A962F5E598D9A5CA";"60.5451";"MG";"União de Minas";"2.0182";"IRU";"AT";"Aguardando analise"
" MG-3170438-3F951AFB10304F8893CF03C1F5582530";"30.6777";"MG";"União de Minas";"1.0226";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-60350A1C160441B6BD38220F7417FCA6";"56.4740";"MG";"União de Minas";"1.8900";"IRU";"AT";"Aguardando análise"
" MG-3170438-CB3D587427C44F00A177CC447108E7CA";"82.1959";"MG";"União de Minas";"2.7399";"IRU";"AT";"Aguardando análise"
" MG-3170438-2864914A60394DA5A3705AD9DE77309C";"43.5140";"MG";"União de Minas";"1.4600";"IRU";"AT";"Aguardando análise"
" MG-3170438-70D714D887BA45B3B00763AD6425CD86";"29.4913";"MG";"União de Minas";"0.9830";"IRU";"AT";"Aguardando analise"
" MG-3170438-6C67EF225455418E83CC7EE072109F71";"16.5209";"MG";"União de Minas";"0.5500";"IRU";"AT";"Aguardando análise"
" MG-3170438-33E11A769AB9498FA37D93B228450057";"48.9469";"MG";"União de Minas";"1.6316";"IRU";"AT";"Aguardando analise"
" MG-3170438-2E41D704EEB3405389546C7D989D974E";"36.0104";"MG";"União de Minas";"1.2100";"IRU";"AT";"Aguardando análise"
" MG-3170438-DB1F5D3034D44569BBDAE55E52ECC53B";"99.9080";"MG";"União de Minas";"3.3500";"IRU";"AT";"Aguardando análise"
" MG-3170438-0B28185B1EAE4932A1329EBA8F9B6366";"71.2287";"MG";"União de Minas";"2.3743";"IRU";"AT";"Aguardando analise"
" MG-3170438-1A6FE4F592D74F3E9F3C237A2C325C82";"135.6907";"MG";"União de Minas";"4.5230";"IRU";"AT";"Aguardando analise"
" MG-3170438-54C9FE1CE6744300B255746D0761FBF3";"19.5056";"MG";"União de Minas";"0.6502";"IRU";"AT";"Aguardando analise"
" MG-3170438-E6FF19A94DB94A36A89B6C4505E6738A";"65.9589";"MG";"União de Minas";"2.1986";"IRU";"AT";"Aguardando analise"
" MG-3170438-D3492110A84140FCB325F72BA37BF096";"97.9207";"MG";"União de Minas";"3.2900";"IRU";"AT";"Aguardando análise"
" MG-3170438-438060AB53614879A17083AC83407C2B";"356.1554";"MG";"União de Minas";"11.8718";"IRU";"AT";"Aguardando analise"
" MG-3170438-F8683C561DFB4A95BF7F1A9F2B91E308";"30.6924";"MG";"União de Minas";"1.0231";"IRU";"AT";"Aguardando analise"
" MG-3170438-B9F0C78DAB034E78901F96F1DB57B88F";"19.6186";"MG";"União de Minas";"0.6540";"IRU";"AT";"Aguardando analise"
" MG-3170438-0307D7DA5EC3443081A939C15568BFD7";"35.3478";"MG";"União de Minas";"1.1783";"IRU";"AT";"Aguardando analise"
" MG-3170438-A336AEC98BE14409A2AA04998731625A";"128.1984";"MG";"União de Minas";"4.2733";"IRU";"AT";"Aguardando analise"
" MG-3170438-6A4026171E2F4342B8E9FB7AB1C9E5B1";"94.1443";"MG";"União de Minas";"3.1381";"IRU";"AT";"Aguardando analise"
" MG-3170438-0F74D29789804481A3103C4F680AC36D";"15.7270";"MG";"União de Minas";"0.5242";"IRU";"AT";"Aguardando analise"
" MG-3170438-2979E666E94C484395282BD19CC16DEF";"17.9345";"MG";"União de Minas";"0.5978";"IRU";"AT";"Aguardando analise"
" MG-3170438-8DF16AD7393A47538E4BAF05D96D5168";"4.6376";"MG";"União de Minas";"0.1546";"IRU";"AT";"Aguardando analise"
" MG-3170438-A8F626B501C74E63AFDAF714424509FC";"242.5867";"MG";"União de Minas";"8.0862";"IRU";"AT";"Aguardando analise"
" MG-3170438-3AEE607C9C7A4E01AED20DD6347DA8EA";"59.8693";"MG";"União de Minas";"1.9956";"IRU";"AT";"Aguardando analise"
" MG-3170438-1D99A5EEAB0F41AEA0EACB40D01E1A6D";"54.2166";"MG";"União de Minas";"1.8072";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-A0F3B5DB27E841ECB428C8F16F2EFD07";"56.4912";"MG";"União de Minas";"1.8830";"IRU";"AT";"Aguardando analise"
" MG-3170438-1021FB9E852245D99EC8169126D34501";"660.0449";"MG";"União de Minas";"22.0015";"IRU";"AT";"Aguardando analise"
" MG-3170438-CA5185C75C054332A2070BD050112B76";"274.3274";"MG";"União de Minas";"9.1442";"IRU";"AT";"Aguardando analise"
" MG-3170438-078E575B8254497AAAC552971C90A55A";"83.9023";"MG";"União de Minas";"2.7967";"IRU";"AT";"Aguardando analise"
" MG-3170438-74B894AA7086406EBB511153BF9EB182";"509.1779";"MG";"União de Minas";"16.9726";"IRU";"AT";"Aguardando analise"
" MG-3170438-0096F667432C40C897E3D2F9F1ACE2AD";"74.2663";"MG";"União de Minas";"2.4755";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-B3CAAD1D636F47C5831F38221E046E2F";"13.9806";"MG";"União de Minas";"0.4660";"IRU";"AT";"Aguardando analise"
" MG-3170438-956F8A3ED9304338B36F8A394C4CA975";"121.0681";"MG";"União de Minas";"4.0356";"IRU";"AT";"Aguardando análise"
" MG-3170438-DD7AD3A7572949BF904771902B50D3C2";"9.5108";"MG";"União de Minas";"0.3170";"IRU";"AT";"Aguardando analise"
" MG-3170438-4CF7BD7B016D470D819AF1E99B9CC08F";"249.2997";"MG";"União de Minas";"8.3100";"IRU";"AT";"Aguardando analise"
" MG-3170438-F1616EBB860D40D9ACF3060FEE5ED52C";"0.0156";"MG";"União de Minas";"0.0005";"IRU";"AT";"Aguardando analise"
" MG-3170438-11FEB129AAA7495EAD2B5855D67E0052";"1.3534";"MG";"União de Minas";"0.0451";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-4A2F6963341F48978C3C614E23085CCB";"73.9757";"MG";"União de Minas";"2.4659";"IRU";"AT";"Aguardando analise"
" MG-3170438-2303E6AA584F4D05918562BB5DF7AE90";"4.7128";"MG";"União de Minas";"0.1571";"IRU";"AT";"Aguardando analise"
" MG-3170438-6E7C103D9B2B4686850AA4B223B92538";"161.0755";"MG";"União de Minas";"5.3692";"IRU";"AT";"Aguardando analise"
" MG-3170438-34C8F6607D5E4340BA411F73356C980F";"135.6918";"MG";"União de Minas";"4.5231";"IRU";"AT";"Aguardando analise"
" MG-3170438-5C3881CB57B2477A915D185B2F5F2F79";"151.5914";"MG";"União de Minas";"5.0900";"IRU";"AT";"Aguardando análise"
" MG-3170438-EE5207F31B3C4958B64DC51A36180FBA";"67.2253";"MG";"União de Minas";"2.2600";"IRU";"AT";"Aguardando análise"
" MG-3170438-87947127BC5A4004BDCDAE18126EFA1A";"124.8916";"MG";"União de Minas";"4.1631";"IRU";"AT";"Aguardando analise"
" MG-3170438-9C23C781A8E14B8F8AB8460536D12BC6";"4.1790";"MG";"União de Minas";"0.1393";"IRU";"AT";"Aguardando analise"
" MG-3170438-8515D0FB750841BD9D051AF8B0A79138";"75.0257";"MG";"União de Minas";"2.5009";"IRU";"AT";"Aguardando analise"
" MG-3170438-071D693A6D20466A95A92A37AAF35782";"28.3738";"MG";"União de Minas";"0.9458";"IRU";"AT";"Aguardando analise"
" MG-3170438-FCD21A89BF7E40B2A712CA713D459300";"290.1774";"MG";"União de Minas";"9.6726";"IRU";"AT";"Aguardando analise"
" MG-3170438-526B8CE024BD41D295446CE7CC3ECA33";"656.0850";"MG";"União de Minas";"21.8695";"IRU";"AT";"Aguardando analise"
" MG-3170438-A36E24FCDB4E4F39BC5E43C602B1CC9B";"9.6997";"MG";"União de Minas";"0.3233";"IRU";"AT";"Aguardando analise"
" MG-3170438-96D609FF15E74816A445DD4CB6F14079";"4.6834";"MG";"União de Minas";"0.1561";"IRU";"AT";"Aguardando analise"
" MG-3170438-8BADFCD2C0AB48989A92F193C7CCEBCC";"4.8172";"MG";"União de Minas";"0.1606";"IRU";"AT";"Aguardando analise"
" MG-3170438-7C16BF8441434BC6AF2E4395ECCBDA85";"210.6932";"MG";"União de Minas";"7.0231";"IRU";"AT";"Aguardando analise"
" MG-3170438-9A03A7A3E7284D479505B388B6421C1F";"4.5559";"MG";"União de Minas";"0.1519";"IRU";"AT";"Aguardando analise"
" MG-3170438-761C2158CFB246FD8CA7FEB2F6EE30EA";"4.7527";"MG";"União de Minas";"0.1584";"IRU";"AT";"Aguardando analise"
" MG-3170438-B577A8EFA7E54D539EB3DDFC79EABA54";"70.9416";"MG";"União de Minas";"2.3800";"IRU";"AT";"Aguardando análise"
" MG-3170438-E51EEAF664F943108C90987499E32ABE";"94.5708";"MG";"União de Minas";"3.1700";"IRU";"AT";"Aguardando análise"
" MG-3170438-545E367C1536486AA4C548498CB71511";"57.9712";"MG";"União de Minas";"1.9324";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-58B0AEFD528B4611B47EDD56B2AA1907";"14.5822";"MG";"União de Minas";"0.4861";"IRU";"AT";"Aguardando analise"
" MG-3170438-B16D332FECC6469A9F4E428F5FFCD463";"21.9128";"MG";"União de Minas";"0.7304";"IRU";"AT";"Aguardando analise"
" MG-3170438-A8E1EDEFC5AE499B9BBF97F1616B7311";"68.2889";"MG";"União de Minas";"2.2763";"IRU";"AT";"Aguardando analise"
" MG-3170438-1E43E626E73446A1BD9B892119DD8CC3";"38.7200";"MG";"União de Minas";"1.2907";"IRU";"AT";"Aguardando analise"
" MG-3170438-F13ED213DD4B4CA29D5ABAF3CDD79581";"1859.8795";"MG";"União de Minas";"62.4300";"IRU";"AT";"Aguardando análise"
" MG-3170438-3289F22ED9234349B2C074B8C87C1AF0";"49.4088";"MG";"União de Minas";"1.6470";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170438-C2464763245D4B3F9E6522266BAD0A1D";"220.6987";"MG";"União de Minas";"7.3566";"IRU";"AT";"Aguardando analise"
" MG-3170438-666FDFD88B79433E8D67262E4E78C8CB";"113.6428";"MG";"União de Minas";"3.7881";"IRU";"AT";"Aguardando analise"
" MG-3170438-4C810EBC49F34962AEDA192AF3A93F01";"4.1306";"MG";"União de Minas";"0.1377";"IRU";"AT";"Aguardando analise"
" MG-3170438-841C9CA27E624811AB43857FB73117B6";"4.5638";"MG";"União de Minas";"0.1521";"IRU";"AT";"Aguardando analise"
" MG-3170438-B41052B83DEB4B989D0E4F7C25426F08";"4.5638";"MG";"União de Minas";"0.1521";"IRU";"AT";"Aguardando analise"
" MG-3170438-BFC96C6E45A94D6AA8170E1E1E4F0C41";"4.1595";"MG";"União de Minas";"0.1387";"IRU";"AT";"Aguardando analise"
" MG-3170438-9631435CCB8D4AECB41A762E032CEAA7";"4.6895";"MG";"União de Minas";"0.1563";"IRU";"AT";"Aguardando analise"
" MG-3170438-A8D2D9685B584BE9898AE6E356F9CF69";"4.4759";"MG";"União de Minas";"0.1492";"IRU";"AT";"Aguardando analise"
" MG-3170438-814B4BB9127743FFBAA9D4B2ABE1E68F";"4.3008";"MG";"União de Minas";"0.1434";"IRU";"AT";"Aguardando analise"
" MG-3170438-2F42230049A5464F9CAA87ABD2183266";"4.5672";"MG";"União de Minas";"0.1522";"IRU";"AT";"Aguardando analise"
" MG-3170438-0D77BCFECF174DCFBE924784B4596353";"3.9226";"MG";"União de Minas";"0.1308";"IRU";"AT";"Aguardando analise"
" MG-3170438-A29FE6F4CF714D56AF0EAEA9735C02D1";"4.1548";"MG";"União de Minas";"0.1385";"IRU";"AT";"Aguardando analise"
" MG-3170438-781ADFF4B0934053A148745524759AFA";"8.3209";"MG";"União de Minas";"0.2774";"IRU";"AT";"Aguardando analise"
" MG-3170438-643D85A6CB364F4C84AC06639A0AAF9D";"8.1355";"MG";"União de Minas";"0.2712";"IRU";"AT";"Aguardando analise"
" MG-3170438-EFC33ECE0076457B921038A8E524F5E7";"7.6330";"MG";"União de Minas";"0.2544";"IRU";"AT";"Aguardando analise"
" MG-3170438-D923FAFA6B1F46E18B5B50D504C12E9B";"7.9381";"MG";"União de Minas";"0.2646";"IRU";"AT";"Aguardando analise"
" MG-3170438-20C7F126C3E040BFB95A02A337D93230";"8.0121";"MG";"União de Minas";"0.2671";"IRU";"AT";"Aguardando analise"
" MG-3170438-2CDE43D60C8C42DDB0A6556658077BD7";"7.9197";"MG";"União de Minas";"0.2640";"IRU";"AT";"Aguardando analise"
" MG-3170438-75D9BFD7F8FC4E4C9458FA3EE0C0A624";"7.7276";"MG";"União de Minas";"0.2576";"IRU";"AT";"Aguardando analise"
" MG-3170438-AA31ABA7DC4440F485A8E696C35A5E69";"10.2433";"MG";"União de Minas";"0.3414";"IRU";"AT";"Aguardando analise"
" MG-3170438-F405C58C63DF494B9E818282880B3EE6";"10.9963";"MG";"União de Minas";"0.3665";"IRU";"AT";"Aguardando analise"
" MG-3170438-D8EE598993864543929D60CB20629EE0";"93.4523";"MG";"União de Minas";"3.1151";"IRU";"AT";"Aguardando analise"
" MG-3170438-CF924EAD38384AC3B5882C6711537FEA";"264.5992";"MG";"União de Minas";"8.8200";"IRU";"AT";"Aguardando analise"
" MG-3170438-913331E8987D415299F6C544B31E799B";"16.5200";"MG";"União de Minas";"0.5507";"IRU";"AT";"Aguardando analise"
" MG-3170438-8DDBEE7E263046C0B3B0B68CF9B77718";"16.5035";"MG";"União de Minas";"0.5501";"IRU";"AT";"Aguardando analise"
" MG-3170438-56B613D4E9FC428CA88B150E1F39C69F";"31.4876";"MG";"União de Minas";"1.0496";"IRU";"AT";"Aguardando analise"
" MG-3170438-C637CE02CC2B45E48303F63C33F1E683";"5.8646";"MG";"União de Minas";"0.1955";"IRU";"AT";"Aguardando analise"
" MG-3170438-0B23050AEE234482BD7ADA14E43C3FC4";"657.2206";"MG";"União de Minas";"21.9074";"IRU";"AT";"Aguardando analise"
" MG-3170438-CD5C510B20E24FCB9AB03A4626E16E14";"6.4262";"MG";"União de Minas";"0.2142";"IRU";"AT";"Aguardando analise"
" MG-3170438-082AFB918F4A46C4A9411168D288CF49";"96.8700";"MG";"União de Minas";"3.7300";"IRU";"AT";"Aguardando análise"
" MG-3170438-611A64C2C9B140E1A495F2854B05CE3D";"156.2472";"MG";"União de Minas";"5.2082";"IRU";"AT";"Aguardando analise"
" MG-3170438-EE21A5BC87914445A0A056C2835A6FC9";"19.2500";"MG";"União de Minas";"0.7400";"IRU";"AT";"Aguardando análise"
" MG-3170438-757FFB365B7F40AA999A5BD41F6F1205";"63.8686";"MG";"União de Minas";"2.1290";"IRU";"AT";"Aguardando analise"
" MG-3170438-A3F3332C03B24396A5BEEAA142E8D1B6";"86.5794";"MG";"União de Minas";"2.8860";"IRU";"AT";"Aguardando analise"
" MG-3170438-7242FE6121844EAC966EA024A0079F06";"74.7396";"MG";"União de Minas";"2.4913";"IRU";"AT";"Aguardando analise"
" MG-3170438-06A7F54FEBAA4B94A153237FE6B0A6D5";"276.9412";"MG";"União de Minas";"9.2314";"IRU";"AT";"Aguardando analise"
" MG-3170438-18EDE5C56F3145F7B6FF5928AEA349EE";"14.4308";"MG";"União de Minas";"0.4810";"IRU";"AT";"Aguardando analise"
" MG-3170438-A665B42DA33645BE8F8898B68348318D";"53.6838";"MG";"União de Minas";"1.7895";"IRU";"AT";"Aguardando analise"
" MG-3170438-FA0F84C40DBA40A994DDE3BE68BBCE57";"48.3998";"MG";"União de Minas";"1.6133";"IRU";"AT";"Aguardando analise"
" MG-3170438-5E2AF1185D814D6D81A2C0D9D17728ED";"28.3890";"MG";"União de Minas";"0.9463";"IRU";"AT";"Aguardando analise"
" MG-3170438-4D013704E6E54F51A53C329A9917C80D";"145.8111";"MG";"União de Minas";"4.8604";"IRU";"AT";"Aguardando analise"
" MG-3170438-7D08CF8B49984C03B68710748C8B7344";"26.5437";"MG";"União de Minas";"0.8848";"IRU";"AT";"Aguardando analise"
" MG-3170438-6537A4C6357D49659B4550D86B40363F";"172.3134";"MG";"União de Minas";"5.7438";"IRU";"AT";"Aguardando analise"
" MG-3170438-1DA6C47742A54C419EBE7920495BC239";"26.4145";"MG";"União de Minas";"0.8805";"IRU";"AT";"Aguardando analise"
" MG-3170438-3AE64733CE9B408398517F756459AF73";"19.3619";"MG";"União de Minas";"0.6454";"IRU";"AT";"Aguardando analise"
" MG-3170438-ADA9033D4E114973903862C029293F9E";"16.1788";"MG";"União de Minas";"0.5393";"IRU";"AT";"Aguardando analise"
" MG-3170438-84692B6BD23645D693D5B3A42376C709";"29.0972";"MG";"União de Minas";"0.9699";"IRU";"AT";"Aguardando analise"
" MG-3170438-5355544704E04A06918937EB01105481";"15.1709";"MG";"União de Minas";"0.5057";"IRU";"AT";"Aguardando analise"
" MG-3170438-8118218CB40B448C81E8FAA75ACEEBD3";"38.8620";"MG";"União de Minas";"1.2954";"IRU";"AT";"Aguardando analise"
" MG-3170438-8C28C72C92754D1BBF7261647A780D13";"134.6680";"MG";"União de Minas";"4.4889";"IRU";"AT";"Aguardando analise"
" MG-3170438-BDCC363D104D4E238E22081251BA45D3";"28.3243";"MG";"União de Minas";"0.9441";"IRU";"AT";"Aguardando analise"
" MG-3170438-36CA7751B0144872857133B46F9AA5D2";"5.4252";"MG";"União de Minas";"0.1808";"IRU";"AT";"Aguardando analise"
" MG-3170438-FB6FE21628F24607B48252A545F5A510";"17.1327";"MG";"União de Minas";"0.5711";"IRU";"AT";"Aguardando analise"
" MG-3170438-FB5D372FF714492EA254B5A119D35478";"66.6793";"MG";"União de Minas";"2.2226";"IRU";"AT";"Aguardando analise"
" MG-3170438-12EDA6093C204289B7B4D1B8EDB72F5E";"48.1740";"MG";"União de Minas";"1.6058";"IRU";"AT";"Aguardando analise"
" MG-3170438-6515105287DC4EA79B1E35D6BA8B116E";"78.2041";"MG";"União de Minas";"2.6068";"IRU";"AT";"Aguardando analise"
" MG-3170438-6C6C84A3499D45F69496C9531159714D";"524.5891";"MG";"União de Minas";"17.4863";"IRU";"AT";"Aguardando analise"
" MG-3170438-26305295BE9548A5A3DE3F9BA9274734";"8.4862";"MG";"União de Minas";"0.2829";"IRU";"AT";"Aguardando analise"
" MG-3170438-21F0E6EDEF75401EB45FA77F93705777";"41.3709";"MG";"União de Minas";"1.3790";"IRU";"AT";"Aguardando analise"
" MG-3170438-86392CC41367471DAA30D9A0782F2AB8";"6.8727";"MG";"União de Minas";"0.2291";"IRU";"AT";"Aguardando analise"
" MG-3170438-C6584D6C998444D9B9F2AEBB41A827C4";"13.8445";"MG";"União de Minas";"0.4615";"IRU";"AT";"Aguardando analise"
" MG-3170438-AB85BFDD67A44012BFB4E409C8075377";"44.9712";"MG";"União de Minas";"1.4990";"IRU";"AT";"Aguardando analise"
" MG-3170438-FD96223D8AD14B2CA348F8EAA321DD87";"148.8151";"MG";"União de Minas";"4.9605";"IRU";"AT";"Aguardando analise"
" MG-3170438-25DDA8627D0043A6890C502C2F96558F";"609.1563";"MG";"União de Minas";"20.3052";"IRU";"AT";"Aguardando analise"
" MG-3170438-1A1B6EF129E745BF83E53AC85E256904";"8.6712";"MG";"União de Minas";"0.2890";"IRU";"AT";"Aguardando analise"
" MG-3170438-E25A1152B760405A8D6A891B85D02600";"462.4603";"MG";"União de Minas";"15.4153";"IRU";"AT";"Aguardando analise"
" MG-3170438-CA8FAAA9EFB44DAEBF7105729E67C9C1";"110.3776";"MG";"União de Minas";"3.6793";"IRU";"AT";"Aguardando analise"
" MG-3170438-A22540B9DD9043D9BDFCA671A5749F08";"103.1974";"MG";"União de Minas";"3.4399";"IRU";"AT";"Aguardando analise"
" MG-3170438-9F3DD31DFF2F4E83B6A1723E353876CD";"41.1344";"MG";"União de Minas";"1.3711";"IRU";"AT";"Aguardando analise"
" MG-3170438-A0F05531C2B04724A9315CFC12927B98";"49.5289";"MG";"União de Minas";"1.6510";"IRU";"AT";"Aguardando analise"
" MG-3170438-D40E9BD3BF76455A9E16E637C98E93FD";"174.3629";"MG";"União de Minas";"5.8121";"IRU";"AT";"Aguardando analise"
" MG-3170438-9DF32D1339DD4151BC6DAB089DAD7F14";"3.7931";"MG";"União de Minas";"0.1264";"IRU";"AT";"Aguardando analise"
" MG-3170438-AB1BE327BD4E4D67980A31B42FE9A077";"602.5251";"MG";"União de Minas";"20.0842";"IRU";"AT";"Aguardando analise"
" MG-3170438-13F8E0F96CA3414DAD2BBA1961C0E626";"604.9309";"MG";"União de Minas";"20.1644";"IRU";"AT";"Aguardando analise"
" MG-3170438-266CA3A9EB624A609ABAFD4F4D78B0BB";"30.9231";"MG";"União de Minas";"1.0308";"IRU";"AT";"Aguardando analise"
" MG-3170438-B4F39596F0BD481CB458A2E72FEA3E53";"42.8064";"MG";"União de Minas";"1.4269";"IRU";"AT";"Aguardando analise"
" MG-3170438-4FB9B7CB68354B45B1EB2970F9D945D6";"183.1258";"MG";"União de Minas";"6.1042";"IRU";"AT";"Aguardando analise"
" MG-3170438-FC0BC885D33E45C28565404DC7E06205";"93.9431";"MG";"União de Minas";"3.1314";"IRU";"AT";"Aguardando analise"
" MG-3170438-8D1D26A4BB124A2CAEC6842E5658D2CE";"60.3062";"MG";"União de Minas";"2.0102";"IRU";"AT";"Aguardando analise"
" MG-3170438-F71220F1181F4D708DA0ADDFE3781E71";"74.5414";"MG";"União de Minas";"2.4847";"IRU";"AT";"Aguardando analise"
" MG-3170438-22D1737D006744419AB25F0FB36619C9";"76.4296";"MG";"União de Minas";"2.5477";"IRU";"AT";"Aguardando analise"
" MG-3170438-8B2328EA7B7A4BCC852E6F9FDED63680";"39.0088";"MG";"União de Minas";"1.3003";"IRU";"AT";"Aguardando analise"
" MG-3170438-21993B9B6B8F4C0FA5202E0AC7F0BF45";"15.3119";"MG";"União de Minas";"0.5104";"IRU";"AT";"Aguardando analise"
" MG-3170438-3656FAAB2A4C4A138C944FDC66AA7603";"58.1816";"MG";"União de Minas";"1.9394";"IRU";"AT";"Aguardando analise"
" MG-3170438-6E79773A6417404DB0C735B347C75E62";"61.2278";"MG";"União de Minas";"2.0409";"IRU";"AT";"Aguardando analise"
" MG-3170438-58F1FF7261504B4E888E025041184B66";"213.3852";"MG";"União de Minas";"7.1128";"IRU";"AT";"Aguardando analise"
" MG-3170438-40642622ECE24686BF86458A8942D1F6";"27.1715";"MG";"União de Minas";"0.9057";"IRU";"AT";"Aguardando analise"
" MG-3170438-72F528411B334F2080A491454968A365";"581.6678";"MG";"União de Minas";"19.3889";"IRU";"AT";"Aguardando analise"
" MG-3170438-99DCAA2F038D4E97A4020E2440150BE2";"48.7905";"MG";"União de Minas";"1.6264";"IRU";"AT";"Aguardando analise"
" MG-3170438-36BAACBFF304484DB3608D129C2BFEA1";"14.4854";"MG";"União de Minas";"0.4828";"IRU";"AT";"Aguardando analise"
" MG-3170438-348EFF412AB34339A0701CB73BDC12A7";"15.4885";"MG";"União de Minas";"0.5163";"IRU";"AT";"Aguardando analise"
" MG-3170438-404EAF5AA45F4E788865764E7B418733";"3.8741";"MG";"União de Minas";"0.1291";"IRU";"AT";"Aguardando analise"
" MG-3170438-42DE3A35E10E480D8D7FD503398ACF07";"120.9432";"MG";"União de Minas";"4.0314";"IRU";"AT";"Aguardando analise"
