"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" BA-2930303-059E639D9F7443E185A3DFDF577AE9F4";"25.2819";"BA";"Serra Dourada";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2930303-067760807D6F47CA8E0A138FE0E3A306";"1.9119";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-3F3C62389227478B91BFFE55A8FAC1E1";"5.8259";"BA";"Serra Dourada";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930303-392B374D472C4F2AB0324547981F7406";"0.1413";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-E02A27384B4B45E89FF5024114AB1E1A";"32.2563";"BA";"Serra Dourada";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930303-4697952ACFCA4C6B81F7079C7028D0E3";"73.8420";"BA";"Serra Dourada";"1.1400";"IRU";"AT";"Aguardando analise"
" BA-2930303-BCEAE6C9FFE1438CAA6EC66146EE066D";"49.2270";"BA";"Serra Dourada";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2930303-0AC41A4CB9ED44BE8D5BC613FD064CA8";"24.7415";"BA";"Serra Dourada";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2930303-FE62A551BBEB459FA36101D27D839AE3";"113.4942";"BA";"Serra Dourada";"1.7400";"IRU";"AT";"Aguardando analise"
" BA-2930303-AD9942CCD6C1444980CA6068C1B16918";"99.5899";"BA";"Serra Dourada";"1.5800";"IRU";"AT";"Aguardando analise"
" BA-2930303-4C79598DBF2F4AC79FC5F3AAAD300A26";"2.9475";"BA";"Serra Dourada";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930303-BFE2BE8247C24F5D8F4189621C7E771D";"7.2559";"BA";"Serra Dourada";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930303-287584E36ACE491C915C6B03878F899F";"13.5260";"BA";"Serra Dourada";"0.2000";"IRU";"AT";"Aguardando analise"
" BA-2930303-CFAFD1FF08114C02A546284326079816";"7.9860";"BA";"Serra Dourada";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930303-6BDDF34C017642C0B33AC7AC11224901";"5.0048";"BA";"Serra Dourada";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930303-675AC233901D4F42BDA0DC7F35DA4F16";"7.0780";"BA";"Serra Dourada";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930303-00D62867739644B899743FF1368F9A2B";"51.2143";"BA";"Serra Dourada";"0.7800";"IRU";"AT";"Aguardando analise"
" BA-2930303-9C2AEE6BA727410A837A3484C5E02F76";"43.5182";"BA";"Serra Dourada";"0.6600";"IRU";"AT";"Aguardando analise"
" BA-2930303-57D46530D03B4746A54076AD7003B9B9";"2.1353";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930303-B45B330EC36245CC99F353FEC541AAD2";"0.0284";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-1EFBBD08E9CE4DA6984872A78FF8B2B0";"2.2414";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930303-D1555D66B3574201B671535E0A23E5C3";"5576.3594";"BA";"Serra Dourada";"85.7900";"IRU";"AT";"Aguardando analise"
" BA-2930303-440265DEE2104CB7ADF3AB98D7239977";"8.9319";"BA";"Serra Dourada";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930303-DB1F3A4826AA49509D931ED8A597714D";"17.9143";"BA";"Serra Dourada";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2930303-F8A5CB7EC0024D619E7D4AFCF37F759B";"1.5590";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-7EC5B682B8E64132B60F0996A956AD28";"29.0748";"BA";"Serra Dourada";"0.4400";"IRU";"AT";"Aguardando analise"
" BA-2930303-A7C450D4E2524D889C963CCC0D03A3C3";"6.5490";"BA";"Serra Dourada";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930303-87ACC6B619F34D428DCCD336D8A1A37B";"48.2906";"BA";"Serra Dourada";"0.7400";"IRU";"AT";"Aguardando analise"
" BA-2930303-F6E1A3BB60064FD99BBF306E3065CF75";"2.4119";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930303-12868E536784432185F7864FAE35E4A5";"4.4001";"BA";"Serra Dourada";"0.0600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930303-DC61B993018448AE8D403109AA79894F";"60.0120";"BA";"Serra Dourada";"0.9200";"IRU";"AT";"Aguardando analise"
" BA-2930303-361F1E7171C745DB9EC1C5FDAE745CF7";"10.4714";"BA";"Serra Dourada";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930303-61599B1F1C4944998CDFD32B043154F1";"22.8779";"BA";"Serra Dourada";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2930303-A187C9AD2BE34F51A6B6DD9BE3EEA456";"8.6297";"BA";"Serra Dourada";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930303-8315211209C947AE83B4811AF7DB6F1F";"21.8265";"BA";"Serra Dourada";"0.3300";"IRU";"AT";"Aguardando analise"
" BA-2930303-925B4950557544EF8F7AC9CED5D0885B";"10.5079";"BA";"Serra Dourada";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930303-00BB30DA8A1147E09998086F6321A48A";"22.2865";"BA";"Serra Dourada";"0.3400";"IRU";"AT";"Aguardando analise"
" BA-2930303-44FE818345C34362A8F4F4FB157294E3";"0.2353";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-73EF8A8654884B8780F26B9713E64CC0";"243.1716";"BA";"Serra Dourada";"3.5500";"IRU";"AT";"Aguardando analise"
" BA-2930303-FA6B24CE5226442792819EFB65A58580";"0.1301";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-D00DE12DF3DB4ECCBCCF477FF726DD36";"16.4706";"BA";"Serra Dourada";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2930303-DA9E680B90FB47C7B90BDDA848E96DB0";"3.5378";"BA";"Serra Dourada";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930303-C018B052C3314155879A04FDF9D1F4AE";"71.9277";"BA";"Serra Dourada";"1.1100";"IRU";"AT";"Aguardando analise"
" BA-2930303-EE69369919D14EE39F5FD30FD9F9D9CB";"35.1370";"BA";"Serra Dourada";"0.5400";"IRU";"AT";"Aguardando analise"
" BA-2930303-45D8AE6D16E94BE890A82F488DDD2379";"0.9196";"BA";"Serra Dourada";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2930303-7682D228A92248A7AD19443D1A908050";"1.8910";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-38711A8E892F43359FD362E072D1F2FB";"4.8600";"BA";"Serra Dourada";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930303-54320F0A6FA94B4180F36CD043B714DE";"3.4259";"BA";"Serra Dourada";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930303-FA07D0B88CD04B30A064CE21B1A3387E";"9.0010";"BA";"Serra Dourada";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930303-7DA0215A2F314D9B8930E0E0A5140335";"23.6035";"BA";"Serra Dourada";"0.3600";"IRU";"AT";"Aguardando analise"
" BA-2930303-A67A87BD60624A3B9F0193D2C4088E6F";"8.9043";"BA";"Serra Dourada";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930303-DB224873ED4A4F6A9EF5789F1F120488";"0.0687";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-9B24B613527B49719418A36F8E761417";"66.2221";"BA";"Serra Dourada";"1.0100";"IRU";"AT";"Aguardando analise"
" BA-2930303-2FEA957D6DF644D09C46929296F3D135";"23.7241";"BA";"Serra Dourada";"0.3600";"IRU";"AT";"Aguardando analise"
" BA-2930303-28F3D2EF094E4047834FF396E0BBBA89";"29.3828";"BA";"Serra Dourada";"0.4500";"IRU";"AT";"Aguardando analise"
" BA-2930303-EBFACA96397943BE902D3EB98A93DF09";"5.0929";"BA";"Serra Dourada";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930303-A91EF6CF376E4FB09044D9DC71C8F97F";"1.3524";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-0DCE930957574D81961A63A3F06CE8F5";"22.7793";"BA";"Serra Dourada";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2930303-39AE5646F6494A71A95D03BC38C6D6A5";"19.5807";"BA";"Serra Dourada";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930303-9F83FC6DFE7F40F6B00F5DAE41C5F29C";"11.0340";"BA";"Serra Dourada";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930303-9C1F3B028E82439AB4FA2DEE70E39C98";"14.8112";"BA";"Serra Dourada";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2930303-2121A9F2B76342EB8EF705CACAE79222";"2.7973";"BA";"Serra Dourada";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930303-1B2D4E1B7ACD4AF582FC25DA6BA16527";"11.1080";"BA";"Serra Dourada";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930303-EE924A06CDF4403CA9D587AA199BE0D0";"7.5958";"BA";"Serra Dourada";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930303-B666FA0C1878435D97C22C7307C6AADF";"12.0952";"BA";"Serra Dourada";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930303-8574EB75A507482DAE0CAEE8352FA3DC";"34.4504";"BA";"Serra Dourada";"0.5300";"IRU";"AT";"Aguardando analise"
" BA-2930303-F16BA00372AE4AA2A932DE64BFA1A67B";"65.5964";"BA";"Serra Dourada";"1.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-5905F79B3C724A0BB7A51DE4EDBA9113";"11.1029";"BA";"Serra Dourada";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930303-226FC4B460D64B06BA1CA73C5E026191";"4.7770";"BA";"Serra Dourada";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930303-1B01F3FC3CC249D99E8251BA59D5505B";"22.1484";"BA";"Serra Dourada";"0.3400";"IRU";"AT";"Aguardando analise"
" BA-2930303-9A9FA111D16345898CACECE31D2D9981";"2.4119";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930303-1B1D7EBDCF8B4A958176C064D3DD6C3C";"77.8314";"BA";"Serra Dourada";"1.1900";"IRU";"AT";"Aguardando analise"
" BA-2930303-AF4134E6073D4B909F4317B38CC4E8E9";"7.0438";"BA";"Serra Dourada";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930303-C8BC7C1931254D1A98C17B44A0F73B26";"3.0923";"BA";"Serra Dourada";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930303-9E5FFBC7FED14BF8A0ABBB4FE03F60AF";"16.7103";"BA";"Serra Dourada";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2930303-BA68D83D2A58448DAA9DE4B9324F2108";"9.9896";"BA";"Serra Dourada";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930303-87E476A26C9D4A90ACD6B85C66EF99D3";"19.6786";"BA";"Serra Dourada";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930303-6CABD8A409C44AA0A21D892B05A193F5";"2.1206";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930303-FBC96D96C25D488BACD71131A44DF4E1";"2.4689";"BA";"Serra Dourada";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930303-BE4F432C10F24886B8599DACE1A6803C";"35.4220";"BA";"Serra Dourada";"0.5400";"IRU";"AT";"Aguardando analise"
" BA-2930303-CB6CAFB22D6749AA92662AE87B9878DD";"165.6509";"BA";"Serra Dourada";"2.5400";"IRU";"AT";"Aguardando analise"
" BA-2930303-64630422B3EC4AA6A6D1ABA262EE4D28";"1.5900";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-BF4B826936AC4FA3BD8DE92D84DFAA89";"5.4453";"BA";"Serra Dourada";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930303-FDD4E9D0F5E04844A42A8DF8B43DE17F";"0.0067";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-6A54F9ECDA1C4B4F8C4F2711894D97E5";"15.1877";"BA";"Serra Dourada";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2930303-2E91B4A8C2C04DC4AFC1F712FD0EA55E";"22.2874";"BA";"Serra Dourada";"0.3400";"IRU";"AT";"Aguardando analise"
" BA-2930303-743F948A04344F4F98B74BADA3D17555";"13.5056";"BA";"Serra Dourada";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930303-D245DD6A1BAE46A78C7834797EE625E5";"4.3285";"BA";"Serra Dourada";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930303-70614D48519E4C5B8E0C8430F2FF52BE";"1.7382";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-AAEC994461CD46E38ED5CC2010DE62B4";"13.7128";"BA";"Serra Dourada";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930303-67024072CB434FC7A7FE113FD33B58F0";"84.0891";"BA";"Serra Dourada";"1.2900";"IRU";"AT";"Aguardando analise"
" BA-2930303-B1DD0A6A07B84732A992166F3F6813FB";"86.5678";"BA";"Serra Dourada";"1.3300";"IRU";"AT";"Aguardando analise"
" BA-2930303-B9D5AE5FF47B43C3A4EFB3123063B710";"44.6030";"BA";"Serra Dourada";"0.6800";"IRU";"AT";"Aguardando analise"
" BA-2930303-AEB32BB253F0459D892A7A122C30E5FA";"12.8052";"BA";"Serra Dourada";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930303-CC1B36D9C13A4F86BE4B59E0B02CF9FE";"2.6424";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930303-75B96F5F65A8476099D629516A10FA69";"22.2478";"BA";"Serra Dourada";"0.3400";"IRU";"AT";"Aguardando analise"
" BA-2930303-3C5EDDF13BCC497CAB16A1A056BABF1A";"4.2433";"BA";"Serra Dourada";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930303-6EEDB6C93A3248BABC092BB59FB888B9";"3.4534";"BA";"Serra Dourada";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930303-90346DF0EA1845278D75C60E91C458DD";"7.4699";"BA";"Serra Dourada";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930303-CA26F965E32C4583BD3E7F5F8A175813";"87.0097";"BA";"Serra Dourada";"1.3500";"IRU";"AT";"Aguardando analise"
" BA-2930303-BB3A8472A97B47B8AB38B08EB7F04E21";"8.5032";"BA";"Serra Dourada";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930303-4E3A4B01160541F4817160C0BFE3EF95";"3.4348";"BA";"Serra Dourada";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930303-9278E7129DD24EC38B417DEBED69F631";"1.5172";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-499CF7D126A741EF8660F0B017F22350";"20.0160";"BA";"Serra Dourada";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930303-0D773090AC3145B8BE4AC48EFEA59B18";"6.3516";"BA";"Serra Dourada";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2930303-0774767286924DF9A0469A674F99465D";"3.2483";"BA";"Serra Dourada";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930303-4A43F14C6D864D18910225679DB076C6";"5.0327";"BA";"Serra Dourada";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930303-577FD5D37D2F4E8C937341EB5CB1398A";"5.2858";"BA";"Serra Dourada";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930303-82E66046813E4427887BED8B4AE817CB";"66.7938";"BA";"Serra Dourada";"1.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-34ABF0138E4247E29A1D44732CA4DC93";"12.1865";"BA";"Serra Dourada";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930303-0D040A73FB3E42F9853BD30675E0072A";"2.7895";"BA";"Serra Dourada";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930303-E88FAA50CB7540C5A6A129BB6B06D679";"10.6163";"BA";"Serra Dourada";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930303-D09C7EBEB4AF4774BB0671C004D961A2";"18.0357";"BA";"Serra Dourada";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2930303-923613BF2F534351806909DD7000CBC3";"16.4871";"BA";"Serra Dourada";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2930303-52AADF33F84D4FD7AD49A505FB807092";"83.9058";"BA";"Serra Dourada";"1.2900";"IRU";"AT";"Aguardando analise"
" BA-2930303-2759FD44AB154A3CA0CD8C32DD841A05";"5.2876";"BA";"Serra Dourada";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930303-AA185734CF9E4744B22797383E4C4128";"21.2434";"BA";"Serra Dourada";"0.3200";"IRU";"AT";"Aguardando analise"
" BA-2930303-49BD929728EF47A2A4ED6CB7DA3C25A7";"9.8433";"BA";"Serra Dourada";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930303-88E0213360144451BAF236641EC0F537";"11.6986";"BA";"Serra Dourada";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930303-327B30CF796A4138BB70345881D9501A";"6.9774";"BA";"Serra Dourada";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930303-C7C831F357BB415DB0AA8A9B6635AFD7";"36.8130";"BA";"Serra Dourada";"0.5700";"IRU";"AT";"Aguardando analise"
" BA-2930303-CBC45420B60249528BBA827E7405DF3C";"64.1794";"BA";"Serra Dourada";"0.9800";"IRU";"AT";"Aguardando analise"
" BA-2930303-55E7CF8204E64CD4814085670C054848";"53.0360";"BA";"Serra Dourada";"0.8100";"IRU";"AT";"Aguardando analise"
" BA-2930303-833A322B7AD64C8CBD60D863D3555126";"12.8591";"BA";"Serra Dourada";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930303-00BB766865EE4C5184700B81D15229E3";"1.7881";"BA";"Serra Dourada";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930303-11D6B5AEBA164D3ABAC85188E68A8BC1";"0.4857";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-08EA38926A6F4F7A9E10C75A8B0CB55B";"7.9129";"BA";"Serra Dourada";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930303-D62E3F8738FF47E28DEE028746D151DC";"4.5897";"BA";"Serra Dourada";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930303-84606A01056A46D8A18B4E503F07FE88";"0.0096";"BA";"Serra Dourada";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930303-74F4844BCFF44C46BD6EE2DCE5BD2F22";"3.8936";"BA";"Serra Dourada";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930303-D7759027C317410BB81934C990D885D4";"3.6602";"BA";"Serra Dourada";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930303-CC7FE6CDB8784166B552073A5F5B23A1";"12.7779";"BA";"Serra Dourada";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930303-D013A9BA53A24FD18D6306A72C5FA760";"23.2314";"BA";"Serra Dourada";"0.3600";"IRU";"AT";"Aguardando analise"
" BA-2930303-9B0BA10EF4284E69A733ACFA59E73494";"5.3306";"BA";"Serra Dourada";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930303-2F49ADC7156B40CF9495EDAB215B33EC";"57.3484";"BA";"Serra Dourada";"0.8800";"IRU";"AT";"Aguardando analise"
" BA-2930303-F8C54F15AF7D4681ADECFEA9372D7CAB";"10.7638";"BA";"Serra Dourada";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930303-046436AD0F56420BB1E25F5EA955B93B";"47.2167";"BA";"Serra Dourada";"0.7800";"IRU";"AT";"Aguardando analise"
" BA-2930303-B19B5ABF10224AE9B946554BA5C5B8F1";"1.9994";"BA";"Serra Dourada";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930303-E8327C9041134267B158F6AF04F1679B";"31.1693";"BA";"Serra Dourada";"0.4700";"IRU";"AT";"Aguardando analise"
" BA-2930303-150A371D48754FE6AC5114B2B60CA905";"27.4113";"BA";"Serra Dourada";"0.4200";"IRU";"AT";"Aguardando analise"
" BA-2930303-86ED732188494142A219D781AB0C5AE3";"14.2225";"BA";"Serra Dourada";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2930303-DFAA5056845B4F459666F05F510AA024";"19.6400";"BA";"Serra Dourada";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930303-53874A7FE834467C95CA15C93BF279BE";"18.8093";"BA";"Serra Dourada";"0.2800";"IRU";"AT";"Aguardando analise"
