"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                          "
" TO-1715002-C7141E1AB7DE4C81BAB51D7DBBFB3CBD";"0.0541";"TO";"Nova Rosalândia";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1715002-748B86C09A4C4BF396C7CD0D900910B5";"0.0348";"TO";"Nova Rosalândia";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1715002-6376E628B5CA4AFF92F8790FF0762F66";"0.0709";"TO";"Nova Rosalândia";"0.0009";"IRU";"AT";"Aguardando analise"
" TO-1715002-5ADA7435C1D34D88A46419D1FD0A2FCA";"0.0415";"TO";"Nova Rosalândia";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1715002-837FB05D6ED34718B9C8C0B2FC54CA6E";"0.0393";"TO";"Nova Rosalândia";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1715002-8EE1316BA6984BA3AD8927BB6D045508";"0.0423";"TO";"Nova Rosalândia";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1715002-201A75BA4D5848838A871C6F57574697";"0.0410";"TO";"Nova Rosalândia";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1715002-501FA3E9A08444DF9C89497C5442FAAE";"0.0473";"TO";"Nova Rosalândia";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1715002-B0DE6717413A4FCBA9052D878F6C4C6E";"0.0516";"TO";"Nova Rosalândia";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1715002-C08EAEAF1E6246D78EA43F9948574273";"114.6600";"TO";"Nova Rosalândia";"1.4333";"IRU";"AT";"Aguardando analise"
" TO-1715002-0B81319ACF5843558754591361DC4736";"0.0397";"TO";"Nova Rosalândia";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1715002-94C95C9057D740DEB307010ACDFBBD2A";"167.2320";"TO";"Nova Rosalândia";"2.0904";"IRU";"AT";"Aguardando analise"
" TO-1715002-18E6693D93184DA3B13104F8B851C80F";"194.2310";"TO";"Nova Rosalândia";"2.4279";"IRU";"AT";"Aguardando analise"
" TO-1715002-0413ED6B15604882B6E9144344F8E5B2";"7.9172";"TO";"Nova Rosalândia";"0.0990";"IRU";"AT";"Aguardando analise"
" TO-1715002-F1412CD0D08D48F69A90AD4B8E941525";"60.1255";"TO";"Nova Rosalândia";"0.7516";"IRU";"AT";"Aguardando analise"
" TO-1715002-842EEA11FB634FD482365F578B7A95C1";"0.5417";"TO";"Nova Rosalândia";"0.0068";"IRU";"AT";"Aguardando analise"
" TO-1715002-04B0D03D2A954C059C4EBEA68BD72E70";"241.3130";"TO";"Nova Rosalândia";"3.0164";"IRU";"AT";"Aguardando analise"
" TO-1715002-D7EB758A5E054688A9BD1AE628FC9F31";"0.0703";"TO";"Nova Rosalândia";"0.0009";"IRU";"AT";"Aguardando analise"
" TO-1715002-B3D366AB5ED641BBAB80E6A67CA2E013";"23.8447";"TO";"Nova Rosalândia";"0.2981";"IRU";"AT";"Aguardando analise"
" TO-1715002-7624D09AEAA14B10AC320F0F0B1FF67C";"0.2281";"TO";"Nova Rosalândia";"0.0029";"IRU";"AT";"Aguardando analise"
" TO-1715002-062887E2EF8942D0956AC4E8A5DF0E3A";"158.8426";"TO";"Nova Rosalândia";"1.9856";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-637A391862C54241A56F3889BB4AE1BC";"49.4498";"TO";"Nova Rosalândia";"0.6181";"IRU";"AT";"Aguardando analise"
" TO-1715002-DA7DA771931D4CABB94FD779790FFE67";"21.9865";"TO";"Nova Rosalândia";"0.2748";"IRU";"AT";"Aguardando analise"
" TO-1715002-47FB6F408752491CBE624626BFBF7844";"192.7990";"TO";"Nova Rosalândia";"2.4100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-B988306F69FD442692CF69732F9B0D11";"86.1132";"TO";"Nova Rosalândia";"1.0764";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-ECCCDA5B5B3B459B850B7E9C5BBD8440";"10.4659";"TO";"Nova Rosalândia";"0.1308";"IRU";"AT";"Aguardando analise"
" TO-1715002-B7D3DC2D4287432881DB36082B7E03B0";"24.7047";"TO";"Nova Rosalândia";"0.3088";"IRU";"AT";"Aguardando analise"
" TO-1715002-896D2CA1AF4E4533A891C749892F89A9";"72.6032";"TO";"Nova Rosalândia";"1.0627";"IRU";"AT";"Aguardando analise"
" TO-1715002-DB9B86A771CB44D6A98A7E3C30A95C63";"87.1201";"TO";"Nova Rosalândia";"1.0890";"IRU";"AT";"Aguardando analise"
" TO-1715002-CE6867BCFD654B79A1764AF902A1D875";"175.6450";"TO";"Nova Rosalândia";"2.1956";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-F5FE52CF0256489E9275F4A0C42ED248";"5.7177";"TO";"Nova Rosalândia";"0.0715";"IRU";"AT";"Aguardando analise"
" TO-1715002-4F01230C967C49269270E8D2ADDE81D7";"3.5558";"TO";"Nova Rosalândia";"0.0444";"IRU";"AT";"Aguardando analise"
" TO-1715002-6A8B4874814549AD827BC5F43AB8EC3B";"469.3834";"TO";"Nova Rosalândia";"5.8673";"IRU";"AT";"Aguardando analise"
" TO-1715002-607071CE400745D897B4140E213E6AFB";"44.4260";"TO";"Nova Rosalândia";"0.5553";"IRU";"AT";"Aguardando analise"
" TO-1715002-270D8866576149E89828865B338AC20D";"69.2472";"TO";"Nova Rosalândia";"0.8656";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-9A09CC8162E441CF9D482FB10976DDC2";"171.8965";"TO";"Nova Rosalândia";"2.1487";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-63CEB682776B4D54A9658709B6368D91";"297.9327";"TO";"Nova Rosalândia";"3.7242";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-3E0B7266D3DD40698F176175E6836C56";"54.0428";"TO";"Nova Rosalândia";"0.6756";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-8DEA51848E50428DAFF44135207F02CE";"15.3416";"TO";"Nova Rosalândia";"0.1918";"IRU";"AT";"Aguardando análise"
" TO-1715002-6FC6EFBFB9FC41F9B659BF443FE859B0";"13.3311";"TO";"Nova Rosalândia";"0.1666";"IRU";"AT";"Aguardando análise"
" TO-1715002-6246B3E0F9214C14A61C4E8DCD3BE851";"99.3158";"TO";"Nova Rosalândia";"1.2414";"IRU";"AT";"Aguardando análise"
" TO-1715002-ED9FEAAA1B124CD2B927A51CB1D442AF";"28.5211";"TO";"Nova Rosalândia";"0.3565";"IRU";"AT";"Aguardando análise"
" TO-1715002-43184E955BBF4EE0AA75268F18A58E2B";"38.4331";"TO";"Nova Rosalândia";"0.4804";"IRU";"AT";"Aguardando análise"
" TO-1715002-575A6688B700459B89A8B20869621566";"24.2107";"TO";"Nova Rosalândia";"0.3026";"IRU";"AT";"Aguardando análise"
" TO-1715002-2861846DC03644F2A61FFEB7FF32C081";"35.6829";"TO";"Nova Rosalândia";"0.4460";"IRU";"AT";"Aguardando análise"
" TO-1715002-535AA99704D845738B1C7335E9069F24";"16.0478";"TO";"Nova Rosalândia";"0.2006";"IRU";"AT";"Aguardando análise"
" TO-1715002-0B23166A193C4E8086D092785BE03FAF";"32.7169";"TO";"Nova Rosalândia";"0.4090";"IRU";"AT";"Aguardando análise"
" TO-1715002-4C4368EFBDCA45E4BD4C4938306024B6";"94.0283";"TO";"Nova Rosalândia";"1.1754";"IRU";"AT";"Aguardando análise"
" TO-1715002-AA294D731C354C8DAAD7AE9D65B63ECD";"42.9272";"TO";"Nova Rosalândia";"0.5366";"IRU";"AT";"Aguardando análise"
" TO-1715002-5E668D0A834B441497F0F0024C75C2A0";"80.6822";"TO";"Nova Rosalândia";"1.0085";"IRU";"AT";"Aguardando análise"
" TO-1715002-AF82CAF8D7AF4E62A42102FDADFD3F0A";"93.1629";"TO";"Nova Rosalândia";"1.1645";"IRU";"AT";"Aguardando análise"
" TO-1715002-CBF304684A3B4F28B58518CB18984414";"79.9457";"TO";"Nova Rosalândia";"0.9993";"IRU";"AT";"Aguardando análise"
" TO-1715002-C5FB3193D6C641C3B1811B3BADE85115";"0.3914";"TO";"Nova Rosalândia";"0.0049";"IRU";"AT";"Aguardando analise"
" TO-1715002-CB68152DD81440EF85AEC0C6C3314BE7";"4.8254";"TO";"Nova Rosalândia";"0.0603";"IRU";"AT";"Aguardando analise"
" TO-1715002-E1DD842A0DB14ACA8A455961EFAB1EFE";"0.0498";"TO";"Nova Rosalândia";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1715002-19852029C55E45AE91D4F86FFDA782FF";"0.0890";"TO";"Nova Rosalândia";"0.0011";"IRU";"AT";"Aguardando analise"
" TO-1715002-6161EF02EDC843BAADEAA722518AB776";"0.0977";"TO";"Nova Rosalândia";"0.0012";"IRU";"AT";"Aguardando analise"
" TO-1715002-9E860395A5B544189081E4DFA1FD050D";"22.2669";"TO";"Nova Rosalândia";"0.2783";"IRU";"AT";"Aguardando análise"
" TO-1715002-E6584EEC94EC4CCAA6845650B68C1338";"47.1156";"TO";"Nova Rosalândia";"0.5889";"IRU";"AT";"Aguardando análise"
" TO-1715002-26E75408C6D44641BC10C7A8B8B6619C";"18.0512";"TO";"Nova Rosalândia";"0.2256";"IRU";"AT";"Aguardando análise"
" TO-1715002-5B99E191218C45AB95D9115EC1342964";"195.2529";"TO";"Nova Rosalândia";"2.4407";"IRU";"AT";"Aguardando analise"
" TO-1715002-52313B84E7C640328ABEC13FBB29732D";"1.6366";"TO";"Nova Rosalândia";"0.0205";"IRU";"AT";"Aguardando analise"
" TO-1715002-F09FD8AE633D40BF92595BBEF5AAF19B";"0.0397";"TO";"Nova Rosalândia";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1715002-FFCE9A7614AB45E2888C3D478BCB7EBA";"0.9042";"TO";"Nova Rosalândia";"0.0113";"IRU";"AT";"Aguardando analise"
" TO-1715002-C443CD900BD14FD6B10ED74697320F2A";"67.8564";"TO";"Nova Rosalândia";"0.8482";"IRU";"AT";"Aguardando análise"
" TO-1715002-24AB73A083004F1AB6F720E30384055A";"147.3527";"TO";"Nova Rosalândia";"1.8419";"IRU";"AT";"Aguardando analise"
" TO-1715002-7A525D96B8DF4342829066416A580747";"13.9128";"TO";"Nova Rosalândia";"0.1739";"IRU";"AT";"Aguardando análise"
" TO-1715002-2BB91C81FD2C4F7E85313B9A2BAA4462";"27.3158";"TO";"Nova Rosalândia";"0.3414";"IRU";"AT";"Aguardando análise"
" TO-1715002-7687102993E74C79A7A8B2CB18A122B1";"48.7499";"TO";"Nova Rosalândia";"0.6094";"IRU";"AT";"Aguardando análise"
" TO-1715002-17CD2581D80640258FEF569140D65475";"0.9065";"TO";"Nova Rosalândia";"0.0113";"IRU";"AT";"Aguardando analise"
" TO-1715002-BA7FC0AE888740E0B8BD4840D8BC965A";"14.6425";"TO";"Nova Rosalândia";"0.1830";"IRU";"AT";"Aguardando analise"
" TO-1715002-7BA2D8840E024A7682B66CE114E46B3C";"406.7109";"TO";"Nova Rosalândia";"5.0839";"IRU";"AT";"Aguardando analise"
" TO-1715002-924C34DF1AD24F12A0180D95556EC4EB";"37.1240";"TO";"Nova Rosalândia";"0.4641";"IRU";"AT";"Aguardando analise"
" TO-1715002-E0261D1DA60D48179AF21F9B2B3EB506";"690.3307";"TO";"Nova Rosalândia";"8.6292";"IRU";"AT";"Aguardando analise"
" TO-1715002-410A1BD0EEF543148ADF2725FDDB187E";"497.4325";"TO";"Nova Rosalândia";"6.2179";"IRU";"AT";"Aguardando analise"
" TO-1715002-EEA28B74881040E4B4EB091111F41732";"7.7896";"TO";"Nova Rosalândia";"0.0974";"IRU";"AT";"Aguardando analise"
" TO-1715002-B50E82EB388643F9A9E8493E6AC7514F";"15.4157";"TO";"Nova Rosalândia";"0.1927";"IRU";"AT";"Aguardando análise"
" TO-1715002-16C0FE79B76F43CAA43B70403B366CA0";"252.6755";"TO";"Nova Rosalândia";"3.1584";"IRU";"AT";"Aguardando análise"
" TO-1715002-E9C6849614E94EFBB0CED98805E1FFFD";"7.5332";"TO";"Nova Rosalândia";"0.0942";"IRU";"AT";"Aguardando analise"
" TO-1715002-43944E6EF749463E956A620BD4C68002";"19.8240";"TO";"Nova Rosalândia";"0.2478";"IRU";"AT";"Aguardando análise"
" TO-1715002-09309630001C4C5DA1274AA930727C93";"10.9030";"TO";"Nova Rosalândia";"0.1363";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-912BE10DC13D40BDB1652A1CDB4BF648";"189.2984";"TO";"Nova Rosalândia";"2.3662";"IRU";"AT";"Aguardando análise"
" TO-1715002-4FF9F93872474464A7325D2C93B0842F";"15.8461";"TO";"Nova Rosalândia";"0.1981";"IRU";"AT";"Aguardando análise"
" TO-1715002-54FC70F48F7C4224A65E278089E67E8E";"48.2951";"TO";"Nova Rosalândia";"0.6037";"IRU";"AT";"Aguardando análise"
" TO-1715002-3EC7683DB5C844298E78E27836B32F3A";"15.0663";"TO";"Nova Rosalândia";"0.1883";"IRU";"AT";"Aguardando analise"
" TO-1715002-795D097B1B6D46BE9098C83B29846B44";"3.7666";"TO";"Nova Rosalândia";"0.0471";"IRU";"AT";"Aguardando analise"
" TO-1715002-C4B292E60C5A49BF805158FD44D0BA07";"3.7664";"TO";"Nova Rosalândia";"0.0471";"IRU";"AT";"Aguardando analise"
" TO-1715002-EB0BFACCFE3D4E94AB888AA9CE5AEF6C";"0.1002";"TO";"Nova Rosalândia";"0.0013";"IRU";"AT";"Aguardando analise"
" TO-1715002-30DE15514B8F4103B03E540417957A4C";"0.1771";"TO";"Nova Rosalândia";"0.0022";"IRU";"AT";"Aguardando analise"
" TO-1715002-CFBE0B92B3804A3B994A676B1E814AC0";"14.1197";"TO";"Nova Rosalândia";"0.1765";"IRU";"AT";"Aguardando analise"
" TO-1715002-64868A6D77EB46BBA86EF26B28DC82D9";"86.8620";"TO";"Nova Rosalândia";"1.0858";"IRU";"AT";"Aguardando analise"
" TO-1715002-0AE7A24528E94BBF913EDAA62FA9911E";"12.7736";"TO";"Nova Rosalândia";"0.1597";"IRU";"AT";"Aguardando analise"
" TO-1715002-6AA1C35C62184EBAADDDF7739F9E6CA0";"233.9758";"TO";"Nova Rosalândia";"2.9247";"IRU";"AT";"Aguardando analise"
" TO-1715002-D249661A0F8A4CA8A2FDFAA70BBC25AE";"9.9452";"TO";"Nova Rosalândia";"0.1243";"IRU";"AT";"Aguardando analise"
" TO-1715002-80BE666AC0A94D8D937648523D06ED50";"70.6969";"TO";"Nova Rosalândia";"0.8837";"IRU";"AT";"Aguardando analise"
" TO-1715002-44FA58DD9F27480F92F252C971CF461C";"10.5538";"TO";"Nova Rosalândia";"0.1319";"IRU";"AT";"Aguardando análise"
" TO-1715002-C136C339C1FA4787AC27D2119A91CD5F";"246.9000";"TO";"Nova Rosalândia";"3.0863";"IRU";"AT";"Aguardando análise"
" TO-1715002-FAB777442EC6499CA275CBA4AD7A9F24";"58.7982";"TO";"Nova Rosalândia";"0.7350";"IRU";"AT";"Aguardando análise"
" TO-1715002-367A047BA2454B07B6384C7B1516F0C8";"9.5408";"TO";"Nova Rosalândia";"0.1193";"IRU";"AT";"Aguardando análise"
" TO-1715002-C32F343DF597455EA63AD5B58E5B427F";"39.3686";"TO";"Nova Rosalândia";"0.4921";"IRU";"AT";"Aguardando análise"
" TO-1715002-2EF3D978932C4C66894BA4C79B95848E";"185.9968";"TO";"Nova Rosalândia";"2.3250";"IRU";"AT";"Aguardando análise"
" TO-1715002-8DF322B811A54D849C89E85E10DED238";"92.3810";"TO";"Nova Rosalândia";"1.1548";"IRU";"AT";"Aguardando análise"
" TO-1715002-76A281EA07A74003B72C09B63453AD92";"44.5277";"TO";"Nova Rosalândia";"0.5566";"IRU";"AT";"Aguardando analise"
" TO-1715002-7AB1E7B0498745A9AF4AD50D16FB91DF";"4.9563";"TO";"Nova Rosalândia";"0.0620";"IRU";"AT";"Aguardando análise"
" TO-1715002-44BC5CBB5D544E2F8E58102DDDA92204";"327.9104";"TO";"Nova Rosalândia";"4.0989";"IRU";"AT";"Aguardando análise"
" TO-1715002-06D3A82492E9487EBC54A364D9EBD0DC";"131.3155";"TO";"Nova Rosalândia";"1.6414";"IRU";"AT";"Aguardando análise"
" TO-1715002-E0A31BA80E6C4BDD9E22122E81ECF445";"2.4067";"TO";"Nova Rosalândia";"0.0301";"IRU";"AT";"Aguardando analise"
" TO-1715002-8087C00D52894E63A597D040AD712866";"39.0994";"TO";"Nova Rosalândia";"0.4887";"IRU";"AT";"Aguardando analise"
" TO-1715002-507A1D1E6E8641008853D8A9D51EBA6F";"24.4354";"TO";"Nova Rosalândia";"0.3054";"IRU";"AT";"Aguardando analise"
" TO-1715002-592E7D61C62940838C5A93B9030A2DFF";"0.3130";"TO";"Nova Rosalândia";"0.0039";"IRU";"AT";"Aguardando analise"
" TO-1715002-21A3C7D339D34E429528AB3B84CCB2FC";"171.4513";"TO";"Nova Rosalândia";"2.1431";"IRU";"AT";"Aguardando analise"
" TO-1715002-5D4E3030EEB74D9A894371D79D5EEEED";"62.9839";"TO";"Nova Rosalândia";"0.7873";"IRU";"AT";"Aguardando análise"
" TO-1715002-BC9482C2907A404281559DFA0490CE27";"25.3053";"TO";"Nova Rosalândia";"0.3163";"IRU";"AT";"Aguardando análise"
" TO-1715002-79D5A2BD04614B98AF38B0C83FBC41E4";"34.4562";"TO";"Nova Rosalândia";"0.4307";"IRU";"AT";"Aguardando análise"
" TO-1715002-0FDEC13C9052467AB8BF104720A3199B";"191.7355";"TO";"Nova Rosalândia";"2.3967";"IRU";"AT";"Aguardando analise"
" TO-1715002-B32D96D5D7E244C99140CE0E7BA6EE0D";"6.0530";"TO";"Nova Rosalândia";"0.0757";"IRU";"AT";"Aguardando analise"
" TO-1715002-7E209CEAE24B42AB9C6845816C4CCD25";"65.1642";"TO";"Nova Rosalândia";"0.8146";"IRU";"AT";"Aguardando analise"
" TO-1715002-D33B42C28EE54021AF00AE0EFB2F2D35";"200.5335";"TO";"Nova Rosalândia";"2.5067";"IRU";"AT";"Aguardando analise"
" TO-1715002-3D22C65D8DC14158A1FB122B1B7B8017";"12.6871";"TO";"Nova Rosalândia";"0.1586";"IRU";"AT";"Aguardando analise"
" TO-1715002-D2BDA4BC6D0D420C8F353EC454A024CC";"547.1746";"TO";"Nova Rosalândia";"6.8397";"IRU";"AT";"Aguardando analise"
" TO-1715002-5D3988CC35EF4A87A439C33B1AA37540";"146.3136";"TO";"Nova Rosalândia";"1.8289";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-15E28702E7D342A0AFA0B6498D29A530";"29.9903";"TO";"Nova Rosalândia";"0.3749";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-AF937BB7FA334B31A018B8164CC7CBE7";"104.3270";"TO";"Nova Rosalândia";"1.3041";"IRU";"AT";"Aguardando analise"
" TO-1715002-810719B860E24F48A099B95A4E0EEEA0";"181.1965";"TO";"Nova Rosalândia";"2.2650";"IRU";"AT";"Aguardando analise"
" TO-1715002-591A6743D32B44F6B8BDC02888B76649";"21.1776";"TO";"Nova Rosalândia";"0.2647";"IRU";"AT";"Aguardando analise"
" TO-1715002-6B8903EEC4344E56A943466716DF91AD";"4.8417";"TO";"Nova Rosalândia";"0.0605";"IRU";"AT";"Aguardando analise"
" TO-1715002-69C492A5C3044F3ABA857E2500395D80";"0.1339";"TO";"Nova Rosalândia";"0.0017";"IRU";"AT";"Aguardando analise"
" TO-1715002-043BDD257BC04A28A90FA266FA953D86";"35.5115";"TO";"Nova Rosalândia";"0.4439";"IRU";"AT";"Aguardando analise"
" TO-1715002-CE54E48D45114544B8A3DEEAD77E9B52";"96.3225";"TO";"Nova Rosalândia";"1.2040";"IRU";"AT";"Aguardando analise"
" TO-1715002-168823685D094AE4B125E2E728024764";"23.9158";"TO";"Nova Rosalândia";"0.2989";"IRU";"AT";"Aguardando analise"
" TO-1715002-19EB7E3BC0EE4228BD12EABA676771F4";"448.7709";"TO";"Nova Rosalândia";"5.6096";"IRU";"AT";"Aguardando analise"
" TO-1715002-F532132A578E4211A0262EC6E8118F17";"192.2364";"TO";"Nova Rosalândia";"2.4030";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-FF7DFDE6AC8F47CF92E92F45463C01D6";"448.7709";"TO";"Nova Rosalândia";"5.6096";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-8C7DE7E17C914DE78DD0F119985B8537";"347.5541";"TO";"Nova Rosalândia";"4.3444";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-7BD5508CDBE746D78C7AE73D32EC2045";"12.3797";"TO";"Nova Rosalândia";"0.1547";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-212B585839C840E6815ABBD48778D2D6";"66.9741";"TO";"Nova Rosalândia";"0.8372";"IRU";"AT";"Aguardando analise"
" TO-1715002-8E3B2EB31B7B49BF8591AF88295C456F";"315.0859";"TO";"Nova Rosalândia";"3.9386";"IRU";"AT";"Aguardando analise"
" TO-1715002-14FB652DAA1F4183B7C039ABD17C9C5A";"140.7369";"TO";"Nova Rosalândia";"1.7592";"IRU";"AT";"Aguardando analise"
" TO-1715002-9834AD3C2A0243F0A1B47FFEDCF12D76";"248.8608";"TO";"Nova Rosalândia";"3.1108";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-134DC6D774F54109A4FE87DF229A699B";"170.1874";"TO";"Nova Rosalândia";"2.1273";"IRU";"AT";"Aguardando analise"
" TO-1715002-5A32D0A6DF974F85AFAC0C6DAFCC5893";"4.6334";"TO";"Nova Rosalândia";"0.0579";"IRU";"AT";"Aguardando analise"
" TO-1715002-6B039D0DB8AF45DCB042019C009F92EE";"962.1858";"TO";"Nova Rosalândia";"12.0273";"IRU";"AT";"Aguardando analise"
" TO-1715002-4208317280F7401DA67B4D3DF3E0E6BE";"420.3933";"TO";"Nova Rosalândia";"5.2549";"IRU";"AT";"Aguardando analise"
" TO-1715002-EDB9DE23D0524CBEA3B57714B0030231";"4.0075";"TO";"Nova Rosalândia";"0.0501";"IRU";"AT";"Aguardando analise"
" TO-1715002-D0151DEB9CFD4EB1B7D227BA75E53F3B";"0.9348";"TO";"Nova Rosalândia";"0.0117";"IRU";"AT";"Aguardando analise"
" TO-1715002-26416A2F0F4D4DF4A998D632067D4226";"178.8614";"TO";"Nova Rosalândia";"2.2358";"IRU";"AT";"Aguardando analise"
" TO-1715002-E0C5D18F400C44A087C5DBCF7333CCDA";"133.5292";"TO";"Nova Rosalândia";"1.6691";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1715002-A2D6142873AA4EC084D4F0B5E5B41019";"247.8415";"TO";"Nova Rosalândia";"3.0980";"IRU";"AT";"Aguardando analise"
" TO-1715002-09AFE43F549746619C38E34A9E81CEA4";"5.5691";"TO";"Nova Rosalândia";"0.0696";"IRU";"AT";"Aguardando analise"
" TO-1715002-FD8C652F974D48CC949207AF2498F131";"3.6760";"TO";"Nova Rosalândia";"0.0460";"IRU";"AT";"Aguardando analise"
" TO-1715002-DF35471478C84BA3A62EC709BFAC93EB";"226.2568";"TO";"Nova Rosalândia";"2.8282";"IRU";"AT";"Aguardando analise"
" TO-1715002-989623516DEF410AB1C29C89D7072D5C";"488.2133";"TO";"Nova Rosalândia";"6.1026";"IRU";"AT";"Aguardando analise"
" TO-1715002-FC96231A7C9F490F971FE8E1F6691C6E";"130.7530";"TO";"Nova Rosalândia";"1.6344";"IRU";"AT";"Aguardando analise"
" TO-1715002-1F94A677B5734E6993C8E5303F8F8332";"125.7565";"TO";"Nova Rosalândia";"1.5720";"IRU";"AT";"Aguardando analise"
" TO-1715002-9290153C955040938D80CC95964A385F";"68.1336";"TO";"Nova Rosalândia";"0.8517";"IRU";"AT";"Aguardando analise"
" TO-1715002-A76B5C01FA7B4E5386341A79F1FE8A25";"28.4129";"TO";"Nova Rosalândia";"0.3552";"IRU";"AT";"Aguardando analise"
" TO-1715002-2311F9FC7E744EAC9C6A6961504FF190";"22.5608";"TO";"Nova Rosalândia";"0.2821";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-BF5A3A06FD164149960EC83E9DC78658";"515.2485";"TO";"Nova Rosalândia";"6.4406";"IRU";"AT";"Aguardando analise"
" TO-1715002-668C7F273A834C87AEB6EAFA86DD8BBF";"59.3576";"TO";"Nova Rosalândia";"0.7420";"IRU";"AT";"Aguardando analise"
" TO-1715002-B4A85A9EC7A44138AF0F9F345E4FA820";"266.7021";"TO";"Nova Rosalândia";"3.3338";"IRU";"AT";"Aguardando analise"
" TO-1715002-75C81C0131D747F6BA914074C43F66EA";"9.5214";"TO";"Nova Rosalândia";"0.1190";"IRU";"AT";"Aguardando analise"
" TO-1715002-333DD65211B64EDD8D5C22D9548F7B93";"14.2486";"TO";"Nova Rosalândia";"0.1781";"IRU";"AT";"Aguardando analise"
" TO-1715002-2B2E127F7601414BAA085A053611B032";"953.5820";"TO";"Nova Rosalândia";"11.9197";"IRU";"AT";"Aguardando analise"
" TO-1715002-352B5C4C14044BC0A6FEC7BE929CA4E8";"192.0911";"TO";"Nova Rosalândia";"2.4011";"IRU";"AT";"Aguardando analise"
" TO-1715002-E44A2F4A4300437EA43CDC3FE68E8766";"84.2464";"TO";"Nova Rosalândia";"1.0531";"IRU";"AT";"Aguardando analise"
" TO-1715002-DA226ABE77E5498BBDBEF7DCC63D9EC0";"80.8813";"TO";"Nova Rosalândia";"1.0110";"IRU";"AT";"Aguardando analise"
" TO-1715002-7463071F8B7D44E3869D5B3CE627F931";"377.0077";"TO";"Nova Rosalândia";"4.7126";"IRU";"AT";"Aguardando analise"
" TO-1715002-D2B08AF1881E406D9D3491846DC5D76E";"191.0874";"TO";"Nova Rosalândia";"2.3886";"IRU";"AT";"Aguardando analise"
" TO-1715002-91D3DF4EF79F4951B9C24A965FE932E3";"604.8154";"TO";"Nova Rosalândia";"7.5602";"IRU";"AT";"Aguardando analise"
" TO-1715002-975D114AEED64402A9D2D8F1760171F3";"210.3896";"TO";"Nova Rosalândia";"2.6299";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-38A948918EE24EE49510B66A120191BE";"17.1474";"TO";"Nova Rosalândia";"0.2143";"IRU";"AT";"Aguardando analise"
" TO-1715002-4628E52BCDFE43BE89C1B93FD8CC4FD1";"32.1834";"TO";"Nova Rosalândia";"0.4023";"IRU";"AT";"Aguardando analise"
" TO-1715002-4EAB81A9082E40B59AFED4313448F95B";"158.6769";"TO";"Nova Rosalândia";"1.9835";"IRU";"AT";"Aguardando analise"
" TO-1715002-A1A99FBE947143FCA728E84DE96C044D";"182.3430";"TO";"Nova Rosalândia";"2.2793";"IRU";"AT";"Aguardando analise"
" TO-1715002-2C0FCACECD144739B5FEB7E48F42BF44";"12.5924";"TO";"Nova Rosalândia";"0.1574";"IRU";"AT";"Aguardando analise"
" TO-1715002-03A94D0296F348409BA466CC74A37C4A";"73.6297";"TO";"Nova Rosalândia";"0.9204";"IRU";"AT";"Aguardando analise"
" TO-1715002-D0A5685E1556483AB59A8E1E28B5C4D7";"194.5955";"TO";"Nova Rosalândia";"2.4324";"IRU";"AT";"Aguardando analise"
" TO-1715002-933A461035824080A7259781CF87DB00";"44.1902";"TO";"Nova Rosalândia";"0.5524";"IRU";"AT";"Aguardando analise"
