"                                                             car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                             "
" MA-2109759-706F6B5A51F94D6B9325848F0D28375B";"1177.9882";"MA";"Santa Filomena do Maranhão";"0.3581";"AST";"AT";"Aguardando analise"
" MA-2109759-6C1B09B144E14C0DB440CD3F44E11E09";"1.3584";"MA";"Santa Filomena do Maranhão";"0.0194";"IRU";"AT";"Aguardando analise"
" MA-2109759-DDF6F9CB191748D4BED5128780937A49";"54.4248";"MA";"Santa Filomena do Maranhão";"0.7775";"IRU";"AT";"Aguardando análise"
" MA-2109759-7C291C6345B64293B6242189A048F673";"31.1276";"MA";"Santa Filomena do Maranhão";"0.4447";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-0F7D06AD352D464483696E9D1460CF2D";"9.5215";"MA";"Santa Filomena do Maranhão";"0.1360";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-4F73B8B0A2904EF9B7CC5FE2ED122E0F";"22.3312";"MA";"Santa Filomena do Maranhão";"0.3190";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-045131BB17364DF98F6C1E22D67814C9";"25.5080";"MA";"Santa Filomena do Maranhão";"0.3644";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-979AEA713C92450F837C792A75035D76";"25.8101";"MA";"Santa Filomena do Maranhão";"0.3687";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-EB8BB8A81895416BAC603D8588B043D8";"23.1516";"MA";"Santa Filomena do Maranhão";"0.3307";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-C7D137271A4F4BF28D2F7053BEFF9832";"32.9062";"MA";"Santa Filomena do Maranhão";"0.4701";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-17490EEBA77148D092ABD9273EAA8685";"49.2130";"MA";"Santa Filomena do Maranhão";"0.7030";"IRU";"AT";"Aguardando analise"
" MA-2109759-60634E18808B456295DFA7F75CC87278";"20.0279";"MA";"Santa Filomena do Maranhão";"0.2861";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-ADA9CDC2870443D78A0A3F4A75CAADFE";"13.2820";"MA";"Santa Filomena do Maranhão";"0.1897";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-03EFFAB6F23B46ED95AB2931363E6750";"65.0984";"MA";"Santa Filomena do Maranhão";"0.9300";"IRU";"AT";"Aguardando analise"
" MA-2109759-2455DB04B7E944E084AB1DAAEF0F5372";"68.8411";"MA";"Santa Filomena do Maranhão";"0.9834";"IRU";"AT";"Aguardando análise"
" MA-2109759-D830FB063CDA42238AD6BCD78C00E3DF";"42.0791";"MA";"Santa Filomena do Maranhão";"0.6011";"IRU";"AT";"Aguardando analise"
" MA-2109759-0233DE2B5E4D4890861E4CD010DF2C13";"51.1023";"MA";"Santa Filomena do Maranhão";"0.7300";"IRU";"AT";"Aguardando analise"
" MA-2109759-695DBE1707054007984377EDB2EED631";"10.6417";"MA";"Santa Filomena do Maranhão";"0.1520";"IRU";"AT";"Aguardando analise"
" MA-2109759-AA4CCAC586D549DDAB76DDE0B8A67E4E";"18.2850";"MA";"Santa Filomena do Maranhão";"0.2612";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-906260DEF1414005A6DE78C376E7A65F";"22.3144";"MA";"Santa Filomena do Maranhão";"0.3188";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-D7771A0D3E264591957A9232C6E63C33";"45.3763";"MA";"Santa Filomena do Maranhão";"0.6482";"IRU";"AT";"Aguardando análise"
" MA-2109759-E677E290614B4B9D8C073E16477BE5C1";"100.0126";"MA";"Santa Filomena do Maranhão";"1.4288";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-A7063C1571984CC1BB24BE67E12CD562";"42.7514";"MA";"Santa Filomena do Maranhão";"0.6107";"IRU";"AT";"Aguardando analise"
" MA-2109759-2FFFEC823A2749E799C5D9AADEB70DFC";"25.0779";"MA";"Santa Filomena do Maranhão";"0.3583";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-200E27878F044AC68EEB4DA316CA5654";"14.3414";"MA";"Santa Filomena do Maranhão";"0.2049";"IRU";"AT";"Aguardando analise"
" MA-2109759-999B4AE55F634CB68252AADF6BC555F5";"8.8186";"MA";"Santa Filomena do Maranhão";"0.1260";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-2B204915AED0407982E55B0D9BF9C808";"21.6699";"MA";"Santa Filomena do Maranhão";"0.3096";"IRU";"AT";"Aguardando analise"
" MA-2109759-FC37BD84392648638BB21C352E03E8F9";"64.0993";"MA";"Santa Filomena do Maranhão";"0.9157";"IRU";"AT";"Aguardando analise"
" MA-2109759-17437CB75A4B482983A5DA008473513E";"5.3043";"MA";"Santa Filomena do Maranhão";"0.0758";"IRU";"AT";"Aguardando analise"
" MA-2109759-81587C103FA84AD3A8E432F68378A92D";"58.3929";"MA";"Santa Filomena do Maranhão";"0.8342";"IRU";"AT";"Aguardando analise"
" MA-2109759-2F32449315884FBEB861FDB23CF96DD1";"25.5051";"MA";"Santa Filomena do Maranhão";"0.3644";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-F50BC262C0B04C6BBFDE282D81999654";"71.5278";"MA";"Santa Filomena do Maranhão";"1.0218";"IRU";"AT";"Aguardando analise"
" MA-2109759-E27E881793E54CFFB792D396FCF14987";"20.1050";"MA";"Santa Filomena do Maranhão";"0.2872";"IRU";"AT";"Aguardando analise"
" MA-2109759-D7BA6FB75B164D43A86B4553F5DDC4BD";"50.0251";"MA";"Santa Filomena do Maranhão";"0.7146";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-A4068A1C2A5943CB8D7B01C347C80C68";"10.0000";"MA";"Santa Filomena do Maranhão";"0.1429";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-54373FBA44CC491E9D42F0879C9985CC";"255.0814";"MA";"Santa Filomena do Maranhão";"3.6440";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-3CDC3E8689684A9C9470EF3D9091F37D";"28.5608";"MA";"Santa Filomena do Maranhão";"0.4080";"IRU";"AT";"Aguardando análise"
" MA-2109759-92E7DFACB28243218F344D6D7A10C44E";"11.0581";"MA";"Santa Filomena do Maranhão";"0.1580";"IRU";"AT";"Aguardando analise"
" MA-2109759-914E1FFC431D46F98B5915A8FE262B5E";"19.4529";"MA";"Santa Filomena do Maranhão";"0.2779";"IRU";"AT";"Aguardando análise"
" MA-2109759-813CC5CE517445F099ED849D15F291D2";"33.6435";"MA";"Santa Filomena do Maranhão";"0.4806";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-1EBEAC56ACA3458BBC14DF0E0B39F458";"187.5839";"MA";"Santa Filomena do Maranhão";"2.6798";"IRU";"AT";"Aguardando analise"
" MA-2109759-331900FD2F5E495F9096AF88A4D16444";"73.2837";"MA";"Santa Filomena do Maranhão";"1.0469";"IRU";"AT";"Aguardando analise"
" MA-2109759-24758817E8114B6F8EB88AF8C8847820";"20.0590";"MA";"Santa Filomena do Maranhão";"0.2866";"IRU";"AT";"Aguardando analise"
" MA-2109759-321CDCD3B8E4455A983A8FCBFCFA455C";"24.9953";"MA";"Santa Filomena do Maranhão";"0.3571";"IRU";"AT";"Aguardando analise"
" MA-2109759-CF25E7067C3C446D8ED22B6F5926D1DD";"96.7140";"MA";"Santa Filomena do Maranhão";"1.3816";"IRU";"AT";"Aguardando analise"
" MA-2109759-9C91A4036FCE4F448BA69B213C607F27";"11.4354";"MA";"Santa Filomena do Maranhão";"0.1634";"IRU";"AT";"Aguardando análise"
" MA-2109759-3F3BDB5CEEA1419A84C91D4DBA63B530";"51.5393";"MA";"Santa Filomena do Maranhão";"0.7363";"IRU";"AT";"Aguardando analise"
" MA-2109759-616FEFC6AB6447F7878034885A559ABC";"118.5505";"MA";"Santa Filomena do Maranhão";"1.6936";"IRU";"AT";"Aguardando analise"
" MA-2109759-5BF9A58C23564D0F9772BE4C0372D907";"31.7657";"MA";"Santa Filomena do Maranhão";"0.4538";"IRU";"AT";"Aguardando analise"
" MA-2109759-C2B8477B290C43C38EA55C6D0669D5B5";"195.2092";"MA";"Santa Filomena do Maranhão";"2.7887";"IRU";"AT";"Aguardando analise"
" MA-2109759-361F63E9685B48DFB9A071582EB6F924";"73.2404";"MA";"Santa Filomena do Maranhão";"1.0463";"IRU";"AT";"Aguardando analise"
" MA-2109759-2F0853423B2C4097A6A5E6CEF4B3D79B";"85.7684";"MA";"Santa Filomena do Maranhão";"1.2253";"IRU";"AT";"Aguardando analise"
" MA-2109759-A0EC48C33B4A4B86B37784F70F64B0A3";"48.1656";"MA";"Santa Filomena do Maranhão";"0.6881";"IRU";"AT";"Aguardando analise"
" MA-2109759-1149647A74F34026B77CEE72E0E265EB";"22.6489";"MA";"Santa Filomena do Maranhão";"0.3236";"IRU";"AT";"Aguardando analise"
" MA-2109759-E2656C4CACCE4B67888BC54ABD01218A";"48.9862";"MA";"Santa Filomena do Maranhão";"0.6998";"IRU";"AT";"Aguardando analise"
" MA-2109759-3E6A5F04663540CFB405E28053506B15";"23.1102";"MA";"Santa Filomena do Maranhão";"0.3301";"IRU";"AT";"Aguardando analise"
" MA-2109759-D651782C3CAC4706BFBD4B7B34B00893";"69.3368";"MA";"Santa Filomena do Maranhão";"0.9905";"IRU";"AT";"Aguardando análise"
" MA-2109759-147A624EBAE544E3B37965178D9DDDDB";"66.1137";"MA";"Santa Filomena do Maranhão";"0.9445";"IRU";"AT";"Aguardando analise"
" MA-2109759-23AC509A9325407AB9FA861E476D7BB1";"25.2023";"MA";"Santa Filomena do Maranhão";"0.3600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-3BF8A8BB8BFC4E4691B2E4907B006E40";"120.5257";"MA";"Santa Filomena do Maranhão";"1.7218";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-5BAD8326EBAB4ABD9B1F04A0904F0AF2";"124.5371";"MA";"Santa Filomena do Maranhão";"1.7791";"IRU";"AT";"Aguardando analise"
" MA-2109759-6DD3FD0C8254404981D70F3C9902B0CF";"105.5082";"MA";"Santa Filomena do Maranhão";"1.5073";"IRU";"AT";"Aguardando analise"
" MA-2109759-B1A604AC4BF142DD98920807CBFFB119";"1177.4424";"MA";"Santa Filomena do Maranhão";"0.3174";"AST";"AT";"Aguardando analise"
" MA-2109759-3A64390104884C45B63B60563ADCB371";"29.5308";"MA";"Santa Filomena do Maranhão";"0.4219";"IRU";"AT";"Aguardando analise"
" MA-2109759-4AEB91E260914B32ACF8D0259FF23E25";"26.4960";"MA";"Santa Filomena do Maranhão";"0.3785";"IRU";"AT";"Aguardando analise"
" MA-2109759-D5AC2A111AC84B73A83D9AF5F227CF29";"67.3669";"MA";"Santa Filomena do Maranhão";"0.9624";"IRU";"AT";"Aguardando analise"
" MA-2109759-E4F239E34B20433BB82325B25E261113";"0.1683";"MA";"Santa Filomena do Maranhão";"0.0024";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-43C63581B3B34647946EB5E7E34F3D3B";"85.0894";"MA";"Santa Filomena do Maranhão";"1.2156";"IRU";"AT";"Aguardando análise"
" MA-2109759-6BA36BF48B024116A9D6694D573C1A43";"50.6857";"MA";"Santa Filomena do Maranhão";"0.7241";"IRU";"AT";"Aguardando analise"
" MA-2109759-0AFB01AF71EB414CA639C400DFB4C75E";"259.0638";"MA";"Santa Filomena do Maranhão";"3.7010";"IRU";"AT";"Aguardando analise"
" MA-2109759-2CAAE4EDFA284D04ADD90650AF8F8C7D";"21.5395";"MA";"Santa Filomena do Maranhão";"0.3077";"IRU";"AT";"Aguardando analise"
" MA-2109759-DA6663056B844010AC67C4ED372DC53C";"16.9084";"MA";"Santa Filomena do Maranhão";"0.2415";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-796A0A281CEA41D2A62BD915154D53E5";"5.7777";"MA";"Santa Filomena do Maranhão";"0.0825";"IRU";"AT";"Aguardando analise"
" MA-2109759-24D6A9BD51014224B6E512566E5710A5";"36.2388";"MA";"Santa Filomena do Maranhão";"0.5177";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-7A7D869DCC004649B048A8E10F4E5D9D";"102.6523";"MA";"Santa Filomena do Maranhão";"1.4665";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-F34000662C7F40718D3BAD4F70D1FD70";"18.6704";"MA";"Santa Filomena do Maranhão";"0.2667";"IRU";"AT";"Aguardando análise"
" MA-2109759-ED0271A9AA194079869625DDB35C3F10";"114.6363";"MA";"Santa Filomena do Maranhão";"1.6377";"IRU";"AT";"Aguardando analise"
" MA-2109759-279E8114E74B44F29BDE9DE390680EEA";"29.2417";"MA";"Santa Filomena do Maranhão";"0.4177";"IRU";"AT";"Aguardando analise"
" MA-2109759-E896BD1FFC6040C9BCC8D9A2F5CAFA26";"90.1083";"MA";"Santa Filomena do Maranhão";"1.2873";"IRU";"AT";"Aguardando analise"
" MA-2109759-227CDE66DF80408CB8FBA9DE4554EC09";"51.5502";"MA";"Santa Filomena do Maranhão";"0.7364";"IRU";"AT";"Aguardando analise"
" MA-2109759-984108BC37B24B48AE6C00C024C4029C";"22.0281";"MA";"Santa Filomena do Maranhão";"0.3147";"IRU";"AT";"Aguardando analise"
" MA-2109759-EB5CA91374E540378CF34837548E748D";"35.1290";"MA";"Santa Filomena do Maranhão";"0.5018";"IRU";"AT";"Aguardando analise"
" MA-2109759-63CED1B96CB6477EBD03DE4B0B78A155";"0.3635";"MA";"Santa Filomena do Maranhão";"0.0052";"IRU";"AT";"Aguardando analise"
" MA-2109759-089AA06E15B143FBAD982C39C34A5EFE";"19.6805";"MA";"Santa Filomena do Maranhão";"0.2811";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-2C6F826C4A2C4FABBF175827BA34265C";"6.6817";"MA";"Santa Filomena do Maranhão";"0.0955";"IRU";"AT";"Aguardando analise"
" MA-2109759-88B8296DC99741B2830A5FBC5C6ACD34";"30.5631";"MA";"Santa Filomena do Maranhão";"0.4366";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-45A9D0807D8B4824BB4A1CE484F5691F";"52.4548";"MA";"Santa Filomena do Maranhão";"0.7494";"IRU";"AT";"Aguardando analise"
" MA-2109759-18E1D0FB85354B54884A79DFFB68C187";"12.5080";"MA";"Santa Filomena do Maranhão";"0.1787";"IRU";"AT";"Aguardando analise"
" MA-2109759-86D4ECC885514DB0B751E2FCFD2E31A4";"29.3448";"MA";"Santa Filomena do Maranhão";"0.4192";"IRU";"AT";"Aguardando analise"
" MA-2109759-07FE0585DDFB44558209F3BA62C641A8";"30.0000";"MA";"Santa Filomena do Maranhão";"0.4286";"IRU";"AT";"Aguardando analise"
" MA-2109759-92987A4B4DF046D79FBF3985C27C9F96";"37.9059";"MA";"Santa Filomena do Maranhão";"0.5415";"IRU";"AT";"Aguardando analise"
" MA-2109759-EC136C4ACD2046938002228274F6BCA9";"37.6661";"MA";"Santa Filomena do Maranhão";"0.5381";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-850FD29FD2D54EF49FD7BD1F36AD1663";"60.5736";"MA";"Santa Filomena do Maranhão";"0.8653";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-B9CDC740238C48F983046999AFF1E759";"2296.2985";"MA";"Santa Filomena do Maranhão";"32.8043";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2109759-742664FAFF6846CAADE63107F7DFD21D";"2.9050";"MA";"Santa Filomena do Maranhão";"0.0415";"IRU";"AT";"Aguardando analise"
" MA-2109759-A5156F03A3584C489832B9182FC2AC2E";"25.2282";"MA";"Santa Filomena do Maranhão";"0.3604";"IRU";"AT";"Aguardando analise"
" MA-2109759-BEB93434CEB6457F97BCC030576DBF84";"31.3831";"MA";"Santa Filomena do Maranhão";"0.4483";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-A7F1BC1FDC8144E89CA7DC3000D22B2E";"32.3766";"MA";"Santa Filomena do Maranhão";"0.4625";"IRU";"AT";"Aguardando analise"
" MA-2109759-EB4173A79D894BDFBA365A68302C7B86";"20.9796";"MA";"Santa Filomena do Maranhão";"0.2997";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-C95B70AE9E06463CB6373AEE24AC5F30";"109.3067";"MA";"Santa Filomena do Maranhão";"1.5615";"IRU";"AT";"Aguardando analise"
" MA-2109759-5E1BDA510065447F9107772B31743C74";"694.6008";"MA";"Santa Filomena do Maranhão";"9.9229";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2109759-DBDF9292E1674B39B76DC0253AD8780F";"10.0723";"MA";"Santa Filomena do Maranhão";"0.1439";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-BAFF89A8289F4CECBE164AAEA833F000";"522.8242";"MA";"Santa Filomena do Maranhão";"7.4689";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2109759-93F4878FF73149E2A6AC0C3925932EB5";"396.3736";"MA";"Santa Filomena do Maranhão";"5.6625";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2109759-0150EAE75CF24F24BAA16A3CAC3353F9";"1330.0225";"MA";"Santa Filomena do Maranhão";"19.0003";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2109759-486E2C84F5A84FD7886D241396CB2A90";"153.2312";"MA";"Santa Filomena do Maranhão";"2.1890";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-F8AE1729593341008CD1CB211BDF4CBF";"67.2768";"MA";"Santa Filomena do Maranhão";"0.9611";"IRU";"AT";"Aguardando analise"
" MA-2109759-42F81FE1C03B4F90AC801E2340DCA506";"132.4749";"MA";"Santa Filomena do Maranhão";"1.8925";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-01AC182E88C54F53830977032E0DC051";"193.4384";"MA";"Santa Filomena do Maranhão";"2.7634";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-16FA20D8272D4BA3843B854A05498605";"25.3317";"MA";"Santa Filomena do Maranhão";"0.3619";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-559D88C4ED9F466FAF5FAFF5003FA539";"29.7989";"MA";"Santa Filomena do Maranhão";"0.4257";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-67680E3C525F4F71AF27650E662F4F03";"9.0220";"MA";"Santa Filomena do Maranhão";"0.1289";"IRU";"AT";"Aguardando analise"
" MA-2109759-1CF2695D63414960A1EDEB0EB3F9E600";"111.1637";"MA";"Santa Filomena do Maranhão";"1.5881";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-74018DD38BA9484AA9AA90C02AE8A132";"50.9970";"MA";"Santa Filomena do Maranhão";"0.7285";"IRU";"AT";"Aguardando analise"
" MA-2109759-CE1716A072324608BC56A0ABF80EF4EF";"0.8475";"MA";"Santa Filomena do Maranhão";"0.0121";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-484C8F87A75440DAA0C6C236E7DF0590";"28.9274";"MA";"Santa Filomena do Maranhão";"0.4132";"IRU";"AT";"Aguardando analise"
" MA-2109759-DF46F477184E4BA6A4DC5878AD5ABE54";"66.0509";"MA";"Santa Filomena do Maranhão";"0.9436";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-016429C1B7F54E4AB0D1ADBB31D8A428";"57.7234";"MA";"Santa Filomena do Maranhão";"0.8246";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-D720B23FD8054B099577445DE7D66FB2";"22.0432";"MA";"Santa Filomena do Maranhão";"0.3149";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-03E2FA082F8246FFBFCEA0B1F1ED9EC5";"0.2163";"MA";"Santa Filomena do Maranhão";"0.0031";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-48977759E882439D966384E75B841427";"102.3097";"MA";"Santa Filomena do Maranhão";"1.4616";"IRU";"AT";"Aguardando analise"
" MA-2109759-DDE01A4BF7AA429A84E67F6129CC2C3F";"221.6577";"MA";"Santa Filomena do Maranhão";"3.1665";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-B78A9F7B7D254634AB12D720DC1E19DD";"0.2641";"MA";"Santa Filomena do Maranhão";"0.0038";"IRU";"AT";"Aguardando analise"
" MA-2109759-3ADCD1E8159847B7BFE90D530A45B6AA";"33.7029";"MA";"Santa Filomena do Maranhão";"0.4815";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-B9EAC4E84F0744249847E88E4CEAA454";"109.8910";"MA";"Santa Filomena do Maranhão";"1.5699";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-54ED563A1A6541F387404F3F79FBDD54";"94.1293";"MA";"Santa Filomena do Maranhão";"1.3447";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-6C76463038874D8F95AE1B15F52C0264";"11.2856";"MA";"Santa Filomena do Maranhão";"0.1612";"IRU";"AT";"Aguardando analise"
" MA-2109759-0037FDE3704B4228BFBD2408484731E0";"9.2541";"MA";"Santa Filomena do Maranhão";"0.1322";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-8735C3F021234E36966EE59D78C079D7";"25.0038";"MA";"Santa Filomena do Maranhão";"0.3572";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-893EDCEEF91D4491B30650C39B66071D";"10.0000";"MA";"Santa Filomena do Maranhão";"0.1429";"IRU";"AT";"Aguardando analise"
" MA-2109759-C1078249FC204FA4881B7F0E00AD4B63";"25.7416";"MA";"Santa Filomena do Maranhão";"0.3677";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-72E128FDE12748038312F08586E67399";"25.0000";"MA";"Santa Filomena do Maranhão";"0.3571";"IRU";"AT";"Aguardando analise"
" MA-2109759-ACF7FD31F42749E1B5121EEC424D9995";"33.8886";"MA";"Santa Filomena do Maranhão";"0.4841";"IRU";"AT";"Aguardando analise"
" MA-2109759-944864738FCC4A20A3BF4F29C34A6FD4";"71.7949";"MA";"Santa Filomena do Maranhão";"1.0256";"IRU";"AT";"Aguardando analise"
" MA-2109759-0B3A5D1C6E444CD99427D18B8BCD8B4E";"78.7461";"MA";"Santa Filomena do Maranhão";"1.1249";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-58DFB6589A494D6C9CB6875D23941412";"28.8109";"MA";"Santa Filomena do Maranhão";"0.4116";"IRU";"AT";"Aguardando analise"
" MA-2109759-CEFE23FEC3E5464A8EB53D74E93D156A";"96.8681";"MA";"Santa Filomena do Maranhão";"1.3838";"IRU";"AT";"Aguardando analise"
" MA-2109759-DF9EF44E891A478A8F8F58F634D799A1";"21.9947";"MA";"Santa Filomena do Maranhão";"0.3142";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-234B80F31A8F41358026E98BDA27FCCE";"15.6514";"MA";"Santa Filomena do Maranhão";"0.2236";"IRU";"AT";"Aguardando analise"
" MA-2109759-0D41FDD0984A4ED396550F4CB19EC879";"0.0211";"MA";"Santa Filomena do Maranhão";"0.0003";"IRU";"AT";"Aguardando analise"
" MA-2109759-15448F0F01F84F30AC3122D28F1E2060";"0.0208";"MA";"Santa Filomena do Maranhão";"0.0003";"IRU";"AT";"Aguardando analise"
" MA-2109759-9F662618092C4B61952F7E45DA7061A0";"92.8472";"MA";"Santa Filomena do Maranhão";"1.3264";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2109759-BFFA662B14524D1BA6626F0AD32C2178";"420.7710";"MA";"Santa Filomena do Maranhão";"6.0110";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2109759-684A32ABBCF347BEB881A39798F8D653";"49.4820";"MA";"Santa Filomena do Maranhão";"0.7069";"IRU";"AT";"Aguardando analise"
" MA-2109759-0759D6B92F02477EBF12DAD27C3B3B75";"0.9006";"MA";"Santa Filomena do Maranhão";"0.0129";"IRU";"AT";"Aguardando analise"
" MA-2109759-6E8B8FDC86D04EC68B5407E752D72B8B";"121.8023";"MA";"Santa Filomena do Maranhão";"1.7400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-F2E353E5B91F4B68AE885EF61D54029C";"15.2795";"MA";"Santa Filomena do Maranhão";"0.2183";"IRU";"AT";"Aguardando analise"
" MA-2109759-D44950590D254A6EA673636F035AAF85";"243.6505";"MA";"Santa Filomena do Maranhão";"3.4807";"IRU";"AT";"Aguardando analise"
" MA-2109759-CBC4DE01F28B4BEEBBFD36133AAD2F78";"9.9379";"MA";"Santa Filomena do Maranhão";"0.1420";"IRU";"AT";"Aguardando analise"
" MA-2109759-0449A7A872214AA9A660E3878D587F24";"149.0336";"MA";"Santa Filomena do Maranhão";"2.1291";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-4442D06D2EC940D288FD919378994AA2";"27.3160";"MA";"Santa Filomena do Maranhão";"0.3902";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-1A324FCCF947476D932C7543E8C8C41C";"24.0037";"MA";"Santa Filomena do Maranhão";"0.3429";"IRU";"AT";"Aguardando analise"
" MA-2109759-E1D1CCCA51DC4EFBB1E1EAA1E12DBC61";"46.3730";"MA";"Santa Filomena do Maranhão";"0.6625";"IRU";"AT";"Aguardando analise"
" MA-2109759-7DF96170073F40BEB9FBCA88EC901BDB";"14.6397";"MA";"Santa Filomena do Maranhão";"0.2091";"IRU";"AT";"Aguardando analise"
" MA-2109759-B834B194A87D49FAB2E89E93D4A28EF9";"93.3068";"MA";"Santa Filomena do Maranhão";"1.3330";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-58164AB75ADA40718A6E97278B1E062F";"40.2293";"MA";"Santa Filomena do Maranhão";"0.5747";"IRU";"AT";"Aguardando analise"
" MA-2109759-D9F6F35717A348AABA08D86282B759F5";"40.0411";"MA";"Santa Filomena do Maranhão";"0.5720";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-5BAD58F8153F49D893A5064086FE4DE5";"31.0329";"MA";"Santa Filomena do Maranhão";"0.4433";"IRU";"AT";"Aguardando analise"
" MA-2109759-F6D88B2E813A496F9F5AF5400EEB8070";"15.4917";"MA";"Santa Filomena do Maranhão";"0.2213";"IRU";"AT";"Aguardando analise"
" MA-2109759-7CD683EBE232439D8C2A5C9C1DB7C69D";"31.6708";"MA";"Santa Filomena do Maranhão";"0.4524";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109759-5B5C5A18411D451CA90A87433DFDACD3";"8.3375";"MA";"Santa Filomena do Maranhão";"0.1191";"IRU";"AT";"Aguardando analise"
" MA-2109759-29037AB93B10415D87AE07BB41C80B64";"13.5853";"MA";"Santa Filomena do Maranhão";"0.1941";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
