"                                                  car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                  "
" GO-5210208-EA1440406FD745229787748D62DDA71C";"2.7249";"GO";"Iporá";"0.0908";"IRU";"AT";"Aguardando analise"
" GO-5210208-BE24B433471D449895BA5B52E856F4C3";"5.6664";"GO";"Iporá";"0.1889";"IRU";"AT";"Aguardando analise"
" GO-5210208-7D000C8EA2E24A159C2FB73AF02CC889";"14.6594";"GO";"Iporá";"0.4886";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5210208-A8A0CBD48755400C93038B294C89EE88";"82.1569";"GO";"Iporá";"2.7386";"IRU";"AT";"Aguardando análise"
" GO-5210208-125E7545921B407EA37F7B2616610E2D";"153.6274";"GO";"Iporá";"5.1209";"IRU";"AT";"Aguardando analise"
" GO-5210208-A705A5DDCB834D968FEBE82F7444B1D4";"304.5045";"GO";"Iporá";"10.1502";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-ED1639BFD6C34191970B957C653B456E";"29.8176";"GO";"Iporá";"0.9939";"IRU";"AT";"Aguardando análise"
" GO-5210208-9430949D67C64B818A053EDF26D892E7";"113.1281";"GO";"Iporá";"3.7709";"IRU";"AT";"Aguardando analise"
" GO-5210208-7E6F61B7DA834F33BF97AC3A237C7D90";"88.2233";"GO";"Iporá";"2.9408";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-1A7363079A114177A74D7CF8B1E2009A";"153.2389";"GO";"Iporá";"5.1080";"IRU";"AT";"Aguardando analise"
" GO-5210208-846CD93D131349AAB53B831E0BE148DB";"178.8819";"GO";"Iporá";"5.9627";"IRU";"AT";"Aguardando análise"
" GO-5210208-C0845141502E48C89F895911471ADA25";"32.8411";"GO";"Iporá";"1.0947";"IRU";"AT";"Aguardando analise"
" GO-5210208-3676FE08010D4EEC8D285A5040446214";"30.2768";"GO";"Iporá";"1.0092";"IRU";"AT";"Aguardando analise"
" GO-5210208-4AC6FC22A22C44AEA766DD11498A6AC3";"27.9411";"GO";"Iporá";"0.9314";"IRU";"AT";"Aguardando analise"
" GO-5210208-223BE414082247B9976AA74AF476856E";"9.7899";"GO";"Iporá";"0.3263";"IRU";"AT";"Aguardando analise"
" GO-5210208-6615FB43D55C4860B3F954B477D845A6";"81.4193";"GO";"Iporá";"2.7140";"IRU";"AT";"Aguardando analise"
" GO-5210208-FDF8AEB788A54CB68B625A812DF39D19";"193.0214";"GO";"Iporá";"6.4340";"IRU";"AT";"Aguardando análise"
" GO-5210208-A7A51C9958334F139E1091B0D3C90114";"6.0853";"GO";"Iporá";"0.2028";"IRU";"AT";"Aguardando analise"
" GO-5210208-65CBB3CBDACA4EE8B412EA465BE1FF61";"31.4105";"GO";"Iporá";"1.0470";"IRU";"AT";"Aguardando analise"
" GO-5210208-5733575B0049439EBC75C94F7294E9C2";"5.6408";"GO";"Iporá";"0.1880";"IRU";"AT";"Aguardando analise"
" GO-5210208-ADA87C97C22D4108806B0ABE2A27FF15";"107.5579";"GO";"Iporá";"3.5853";"IRU";"AT";"Aguardando analise"
" GO-5210208-0230D1517EF04A1998456DAE1A2A7CC9";"326.8669";"GO";"Iporá";"10.8956";"IRU";"AT";"Aguardando análise"
" GO-5210208-49532F0BE6044048A7BB4CEE0F19AA73";"10.0181";"GO";"Iporá";"0.3339";"IRU";"AT";"Aguardando analise"
" GO-5210208-420D4ED478C94638985A04B61EEB2F83";"121.5671";"GO";"Iporá";"4.0522";"IRU";"AT";"Aguardando analise"
" GO-5210208-BDAF1FCC2C0048DEBD6CF210EE1F24F2";"128.1371";"GO";"Iporá";"4.2712";"IRU";"AT";"Aguardando analise"
" GO-5210208-141D8DC03E5942098C45A2C4DAE9BF13";"19.4874";"GO";"Iporá";"0.6496";"IRU";"AT";"Aguardando análise"
" GO-5210208-F63F475C80D348ADBD5977CBC3ADB286";"70.4642";"GO";"Iporá";"2.3488";"IRU";"AT";"Aguardando analise"
" GO-5210208-17AD4DCFD5A4462EBBFA704ED6C1B4D1";"14.3137";"GO";"Iporá";"0.4771";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-A8197CB1B48C4AC1A8FF007872D3E09C";"13.2416";"GO";"Iporá";"0.4414";"IRU";"AT";"Aguardando análise"
" GO-5210208-A4ED8113036344589BD145F41AE7F959";"360.7912";"GO";"Iporá";"12.0261";"IRU";"AT";"Aguardando analise"
" GO-5210208-87461247A3BD4AC78A9FDBB523BB7A69";"9.2218";"GO";"Iporá";"0.3074";"IRU";"AT";"Aguardando analise"
" GO-5210208-94AA556845CE4EF79ABB3CB5221D5F81";"10.7789";"GO";"Iporá";"0.3593";"IRU";"AT";"Aguardando analise"
" GO-5210208-DB49C9213CC446469CB82BBECA4FF873";"94.0875";"GO";"Iporá";"3.1363";"IRU";"AT";"Aguardando análise"
" GO-5210208-279E074E1E6348C2A91059665049145C";"45.2342";"GO";"Iporá";"1.5078";"IRU";"AT";"Aguardando análise"
" GO-5210208-6FC6315960AB4B72A0DA8AE39E5D9CD2";"44.4652";"GO";"Iporá";"1.4822";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-AE667BC35B624A1EAB2E7C0FDF6219A2";"63.8300";"GO";"Iporá";"2.1277";"IRU";"AT";"Aguardando analise"
" GO-5210208-139640FBF63543BB8B98EBD723DB923C";"19.1012";"GO";"Iporá";"0.6367";"IRU";"AT";"Aguardando analise"
" GO-5210208-701A1053904B413CBA9516A8421A89E8";"205.4747";"GO";"Iporá";"6.8492";"IRU";"AT";"Aguardando analise"
" GO-5210208-80FF17FF17DF42D2825BC01D77D859F9";"30.2297";"GO";"Iporá";"1.0077";"IRU";"AT";"Aguardando analise"
" GO-5210208-F0597140539E4DB1B350813FA51CBF9F";"333.6468";"GO";"Iporá";"12.1874";"IRU";"AT";"Aguardando analise"
" GO-5210208-3E1CC314672B46A6AF2E1D93687786B3";"4.3877";"GO";"Iporá";"0.1463";"IRU";"AT";"Aguardando análise"
" GO-5210208-8E253EF114AA48F5AA61CB9187738809";"22.8995";"GO";"Iporá";"0.7633";"IRU";"AT";"Aguardando analise"
" GO-5210208-E5B1AA1EC28A46BEA0C9BB42770A1297";"13.6004";"GO";"Iporá";"0.4533";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5210208-8A7A7BA6B53E48529A0FE863B0C54640";"4.9488";"GO";"Iporá";"0.1650";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-790FA633D39846A5976E9AB4040E4125";"6.2880";"GO";"Iporá";"0.2096";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5210208-C0770103F2A343EC9299B6E3D1C43F43";"4.8098";"GO";"Iporá";"0.1603";"IRU";"AT";"Aguardando analise"
" GO-5210208-2BBD7207ABFE44D081F3B0E44DDB53FB";"113.5137";"GO";"Iporá";"3.7838";"IRU";"AT";"Aguardando análise"
" GO-5210208-7C1FB6DD777244BD93CCF713E7BB0A70";"29.6852";"GO";"Iporá";"0.9895";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-082BD31414974B90A3291ED21E041AA3";"223.8862";"GO";"Iporá";"7.4629";"IRU";"AT";"Aguardando analise"
" GO-5210208-7359F75A04A649B182CB5052FB10F8A3";"22.7722";"GO";"Iporá";"0.7591";"IRU";"AT";"Aguardando analise"
" GO-5210208-D79F8FA9C264437C954B1D4501121449";"18.9496";"GO";"Iporá";"0.6317";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-C4032E0EF76A40CA9E76B1CF3D5C8E1F";"7.2366";"GO";"Iporá";"0.2412";"IRU";"AT";"Aguardando analise"
" GO-5210208-BF50A82A39384956AADF83A59F139626";"89.4061";"GO";"Iporá";"2.9802";"IRU";"AT";"Aguardando analise"
" GO-5210208-B4185D1A49D641CF9A264AA8586B9847";"133.4847";"GO";"Iporá";"4.4495";"IRU";"AT";"Aguardando análise"
" GO-5210208-1902417F29094219B5EB826ECCAB64CF";"99.7562";"GO";"Iporá";"3.3252";"IRU";"AT";"Aguardando analise"
" GO-5210208-5198262547BC4E9BA27A2D690C40452A";"16.1852";"GO";"Iporá";"0.5395";"IRU";"AT";"Aguardando análise"
" GO-5210208-F151EB1769314E10A32213C4FD85D518";"28.1424";"GO";"Iporá";"0.9381";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-5240EE028D214B31B1128597C04F0B65";"25.9942";"GO";"Iporá";"0.8665";"IRU";"AT";"Aguardando analise"
" GO-5210208-78D5143FD10D4A3192A9918F94832DBA";"11.0473";"GO";"Iporá";"0.3682";"IRU";"AT";"Aguardando analise"
" GO-5210208-6C62627DA36947F49070EBDF2FDB916F";"4.9176";"GO";"Iporá";"0.1639";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5210208-34B5098500E4427FB139FBED76F365D6";"78.3761";"GO";"Iporá";"2.6125";"IRU";"AT";"Aguardando analise"
" GO-5210208-448DBBBB80844A8886E9062C9B1A19A3";"4.9546";"GO";"Iporá";"0.1652";"IRU";"AT";"Aguardando analise"
" GO-5210208-1FB047DAF36846C5A920C34750DE7C9F";"12.4666";"GO";"Iporá";"0.4156";"IRU";"AT";"Aguardando analise"
" GO-5210208-3919A71FF1EC4043B46C294955E05598";"96.3525";"GO";"Iporá";"3.2118";"IRU";"AT";"Aguardando analise"
" GO-5210208-9CDCF7D8F6B946D8ABE8FC7D466A1978";"72.6006";"GO";"Iporá";"2.4200";"IRU";"AT";"Aguardando analise"
" GO-5210208-1CDE778B78744568A18E27455E27CE9F";"22.9395";"GO";"Iporá";"0.7647";"IRU";"AT";"Aguardando analise"
" GO-5210208-83FD53D3625743FA8A232310B062DD0B";"9.9710";"GO";"Iporá";"0.3324";"IRU";"AT";"Aguardando análise"
" GO-5210208-DB2FC0F094B24AA084F599D82D091155";"144.9866";"GO";"Iporá";"4.8329";"IRU";"AT";"Aguardando análise"
" GO-5210208-6857EB4CF64342C9BD4E2537A76FF807";"33.8801";"GO";"Iporá";"1.1293";"IRU";"AT";"Aguardando analise"
" GO-5210208-F4576099289A4BE5929CEB95A6048E89";"62.2151";"GO";"Iporá";"2.0738";"IRU";"AT";"Aguardando analise"
" GO-5210208-6420973F03C34DF3BA8707E0979D8809";"214.2709";"GO";"Iporá";"7.1424";"IRU";"AT";"Aguardando análise"
" GO-5210208-70324C148CCE4DF8B564768285D948B0";"65.6063";"GO";"Iporá";"2.1869";"IRU";"AT";"Aguardando analise"
" GO-5210208-05DBCC2497464155ACACEB421480627F";"15.8151";"GO";"Iporá";"0.5272";"IRU";"AT";"Aguardando análise"
" GO-5210208-B9156CA5AFDD4E3B9317BC86EBE8BAC2";"4.2358";"GO";"Iporá";"0.1412";"IRU";"AT";"Aguardando análise"
" GO-5210208-DFEFFB9F4F214C93AF9E3EF736DCCFFF";"2.0060";"GO";"Iporá";"0.0669";"IRU";"AT";"Aguardando analise"
" GO-5210208-CA4D035F814F426BA91C38B4AB44E262";"45.0056";"GO";"Iporá";"1.5002";"IRU";"AT";"Aguardando análise"
" GO-5210208-063BB7DE6CF84C4B8CE349582C91D8DB";"21.6051";"GO";"Iporá";"0.7181";"IRU";"PE";"Aguardando análise"
" GO-5210208-DC6239A157CA44A5B8F91627155CDD1B";"4.9943";"GO";"Iporá";"0.1665";"IRU";"AT";"Aguardando analise"
" GO-5210208-9A4C928D749E4C72893AF42A21D30F1B";"50.3508";"GO";"Iporá";"1.6784";"IRU";"AT";"Aguardando análise"
" GO-5210208-3D2AE8DFE6CC41C3A340194C616C4309";"9.3375";"GO";"Iporá";"0.3112";"IRU";"AT";"Aguardando analise"
" GO-5210208-CEF5D33F8CC14055827DEA2F2E7BF166";"26.6666";"GO";"Iporá";"0.8889";"IRU";"AT";"Aguardando analise"
" GO-5210208-600DA12F173D44979C17B660E125337E";"12.0538";"GO";"Iporá";"0.4018";"IRU";"AT";"Aguardando analise"
" GO-5210208-3D8DF011855C4DC981C42C9F19925873";"200.4997";"GO";"Iporá";"6.6833";"IRU";"AT";"Aguardando analise"
" GO-5210208-8070729AB3654E6BA4B2D837EAA3FE73";"39.8593";"GO";"Iporá";"1.3286";"IRU";"AT";"Aguardando análise"
" GO-5210208-3C3828318CA14F54806B024EBFA1EE75";"211.2097";"GO";"Iporá";"7.0403";"IRU";"AT";"Aguardando analise"
" GO-5210208-E0B882076EE44E86BE934839DFE100FB";"4.0159";"GO";"Iporá";"0.1339";"IRU";"AT";"Aguardando análise"
" GO-5210208-10BB004A0C604BB4AFDA8C32164BFB83";"36.7509";"GO";"Iporá";"1.2250";"IRU";"AT";"Aguardando análise"
" GO-5210208-27C9C087DD3345C583158254E87A1C8F";"30.4932";"GO";"Iporá";"1.0164";"IRU";"AT";"Aguardando analise"
" GO-5210208-ECD6F5BF9E6D44099834FAFF5A0AEF6F";"72.5141";"GO";"Iporá";"2.4012";"IRU";"AT";"Aguardando analise"
" GO-5210208-84C549FA37A145E3843D1041E10FC716";"9.2494";"GO";"Iporá";"0.3083";"IRU";"AT";"Aguardando análise"
" GO-5210208-EABEF5BD0DC04607908DACF830BA3CA1";"40.7397";"GO";"Iporá";"1.3580";"IRU";"AT";"Aguardando analise"
" GO-5210208-D76D843506D847DD960EB5581A83E132";"11.7149";"GO";"Iporá";"0.3905";"IRU";"AT";"Aguardando analise"
" GO-5210208-D40266C1A48747BDBFD9C6F91A638712";"48.7555";"GO";"Iporá";"1.6252";"IRU";"AT";"Aguardando analise"
" GO-5210208-AF5A8607FA9E43A291B614B9F86F67C5";"23.0864";"GO";"Iporá";"0.7695";"IRU";"AT";"Aguardando análise"
" GO-5210208-0BE7F741C71D4CD19DC42F1E09A32C97";"14.5775";"GO";"Iporá";"0.4859";"IRU";"AT";"Aguardando análise"
" GO-5210208-DAB53637E0534B339C8F55489EB5D4FB";"67.3724";"GO";"Iporá";"2.2457";"IRU";"AT";"Aguardando analise"
" GO-5210208-82F379AAEDDB49088EBF03CA5E396685";"51.3180";"GO";"Iporá";"1.7106";"IRU";"AT";"Aguardando análise"
" GO-5210208-9643465907EA40BA9F59A3B54016A57A";"10.8712";"GO";"Iporá";"0.3624";"IRU";"AT";"Aguardando análise"
" GO-5210208-5A0D48557DFF4B44BFF069E567C121E9";"17.6704";"GO";"Iporá";"0.5890";"IRU";"AT";"Aguardando analise"
" GO-5210208-92A3A406AE0E464E8D5B0AA7835C355C";"33.8235";"GO";"Iporá";"1.1274";"IRU";"AT";"Aguardando análise"
" GO-5210208-9DB6B35C918240C786005F7504ACC1AD";"0.1925";"GO";"Iporá";"0.0064";"IRU";"AT";"Aguardando analise"
" GO-5210208-793E48EE750F4D18A725B1C22EFD4269";"3.1976";"GO";"Iporá";"0.1066";"IRU";"AT";"Aguardando analise"
" GO-5210208-8D6F04113C7245A18E4AD0184FC698CF";"12.5517";"GO";"Iporá";"0.4184";"IRU";"AT";"Aguardando análise"
" GO-5210208-94D642CFF9874027A94CB1E17D3C1064";"23.7818";"GO";"Iporá";"0.7927";"IRU";"AT";"Aguardando análise"
" GO-5210208-48891A911D714820921499FBF0C87DFE";"8.5637";"GO";"Iporá";"0.2855";"IRU";"AT";"Aguardando análise"
" GO-5210208-9079EC61613647AF9BD38A2766664DC4";"26.4489";"GO";"Iporá";"0.8816";"IRU";"AT";"Aguardando analise"
" GO-5210208-CC7853D323EE411A80519933D86E0636";"56.1320";"GO";"Iporá";"1.8711";"IRU";"AT";"Aguardando análise"
" GO-5210208-A139933E6B1749BCA594103057717A6D";"50.1827";"GO";"Iporá";"1.6728";"IRU";"AT";"Aguardando analise"
" GO-5210208-C889DEFB0C42446F8CEEA10C40CC1CD7";"58.3920";"GO";"Iporá";"1.9464";"IRU";"AT";"Aguardando analise"
" GO-5210208-E662BA8ADB8F4877ADF80978778411A3";"3.1709";"GO";"Iporá";"0.1057";"IRU";"AT";"Aguardando análise"
" GO-5210208-AF6D7CFF0B304672BABB7284BD22F447";"27.1087";"GO";"Iporá";"0.9036";"IRU";"AT";"Aguardando analise"
" GO-5210208-94976B7C420246F2A249AD294FC365D2";"15.3280";"GO";"Iporá";"0.5109";"IRU";"AT";"Aguardando analise"
" GO-5210208-E1A6DA1DB4444925AACC2F83077C9C22";"137.4558";"GO";"Iporá";"4.5819";"IRU";"AT";"Aguardando analise"
" GO-5210208-BD30D39F818244CD97F341D3793333F4";"23.2607";"GO";"Iporá";"0.7754";"IRU";"AT";"Aguardando análise"
" GO-5210208-DB151733BAD645FBAB2306A4D005DB9F";"113.1396";"GO";"Iporá";"3.7609";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-78AD2FBB6F864A9BBB6986B7DB0C1C1B";"14.1300";"GO";"Iporá";"0.4710";"IRU";"AT";"Aguardando analise"
" GO-5210208-60D60A7E2D7C41AAA38CE69B73C44BDB";"21.3386";"GO";"Iporá";"0.7113";"IRU";"AT";"Aguardando analise"
" GO-5210208-120C82B4116848B39AF2AD6B5230FD35";"104.2418";"GO";"Iporá";"3.4747";"IRU";"AT";"Aguardando análise"
" GO-5210208-93C988AC402D495894C7C066DCC804B6";"10.1443";"GO";"Iporá";"0.3381";"IRU";"AT";"Aguardando analise"
" GO-5210208-640EE857B2CF4349859BDCC42E790581";"40.8314";"GO";"Iporá";"1.3610";"IRU";"AT";"Aguardando análise"
" GO-5210208-948B5D5F4616490D8481FE1ECE3985B3";"45.3579";"GO";"Iporá";"1.5119";"IRU";"AT";"Aguardando análise"
" GO-5210208-F21D85AC5C2C43B384941DDDD9EF4161";"14.9918";"GO";"Iporá";"0.4997";"IRU";"AT";"Aguardando analise"
" GO-5210208-4D2BA1E237F04888B30C36C1F7E63FC2";"21.6930";"GO";"Iporá";"0.7231";"IRU";"AT";"Aguardando analise"
" GO-5210208-98CD68C7508E4D57A73C6B09D41DD426";"37.1481";"GO";"Iporá";"1.2383";"IRU";"AT";"Aguardando análise"
" GO-5210208-937C53A0416246EF89553462D63AF8F2";"57.6584";"GO";"Iporá";"1.9219";"IRU";"AT";"Aguardando análise"
" GO-5210208-233D29D1053A4A99B299A68D20801BE6";"25.0052";"GO";"Iporá";"0.8335";"IRU";"AT";"Aguardando análise"
" GO-5210208-E9D5E39EB390416C9526C28D3B6FE8BF";"13.6055";"GO";"Iporá";"0.4535";"IRU";"AT";"Aguardando analise"
" GO-5210208-8ADCB14795314B0BB0CE7084FF302831";"59.7107";"GO";"Iporá";"1.9904";"IRU";"AT";"Aguardando análise"
" GO-5210208-15B4F55CAAFA44038B4BA06C64AD1232";"14.5200";"GO";"Iporá";"0.4840";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-0B888B2D509D4EE0BBFE0875EB03664B";"33.9422";"GO";"Iporá";"1.1314";"IRU";"AT";"Aguardando análise"
" GO-5210208-D77A8C72236947FA8D6E6544BA05A064";"51.1271";"GO";"Iporá";"1.7042";"IRU";"AT";"Aguardando analise"
" GO-5210208-0EBA98BC36F64FF09AA8AC394145A17A";"242.0157";"GO";"Iporá";"8.0672";"IRU";"AT";"Aguardando análise"
" GO-5210208-58BAE0ABFEDE4B86A4E1AFF2571871A8";"30.5993";"GO";"Iporá";"1.0650";"IRU";"AT";"Aguardando analise"
" GO-5210208-2936BA1D0E154B51A1D0C6560214BC8F";"42.6387";"GO";"Iporá";"1.4213";"IRU";"AT";"Aguardando análise"
" GO-5210208-303C877C97CD45668D33F325E2DD96F6";"57.4300";"GO";"Iporá";"1.9143";"IRU";"PE";"Aguardando analise"
" GO-5210208-C7AC79479BC54163B385EEFFFC1114F8";"11.4289";"GO";"Iporá";"0.3810";"IRU";"AT";"Aguardando análise"
" GO-5210208-88AE4FB7E5A64965AC7C730EAB25B32F";"8.5978";"GO";"Iporá";"0.2866";"IRU";"AT";"Aguardando análise"
" GO-5210208-1831279E3241450DB1A55F2D85FDBC5F";"40.0068";"GO";"Iporá";"1.3336";"IRU";"AT";"Aguardando analise"
" GO-5210208-3B6A754DC81A4C8895C3F3A8D8C6502D";"10.4569";"GO";"Iporá";"0.3486";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-0BDD3D00376346E7AAD319887A7FEC5C";"97.8056";"GO";"Iporá";"3.2602";"IRU";"AT";"Aguardando análise"
" GO-5210208-53A0ED5F394E47439EEBDDFDE5213B4E";"31.5360";"GO";"Iporá";"1.0512";"IRU";"AT";"Aguardando análise"
" GO-5210208-3D4647FA28E946BF8C6B0AF296465A8A";"54.6901";"GO";"Iporá";"1.8230";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-665AFEEF0F6D446CA0DDB5DFB1E104EE";"11.3990";"GO";"Iporá";"0.3800";"IRU";"AT";"Aguardando análise"
" GO-5210208-73DF9218ABDD45D3A842BEDB98250EBD";"35.5200";"GO";"Iporá";"1.1840";"IRU";"AT";"Aguardando análise"
" GO-5210208-527C720C32D04BADB1BF29C9E5067758";"49.4876";"GO";"Iporá";"1.6496";"IRU";"AT";"Aguardando analise"
" GO-5210208-31627BBE7243453B9F32AEB564681831";"237.8293";"GO";"Iporá";"7.9276";"IRU";"AT";"Aguardando analise"
" GO-5210208-4A1E3DA0D0854AA7B685B5EC429D013E";"14.5779";"GO";"Iporá";"0.4859";"IRU";"AT";"Aguardando análise"
" GO-5210208-C5C331F0DB5540A9BB10CC50561EE4AD";"169.8689";"GO";"Iporá";"5.6623";"IRU";"AT";"Aguardando analise"
" GO-5210208-F0996736179D4E368A02702D384ADAF3";"85.1440";"GO";"Iporá";"2.8381";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-BA25D6C81CD84300A17CFB71BA2D422B";"10.3095";"GO";"Iporá";"0.3436";"IRU";"AT";"Aguardando analise"
" GO-5210208-05ECA71B94264A2282B0A6F6BB0D2242";"71.3917";"GO";"Iporá";"2.3797";"IRU";"AT";"Aguardando analise"
" GO-5210208-3E84934F5FEA45CA9822D09B7215690E";"40.8781";"GO";"Iporá";"1.3653";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5210208-B0DF2FCFC547476DA56886132CEFEDC0";"112.2281";"GO";"Iporá";"3.7409";"IRU";"AT";"Aguardando analise"
" GO-5210208-6E092B0657904437B10B2DC56771F867";"50.9613";"GO";"Iporá";"1.6987";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-71AC8E8227584F7F989802A6DFE8BD0D";"92.9335";"GO";"Iporá";"3.0978";"IRU";"AT";"Aguardando analise"
" GO-5210208-F0E12EDD88F642AA911EE2E3F3FB7D1E";"46.6952";"GO";"Iporá";"1.5565";"IRU";"AT";"Aguardando análise"
" GO-5210208-21A002EC252140149DDA1EC55EE48D43";"38.4393";"GO";"Iporá";"1.2813";"IRU";"AT";"Aguardando analise"
" GO-5210208-EE05899F4CF040B19CC977ACAA041578";"95.5449";"GO";"Iporá";"3.1848";"IRU";"AT";"Aguardando analise"
" GO-5210208-C5D3258458404584AED0F3AAF74C2ABC";"96.4120";"GO";"Iporá";"3.2137";"IRU";"AT";"Aguardando analise"
" GO-5210208-DA516472319D4AFFADD132D23567ACCB";"20.8096";"GO";"Iporá";"0.6937";"IRU";"AT";"Aguardando análise"
" GO-5210208-782A0CCCAF7F4B7A83DFC5BBA8795039";"9.9220";"GO";"Iporá";"0.3307";"IRU";"AT";"Aguardando analise"
" GO-5210208-72986C81527C45A4BBC7BFD28E55B824";"20.1205";"GO";"Iporá";"0.6707";"IRU";"AT";"Aguardando analise"
" GO-5210208-25FD0FDFE3F34B7EB364560905E4EED1";"22.6612";"GO";"Iporá";"0.7554";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-EC8561F99B6B49C7A5E1ECD368457324";"75.9331";"GO";"Iporá";"2.5311";"IRU";"AT";"Aguardando analise"
" GO-5210208-4C8830C0DC50416EBDDE92D895061CFF";"165.4499";"GO";"Iporá";"5.5150";"IRU";"AT";"Aguardando analise"
" GO-5210208-03ACB632B9054F85AB51E5036AE03005";"12.9282";"GO";"Iporá";"0.4309";"IRU";"AT";"Aguardando analise"
" GO-5210208-78F60AAA3AA448AD9E50DA3DEB1DB2D0";"23.0009";"GO";"Iporá";"0.7667";"IRU";"AT";"Aguardando analise"
" GO-5210208-99046557995C4653923444FB80E940B8";"156.8849";"GO";"Iporá";"5.2295";"IRU";"AT";"Aguardando analise"
" GO-5210208-CB9A72E3D9134A31832D28F0F6722359";"19.0741";"GO";"Iporá";"0.6358";"IRU";"AT";"Aguardando analise"
" GO-5210208-6E030265B20A42ADAAD258A45D5375DD";"103.1065";"GO";"Iporá";"3.4369";"IRU";"AT";"Aguardando análise"
" GO-5210208-C18F06E6C7AE4407A0D108357F11B354";"38.3970";"GO";"Iporá";"1.2799";"IRU";"AT";"Aguardando analise"
" GO-5210208-F962540D7A304613950C5A1322E86238";"11.1661";"GO";"Iporá";"0.3722";"IRU";"AT";"Aguardando análise"
" GO-5210208-09BAB4EF73144D80A48C07D00AAE9A65";"102.4270";"GO";"Iporá";"3.5095";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-B07428091F11466A84602B5CA093E75B";"19.0679";"GO";"Iporá";"0.6356";"IRU";"AT";"Aguardando analise"
" GO-5210208-F0188D8D13E04CF799213B24C917C118";"58.2996";"GO";"Iporá";"1.9433";"IRU";"AT";"Aguardando analise"
" GO-5210208-9F9D963DAED24F35807BBA6FE2457C60";"33.4900";"GO";"Iporá";"1.1163";"IRU";"AT";"Aguardando analise"
" GO-5210208-A21338B969124985A22D4A3F47BFF051";"39.2865";"GO";"Iporá";"1.3095";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-068B6711C1254DA1AFF8CA456BD7DC3B";"34.9811";"GO";"Iporá";"1.1660";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-28637D2C8951482788F7D2A2202A68D7";"36.3558";"GO";"Iporá";"1.2119";"IRU";"AT";"Aguardando análise"
" GO-5210208-5460D58D83A8420CB1F7EA09420352E3";"53.6438";"GO";"Iporá";"1.7881";"IRU";"AT";"Aguardando analise"
" GO-5210208-4AA5F3BB7EA94B9386F0B4273FDCC964";"12.4170";"GO";"Iporá";"0.4139";"IRU";"AT";"Aguardando analise"
" GO-5210208-2937C0834E874823A63F08B5BD93D4AE";"274.3617";"GO";"Iporá";"9.1454";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5210208-F6E2E34FCA5C43018CFB47763FE3BF85";"120.8386";"GO";"Iporá";"4.0280";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5210208-59895728E31C4BBDAB5FA72CF6CC2A9E";"197.3335";"GO";"Iporá";"6.5778";"IRU";"AT";"Aguardando analise"
" GO-5210208-231E40B986234DED90F070B14F55CB90";"5.1205";"GO";"Iporá";"0.1707";"IRU";"AT";"Aguardando análise"
" GO-5210208-B5762C8B9DD64FA2AEE9AAF23FD95A21";"12.1463";"GO";"Iporá";"0.4049";"IRU";"AT";"Aguardando analise"
" GO-5210208-11B9A33F7E944534B8E9700FDE032887";"29.7859";"GO";"Iporá";"0.9929";"IRU";"AT";"Aguardando analise"
" GO-5210208-EA002A077531498792B31FB4DCB7E082";"6.0853";"GO";"Iporá";"0.2028";"IRU";"AT";"Aguardando analise"
" GO-5210208-B2AE20D41AC94BF1A2B8575FB5F318DB";"20.3170";"GO";"Iporá";"0.6772";"IRU";"AT";"Aguardando analise"
" GO-5210208-519F9636CB684621A1E83B958E6694CB";"56.8403";"GO";"Iporá";"1.3248";"IRU";"AT";"Aguardando analise"
