"                                            car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                            "
" MS-5007109-F16F25042D054A508E224C49F09BDA04";"13.7401";"MS";"Ribas do Rio Pardo";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5007109-5A50CD72199D428A97C352223206768F";"4715.1998";"MS";"Ribas do Rio Pardo";"134.5500";"IRU";"AT";"Aguardando analise"
" MS-5007109-7686562642A74BA192C543347F7E5084";"955.5128";"MS";"Ribas do Rio Pardo";"27.2300";"IRU";"AT";"Aguardando analise"
" MS-5007109-2AF3D8774C034EB3AFD750B9D56AEE3B";"2415.2200";"MS";"Ribas do Rio Pardo";"68.9700";"IRU";"AT";"Aguardando analise"
" MS-5007109-B4C41049EA164A8E90B4E7B9DCC2016B";"2638.7135";"MS";"Ribas do Rio Pardo";"75.0100";"IRU";"AT";"Aguardando analise"
" MS-5007109-60DA130DD1A8458C8F5F01455BB277CC";"1283.3546";"MS";"Ribas do Rio Pardo";"36.6700";"IRU";"AT";"Aguardando analise"
" MS-5007109-2341C2E4B475424089984F4AFB8DBBB6";"103.4486";"MS";"Ribas do Rio Pardo";"2.9600";"IRU";"AT";"Aguardando analise"
" MS-5007109-818E762451A04C84B6AEA7E3CFA8A1DF";"98.4354";"MS";"Ribas do Rio Pardo";"2.8100";"IRU";"AT";"Aguardando analise"
" MS-5007109-33A0A6F565CC45E68170177D2774EF7D";"22.3058";"MS";"Ribas do Rio Pardo";"0.6400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-050BC0DEA83C434AB7A552A6E623262D";"745.7898";"MS";"Ribas do Rio Pardo";"21.2800";"IRU";"AT";"Aguardando analise"
" MS-5007109-286CA980EC24424BBFC19F1864B1ABA7";"125.3197";"MS";"Ribas do Rio Pardo";"3.5800";"IRU";"AT";"Aguardando analise"
" MS-5007109-823F267C670341F8BC393772EB89C20F";"1008.3870";"MS";"Ribas do Rio Pardo";"0.0000";"IRU";"AT";"Aguardando analise"
" MS-5007109-4E715D063FFE4B8CAF1ED9BF9019416E";"427.1128";"MS";"Ribas do Rio Pardo";"12.1900";"IRU";"AT";"Aguardando analise"
" MS-5007109-519BC6C317004B61A89700565B716969";"2003.5592";"MS";"Ribas do Rio Pardo";"57.1900";"IRU";"AT";"Aguardando analise"
" MS-5007109-C57160C5091743FBA507C5A63DA34341";"915.3530";"MS";"Ribas do Rio Pardo";"26.1600";"IRU";"AT";"Aguardando analise"
" MS-5007109-DDFFD9E77C3B4B2EA58B1CDF4D8AEC8F";"210.6782";"MS";"Ribas do Rio Pardo";"6.0100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-1C776B77C48C4040BB8D3663606FAC48";"1267.1993";"MS";"Ribas do Rio Pardo";"35.9900";"IRU";"AT";"Aguardando analise"
" MS-5007109-014ECFB3976C47ACA08344627ADD5F51";"856.8385";"MS";"Ribas do Rio Pardo";"24.4800";"IRU";"AT";"Aguardando analise"
" MS-5007109-A086FA46B95D45F78ECFD979EDDABE95";"188.6888";"MS";"Ribas do Rio Pardo";"5.3900";"IRU";"AT";"Aguardando analise"
" MS-5007109-17FC5FA7B2E240CAB3DD0A317DDF042B";"7665.2347";"MS";"Ribas do Rio Pardo";"217.5500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-C0629D185E3F47BC853E3950FD3B2936";"4.4822";"MS";"Ribas do Rio Pardo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007109-243B599CE6834C7ABA980510504161BA";"286.3156";"MS";"Ribas do Rio Pardo";"8.1800";"IRU";"AT";"Aguardando analise"
" MS-5007109-7575EEC40616452A9AE455FFF9116967";"6.5125";"MS";"Ribas do Rio Pardo";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007109-0FA8AA18581F4CD18C4C90EAC911A7D9";"530.6520";"MS";"Ribas do Rio Pardo";"15.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-D41AA24B018D47AF92EF8365E10F58EE";"707.6842";"MS";"Ribas do Rio Pardo";"20.2200";"IRU";"AT";"Aguardando analise"
" MS-5007109-94C22CC2A3844456BEAC09F51A936469";"129.5835";"MS";"Ribas do Rio Pardo";"3.6900";"IRU";"AT";"Aguardando analise"
" MS-5007109-19279384E4B74CC8A149439BEB234D90";"135.0823";"MS";"Ribas do Rio Pardo";"3.8600";"IRU";"AT";"Aguardando analise"
" MS-5007109-36686792707F4378B48CC9F551E8787B";"3982.8565";"MS";"Ribas do Rio Pardo";"113.6700";"IRU";"AT";"Aguardando analise"
" MS-5007109-CB26204873D44A9080E3F5228F70A950";"405.5062";"MS";"Ribas do Rio Pardo";"11.5000";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007109-50CC3592EF6D4B039EB430C793766056";"507.8409";"MS";"Ribas do Rio Pardo";"14.4800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-67A8CCD64A9C4BF3919FC23E234DC263";"322.1521";"MS";"Ribas do Rio Pardo";"9.1900";"IRU";"AT";"Aguardando analise"
" MS-5007109-AA60D9D6A0EE49F9B70E1FCCE81B7806";"1498.7566";"MS";"Ribas do Rio Pardo";"42.8200";"IRU";"AT";"Aguardando analise"
" MS-5007109-0B24EC8AA3A94C16AAA5A3941243A94C";"289.3226";"MS";"Ribas do Rio Pardo";"8.2300";"IRU";"AT";"Aguardando analise"
" MS-5007109-24CB2DF98ECC4042BE316EAB7D3D2513";"2.0389";"MS";"Ribas do Rio Pardo";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5007109-E4AB5B9D963E4FDAB2BFE1DE6B0F2DE1";"242.1400";"MS";"Ribas do Rio Pardo";"5.8400";"IRU";"AT";"Aguardando analise"
" MS-5007109-FD77435B60F24E038154C4008D2E7E22";"2467.0175";"MS";"Ribas do Rio Pardo";"70.3700";"IRU";"AT";"Aguardando analise"
" MS-5007109-D1BC032C32FE4660BFDF7E5F15EAB3EC";"3.0000";"MS";"Ribas do Rio Pardo";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5007109-1FDE07DB87D04B7C81A98A8EDFF1A880";"692.5397";"MS";"Ribas do Rio Pardo";"19.7700";"IRU";"AT";"Aguardando analise"
" MS-5007109-6FCAE108A3C041F7BA96E7D0FF757369";"154.5959";"MS";"Ribas do Rio Pardo";"4.4200";"IRU";"AT";"Aguardando analise"
" MS-5007109-974409138BE043108A512882061EF042";"1216.1937";"MS";"Ribas do Rio Pardo";"34.7500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-62FD4145C1154F69879E53E000C13FA7";"11.0447";"MS";"Ribas do Rio Pardo";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5007109-F7EBD0108F5346649A863D9BFC6B5AE3";"1.0418";"MS";"Ribas do Rio Pardo";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5007109-A5E494DA55DC430290FD11B5CD01C3F9";"62.2250";"MS";"Ribas do Rio Pardo";"1.7700";"IRU";"AT";"Aguardando analise"
" MS-5007109-4E1163545A2749829B7F583CCA913B14";"591.2552";"MS";"Ribas do Rio Pardo";"16.8900";"IRU";"AT";"Aguardando analise"
" MS-5007109-91B7F0820BEE470C8306118BF51281C6";"702.9266";"MS";"Ribas do Rio Pardo";"20.0600";"IRU";"AT";"Aguardando analise"
" MS-5007109-C6C40599AFCB4C6A8DC46B5303695545";"1388.0121";"MS";"Ribas do Rio Pardo";"39.6300";"IRU";"AT";"Aguardando analise"
" MS-5007109-9160681E2C294165BB5D340F495AEE79";"239.4476";"MS";"Ribas do Rio Pardo";"6.8400";"IRU";"AT";"Aguardando analise"
" MS-5007109-9A09FA8CAA044C0AA9B6EF0F637B0F78";"554.4018";"MS";"Ribas do Rio Pardo";"15.8400";"IRU";"AT";"Aguardando analise"
" MS-5007109-7D915AA5428D44159F397D052E9CA3FC";"1234.4266";"MS";"Ribas do Rio Pardo";"35.2300";"IRU";"AT";"Aguardando analise"
" MS-5007109-EADF074861B8421C81A200F04B183D87";"3065.5280";"MS";"Ribas do Rio Pardo";"87.5100";"IRU";"AT";"Aguardando analise"
" MS-5007109-170EF7B3C8EC4C269CD71D911121E4AC";"1.1260";"MS";"Ribas do Rio Pardo";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5007109-4A48A5D77FA74E159DB7A2184B9C3A26";"1290.4356";"MS";"Ribas do Rio Pardo";"36.9100";"IRU";"AT";"Aguardando analise"
" MS-5007109-CBC960908EAB4878A6673E1C9473DC5F";"5.0197";"MS";"Ribas do Rio Pardo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007109-632E36C695E3469BA0F0622B0C30B190";"5.2698";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-E7A8FF701E4B4D4481D5A7216966BA51";"5.2761";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-EE2971809D3E4F12ADBDE715E83970C4";"228.5947";"MS";"Ribas do Rio Pardo";"6.5100";"IRU";"AT";"Aguardando analise"
" MS-5007109-96A2203DE4B640C9BCE4657E1428025C";"303.9182";"MS";"Ribas do Rio Pardo";"8.6900";"IRU";"AT";"Aguardando analise"
" MS-5007109-FB232CB48F2343C581166A9BCF84CF35";"248.2615";"MS";"Ribas do Rio Pardo";"7.0900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-12BBA5E8C7E84149B4884E30B5E58E74";"347.9243";"MS";"Ribas do Rio Pardo";"9.9200";"IRU";"AT";"Aguardando analise"
" MS-5007109-82EA6DD80DF74E74930AD42E9FCC6C39";"471.7438";"MS";"Ribas do Rio Pardo";"13.3900";"IRU";"AT";"Aguardando analise"
" MS-5007109-E529A55D5D57483D8B64BB459B6852D5";"5.2319";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-C22F8160C02B4B8597949EAF74D7B7D6";"2757.7699";"MS";"Ribas do Rio Pardo";"78.7900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-5FE45F6B43044ED685716522CB9791DC";"678.5904";"MS";"Ribas do Rio Pardo";"19.3700";"IRU";"AT";"Aguardando analise"
" MS-5007109-1F8E612628EF497A992303F78094E999";"186.4657";"MS";"Ribas do Rio Pardo";"5.3200";"IRU";"AT";"Aguardando analise"
" MS-5007109-C8B523A8D592404D88984F7297B8FDC6";"3502.4105";"MS";"Ribas do Rio Pardo";"99.5800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-40C2F5E55A074E02B97ACA28E1A585CF";"375.1410";"MS";"Ribas do Rio Pardo";"10.7000";"IRU";"AT";"Aguardando analise"
" MS-5007109-96D1BE77771F4E59843333C95BA1E6E7";"1056.3674";"MS";"Ribas do Rio Pardo";"30.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-1A2EDAA191A24BC8B082E3C679B16206";"10474.3944";"MS";"Ribas do Rio Pardo";"297.9200";"IRU";"AT";"Aguardando analise"
" MS-5007109-B192E0D4B9464F41BD979CBB7C0334CF";"103.4590";"MS";"Ribas do Rio Pardo";"2.9600";"IRU";"AT";"Aguardando analise"
" MS-5007109-B64474614A8647D2A0FA83956FB47A31";"156.6091";"MS";"Ribas do Rio Pardo";"4.4800";"IRU";"AT";"Aguardando analise"
" MS-5007109-185D0718915547AB96991B853AE5F384";"5.9176";"MS";"Ribas do Rio Pardo";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007109-82E0969A922C4AD980487CC5814635CF";"1264.7753";"MS";"Ribas do Rio Pardo";"35.8700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-212B49C0CE744291B39FDBBB9AFCC9D3";"4.4943";"MS";"Ribas do Rio Pardo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007109-6F36B0689FC34AB7ABF9C65EE8DA5886";"4.4079";"MS";"Ribas do Rio Pardo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007109-E69B91BF8CC744F5AF0CC397DBED32FB";"1750.0005";"MS";"Ribas do Rio Pardo";"49.9500";"IRU";"AT";"Aguardando analise"
" MS-5007109-54A97F50FBF54847920566829B062FF7";"2250.8976";"MS";"Ribas do Rio Pardo";"64.2100";"IRU";"AT";"Aguardando analise"
" MS-5007109-7DED2209D7F643D5B7193E810D06CFD2";"110.0020";"MS";"Ribas do Rio Pardo";"3.1400";"IRU";"AT";"Aguardando analise"
" MS-5007109-61EBF8D7AD504FDDBBA9C797543A7B4E";"34.0437";"MS";"Ribas do Rio Pardo";"0.9700";"IRU";"AT";"Aguardando analise"
" MS-5007109-B63B905D764140EAAEA0962C48A7784C";"354.0144";"MS";"Ribas do Rio Pardo";"10.1200";"IRU";"AT";"Aguardando analise"
" MS-5007109-E034B398DAEF433F852A7AC2D705F821";"61.1222";"MS";"Ribas do Rio Pardo";"1.7400";"IRU";"AT";"Aguardando analise"
" MS-5007109-0C9B6B04151F4633838B3F29004D8388";"21.5298";"MS";"Ribas do Rio Pardo";"0.6100";"IRU";"AT";"Aguardando analise"
" MS-5007109-E2B6B0DA3174467B86E11EC5A3E94647";"4.3465";"MS";"Ribas do Rio Pardo";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007109-13E406FA6B754E12915AF924D63C65A7";"4.4766";"MS";"Ribas do Rio Pardo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007109-C27AE9DA9BDB4FB49263DF5D87DE766D";"506.6675";"MS";"Ribas do Rio Pardo";"14.4600";"IRU";"AT";"Aguardando analise"
" MS-5007109-015BAF511F1D49498CBDE43699C427F7";"4.5326";"MS";"Ribas do Rio Pardo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007109-F90CDCDE474C443FAE79A059CD1971E0";"4.3716";"MS";"Ribas do Rio Pardo";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007109-B28260FEB72044A8811F1EEAAF64F3F1";"10.7802";"MS";"Ribas do Rio Pardo";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5007109-2979034F43574DBC84FEE01420AA4C03";"477.7090";"MS";"Ribas do Rio Pardo";"13.6000";"IRU";"AT";"Aguardando analise"
" MS-5007109-96AC9F0854F3424EA3CB9CACA588C9DF";"5.2833";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-1E02FB00A7F84400B3BF662A0042DEFE";"481.5343";"MS";"Ribas do Rio Pardo";"13.7500";"IRU";"AT";"Aguardando analise"
" MS-5007109-0A413763DA644C7798883DECCC28A901";"105.8094";"MS";"Ribas do Rio Pardo";"3.0200";"IRU";"AT";"Aguardando analise"
" MS-5007109-03690CC2AB8B437EA74142420D7F57D9";"5.2858";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-0F679FE0E8424ADD88DA7E116175D77C";"324.8019";"MS";"Ribas do Rio Pardo";"9.2800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-B4050A4EF93C465A871C52774B3DC930";"5.1825";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-EF8D4B025D1F4BE4808816BA7E8BF4BB";"18953.3403";"MS";"Ribas do Rio Pardo";"543.3500";"IRU";"AT";"Aguardando analise"
" MS-5007109-4B370DE42B1F49B6B7C594EB355E959A";"3931.7860";"MS";"Ribas do Rio Pardo";"112.7800";"IRU";"AT";"Aguardando analise"
" MS-5007109-6ADFC13903CB42EBA3419A35E9FB062E";"29.0144";"MS";"Ribas do Rio Pardo";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5007109-72FD1BED23354D2B94C7283130CE9BA7";"2333.1068";"MS";"Ribas do Rio Pardo";"66.6300";"IRU";"AT";"Aguardando analise"
" MS-5007109-D95B2B3FD1CC4DC1AEE7B2C5A9023E46";"10.5305";"MS";"Ribas do Rio Pardo";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5007109-E1DAFFD3F84944F499402272888A8AF7";"372.7412";"MS";"Ribas do Rio Pardo";"10.6200";"IRU";"AT";"Aguardando analise"
" MS-5007109-5EEDD6D180314BD498347A860A4435F8";"64.4374";"MS";"Ribas do Rio Pardo";"1.8300";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007109-825483113AE249C990985FEC6885E60D";"697.2256";"MS";"Ribas do Rio Pardo";"19.9100";"IRU";"AT";"Aguardando analise"
" MS-5007109-9BFC2B729DE848F59853FC0C64FEE239";"206.5555";"MS";"Ribas do Rio Pardo";"5.8900";"IRU";"AT";"Aguardando analise"
" MS-5007109-02C4CE5FB14F43CD8AB155A7DA063C8E";"399.6669";"MS";"Ribas do Rio Pardo";"11.4100";"IRU";"AT";"Aguardando analise"
" MS-5007109-04D8E1268D314AD99576AD2BF3B37F31";"105.4623";"MS";"Ribas do Rio Pardo";"2.9800";"IRU";"AT";"Aguardando analise"
" MS-5007109-94C248A3C8144A0686B8D3A10DF1D799";"777.7088";"MS";"Ribas do Rio Pardo";"22.2000";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007109-AC243E84F66A43E0A2EB0ADDD268E637";"175.0846";"MS";"Ribas do Rio Pardo";"5.0000";"IRU";"AT";"Aguardando analise"
" MS-5007109-3B73D700B09E4FF08C59EEC94EB85C8B";"457.4736";"MS";"Ribas do Rio Pardo";"13.0700";"IRU";"AT";"Aguardando analise"
" MS-5007109-4BB3559C933E4319AEA68547DD86D89C";"633.7590";"MS";"Ribas do Rio Pardo";"18.0900";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007109-85117937112248EAB874AD401C8E2255";"205.7887";"MS";"Ribas do Rio Pardo";"5.8700";"IRU";"AT";"Aguardando analise"
" MS-5007109-D7906836CC3F4D6A8A72EE966F621A05";"871.6218";"MS";"Ribas do Rio Pardo";"24.8700";"IRU";"AT";"Aguardando analise"
" MS-5007109-8D1DAA61F87D4DE38415C806C2093A12";"7289.3151";"MS";"Ribas do Rio Pardo";"207.7000";"IRU";"AT";"Aguardando analise"
" MS-5007109-1E33D3867CE54B4496E4C22E67812517";"916.1567";"MS";"Ribas do Rio Pardo";"26.0900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007109-049811C33ACA4C56AAB33E11223B797C";"4.3394";"MS";"Ribas do Rio Pardo";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007109-5138792765454F00919A5AA0C1B1A435";"86.9811";"MS";"Ribas do Rio Pardo";"2.4800";"IRU";"AT";"Aguardando analise"
" MS-5007109-1EA2262C397C41C284DA42FFC94711E0";"7.3638";"MS";"Ribas do Rio Pardo";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007109-65E3A0E189874B24A2E953EBECD5EC4E";"336.3994";"MS";"Ribas do Rio Pardo";"9.6000";"IRU";"AT";"Aguardando analise"
" MS-5007109-507EB0F60A9A4008B04A951014AC6D2B";"435.3648";"MS";"Ribas do Rio Pardo";"12.4400";"IRU";"AT";"Aguardando analise"
" MS-5007109-0ECFF5D4BF0C4A318A2E39795C865F70";"2005.6200";"MS";"Ribas do Rio Pardo";"57.2400";"IRU";"AT";"Aguardando analise"
" MS-5007109-5C34E7786A934F1FBBE40890EFB98D70";"2466.5799";"MS";"Ribas do Rio Pardo";"70.0700";"IRU";"AT";"Aguardando analise"
" MS-5007109-408415B3EB6049D1B805C31EE93C5800";"2646.5081";"MS";"Ribas do Rio Pardo";"75.5300";"IRU";"AT";"Aguardando analise"
" MS-5007109-0836381C20C742B2B5AFB288AA79556B";"1706.5075";"MS";"Ribas do Rio Pardo";"48.6900";"IRU";"AT";"Aguardando analise"
" MS-5007109-1879CB2303AB4B07A1F47E7411621E7D";"905.0975";"MS";"Ribas do Rio Pardo";"25.8200";"IRU";"AT";"Aguardando analise"
" MS-5007109-12555C0B5BE74C26BC4B4A8CEEE4B2D4";"5.2090";"MS";"Ribas do Rio Pardo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007109-CC34345E70F64C40983A4EB279CE7B0C";"64.4578";"MS";"Ribas do Rio Pardo";"1.8400";"IRU";"AT";"Aguardando analise"
" MS-5007109-5A1BF110498848238A1CBDAE720C6AD2";"4.6796";"MS";"Ribas do Rio Pardo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007109-023B488BB7A34432A81CAF5122C10BAE";"107.8236";"MS";"Ribas do Rio Pardo";"3.0800";"IRU";"AT";"Aguardando analise"
" MS-5007109-A53D9849893F4F99BEAC8DA1BB5F932C";"12.6056";"MS";"Ribas do Rio Pardo";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5007109-13A684F578F143AE9F6FE5956044BCE6";"10.0897";"MS";"Ribas do Rio Pardo";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5007109-FE56231A34C94FFF88D2BB1C77C03A51";"5262.8900";"MS";"Ribas do Rio Pardo";"150.3200";"IRU";"AT";"Aguardando analise"
