"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                     "
" GO-5204409-A41AAB317CF341639354CB87914B5021";"58.1319";"GO";"Caiapônia";"0.9689";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-99789D432B6146E9AC67576A5B6FA86E";"35.2455";"GO";"Caiapônia";"0.5874";"IRU";"AT";"Aguardando análise"
" GO-5204409-89D5B5A4D5B44282B63DBA4787AC9A32";"14.0099";"GO";"Caiapônia";"0.2335";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-B7BF2E394DB744D092A757141AB250ED";"74.0075";"GO";"Caiapônia";"1.2335";"IRU";"AT";"Aguardando análise"
" GO-5204409-E49284862737490F93FD1E60E1609766";"32.6427";"GO";"Caiapônia";"0.5440";"IRU";"AT";"Aguardando análise"
" GO-5204409-79D52431ED414411982144DEC8F21200";"36.1189";"GO";"Caiapônia";"0.6020";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-A9FCCD7C42B747D1A684C681DFFEC93B";"123.6992";"GO";"Caiapônia";"2.0617";"IRU";"AT";"Aguardando analise"
" GO-5204409-412E7869957846589591D204F8D0104E";"229.7515";"GO";"Caiapônia";"3.8292";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-AE644C98E24D4DBFADBF2E6D70E15F45";"24.2511";"GO";"Caiapônia";"0.4042";"IRU";"AT";"Aguardando analise"
" GO-5204409-541569FDAFDB4AC5B10C2F8931386D07";"362.4761";"GO";"Caiapônia";"6.0413";"IRU";"AT";"Aguardando analise"
" GO-5204409-F6CFBCDC8E914569AEE7BB6C205CB3AB";"42.8685";"GO";"Caiapônia";"0.7145";"IRU";"AT";"Aguardando analise"
" GO-5204409-235EFD877FBD49B0BAB48536D5CA6779";"121.5944";"GO";"Caiapônia";"2.0266";"IRU";"PE";"Aguardando análise"
" GO-5204409-F1C26A65B4224D6CA95F280A14AF6ACC";"177.7212";"GO";"Caiapônia";"2.9620";"IRU";"AT";"Aguardando análise"
" GO-5204409-5390B75746E346848AAC408BB402460F";"11.9653";"GO";"Caiapônia";"0.1994";"IRU";"AT";"Aguardando analise"
" GO-5204409-19DE6C8744DA4D5C8F5F3A1860B17C98";"39.8000";"GO";"Caiapônia";"0.6633";"IRU";"AT";"Aguardando analise"
" GO-5204409-D1EA026FDBD841B59463E6506430D8F3";"266.3138";"GO";"Caiapônia";"4.4386";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-BFF0B5D0F45F4893B0E82C5B0A729215";"152.2884";"GO";"Caiapônia";"2.5381";"IRU";"AT";"Aguardando analise"
" GO-5204409-18DFBB02CEE44AE5BA94243E85392906";"173.7226";"GO";"Caiapônia";"2.9115";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-2BEFB63258DA4F08AA8ED94C97C3C7D8";"143.4584";"GO";"Caiapônia";"2.3910";"IRU";"AT";"Aguardando analise"
" GO-5204409-CA24478D453041C4A90A1A74565361A0";"169.2000";"GO";"Caiapônia";"2.8200";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-EC5B941940DE475288B46812F6EA437C";"485.1801";"GO";"Caiapônia";"8.0863";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-C6F040F1DA40432C94F149827D1601F6";"137.0243";"GO";"Caiapônia";"2.2837";"IRU";"AT";"Aguardando analise"
" GO-5204409-D7EA76F97E08459ABAADC95F64F4B55F";"116.1600";"GO";"Caiapônia";"1.9360";"IRU";"AT";"Aguardando analise"
" GO-5204409-67FB978C1B544E12A218F00AD61BB271";"5499.2753";"GO";"Caiapônia";"91.6546";"IRU";"AT";"Aguardando analise"
" GO-5204409-53888C8A8D5B4F32BAFB8B77C71EA17C";"59.2951";"GO";"Caiapônia";"0.9883";"IRU";"AT";"Aguardando analise"
" GO-5204409-7189D1247A62450A935226FF9BE76482";"8.2557";"GO";"Caiapônia";"0.1376";"IRU";"AT";"Aguardando análise"
" GO-5204409-1EDC2754B0434B3CA4E786542F98045F";"88.9085";"GO";"Caiapônia";"1.4818";"IRU";"AT";"Aguardando analise"
" GO-5204409-583291EA61A5403486C3B7372CB41945";"2157.4088";"GO";"Caiapônia";"0.3360";"AST";"AT";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-51371CCE77324E37AC5FFC9FA41F2742";"2157.4088";"GO";"Caiapônia";"0.3360";"AST";"AT";"Aguardando analise"
" GO-5204409-38BE15CB345D48B6819BF992B643D52B";"123.6737";"GO";"Caiapônia";"2.0612";"IRU";"AT";"Aguardando analise"
" GO-5204409-1ACA594FD1BF42BEB2D11324C8E9B1B5";"236.2904";"GO";"Caiapônia";"3.9382";"IRU";"AT";"Aguardando analise"
" GO-5204409-27F85772EFC24F5BB7CF5B39F4E1CC37";"53.7125";"GO";"Caiapônia";"0.8952";"IRU";"AT";"Aguardando analise"
" GO-5204409-7072575535BC4432968062C4AD30E72E";"98.2934";"GO";"Caiapônia";"1.6382";"IRU";"AT";"Aguardando analise"
" GO-5204409-014D6D2732EA4CC7B68D110C9A916726";"1186.6602";"GO";"Caiapônia";"19.7777";"IRU";"AT";"Aguardando analise"
" GO-5204409-4BBE8D5835B043599C0DFE13E8DDE765";"340.1773";"GO";"Caiapônia";"5.6696";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-06BF06212A094BFFAFF9B38A2033F7B4";"337.4811";"GO";"Caiapônia";"5.6247";"IRU";"AT";"Aguardando analise"
" GO-5204409-68B7D04BFF424F3B879484BDBEFA5E10";"9.4788";"GO";"Caiapônia";"0.1580";"IRU";"AT";"Aguardando analise"
" GO-5204409-56F9AE27503F43D2B807C926FA424C03";"29.0495";"GO";"Caiapônia";"0.4842";"IRU";"AT";"Aguardando analise"
" GO-5204409-037F0128C81E4F49A38343D46FE8B651";"30.9089";"GO";"Caiapônia";"0.5151";"IRU";"AT";"Aguardando análise"
" GO-5204409-90C84932B5274474B661BE473B00550F";"93.0261";"GO";"Caiapônia";"1.5504";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-6D5939CD51C441A7A8B041607A817790";"99.3356";"GO";"Caiapônia";"1.6556";"IRU";"AT";"Aguardando analise"
" GO-5204409-A5E0FAC07E59465099283358D5C4B94F";"611.3066";"GO";"Caiapônia";"10.1884";"IRU";"AT";"Aguardando analise"
" GO-5204409-E5CBD0CDBAD7447085935F6155804A19";"875.5541";"GO";"Caiapônia";"14.5926";"IRU";"AT";"Aguardando analise"
" GO-5204409-7EF79878736849A3B79255119C7E4A3B";"47.1285";"GO";"Caiapônia";"0.7855";"IRU";"AT";"Aguardando analise"
" GO-5204409-9A61CB6A2E25492B8AEB83C7DC971C24";"12.6465";"GO";"Caiapônia";"0.2108";"IRU";"AT";"Aguardando analise"
" GO-5204409-C8B29962A5FE42EBBBB11AD544A45F6F";"34.8707";"GO";"Caiapônia";"0.5812";"IRU";"AT";"Aguardando analise"
" GO-5204409-CA86F03BF5DE4624B0B7C45020E1250E";"14.4529";"GO";"Caiapônia";"0.2409";"IRU";"AT";"Aguardando análise"
" GO-5204409-EB8B0F2EA5804EFB9345E2A761B7DA8C";"551.0965";"GO";"Caiapônia";"9.1849";"IRU";"AT";"Aguardando analise"
" GO-5204409-8B4D9E031C294312A5D16EE3D1FCC8DF";"170.9429";"GO";"Caiapônia";"2.8490";"IRU";"AT";"Aguardando analise"
" GO-5204409-33E342C5E9994C00AB98995217ACCF98";"116.4143";"GO";"Caiapônia";"1.9402";"IRU";"AT";"Aguardando analise"
" GO-5204409-4CE1C2515F5048D6B1221AFD5BA715D9";"32.1483";"GO";"Caiapônia";"0.5358";"IRU";"AT";"Aguardando análise"
" GO-5204409-EAB3851A33B84149AC893C64531C2831";"237.8445";"GO";"Caiapônia";"3.9641";"IRU";"AT";"Aguardando analise"
" GO-5204409-7392C3CD3EF04F6280036ED26C6F1D1A";"473.7318";"GO";"Caiapônia";"7.8955";"IRU";"AT";"Aguardando analise"
" GO-5204409-527F41BB26EF44EF848B298246F4E6C2";"113.9490";"GO";"Caiapônia";"1.8991";"IRU";"AT";"Aguardando analise"
" GO-5204409-6084643FEAA042618CC7CBAE29E16325";"72.3743";"GO";"Caiapônia";"1.2062";"IRU";"AT";"Aguardando analise"
" GO-5204409-35CE406DD0AD4777BCD9885A1DBA899A";"372.5251";"GO";"Caiapônia";"6.2088";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-99B878F1F38D42A6BD1126FAAFC4636D";"47.8418";"GO";"Caiapônia";"0.7974";"IRU";"AT";"Aguardando analise"
" GO-5204409-F15AD0502D6145E8B78E2F9A3803205C";"103.3649";"GO";"Caiapônia";"1.7227";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-F51BB0CD29B34B378247A662E74BC873";"602.7714";"GO";"Caiapônia";"10.0462";"IRU";"AT";"Aguardando analise"
" GO-5204409-202EE51E99C14302907F20443C2F411A";"33.9227";"GO";"Caiapônia";"0.5654";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-27FD7CD8466247F69542E794DA3779F3";"14.5299";"GO";"Caiapônia";"0.2422";"IRU";"AT";"Aguardando analise"
" GO-5204409-0D01F56EADA343C88879238E2038673B";"31.7947";"GO";"Caiapônia";"0.5299";"IRU";"AT";"Aguardando análise"
" GO-5204409-181CDB5B27274D47AB71872245AE0D16";"15.7131";"GO";"Caiapônia";"0.2619";"IRU";"AT";"Aguardando analise"
" GO-5204409-A5E2636CB9D04E9FAAACD4772175E2C0";"38.7242";"GO";"Caiapônia";"0.6454";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-67741F766DAE4C559FBC206990A721AC";"72.6000";"GO";"Caiapônia";"1.2100";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-EDB01663648C496C9392DF11A994A50C";"19.9070";"GO";"Caiapônia";"0.3318";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-25F5D193F4134CD2B760AC1004A54FB6";"34.5726";"GO";"Caiapônia";"0.5762";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-1781C5985FD64CAAA6170C1C5AFEEDED";"67.2762";"GO";"Caiapônia";"1.1213";"IRU";"AT";"Aguardando analise"
" GO-5204409-7C8D20383000497CBF27E1E3E6571DBF";"144.7883";"GO";"Caiapônia";"2.4131";"IRU";"AT";"Aguardando analise"
" GO-5204409-83F6492AEB7544D8B330678DB918FE03";"47.0061";"GO";"Caiapônia";"0.7834";"IRU";"AT";"Aguardando analise"
" GO-5204409-9B696404CC984D6BA776BFBFF1AF9403";"145.1085";"GO";"Caiapônia";"2.4185";"IRU";"AT";"Aguardando analise"
" GO-5204409-600E3C1F4ECE4BEE8BFD60123DB5AC99";"25.2469";"GO";"Caiapônia";"0.4208";"IRU";"PE";"Aguardando análise"
" GO-5204409-9F56122A1A4744F8B77FAF5CB9936E54";"48.7247";"GO";"Caiapônia";"0.8121";"IRU";"AT";"Aguardando analise"
" GO-5204409-E69656EFCD2A4F80A75D873842977906";"48.4079";"GO";"Caiapônia";"0.8068";"IRU";"AT";"Aguardando analise"
" GO-5204409-B30A8EE6FAEE4E4FBE94BA0B61F186C3";"3048.4524";"GO";"Caiapônia";"50.8075";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-B50B854540D641E1B6F30AA79F514E5D";"66.9804";"GO";"Caiapônia";"1.1163";"IRU";"PE";"Aguardando analise"
" GO-5204409-BD0B320421044882980AE76967268D4B";"141.6689";"GO";"Caiapônia";"2.3611";"IRU";"AT";"Aguardando analise"
" GO-5204409-D8C8C0E1C23D449D9CCADE8C05A08A0E";"138.1168";"GO";"Caiapônia";"2.3019";"IRU";"AT";"Aguardando analise"
" GO-5204409-2821407B6FBA46ECAEDE002B08A91FB2";"72.7210";"GO";"Caiapônia";"1.2120";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-77BB4DAA7ED845FDAA790644C996A47C";"39.3796";"GO";"Caiapônia";"0.6563";"IRU";"AT";"Aguardando análise"
" GO-5204409-608B48AD5EF84A1C8CAC7001C31027E1";"139.0919";"GO";"Caiapônia";"2.3182";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-0F45C24A30AB4E4B9109085B7E66587B";"88.8902";"GO";"Caiapônia";"1.4815";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-A84AF6CCE13B4663946F487903EE9F5D";"638.8800";"GO";"Caiapônia";"10.6480";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-21B09F7A3FC649A486D2F317F8CD6E00";"455.5748";"GO";"Caiapônia";"7.5929";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-7796875FB0044E3F9B4A99B1E2DE638C";"1.3516";"GO";"Caiapônia";"0.0225";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-2F24320CFC5245B0BA356111EB74AFD1";"626.9545";"GO";"Caiapônia";"10.4492";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-667512F18A2D48F984ED3B2C4A00AEB6";"370.0111";"GO";"Caiapônia";"6.1669";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-EA4503DDFD94416AB263B0A885BA102C";"193.3481";"GO";"Caiapônia";"3.2225";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-E3C3B6A38B77490289DC78460FC9FC3B";"131.9347";"GO";"Caiapônia";"2.1989";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-0199BE2A7C5548D395FC619D0BCCE1A1";"137.4290";"GO";"Caiapônia";"2.2905";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-8AC9828A99E040D0A2AFBCFCEDF278B8";"86.3587";"GO";"Caiapônia";"1.4393";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-259E7C83257242259CD3A67D10671F5D";"85.7251";"GO";"Caiapônia";"1.4288";"IRU";"AT";"Aguardando analise"
" GO-5204409-1CE367BC57664BE79EC62DE12FE2F6B3";"121.0005";"GO";"Caiapônia";"2.0167";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-9CCB09C4E14B4A1AAE49387BEE215CB7";"103.5532";"GO";"Caiapônia";"1.7259";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-B5CC4A94322E485A911A892D99194444";"12.7008";"GO";"Caiapônia";"0.2117";"IRU";"AT";"Aguardando analise"
" GO-5204409-E0EA909E3EE941F38AC7517CDA9A88FA";"16.7038";"GO";"Caiapônia";"0.2784";"IRU";"AT";"Aguardando analise"
" GO-5204409-56756E8AB857403AA94510255AB4114A";"32.9859";"GO";"Caiapônia";"0.5498";"IRU";"AT";"Aguardando análise"
" GO-5204409-8C3FD7BB82E049A0B98E4A4FF734BB24";"17.3846";"GO";"Caiapônia";"0.2897";"IRU";"AT";"Aguardando analise"
" GO-5204409-9CE4E059621F4BE7A45A0B7942D8FD6E";"19.0000";"GO";"Caiapônia";"0.3167";"IRU";"AT";"Aguardando analise"
" GO-5204409-0BEBD03D13C84A3FB43EFC3DDDC356D2";"200.0006";"GO";"Caiapônia";"3.3333";"IRU";"AT";"Aguardando análise"
" GO-5204409-C8FAA992893B4DDA9120DBA30C8A5602";"273.5874";"GO";"Caiapônia";"4.5598";"IRU";"AT";"Aguardando analise"
" GO-5204409-A5D647F64B964B76B029CE42AD318690";"701.6103";"GO";"Caiapônia";"11.6935";"IRU";"AT";"Aguardando analise"
" GO-5204409-4A1063D24ACC4E8EB3036C0ECD16C632";"440.4190";"GO";"Caiapônia";"7.3403";"IRU";"AT";"Aguardando analise"
" GO-5204409-9803A461F37A49438F35A964FB153B07";"150.0339";"GO";"Caiapônia";"2.5006";"IRU";"AT";"Aguardando analise"
" GO-5204409-067C4594DC894EEC904BBAB93BD20CF3";"38.9814";"GO";"Caiapônia";"0.6497";"IRU";"AT";"Aguardando analise"
" GO-5204409-3CA55B2BEBB34258A91C2D7CC67759AE";"74.7558";"GO";"Caiapônia";"1.2459";"IRU";"AT";"Aguardando analise"
" GO-5204409-0FADA3D002CA45478B9EF97C52E0E4A3";"786.6389";"GO";"Caiapônia";"13.1106";"IRU";"AT";"Aguardando analise"
" GO-5204409-FCC530F63E9C4EF38ECBBE17E57EF00E";"569.6874";"GO";"Caiapônia";"9.4948";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-592AF86386244EB78F5C792056558755";"5.6131";"GO";"Caiapônia";"0.0936";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-BFCACAC2678944E5AF3C411AEE0BF93C";"105.0256";"GO";"Caiapônia";"1.7504";"IRU";"AT";"Aguardando analise"
" GO-5204409-32B1478CD9674BCDB73C9BF9E2E9875C";"18.0000";"GO";"Caiapônia";"0.3000";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-7018D95D9679496B8011F2DBD51880C7";"36.3784";"GO";"Caiapônia";"0.6063";"IRU";"AT";"Aguardando analise"
" GO-5204409-5FD080AFF1064077BCC09C90BA53ABB8";"102.6682";"GO";"Caiapônia";"1.7111";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-86E9E1E0A6284A67B381F4EA58B161C2";"399.7264";"GO";"Caiapônia";"6.6621";"IRU";"AT";"Aguardando analise"
" GO-5204409-7698C20AD595422382FAC43266048BCB";"5.5298";"GO";"Caiapônia";"0.0922";"IRU";"AT";"Aguardando análise"
" GO-5204409-DD79D55DEF014625B849BF0BF96D90D7";"45.4769";"GO";"Caiapônia";"0.7579";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-EFAD4FF4078A4B6683B83E0AA3C9B896";"121.0000";"GO";"Caiapônia";"2.0167";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-0C7D1057300E43F59D1531BA5223EF99";"251.4425";"GO";"Caiapônia";"4.1907";"IRU";"AT";"Aguardando analise"
" GO-5204409-B6176FA0F55D4CEF945AF179095A1EED";"450.6821";"GO";"Caiapônia";"7.5114";"IRU";"AT";"Aguardando analise"
" GO-5204409-4C77C9B758E84A37ABD0476F76FE7839";"25.1802";"GO";"Caiapônia";"0.4197";"IRU";"AT";"Aguardando analise"
" GO-5204409-129135B8AD23430781DA42D8F3ED99E8";"30.1036";"GO";"Caiapônia";"0.5017";"IRU";"AT";"Aguardando analise"
" GO-5204409-14FB25AD29DC45FAA4376EC531832A0A";"52.3959";"GO";"Caiapônia";"0.8733";"IRU";"AT";"Aguardando analise"
" GO-5204409-964B9625DF05496BBBBBB70759C64789";"92.3500";"GO";"Caiapônia";"1.5392";"IRU";"AT";"Aguardando analise"
" GO-5204409-48FE241F119946C9AB312BFC784CA19D";"881.1396";"GO";"Caiapônia";"14.6857";"IRU";"AT";"Aguardando analise"
" GO-5204409-B012DAD338CD40FD845CA6CA100E4606";"3385.0393";"GO";"Caiapônia";"56.4173";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-FE160771FE6B4EF487FBC849B96F1E4D";"63.8880";"GO";"Caiapônia";"1.0648";"IRU";"AT";"Aguardando analise"
" GO-5204409-B5A4AAF044BC4D6C8129BE47DC8E54E1";"121.0000";"GO";"Caiapônia";"2.0167";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-14D7D0A168954520A51CE8750E248937";"229.9894";"GO";"Caiapônia";"3.8332";"IRU";"AT";"Aguardando análise"
" GO-5204409-E7E7116CC1E945BBA4FE0DBEF26ED723";"17.0446";"GO";"Caiapônia";"0.2841";"IRU";"AT";"Aguardando analise"
" GO-5204409-BD427E7674EB43118AA4D3A78B57288E";"121.1209";"GO";"Caiapônia";"2.0187";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-F06CA5AA67BD4D019354687DA128B5DB";"9.4791";"GO";"Caiapônia";"0.1580";"IRU";"AT";"Aguardando analise"
" GO-5204409-04E171F2C3024268AF6A7E2AE0F0B83B";"15.4842";"GO";"Caiapônia";"0.2581";"IRU";"AT";"Aguardando analise"
" GO-5204409-28A156E69D26409B905CD9731B0E41F2";"9.4790";"GO";"Caiapônia";"0.1580";"IRU";"AT";"Aguardando analise"
" GO-5204409-C10021F79A3D49E782CD5F19E9A7CDC0";"242.0354";"GO";"Caiapônia";"4.0339";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-EA890A66F1F44F769BDC80C7126EA3F9";"235.1994";"GO";"Caiapônia";"3.9200";"IRU";"AT";"Aguardando análise"
" GO-5204409-5D5EAF6180E24DA1B9D2F07765339847";"231.4646";"GO";"Caiapônia";"3.8577";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-E450266B14F1435BB3633AECD6E19C4A";"127.0652";"GO";"Caiapônia";"2.1178";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-F20C414A2BF24AFE86566072842061B1";"53.2490";"GO";"Caiapônia";"0.8875";"IRU";"AT";"Aguardando análise"
" GO-5204409-9D28F34370074DE1B9354CC9F19CED51";"355.3534";"GO";"Caiapônia";"5.9226";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-689D6DA213D7405689F1B2A40DDE577A";"119.2195";"GO";"Caiapônia";"1.9870";"IRU";"AT";"Aguardando analise"
" GO-5204409-5D8C5BF7A6A14150AB2079B37C82CEF8";"70.6853";"GO";"Caiapônia";"1.1781";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5204409-7123DED8CD3F47A99B86B6D7A85F452F";"184.8754";"GO";"Caiapônia";"3.0813";"IRU";"AT";"Aguardando analise"
" GO-5204409-1983A003ED6F4A53A25A482A6522A99F";"25.0374";"GO";"Caiapônia";"0.4173";"IRU";"AT";"Aguardando analise"
" GO-5204409-90C0D1CA24A44BF6A710175F79DDD47B";"13.9029";"GO";"Caiapônia";"0.2317";"IRU";"AT";"Aguardando analise"
" GO-5204409-F527A05E9A71452A9306881569B45900";"86.0887";"GO";"Caiapônia";"1.4348";"IRU";"AT";"Aguardando analise"
" GO-5204409-08B5DE69F3AF4CA5BFF9A3803E4387EC";"78.6428";"GO";"Caiapônia";"1.3107";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-A65D119196C744029299CB21B795D1C3";"202.5628";"GO";"Caiapônia";"3.3760";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-35C52B44E72F44A48040CBAA3EB1EEA0";"24.7525";"GO";"Caiapônia";"0.4125";"IRU";"AT";"Aguardando analise"
" GO-5204409-668BB1862F4447BAB6D367824007DDA2";"183.9777";"GO";"Caiapônia";"3.0663";"IRU";"AT";"Aguardando analise"
" GO-5204409-4981CD527A814B59B2AF531F504F94D2";"14.7888";"GO";"Caiapônia";"0.2465";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-1714B7DB2561440CB5FAFBF3B78DEB3E";"26.9979";"GO";"Caiapônia";"0.4500";"IRU";"AT";"Aguardando analise"
" GO-5204409-BB81A86D5F4A4757AB37ED34916519FD";"48.4280";"GO";"Caiapônia";"0.8071";"IRU";"AT";"Aguardando analise"
" GO-5204409-4D7CFE242C48433D9709C583D7AEB968";"95.1167";"GO";"Caiapônia";"1.5853";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-449870C1C16D400EBF529D8DA32CECDD";"227.3488";"GO";"Caiapônia";"3.7891";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5204409-C05D5FD8A1EE4A44B5A457A2CA1F8430";"24.5891";"GO";"Caiapônia";"0.4098";"IRU";"AT";"Aguardando analise"
" GO-5204409-EAA77CE0410E44AEB01219BE86EFA903";"18.1493";"GO";"Caiapônia";"0.3025";"IRU";"AT";"Aguardando analise"
" GO-5204409-F10C425B8BD34D388DA59FDC4F8CCDE5";"467.5443";"GO";"Caiapônia";"7.8799";"IRU";"AT";"Aguardando analise"
" GO-5204409-B38283712E0F49CDA0E4EB17ABE09E75";"56.5066";"GO";"Caiapônia";"0.9418";"IRU";"AT";"Aguardando analise"
" GO-5204409-6199E29B075047968C9E5F2CC18DCA74";"150.2412";"GO";"Caiapônia";"2.5040";"IRU";"AT";"Aguardando analise"
" GO-5204409-9176AFF7960643218F9ABFE76E049DDC";"26.0865";"GO";"Caiapônia";"0.4348";"IRU";"AT";"Aguardando analise"
" GO-5204409-E3992EB6A85149BF8ECF31FF149F515C";"4979.8704";"GO";"Caiapônia";"82.9978";"IRU";"AT";"Aguardando analise"
" GO-5204409-2CB9F27B3511485E9BFC9A3FBF010633";"111.2011";"GO";"Caiapônia";"1.8534";"IRU";"AT";"Aguardando analise"
