"                                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                        "
" MA-2109106-56155E3F54C84041BC79BA83FC9BF289";"23.9711";"MA";"Presidente Dutra";"0.3424";"IRU";"AT";"Aguardando analise"
" MA-2109106-E71C4C81719943F49F4B90465E10A259";"38.1901";"MA";"Presidente Dutra";"0.5456";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-1533BC403C514C1EBD087512C14126CA";"173.5548";"MA";"Presidente Dutra";"2.4794";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-2C599A0912914AF4A46739D2F8E852C2";"55.0225";"MA";"Presidente Dutra";"0.7860";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-7C62D7484063468EB99965CF4BDC5444";"29.0445";"MA";"Presidente Dutra";"0.4149";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-2D1F535E60FA4B84B4071B2B60153DDE";"1.0070";"MA";"Presidente Dutra";"0.0144";"IRU";"AT";"Aguardando analise"
" MA-2109106-659DDA45E6DB46AB9FBBA89A197A1BEF";"0.3197";"MA";"Presidente Dutra";"0.0046";"IRU";"AT";"Aguardando analise"
" MA-2109106-3D36140630CD46739EDF081E42AEEECE";"21.0282";"MA";"Presidente Dutra";"0.3004";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-44FEF427827C49EAB33CE7177C8D99B4";"94.6667";"MA";"Presidente Dutra";"1.3524";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-E803E44D8AB442A7A4453D5B41C99D37";"0.0294";"MA";"Presidente Dutra";"0.0004";"IRU";"AT";"Aguardando analise"
" MA-2109106-00B5C1B67DE14A90B421C6E4709C6FC3";"31.7161";"MA";"Presidente Dutra";"0.4531";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-437B50D531CB49C18A3E660CB50756F5";"5.4308";"MA";"Presidente Dutra";"0.0776";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-8BC38BEA0617487DA16F78CA68A3E433";"19.7419";"MA";"Presidente Dutra";"0.2820";"IRU";"AT";"Aguardando analise"
" MA-2109106-1654C4D6591C4BBC8F5132F75A322A77";"0.0457";"MA";"Presidente Dutra";"0.0007";"IRU";"AT";"Aguardando analise"
" MA-2109106-47CC6A386B364D0BB40684D54855FA17";"271.8482";"MA";"Presidente Dutra";"3.8835";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-5CED1463B9964A45AD5DAF2CC6FA17AD";"23.8555";"MA";"Presidente Dutra";"0.3408";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-572794455F2341FD9B410AE289AA48EA";"0.0423";"MA";"Presidente Dutra";"0.0006";"IRU";"AT";"Aguardando analise"
" MA-2109106-82B859146C254A44BC006772333779C5";"23.2309";"MA";"Presidente Dutra";"0.3319";"IRU";"AT";"Aguardando analise"
" MA-2109106-8371A1BE1DD442FF9BAE5035AE44129C";"50.3106";"MA";"Presidente Dutra";"0.7187";"IRU";"AT";"Aguardando analise"
" MA-2109106-40F7694D2BF341F99E1A160420167172";"3.0514";"MA";"Presidente Dutra";"0.0436";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-AB138CFDD0644129AB8258EAE8F1066A";"43.0751";"MA";"Presidente Dutra";"0.6154";"IRU";"AT";"Aguardando analise"
" MA-2109106-CD17FD307F67421786CD51491FACF409";"0.0798";"MA";"Presidente Dutra";"0.0011";"IRU";"AT";"Aguardando analise"
" MA-2109106-C59C76331DFC49A98A966A54DFE36349";"118.2540";"MA";"Presidente Dutra";"1.6893";"IRU";"AT";"Aguardando analise"
" MA-2109106-30B500004DF74B46BD8B6C42A2ABF55D";"3.9344";"MA";"Presidente Dutra";"0.0562";"IRU";"AT";"Aguardando análise"
" MA-2109106-856D709982764029AE24EE1A4AC7D20B";"21.7959";"MA";"Presidente Dutra";"0.3114";"IRU";"AT";"Aguardando análise"
" MA-2109106-1924877AA6E442B4A0ED249EB6CAFB7C";"31.4328";"MA";"Presidente Dutra";"0.4490";"IRU";"AT";"Aguardando análise"
" MA-2109106-F83761F5528B4CD5A37E7BBD2E67382A";"19.3741";"MA";"Presidente Dutra";"0.2768";"IRU";"AT";"Aguardando análise"
" MA-2109106-BB392F16E3FB4761B6C46124C36E5BDF";"0.3282";"MA";"Presidente Dutra";"0.0047";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-A18EFB4462124F02947071D0B6D75737";"32.8374";"MA";"Presidente Dutra";"0.4691";"IRU";"AT";"Aguardando analise"
" MA-2109106-61C276369CD34F789C13AAA5D86F96BE";"28.4868";"MA";"Presidente Dutra";"0.4070";"IRU";"AT";"Aguardando análise"
" MA-2109106-B0216A9B731F43BB80AE7816265E06D2";"29.9193";"MA";"Presidente Dutra";"0.4274";"IRU";"AT";"Aguardando analise"
" MA-2109106-825834EC49F140B3B246802BF016076C";"15.0947";"MA";"Presidente Dutra";"0.2156";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-89BE1C31A6AB49AF8CC6E2322551CBAE";"20.0034";"MA";"Presidente Dutra";"0.2858";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-E9412CC488C442ED8D4DC091F5160F68";"19.2340";"MA";"Presidente Dutra";"0.2748";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-BE62619AA86E4642A5B94DDCE37F35B7";"130.5985";"MA";"Presidente Dutra";"1.8657";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-AF0AEBAEBFB9488B972068C62CA5F2CA";"18.0047";"MA";"Presidente Dutra";"0.2572";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-447DA598E58C442C8AEC28FCC7A54933";"40.9742";"MA";"Presidente Dutra";"0.5853";"IRU";"AT";"Aguardando analise"
" MA-2109106-EFC285F8C08B4665AAAE9CB3778D5C4A";"30.0395";"MA";"Presidente Dutra";"0.4291";"IRU";"AT";"Aguardando analise"
" MA-2109106-16FDB8D5D825494C8CFA7C007763A2DC";"1.0210";"MA";"Presidente Dutra";"0.0146";"IRU";"AT";"Aguardando analise"
" MA-2109106-43FB881276084378A5384DAB8CF63AF0";"23.9953";"MA";"Presidente Dutra";"0.3428";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-63B27D5DD6234771BAC698E01D0064B2";"17.8856";"MA";"Presidente Dutra";"0.2555";"IRU";"AT";"Aguardando análise"
" MA-2109106-E9DFAE4B9153420D8B9A95022D8E9601";"52.6804";"MA";"Presidente Dutra";"0.7526";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-DD1B4041CAB8417A99155FE346D4519F";"0.6566";"MA";"Presidente Dutra";"0.0094";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-71564A90296242E585DDAE06CF0E47DF";"83.6876";"MA";"Presidente Dutra";"1.1955";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-967186AEB4014582B5CE3ACED4F2449E";"17.2119";"MA";"Presidente Dutra";"0.2459";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-ACA60B20E93447FA804BDB32D9844012";"67.3879";"MA";"Presidente Dutra";"0.9627";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-EB5B7E9EDD4F443EA76CD04B4A30903A";"13.4468";"MA";"Presidente Dutra";"0.1921";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-1A6E0E0556D94B8BA50367D1F5A967DE";"9.6213";"MA";"Presidente Dutra";"0.1374";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-54B1B8477F5C4C5DBDE2355E9148E363";"25.1833";"MA";"Presidente Dutra";"0.3598";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-CB589D65415E42AD8FC45FCB1AECA316";"29.3170";"MA";"Presidente Dutra";"0.4188";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-09A281F4EB584347B53FF5212D6423C0";"9.4997";"MA";"Presidente Dutra";"0.1357";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-CDB1E0E26FD3441FB19D6B1EAFE5B4A3";"112.6730";"MA";"Presidente Dutra";"1.6096";"IRU";"AT";"Aguardando analise"
" MA-2109106-311F390304AB44EA8414D6931F5D6F99";"0.0902";"MA";"Presidente Dutra";"0.0013";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-517E918C38FC4E088FF45B291ED0C298";"21.7895";"MA";"Presidente Dutra";"0.3113";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-45B9538FF6204B5CA08230123BD74D91";"114.1987";"MA";"Presidente Dutra";"1.6314";"IRU";"AT";"Aguardando analise"
" MA-2109106-192DA5D81FEE41D993743433163D974C";"121.1869";"MA";"Presidente Dutra";"1.7312";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-1D1E41657A81472CB42B492647FA8CBA";"37.2333";"MA";"Presidente Dutra";"0.5319";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-DD20CEFF640E47A5A528D274516E2C40";"27.1894";"MA";"Presidente Dutra";"0.3884";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-B20A12CBAA4446419D0243609929A729";"48.6365";"MA";"Presidente Dutra";"0.6948";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-EF6854ADD9744959BF3A495F40D07D15";"7.2971";"MA";"Presidente Dutra";"0.1042";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-7F10F695BC9545EF92FCDDBE401DE783";"13.1157";"MA";"Presidente Dutra";"0.1874";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-9872A1941F2C4334BDF2892515CEA6A6";"69.5803";"MA";"Presidente Dutra";"0.9940";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-860F2C2693AB4FDF8E6CBA8217BD5008";"62.5501";"MA";"Presidente Dutra";"0.8936";"IRU";"AT";"Aguardando analise"
" MA-2109106-E0B36F00CFBB4C06ADB87ECD0AB26692";"88.2472";"MA";"Presidente Dutra";"1.2607";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-06ADEF97EB254BE0A65CDEA9CB8BF1B6";"14.9624";"MA";"Presidente Dutra";"0.2137";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-2C0E8174D8B34DF19CE13DC4B31BFC93";"22.0000";"MA";"Presidente Dutra";"0.3143";"IRU";"AT";"Aguardando analise"
" MA-2109106-D0D4F9F7D6A448768E464DE54E929254";"94.5138";"MA";"Presidente Dutra";"1.3502";"IRU";"AT";"Aguardando analise"
" MA-2109106-F1A3A54A96844F7B935692BF1C1F9878";"18.8154";"MA";"Presidente Dutra";"0.2688";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-D99DE0DC79734042AF60D3FC8E0FBE66";"14.8010";"MA";"Presidente Dutra";"0.2114";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-BEF0EC6D21A24F35957468E2ECE21297";"0.2412";"MA";"Presidente Dutra";"0.0034";"IRU";"AT";"Aguardando analise"
" MA-2109106-D5575AA079EA4D9B95A0FAD0AAAC7B7B";"24.0811";"MA";"Presidente Dutra";"0.3440";"IRU";"AT";"Aguardando analise"
" MA-2109106-C85BBEC1C6A74851971E6487B4255161";"48.4385";"MA";"Presidente Dutra";"0.6920";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-99EAEC4D2774477C83D9AD624664621B";"9.0329";"MA";"Presidente Dutra";"0.1290";"IRU";"AT";"Aguardando analise"
" MA-2109106-93B9B4A5C0714AEF965FEFA9AE1BD1FC";"79.9586";"MA";"Presidente Dutra";"1.1423";"IRU";"AT";"Aguardando analise"
" MA-2109106-1F161E8D12D2467C963F5BA42B733F18";"2.2990";"MA";"Presidente Dutra";"0.0328";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-E362E5461D15483DA522A1095A337200";"23.3128";"MA";"Presidente Dutra";"0.3330";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-4ECADA986CDE477AB362BD8DDB81AAF0";"2.2735";"MA";"Presidente Dutra";"0.0325";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-2495B96480C04ED1848B74FE79582705";"23.6110";"MA";"Presidente Dutra";"0.3373";"IRU";"AT";"Aguardando analise"
" MA-2109106-C4018C142E4447139CFC365E7BFE15A5";"28.3784";"MA";"Presidente Dutra";"0.4054";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-37134A4AAB6D41219C2222872134577B";"148.0921";"MA";"Presidente Dutra";"2.1156";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-73827A0899CA440B83A01543B47696A5";"30.5657";"MA";"Presidente Dutra";"0.4367";"IRU";"AT";"Aguardando analise"
" MA-2109106-9A7E9B3B0C37446D8BF6E3D6CD70AC30";"6.5524";"MA";"Presidente Dutra";"0.0936";"IRU";"AT";"Aguardando analise"
" MA-2109106-69D2CB302E6B44B994931C90CC313D22";"115.6148";"MA";"Presidente Dutra";"1.6516";"IRU";"AT";"Aguardando analise"
" MA-2109106-CF4018C09C044DF1AF6B6589CFEE1320";"31.3433";"MA";"Presidente Dutra";"0.4478";"IRU";"AT";"Aguardando analise"
" MA-2109106-4348E2B92B4349699C48A853C048C6CD";"0.0425";"MA";"Presidente Dutra";"0.0006";"IRU";"AT";"Aguardando analise"
" MA-2109106-5AF1CFC903B343FBAE9D0BD3CE25878A";"28.6863";"MA";"Presidente Dutra";"0.4098";"IRU";"AT";"Aguardando analise"
" MA-2109106-CB7C084B0EA441988E0F262A2E8F836F";"5.5651";"MA";"Presidente Dutra";"0.0795";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-89BE433864794E5EA819C9DCBB4B768A";"22.8647";"MA";"Presidente Dutra";"0.3266";"IRU";"AT";"Aguardando analise"
" MA-2109106-80E50F425E864482A56C04489F9F176B";"91.7083";"MA";"Presidente Dutra";"1.3101";"IRU";"AT";"Aguardando analise"
" MA-2109106-C28122B2612144939D3EA53C334BF8AF";"100.1613";"MA";"Presidente Dutra";"1.4309";"IRU";"AT";"Aguardando analise"
" MA-2109106-4FD3DAE5A5AE4E2FAF8F9C56B0CE3C9E";"8.5227";"MA";"Presidente Dutra";"0.1218";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-7EAC8DFEB34B447CAD5CAAC3D73EEAC2";"103.8660";"MA";"Presidente Dutra";"1.4838";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-878AC27799534360B15981D92387DCF1";"0.0286";"MA";"Presidente Dutra";"0.0004";"IRU";"AT";"Aguardando analise"
" MA-2109106-D451844ABE81438B83B1BA89C6C35586";"0.5611";"MA";"Presidente Dutra";"0.0080";"IRU";"AT";"Aguardando analise"
" MA-2109106-101A9E953E154C8CBC7205D26A4B9B19";"181.1133";"MA";"Presidente Dutra";"2.5873";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-B60B91BC7F2F46158142CB1D99682324";"59.2795";"MA";"Presidente Dutra";"0.8468";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-293D6528D2E24523B10597598F14FA2E";"1.7311";"MA";"Presidente Dutra";"0.0247";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-756B928E28A2483EB69F48694C52A411";"13.2804";"MA";"Presidente Dutra";"0.1897";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-C535B0A1583143E9942F0A36AB56DF9B";"172.2670";"MA";"Presidente Dutra";"2.4610";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-F4CD092BC8D5499C8F6ED56102437D46";"170.5179";"MA";"Presidente Dutra";"2.4360";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-FBBF1A74F92F43EABFF2CF3D739EBCAA";"0.0704";"MA";"Presidente Dutra";"0.0010";"IRU";"AT";"Aguardando analise"
" MA-2109106-CE31D7A12E1E42AABE49A025BEA16EFF";"46.5264";"MA";"Presidente Dutra";"0.6647";"IRU";"AT";"Aguardando analise"
" MA-2109106-7B8E05C02BEC4287B55C22DFB7A8433D";"29.3915";"MA";"Presidente Dutra";"0.4199";"IRU";"AT";"Aguardando analise"
" MA-2109106-0EDA37AF6FC04A72844423A24B544528";"59.8443";"MA";"Presidente Dutra";"0.8549";"IRU";"AT";"Aguardando analise"
" MA-2109106-1A35F08AA1B548F9AEEC43BBD98A52C0";"58.8391";"MA";"Presidente Dutra";"0.8406";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-0B931F95BDF840CDBABABD8238E2C000";"18.8711";"MA";"Presidente Dutra";"0.2696";"IRU";"AT";"Aguardando analise"
" MA-2109106-7AAB100197944A07994C1A8EB5FAF2D9";"28.0404";"MA";"Presidente Dutra";"0.4006";"IRU";"AT";"Aguardando analise"
" MA-2109106-7EEF3409A1A74A868B1FB72F754CFDEB";"0.0479";"MA";"Presidente Dutra";"0.0007";"IRU";"AT";"Aguardando analise"
" MA-2109106-185E77A43B164BD39BE8846A043F35EC";"63.3269";"MA";"Presidente Dutra";"0.9047";"IRU";"AT";"Aguardando analise"
" MA-2109106-37BD9C07B3A949D0965E1695E96D179B";"11.0843";"MA";"Presidente Dutra";"0.1583";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-84977EE49EC0419CA56B08836D210557";"21.9745";"MA";"Presidente Dutra";"0.3139";"IRU";"AT";"Aguardando analise"
" MA-2109106-6D4B1870B9E54A4A9701F92200E20EEA";"23.1919";"MA";"Presidente Dutra";"0.3313";"IRU";"AT";"Aguardando analise"
" MA-2109106-ACDF2F807B114DAF9777C29E9F6B1129";"1.8447";"MA";"Presidente Dutra";"0.0264";"IRU";"AT";"Aguardando analise"
" MA-2109106-9CEFA4919CFB44EBB6E45A4F73978468";"24.8829";"MA";"Presidente Dutra";"0.3555";"IRU";"AT";"Aguardando analise"
" MA-2109106-1373B44F5B6746B38CDA0D1B97C99EA5";"75.4796";"MA";"Presidente Dutra";"1.0783";"IRU";"AT";"Aguardando analise"
" MA-2109106-6838A125812A49B5AEEEF162335C4A97";"159.9769";"MA";"Presidente Dutra";"2.2854";"IRU";"AT";"Aguardando analise"
" MA-2109106-C02CDC2EE8E649D8B210CF7D74F91478";"19.1496";"MA";"Presidente Dutra";"0.2736";"IRU";"AT";"Aguardando analise"
" MA-2109106-B28BF346157B4B149F1EE7CB9BD4B1E1";"44.6097";"MA";"Presidente Dutra";"0.6373";"IRU";"AT";"Aguardando analise"
" MA-2109106-6D5CE737294A4FB08EF91CD2A313EAFB";"23.7860";"MA";"Presidente Dutra";"0.3398";"IRU";"AT";"Aguardando analise"
" MA-2109106-E8E565C2CC77473585E80D37489B11EC";"180.1501";"MA";"Presidente Dutra";"2.5736";"IRU";"AT";"Aguardando analise"
" MA-2109106-595D1E9B485C471FB4C381C98C80EAAA";"4.8123";"MA";"Presidente Dutra";"0.0687";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-DC85D26F57604E31AAE270473369A3D5";"32.6084";"MA";"Presidente Dutra";"0.4658";"IRU";"AT";"Aguardando analise"
" MA-2109106-188FD7DEE11A4D098F59D6C12ED52676";"13.3290";"MA";"Presidente Dutra";"0.1904";"IRU";"AT";"Aguardando analise"
" MA-2109106-EC9662058F974636B4390D7FC9F39699";"28.3364";"MA";"Presidente Dutra";"0.4048";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-682D69BFCB5347629C09ABF434237EEC";"7.6570";"MA";"Presidente Dutra";"0.1094";"IRU";"AT";"Aguardando análise"
" MA-2109106-DFE7FAB538DA4941A3FDFCB4FA1BDABD";"1.3045";"MA";"Presidente Dutra";"0.0186";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-C39C34EC164D4880B03AE43E659A0FC8";"1.9209";"MA";"Presidente Dutra";"0.0274";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-DCC219FCF63A40ECB02D5F208E7042BE";"27.3698";"MA";"Presidente Dutra";"0.3910";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-E39661BC6A794244B2FFC6E094BF5D8C";"15.9779";"MA";"Presidente Dutra";"0.2283";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-79FBBB8FB1044162B84A5475132E285C";"28.9455";"MA";"Presidente Dutra";"0.4135";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-596012756D5749A2BC24B45DBE97438B";"138.0926";"MA";"Presidente Dutra";"1.9728";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-29189A16599347DA8A7DF8504133C3BB";"93.8778";"MA";"Presidente Dutra";"1.3411";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-E95983BFF37F4FEC95212EFD9BD8740F";"50.0309";"MA";"Presidente Dutra";"0.7147";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-79E2875A87E642D290351A29F083D69F";"13.3214";"MA";"Presidente Dutra";"0.1903";"IRU";"AT";"Aguardando análise"
" MA-2109106-81D869A61B9A443ABAD776DF6D4D31A8";"63.4050";"MA";"Presidente Dutra";"0.9058";"IRU";"AT";"Aguardando análise"
" MA-2109106-0AE666F3A7B24E70B64754ADC9A361E4";"0.2102";"MA";"Presidente Dutra";"0.0030";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-1C1C7A91B19E4320910B6F2F8105C6F9";"9.7969";"MA";"Presidente Dutra";"0.1400";"IRU";"AT";"Aguardando analise"
" MA-2109106-29587140980942889E644D1B60D80EAE";"10.8717";"MA";"Presidente Dutra";"0.1553";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-FA05278A0908460BA8D68472732CA572";"47.4342";"MA";"Presidente Dutra";"0.6776";"IRU";"AT";"Aguardando análise"
" MA-2109106-9799F1C4E1A54FC5A8FBBD6FDF3772E0";"23.1464";"MA";"Presidente Dutra";"0.3307";"IRU";"AT";"Aguardando análise"
" MA-2109106-D73A4DD366E64BD09BE9BE12914DFB6C";"26.1252";"MA";"Presidente Dutra";"0.3732";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-008FAAC1BFB149EEA9EFFB0D141664A2";"36.7037";"MA";"Presidente Dutra";"0.5243";"IRU";"AT";"Aguardando análise"
" MA-2109106-42FECABC1C274709805A2F34032BB689";"0.1186";"MA";"Presidente Dutra";"0.0017";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-FFCBDFC659F84ECD9C0D634A9738DFDB";"49.9636";"MA";"Presidente Dutra";"0.7138";"IRU";"AT";"Aguardando análise"
" MA-2109106-AD69F2223B174CD080A7EA3C4DEF0DA1";"33.6445";"MA";"Presidente Dutra";"0.4806";"IRU";"AT";"Aguardando análise"
" MA-2109106-5B4DC0D691174BD49CD7D82A4FD12878";"13.9465";"MA";"Presidente Dutra";"0.1992";"IRU";"AT";"Aguardando análise"
" MA-2109106-1C514B5F48164804949AB432B0707957";"25.4139";"MA";"Presidente Dutra";"0.3631";"IRU";"AT";"Aguardando análise"
" MA-2109106-4F794A9C880E4906BA935C0679B79837";"25.0411";"MA";"Presidente Dutra";"0.3577";"IRU";"AT";"Aguardando análise"
" MA-2109106-2A2FCE291398496281A5068DBB87F96F";"25.1822";"MA";"Presidente Dutra";"0.3597";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-050E755FC0034F9395BB046B31CAD4B8";"37.2254";"MA";"Presidente Dutra";"0.5318";"IRU";"AT";"Aguardando análise"
" MA-2109106-6009B92ABD4B4C6880542540F20B6CBF";"26.3711";"MA";"Presidente Dutra";"0.3767";"IRU";"AT";"Aguardando análise"
" MA-2109106-DDA1698EC1AE417788F46B31279A60EC";"2.9961";"MA";"Presidente Dutra";"0.0428";"IRU";"AT";"Aguardando análise"
" MA-2109106-8451EA7D2C0E4F3089885214D99DD185";"19.7600";"MA";"Presidente Dutra";"0.2823";"IRU";"AT";"Aguardando análise"
" MA-2109106-2997BEE0842D45A3AF2341A2F8C65086";"19.7217";"MA";"Presidente Dutra";"0.2817";"IRU";"AT";"Aguardando análise"
" MA-2109106-BA5F871845F742859C69F008192A36D2";"30.0870";"MA";"Presidente Dutra";"0.4019";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-FBC7F853CF364396979BA4D2EFD0A1B0";"10.6200";"MA";"Presidente Dutra";"0.1517";"IRU";"AT";"Aguardando análise"
" MA-2109106-DA595341ED63471BA74074C2D111A350";"253.3507";"MA";"Presidente Dutra";"3.6193";"IRU";"AT";"Aguardando analise"
" MA-2109106-B4056EBD1BE148118A8B1FE284D5AA09";"108.6910";"MA";"Presidente Dutra";"1.5527";"IRU";"AT";"Aguardando análise"
" MA-2109106-14672E1E402F49AEAFA099DADCD4DB8B";"16.8093";"MA";"Presidente Dutra";"0.2401";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-BF5382E9EF2C4286A3C6AA86E3F20F71";"97.4665";"MA";"Presidente Dutra";"1.3924";"IRU";"AT";"Aguardando análise"
" MA-2109106-CCC5677A5C0F491CA0558145F9FE757D";"15.8470";"MA";"Presidente Dutra";"0.2264";"IRU";"AT";"Aguardando análise"
" MA-2109106-8D40EB3583D94071889856ECD6194FDF";"20.4417";"MA";"Presidente Dutra";"0.2920";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-FD0A82339FE84F688ADF3FEDAAE4A580";"4.9496";"MA";"Presidente Dutra";"0.0707";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-B0EF5DBF393A40BBB323534F9FE96F6A";"33.2321";"MA";"Presidente Dutra";"0.4747";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-F8A1FC61336F4AD98E99703009F613D7";"5.7530";"MA";"Presidente Dutra";"0.0822";"IRU";"AT";"Aguardando análise"
" MA-2109106-7153BCF18295412E8D2E409344136E86";"5.7513";"MA";"Presidente Dutra";"0.0822";"IRU";"AT";"Aguardando análise"
" MA-2109106-C4EBD3B3195944C1BD52245C06FCDCF4";"54.3369";"MA";"Presidente Dutra";"0.7762";"IRU";"AT";"Aguardando análise"
" MA-2109106-887307D1F63D451F9D155DFD546029DB";"17.9666";"MA";"Presidente Dutra";"0.2567";"IRU";"AT";"Aguardando análise"
" MA-2109106-F3409A813F04438FA99AF7E0F951BEF4";"1.6435";"MA";"Presidente Dutra";"0.0235";"IRU";"AT";"Aguardando analise"
" MA-2109106-7E16043AD5964B69AED73FC548590BF2";"90.7906";"MA";"Presidente Dutra";"3.8585";"IRU";"AT";"Aguardando análise"
" MA-2109106-1C87A223FE4D4B5BB535EF768BC016DF";"16.4939";"MA";"Presidente Dutra";"0.2356";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2109106-24211EB7E32C4A42965F6D5CA5F0D96E";"37.5298";"MA";"Presidente Dutra";"0.5361";"IRU";"AT";"Aguardando análise"
