"                                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                       "
" TO-1718204-5081BB7B91F44A9E9A710E755568BA37";"0.8841";"TO";"Porto Nacional";"0.0111";"IRU";"AT";"Aguardando analise"
" TO-1718204-8C62DCD92F264EF2A71C3A399F611B16";"39.1535";"TO";"Porto Nacional";"0.4894";"IRU";"AT";"Aguardando analise"
" TO-1718204-D2D1794844184F49BE5A43940347A5F7";"0.7446";"TO";"Porto Nacional";"0.0093";"IRU";"AT";"Aguardando analise"
" TO-1718204-ECB0E019BC134EEE8A6D05CD1E793295";"4.0421";"TO";"Porto Nacional";"0.0505";"IRU";"AT";"Aguardando analise"
" TO-1718204-A0E2ADA13BED4EED9891437D82F66E6B";"130.8293";"TO";"Porto Nacional";"1.6353";"IRU";"AT";"Aguardando analise"
" TO-1718204-AEFBF704633F4E6B81D90D88E1BF42B9";"5.6777";"TO";"Porto Nacional";"0.0710";"IRU";"AT";"Aguardando analise"
" TO-1718204-83BFD1B526D94C3BAC0085D1E63F0BC5";"42.5295";"TO";"Porto Nacional";"0.5316";"IRU";"AT";"Aguardando analise"
" TO-1718204-F16F9935DC06464F9B5EBCBB2E690C64";"18.2099";"TO";"Porto Nacional";"0.2276";"IRU";"AT";"Aguardando analise"
" TO-1718204-D1A4A5DBB25A45C7839BBA3B1E40FBD2";"0.1175";"TO";"Porto Nacional";"0.0015";"IRU";"AT";"Aguardando analise"
" TO-1718204-43E4D8FD77354AFD9BC11925758A7AC8";"0.4889";"TO";"Porto Nacional";"0.0061";"IRU";"AT";"Aguardando analise"
" TO-1718204-52C95D3223764788AC026A0308AF117E";"1.1859";"TO";"Porto Nacional";"0.0148";"IRU";"AT";"Aguardando analise"
" TO-1718204-7544843D376243B598F7D5E236848930";"0.8623";"TO";"Porto Nacional";"0.0108";"IRU";"AT";"Aguardando analise"
" TO-1718204-AEE7033E7A2244F7AA8F8CF3C6752E30";"7.2065";"TO";"Porto Nacional";"0.0901";"IRU";"AT";"Aguardando analise"
" TO-1718204-5E972988E7714038A8EC0783865D7170";"7.7544";"TO";"Porto Nacional";"0.0969";"IRU";"AT";"Aguardando analise"
" TO-1718204-679CDB40CFF6432386A7A588B48E9639";"0.7298";"TO";"Porto Nacional";"0.0091";"IRU";"AT";"Aguardando analise"
" TO-1718204-031C82827CAD4FA39BF6015CE47588A9";"193.0338";"TO";"Porto Nacional";"2.4129";"IRU";"AT";"Aguardando analise"
" TO-1718204-280E24C50C8B4572A53963CF1E523D51";"245.9026";"TO";"Porto Nacional";"3.0738";"IRU";"AT";"Aguardando analise"
" TO-1718204-66B1C9BBEF8B4147A24EF0B2168A581E";"29.0217";"TO";"Porto Nacional";"0.3628";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-EF8832069DE04B1D983063CEC8235F7A";"5.7229";"TO";"Porto Nacional";"0.0715";"IRU";"AT";"Aguardando analise"
" TO-1718204-E295279CD9C64472B4445A85803501DE";"0.2001";"TO";"Porto Nacional";"0.0025";"IRU";"AT";"Aguardando analise"
" TO-1718204-6E3A71F3241E47B3AD12C45301ADB553";"88.5981";"TO";"Porto Nacional";"1.1075";"IRU";"AT";"Aguardando analise"
" TO-1718204-FB8F61B4066A4EE5974072492471D3B3";"0.2992";"TO";"Porto Nacional";"0.0037";"IRU";"AT";"Aguardando analise"
" TO-1718204-CD252D3E262C4357B8441B04F57A57F5";"2093.8418";"TO";"Porto Nacional";"26.1730";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-ECC16ED66EC140A3B61D77D8A45D31BC";"15.8590";"TO";"Porto Nacional";"0.1982";"IRU";"AT";"Aguardando analise"
" TO-1718204-9A52075B1F7E429D8E10F3B7F09B4ACF";"0.6137";"TO";"Porto Nacional";"0.0077";"IRU";"AT";"Aguardando analise"
" TO-1718204-8C819D6FCCD14CD783670930B9EEA2B9";"0.8941";"TO";"Porto Nacional";"0.0112";"IRU";"AT";"Aguardando analise"
" TO-1718204-EDF327EF7C9D4E3AAACFAAA94E63B625";"0.9626";"TO";"Porto Nacional";"0.0120";"IRU";"AT";"Aguardando analise"
" TO-1718204-4DD5DA8975D1450BBB9B0026440E5E37";"423.4015";"TO";"Porto Nacional";"5.2925";"IRU";"AT";"Aguardando analise"
" TO-1718204-15F79537BA894758966C24B1169BE4D7";"8.3024";"TO";"Porto Nacional";"0.1038";"IRU";"AT";"Aguardando analise"
" TO-1718204-4A41E2E95EAE4757AB507867518AD220";"3.9865";"TO";"Porto Nacional";"0.0498";"IRU";"AT";"Aguardando analise"
" TO-1718204-D51C1861BC18429990165744FDBEF064";"0.0307";"TO";"Porto Nacional";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1718204-17CD40CB44314D4ABF9B7758EBF93857";"209.3799";"TO";"Porto Nacional";"2.6172";"IRU";"AT";"Aguardando analise"
" TO-1718204-69A8F9CB4EDA4C58BABC96F9B6B4CF11";"44.7116";"TO";"Porto Nacional";"0.5589";"IRU";"AT";"Aguardando analise"
" TO-1718204-BBD3129184AF4977920F2864492277C1";"651.7995";"TO";"Porto Nacional";"8.1475";"IRU";"AT";"Aguardando analise"
" TO-1718204-6F3C3AA795A54538B9E2CAFFE8FF59DE";"32.4147";"TO";"Porto Nacional";"0.4052";"IRU";"AT";"Aguardando analise"
" TO-1718204-75A3C0DF6326421EBD7C845A43E8EDB7";"65.9422";"TO";"Porto Nacional";"0.8243";"IRU";"AT";"Aguardando analise"
" TO-1718204-BAF9F5D26F2D4E8BBED05D7F07155CE0";"49.4629";"TO";"Porto Nacional";"0.6183";"IRU";"AT";"Aguardando analise"
" TO-1718204-946AC56BD5854EBEBE0C146975AAA695";"1.0696";"TO";"Porto Nacional";"0.0134";"IRU";"AT";"Aguardando analise"
" TO-1718204-97BDC6B1BE1944338E1C5498C6E92EB1";"1.1385";"TO";"Porto Nacional";"0.0142";"IRU";"AT";"Aguardando analise"
" TO-1718204-3D9771BBEF7248A4990F0465977D3C7D";"0.1062";"TO";"Porto Nacional";"0.0013";"IRU";"AT";"Aguardando analise"
" TO-1718204-2E97BD8F7CE94F0FBA8CF05EB1BCD50A";"2.8853";"TO";"Porto Nacional";"0.0361";"IRU";"AT";"Aguardando analise"
" TO-1718204-608693C3E5FA41418E95C8EBBBF48AD2";"43.0879";"TO";"Porto Nacional";"0.5386";"IRU";"AT";"Aguardando analise"
" TO-1718204-B1048280566D4D74B98D88BA2D13AF4F";"33.0860";"TO";"Porto Nacional";"0.4136";"IRU";"AT";"Aguardando analise"
" TO-1718204-04A9321E619D4A899C0739E7F83EB05E";"25.6010";"TO";"Porto Nacional";"0.3200";"IRU";"AT";"Aguardando analise"
" TO-1718204-B40826F678744407A8FF7F39EDC5D9C4";"48.6862";"TO";"Porto Nacional";"0.6086";"IRU";"AT";"Aguardando analise"
" TO-1718204-8EAE46868AD2429CB25507023CEC1F88";"31.3997";"TO";"Porto Nacional";"0.3925";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-1AA42FC8D4234D61BD98FFC9582AF62A";"0.0577";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-DBC4331F0E3C41A58022732746129C84";"0.0560";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-F9377C337BFE4B33AFF3C883FA374D3A";"0.0800";"TO";"Porto Nacional";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1718204-D26F3D40F0CD41FD9219FABE179FC272";"1.6517";"TO";"Porto Nacional";"0.0206";"IRU";"AT";"Aguardando analise"
" TO-1718204-10DEB1198BD04FDB9DDF41B00796E615";"186.9928";"TO";"Porto Nacional";"2.3374";"IRU";"AT";"Aguardando analise"
" TO-1718204-7BD397C4F0A64025BF9A389EF5C4FF7B";"98.1022";"TO";"Porto Nacional";"1.2263";"IRU";"AT";"Aguardando analise"
" TO-1718204-C8260632568C4D23864294A250D344D4";"43.9520";"TO";"Porto Nacional";"0.5494";"IRU";"AT";"Aguardando analise"
" TO-1718204-C9ACAF7E596B499F8BBA9AAD40A764BB";"14.5103";"TO";"Porto Nacional";"0.1814";"IRU";"AT";"Aguardando analise"
" TO-1718204-B8D92DF225C7497A836F4BE7BCEC5509";"1188.6750";"TO";"Porto Nacional";"14.8584";"IRU";"AT";"Aguardando analise"
" TO-1718204-FAF96FEB3FA040FAA22BAB2F910C4D12";"2112.1213";"TO";"Porto Nacional";"26.4015";"IRU";"AT";"Aguardando analise"
" TO-1718204-A55AC8CBF20A4915B511531BA44F8F17";"79.3600";"TO";"Porto Nacional";"0.9920";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-BFBA6B65746441AA950D73F3A0D2884F";"3.4816";"TO";"Porto Nacional";"0.0435";"IRU";"AT";"Aguardando analise"
" TO-1718204-27AF7C87E0D249949D968EFF188B8B4F";"3.8751";"TO";"Porto Nacional";"0.0484";"IRU";"AT";"Aguardando analise"
" TO-1718204-131AD2275388490FBECA0E68C48F2668";"0.7875";"TO";"Porto Nacional";"0.0098";"IRU";"AT";"Aguardando analise"
" TO-1718204-B668B8F281624B02BFDB9E4752911DEE";"573.9534";"TO";"Porto Nacional";"7.1744";"IRU";"AT";"Aguardando analise"
" TO-1718204-1FC2CE6F20524AC7AE1B407BAC199DD2";"91.2662";"TO";"Porto Nacional";"1.1408";"IRU";"AT";"Aguardando analise"
" TO-1718204-4C7CF4BA894A4BBF8768C4900CBF842D";"7.7645";"TO";"Porto Nacional";"0.0971";"IRU";"AT";"Aguardando analise"
" TO-1718204-05977E5F3C1E43B4A1ADC6B187167C1B";"0.5221";"TO";"Porto Nacional";"0.0065";"IRU";"AT";"Aguardando analise"
" TO-1718204-BDE8213640FD4B15BE665FB9D43D31F4";"32.9171";"TO";"Porto Nacional";"0.4115";"IRU";"AT";"Aguardando analise"
" TO-1718204-59B99BBA28334BEAB1FAC1E63544830E";"171.8925";"TO";"Porto Nacional";"2.1487";"IRU";"AT";"Aguardando analise"
" TO-1718204-87D9D0A0241945158E71D5EE6E35233A";"1114.3034";"TO";"Porto Nacional";"13.9288";"IRU";"AT";"Aguardando analise"
" TO-1718204-269C27A08C014B8CB7D51D6E55E7E1FA";"327.8239";"TO";"Porto Nacional";"4.0978";"IRU";"AT";"Aguardando analise"
" TO-1718204-EA8EA5FFF1B84979A73D4AEA2637144F";"20.3768";"TO";"Porto Nacional";"0.2547";"IRU";"AT";"Aguardando analise"
" TO-1718204-E935DEDBA5D84AA7AE0DFC6FCDD85B2F";"5.0300";"TO";"Porto Nacional";"0.0629";"IRU";"AT";"Aguardando analise"
" TO-1718204-54E2EB3E10A84F8B8996EB30A7D77BB5";"284.6801";"TO";"Porto Nacional";"3.5585";"IRU";"AT";"Aguardando analise"
" TO-1718204-4CF00B03021F453E8C31C31ABBEBBB0F";"42.6278";"TO";"Porto Nacional";"0.5328";"IRU";"AT";"Aguardando analise"
" TO-1718204-E77B525AD7924395904987B5F222F03D";"187.0771";"TO";"Porto Nacional";"2.3385";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-AE60A57502B042FF925C285F44EFCEFA";"295.8708";"TO";"Porto Nacional";"3.6984";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-B5CF7132A0EA44929BFB5B0584A22623";"542.6471";"TO";"Porto Nacional";"6.7831";"IRU";"AT";"Aguardando analise"
" TO-1718204-282347E70E5E4D05BFAD9691562CEF39";"403.9834";"TO";"Porto Nacional";"5.0498";"IRU";"AT";"Aguardando analise"
" TO-1718204-F3EAD860C4E64548BBCF657832478F6E";"119.4660";"TO";"Porto Nacional";"1.4933";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-FCE7E82C3A0B4757A7FDE2883202EC2B";"130.4546";"TO";"Porto Nacional";"1.6307";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-E05C5538948B49D3AD4030E296D0A233";"29.8852";"TO";"Porto Nacional";"0.3736";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-8B5F6D030269429486C2E85614685EEF";"897.0529";"TO";"Porto Nacional";"11.2132";"IRU";"AT";"Aguardando analise"
" TO-1718204-324428689FE74CD39B73054B271771B6";"75.5576";"TO";"Porto Nacional";"0.9445";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-C24AAF1EE85A441491A17F5CC512C00A";"5.0821";"TO";"Porto Nacional";"0.0635";"IRU";"AT";"Aguardando analise"
" TO-1718204-A83D19EE464D4BD38125C583661F5EE9";"0.0562";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-D9D0E4A6599B4C23BD4EB3848969E29B";"0.0526";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-4E712D9A08F24E2FB3D1F50777D46539";"0.0825";"TO";"Porto Nacional";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1718204-FB85C47B8735456C97485B1C3E77A664";"180.7492";"TO";"Porto Nacional";"2.2594";"IRU";"AT";"Aguardando analise"
" TO-1718204-B22D246F3E844390BC053DD022C0F2FD";"40.9802";"TO";"Porto Nacional";"0.5123";"IRU";"AT";"Aguardando analise"
" TO-1718204-F113EC6C73BA400BB0A95EDD25CB4F4C";"685.7828";"TO";"Porto Nacional";"8.5723";"IRU";"AT";"Aguardando analise"
" TO-1718204-7535165A9DBA4F75BC6E72692A0D3C3A";"1737.7997";"TO";"Porto Nacional";"0.4722";"AST";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-3DECBD7FAAE54687BD11FB6BD36E073B";"117.0017";"TO";"Porto Nacional";"1.4625";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-9F27C0A5578B4D5DA5B591B2D60B68FF";"416.5619";"TO";"Porto Nacional";"5.2070";"IRU";"AT";"Aguardando analise"
" TO-1718204-0E70BD504C5944E69681DD4A81CF6573";"61.6374";"TO";"Porto Nacional";"0.7705";"IRU";"AT";"Aguardando analise"
" TO-1718204-D190C4B1886744B289B864233530F012";"99.1062";"TO";"Porto Nacional";"1.2388";"IRU";"AT";"Aguardando analise"
" TO-1718204-BE801D58F7B045AF85441FE4C626133B";"54.7035";"TO";"Porto Nacional";"0.6838";"IRU";"AT";"Aguardando analise"
" TO-1718204-F6EFCE7D656949E1A188C84FC80110BE";"3.9004";"TO";"Porto Nacional";"0.0488";"IRU";"AT";"Aguardando analise"
" TO-1718204-18AD6DDEAFDD4556BA456734D0F078DD";"13.4587";"TO";"Porto Nacional";"0.1682";"IRU";"AT";"Aguardando analise"
" TO-1718204-5393C8C26A26485B986883F1721DC236";"3.9955";"TO";"Porto Nacional";"0.0499";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-32AAFDBCF88C4D2B80980B026059F364";"3.8645";"TO";"Porto Nacional";"0.0483";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-9BDCC05FC2FD4EFC82C730098D76F6B0";"1774.7324";"TO";"Porto Nacional";"22.1842";"IRU";"AT";"Aguardando analise"
" TO-1718204-3DF7D6109C6649D19E6B2B7ED401CE29";"0.6726";"TO";"Porto Nacional";"0.0084";"IRU";"AT";"Aguardando analise"
" TO-1718204-1A411800B78F4E3AA6715FECF86B2099";"92.6240";"TO";"Porto Nacional";"1.1578";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-1D111B058AD9460BA32FB3EFBB2ECA12";"11.3273";"TO";"Porto Nacional";"0.1416";"IRU";"AT";"Aguardando analise"
" TO-1718204-EE2D83AAB8604266A006F0BBA649CC0E";"5.4622";"TO";"Porto Nacional";"0.0683";"IRU";"AT";"Aguardando analise"
" TO-1718204-2FA760C969D648CCBDD3647F395AFDE6";"1.8583";"TO";"Porto Nacional";"0.0232";"IRU";"AT";"Aguardando analise"
" TO-1718204-AD91CAE9170E4682BAA45BCC17C22F83";"7.1959";"TO";"Porto Nacional";"0.0899";"IRU";"AT";"Aguardando analise"
" TO-1718204-C95D1E63D17446C395F75570039E56FA";"4.2555";"TO";"Porto Nacional";"0.0532";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-BDD308C4B7A743738AE660F6E0AB35A2";"25.4505";"TO";"Porto Nacional";"0.3181";"IRU";"AT";"Aguardando analise"
" TO-1718204-221EC57EE8BC462790C1D37FC3C16A40";"212.9612";"TO";"Porto Nacional";"2.6620";"IRU";"AT";"Aguardando analise"
" TO-1718204-0B710A9A7BED40AF89BA95AAB47D96E9";"4.8414";"TO";"Porto Nacional";"0.0605";"IRU";"AT";"Aguardando analise"
" TO-1718204-D07CDC2055B743F9A38003D66BB6251B";"59.0866";"TO";"Porto Nacional";"0.7386";"IRU";"AT";"Aguardando analise"
" TO-1718204-2C422A6E23D44996BFFAD4D09E868016";"0.5711";"TO";"Porto Nacional";"0.0071";"IRU";"AT";"Aguardando analise"
" TO-1718204-E2C344B7E0774809BA98081EB1A0BF85";"0.4943";"TO";"Porto Nacional";"0.0062";"IRU";"AT";"Aguardando analise"
" TO-1718204-6B26D55D3EA945A581968CF42AF69A62";"0.5006";"TO";"Porto Nacional";"0.0063";"IRU";"AT";"Aguardando analise"
" TO-1718204-E33A988F28D140CCB7586A39F1A63F8D";"0.4682";"TO";"Porto Nacional";"0.0059";"IRU";"AT";"Aguardando analise"
" TO-1718204-934F23825010411F9F046DCF5C803593";"0.4463";"TO";"Porto Nacional";"0.0056";"IRU";"AT";"Aguardando analise"
" TO-1718204-71A1212D8EE94E6CBCE5364B423896A6";"30.4917";"TO";"Porto Nacional";"0.3811";"IRU";"AT";"Aguardando analise"
" TO-1718204-0F897EF0C04B4B768DA8958D659731AB";"96.2725";"TO";"Porto Nacional";"1.2034";"IRU";"AT";"Aguardando analise"
" TO-1718204-692FC4DDFE5F4AE99827D40D1E4055B2";"66.2866";"TO";"Porto Nacional";"0.8286";"IRU";"AT";"Aguardando analise"
" TO-1718204-D4BDB09518774FF7902C0E220E0D6D43";"62.5741";"TO";"Porto Nacional";"0.7822";"IRU";"AT";"Aguardando analise"
" TO-1718204-0F3DDEC9C8BC4F8C8045EE84A9253B55";"70.1083";"TO";"Porto Nacional";"0.8764";"IRU";"AT";"Aguardando analise"
" TO-1718204-42C287E8208C4FF3AD9E59DD473101D2";"146.2226";"TO";"Porto Nacional";"1.8278";"IRU";"AT";"Aguardando analise"
" TO-1718204-49C41F3E8B5B47A5AE3C828ECA07745A";"0.5651";"TO";"Porto Nacional";"0.0071";"IRU";"AT";"Aguardando analise"
" TO-1718204-BE09A1E4E103473DAE890BFE0F1DF69F";"0.5205";"TO";"Porto Nacional";"0.0065";"IRU";"AT";"Aguardando analise"
" TO-1718204-3233C91E557E4AB38A7D3AC42D3ED089";"1.0368";"TO";"Porto Nacional";"0.0130";"IRU";"AT";"Aguardando analise"
" TO-1718204-CE68669F92714DECB3C948182F9B6D1A";"111.9676";"TO";"Porto Nacional";"1.3996";"IRU";"AT";"Aguardando analise"
" TO-1718204-4CED0D40953D4CB695E0F26E0C906B8E";"203.2241";"TO";"Porto Nacional";"2.5403";"IRU";"AT";"Aguardando analise"
" TO-1718204-201E4829D7C1473DB7B587E44DC4537A";"183.5496";"TO";"Porto Nacional";"2.2943";"IRU";"AT";"Aguardando analise"
" TO-1718204-14838D86F99745358E1E6C482D47269E";"72.9847";"TO";"Porto Nacional";"0.9123";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-6E2F174B72E8463EAB7C6B48BD2496AF";"0.0571";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-88AA8E2B51EA40B7950FCA9AFCE03093";"0.0246";"TO";"Porto Nacional";"0.0003";"IRU";"AT";"Aguardando analise"
" TO-1718204-7EC674199DAD4928B5BA20D524E4E5DB";"0.0449";"TO";"Porto Nacional";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1718204-B8CB7BC731A14B569DB18240782A04E3";"0.0527";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-3219673C28D74DB5923313EE9389D5D2";"0.0923";"TO";"Porto Nacional";"0.0012";"IRU";"AT";"Aguardando analise"
" TO-1718204-01A00ECEC5574E5E84EAD0503806AFE5";"14.4273";"TO";"Porto Nacional";"0.1804";"IRU";"AT";"Aguardando analise"
" TO-1718204-0DE098DB05D04DDBA160304B01760C78";"60.0526";"TO";"Porto Nacional";"0.7507";"IRU";"AT";"Aguardando analise"
" TO-1718204-84CA1C8BA4C543D1AB1E87C63EA55303";"4.8405";"TO";"Porto Nacional";"0.0605";"IRU";"AT";"Aguardando analise"
" TO-1718204-2A0432C4AE724C08BDC3F827D0F9C26D";"14.4918";"TO";"Porto Nacional";"0.1811";"IRU";"AT";"Aguardando analise"
" TO-1718204-A4E5395C0107471AAA5DE5B57F934C3E";"14.6994";"TO";"Porto Nacional";"0.1837";"IRU";"AT";"Aguardando analise"
" TO-1718204-B2997DF88F6E4D87A0750A2FBD157948";"7.7326";"TO";"Porto Nacional";"0.0967";"IRU";"AT";"Aguardando analise"
" TO-1718204-1787591B6D6048ADA10BFE91C691FF17";"9.7327";"TO";"Porto Nacional";"0.1217";"IRU";"AT";"Aguardando analise"
" TO-1718204-5A304FDA4E304BFD9DEA3598FBB89D71";"1288.2810";"TO";"Porto Nacional";"0.7320";"AST";"AT";"Aguardando analise"
" TO-1718204-93D641704A1E42F2B330DD2A307ACA86";"2250.3456";"TO";"Porto Nacional";"0.6115";"AST";"AT";"Aguardando analise"
" TO-1718204-0F0D470BBB3041D7AE714D1323F8C68F";"0.0457";"TO";"Porto Nacional";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1718204-A7DB81B5BD174319BD7DEB50E34F60EE";"0.0585";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-BE6C87EA0BA54C85BCEBADDD2F3DCDEC";"0.0433";"TO";"Porto Nacional";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1718204-48573FE34E5E4DA092E0E9521AB86120";"0.0800";"TO";"Porto Nacional";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1718204-D8AB0F88ED7A4429954BF52D05D118D9";"0.0800";"TO";"Porto Nacional";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1718204-317B6DA07C034995A0FF31E7090F9B59";"0.0800";"TO";"Porto Nacional";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1718204-936F203E6E264E1187456FCDF9DB156C";"0.0843";"TO";"Porto Nacional";"0.0011";"IRU";"AT";"Aguardando analise"
" TO-1718204-FB0A642EC484460A9F4420F312B61F0B";"0.0800";"TO";"Porto Nacional";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1718204-699F138B199F454B8BC07D6B3B296A53";"0.0703";"TO";"Porto Nacional";"0.0009";"IRU";"AT";"Aguardando analise"
" TO-1718204-D8556B8747BF4432BA03B49AB022B53C";"0.0529";"TO";"Porto Nacional";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1718204-30151D952E954A23935FB8594A1CF315";"0.0454";"TO";"Porto Nacional";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1718204-6E1A70123C104785B8F13537F0737850";"0.0923";"TO";"Porto Nacional";"0.0012";"IRU";"AT";"Aguardando analise"
" TO-1718204-84A64FED099B4D6BA91E8FB628A9B380";"0.8983";"TO";"Porto Nacional";"0.0112";"IRU";"AT";"Aguardando analise"
" TO-1718204-931640C9DD584BF9A51B25AFF2D80755";"6.5522";"TO";"Porto Nacional";"0.0819";"IRU";"AT";"Aguardando analise"
" TO-1718204-D044FBF2FC3B4E5FBF38F44428C32919";"9.7831";"TO";"Porto Nacional";"0.1223";"IRU";"AT";"Aguardando analise"
" TO-1718204-0DFD1B4BEC9C4DCDB35998A4E57B24E4";"26.3249";"TO";"Porto Nacional";"0.3291";"IRU";"AT";"Aguardando analise"
" TO-1718204-728BC0623B0D42329EC1ECFAC745E8BB";"37.7625";"TO";"Porto Nacional";"0.4720";"IRU";"AT";"Aguardando analise"
" TO-1718204-4E672FEF6C2E4576AF27F0DA6E8D4B79";"56.9825";"TO";"Porto Nacional";"0.7123";"IRU";"AT";"Aguardando analise"
" TO-1718204-FB97681FDAC8427D8D082F8D39308574";"56.9708";"TO";"Porto Nacional";"0.7121";"IRU";"AT";"Aguardando analise"
" TO-1718204-1EEE4562A446415BB9E8EFA8C0870AC1";"11.4410";"TO";"Porto Nacional";"0.1430";"IRU";"AT";"Aguardando analise"
" TO-1718204-CD40D7802CF445BDBA8CF2DC4B6B4713";"4.0011";"TO";"Porto Nacional";"0.0500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-479316BA2024492E9DB372EEB45AB828";"0.3654";"TO";"Porto Nacional";"0.0046";"IRU";"AT";"Aguardando analise"
" TO-1718204-96BD2E3AFBE044F9A2922ACF3C6479A5";"13.2534";"TO";"Porto Nacional";"0.1657";"IRU";"AT";"Aguardando analise"
" TO-1718204-CD55722A5BBF4F1589DD5BD389A9B8DB";"0.5511";"TO";"Porto Nacional";"0.0069";"IRU";"AT";"Aguardando analise"
" TO-1718204-40DBB78CC8F84F6381A27C59CBCC2020";"0.5280";"TO";"Porto Nacional";"0.0066";"IRU";"AT";"Aguardando analise"
" TO-1718204-C510581712F84A87B0E5C3E4C09C84FE";"21.3979";"TO";"Porto Nacional";"0.2675";"IRU";"AT";"Aguardando analise"
" TO-1718204-D6B555E71ECA44609C9935C491D9C876";"0.7979";"TO";"Porto Nacional";"0.0100";"IRU";"AT";"Aguardando analise"
" TO-1718204-3B04294A4EE443BBA81CC37BBBDB5DE4";"7.9816";"TO";"Porto Nacional";"0.0998";"IRU";"AT";"Aguardando analise"
" TO-1718204-71BA7BA4006D492CAC0793CE167D5505";"56.9618";"TO";"Porto Nacional";"0.7120";"IRU";"AT";"Aguardando analise"
" TO-1718204-A59AE27323664E0993BD75E8C353F9D7";"51.5234";"TO";"Porto Nacional";"0.6440";"IRU";"AT";"Aguardando analise"
" TO-1718204-2FD01AF35C7547098235AC3ED056507D";"99.2638";"TO";"Porto Nacional";"1.2408";"IRU";"AT";"Aguardando analise"
" TO-1713601-9F4246EEA6614134AE66B1DAC4DC69BB";"15.6622";"TO";"Porto Nacional";"0.1958";"IRU";"AT";"Aguardando analise"
" TO-1718204-9CAB90AE69644AE19577FC2A5F6F3831";"5.1487";"TO";"Porto Nacional";"0.0644";"IRU";"AT";"Aguardando analise"
" TO-1718204-61820C7A0CFC427BA889B3FD31008F68";"1.1657";"TO";"Porto Nacional";"0.0146";"IRU";"AT";"Aguardando analise"
" TO-1718204-1AE71AD06D9E4480BE0E438DB7DAD72F";"4.6524";"TO";"Porto Nacional";"0.0582";"IRU";"AT";"Aguardando analise"
" TO-1718204-C9F5AC5A9D394FA29FD3D20606972F1B";"830.1460";"TO";"Porto Nacional";"10.3768";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-E242247514AD425A854687BF05BFD85C";"176.1610";"TO";"Porto Nacional";"2.2020";"IRU";"AT";"Aguardando analise"
" TO-1718204-A70CA517F43B4DD9955F70504D2C6727";"21.4362";"TO";"Porto Nacional";"0.2680";"IRU";"AT";"Aguardando analise"
" TO-1718204-D4BE03B9ACA74447BCFB312C54FD9A96";"0.4688";"TO";"Porto Nacional";"0.0059";"IRU";"AT";"Aguardando analise"
