"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                     "
" MA-2103802-9F9818FDB0A24D969E96963D1F555990";"220.7904";"MA";"Dom Pedro";"3.1541";"IRU";"AT";"Aguardando analise"
" MA-2103802-3F6B208D925F43CBA31CFC66ADD9C3C7";"60.0026";"MA";"Dom Pedro";"0.8572";"IRU";"AT";"Aguardando analise"
" MA-2103802-CEE70DEE8C20471D843F437BB81FB959";"24.1828";"MA";"Dom Pedro";"0.3455";"IRU";"AT";"Aguardando analise"
" MA-2103802-06E396D9673B4DA98DF31C8AB0663950";"18.5493";"MA";"Dom Pedro";"0.2650";"IRU";"AT";"Aguardando analise"
" MA-2103802-BBDB951C55214217AB2A70C5E4C2809C";"2.4141";"MA";"Dom Pedro";"0.0345";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-B44C703510FD4335BB0E62565301ACF2";"0.1087";"MA";"Dom Pedro";"0.0016";"IRU";"AT";"Aguardando analise"
" MA-2103802-7AF018F1CA5E4CB08F1CC4E8AA625944";"0.2856";"MA";"Dom Pedro";"0.0041";"IRU";"AT";"Aguardando analise"
" MA-2103802-F7236CEF1C0F43DDA53F47357637C633";"48.5719";"MA";"Dom Pedro";"0.6939";"IRU";"AT";"Aguardando analise"
" MA-2103802-82D5BAB2643840F296F22291225C7750";"0.0447";"MA";"Dom Pedro";"0.0006";"IRU";"AT";"Aguardando analise"
" MA-2103802-8A98607D957C46A18FD72A8D2EB73950";"0.0402";"MA";"Dom Pedro";"0.0006";"IRU";"AT";"Aguardando analise"
" MA-2103802-23261A0553334B84A30D68F0D5B80C37";"0.0360";"MA";"Dom Pedro";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2103802-FF68D44CE5F7442AA925E9A577773BDB";"0.1739";"MA";"Dom Pedro";"0.0025";"IRU";"AT";"Aguardando analise"
" MA-2103802-ED1E6985F550473F9A0C8F450CF026BE";"4.4924";"MA";"Dom Pedro";"0.0642";"IRU";"AT";"Aguardando analise"
" MA-2103802-66951196523B4CFB8E61291294673428";"0.1208";"MA";"Dom Pedro";"0.0017";"IRU";"AT";"Aguardando analise"
" MA-2103802-14C259FE9FA24F5C9C6F90B841A7B9ED";"6.2064";"MA";"Dom Pedro";"0.0887";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-DA90A6A48898495894C674399B50FEA5";"4.0396";"MA";"Dom Pedro";"0.0577";"IRU";"AT";"Aguardando analise"
" MA-2103802-87228D2C2FB34E818BB7FC41726BE3A3";"1.6263";"MA";"Dom Pedro";"0.0232";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-D8D245DDA9004D7083DE8F1B7E8EE92B";"10.6185";"MA";"Dom Pedro";"0.1517";"IRU";"AT";"Aguardando analise"
" MA-2103802-38FF2C649A7B4ED4AB78C0071DCE0459";"0.0518";"MA";"Dom Pedro";"0.0007";"IRU";"AT";"Aguardando analise"
" MA-2103802-25AF4D916AB049059F99DF85088B961A";"23.0091";"MA";"Dom Pedro";"0.3287";"IRU";"AT";"Aguardando analise"
" MA-2103802-AC9C4B37EC05499C8B2AAE2A3AFFD69C";"8.7993";"MA";"Dom Pedro";"0.1257";"IRU";"AT";"Aguardando analise"
" MA-2103802-FD1105124E9D4A87A43E3AFEDC3FE924";"36.3294";"MA";"Dom Pedro";"0.5190";"IRU";"AT";"Aguardando analise"
" MA-2103802-AF645DF757BA4674A1D2E1D6EB5ED276";"65.6572";"MA";"Dom Pedro";"0.9380";"IRU";"AT";"Aguardando analise"
" MA-2103802-E588295EB7A54E6FA81BE4C4F55ACD17";"29.8878";"MA";"Dom Pedro";"0.4270";"IRU";"AT";"Aguardando analise"
" MA-2103802-E3EB5B5F5341451C9C45A8AE8EE89A2B";"0.3276";"MA";"Dom Pedro";"0.0047";"IRU";"AT";"Aguardando analise"
" MA-2103802-B0F3DBE27AC94C34AD2B66D7B5A2303E";"26.5420";"MA";"Dom Pedro";"0.3792";"IRU";"AT";"Aguardando analise"
" MA-2103802-B1F78DC468214DD3A52C756736E8D470";"36.0000";"MA";"Dom Pedro";"0.5143";"IRU";"AT";"Aguardando analise"
" MA-2103802-7D95F0FC98224562A7313921FBA25FEC";"1.2132";"MA";"Dom Pedro";"0.0173";"IRU";"AT";"Aguardando analise"
" MA-2103802-EB14458E147A4624B2149AA64307D0F3";"98.1832";"MA";"Dom Pedro";"1.4026";"IRU";"AT";"Aguardando analise"
" MA-2103802-ED476DDB0ED04C8DA78569C59159BE65";"0.1407";"MA";"Dom Pedro";"0.0020";"IRU";"AT";"Aguardando analise"
" MA-2103802-369C9AC33E044DADA720A33AB63CA205";"0.0558";"MA";"Dom Pedro";"0.0008";"IRU";"AT";"Aguardando analise"
" MA-2103802-BA7A2EBA2B0F404193CCB64843DD3C8F";"0.3218";"MA";"Dom Pedro";"0.0046";"IRU";"AT";"Aguardando analise"
" MA-2103802-71F54CB7FC514C9EAAE5FB69B09CC735";"0.0937";"MA";"Dom Pedro";"0.0013";"IRU";"AT";"Aguardando analise"
" MA-2103802-D0F0AF829134408689900A400180F752";"17.5872";"MA";"Dom Pedro";"0.2512";"IRU";"AT";"Aguardando analise"
" MA-2103802-47C37C97A62A477BB2962260DE4B8BAD";"37.5850";"MA";"Dom Pedro";"0.5369";"IRU";"AT";"Aguardando analise"
" MA-2103802-63DF6B70F3D14E2D813C3830A0A11D98";"0.3994";"MA";"Dom Pedro";"0.0057";"IRU";"AT";"Aguardando analise"
" MA-2103802-D6141CBE87C2478D8F4C38C9D86D4DBF";"0.3870";"MA";"Dom Pedro";"0.0055";"IRU";"AT";"Aguardando analise"
" MA-2103802-CE35E5964C0048BD8F1BD243DA13A43F";"17.3838";"MA";"Dom Pedro";"0.2483";"IRU";"AT";"Aguardando analise"
" MA-2103802-8556AD0C589644DCBE10963ED63BA109";"14.1799";"MA";"Dom Pedro";"0.2026";"IRU";"AT";"Aguardando analise"
" MA-2103802-605EF3C1408046CAB8907CA41EC7994D";"91.2805";"MA";"Dom Pedro";"1.3040";"IRU";"AT";"Aguardando analise"
" MA-2103802-C53D2073258D4A9BA283A995B87EE479";"0.0199";"MA";"Dom Pedro";"0.0003";"IRU";"AT";"Aguardando analise"
" MA-2103802-F313DAC1398F42D98EF1C4BFE6521219";"26.9619";"MA";"Dom Pedro";"0.3852";"IRU";"AT";"Aguardando analise"
" MA-2103802-EB05CFCE4C5D41D2A6CEFAC6C3A6479B";"29.8437";"MA";"Dom Pedro";"0.4263";"IRU";"AT";"Aguardando analise"
" MA-2103802-0A6ED1D9D4BC47FABBBD053D9B4E0E03";"41.0002";"MA";"Dom Pedro";"0.5857";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-9184593CB8534B408718FBEAC622A656";"18.0000";"MA";"Dom Pedro";"0.2571";"IRU";"AT";"Aguardando analise"
" MA-2103802-48F6205060134C39BC691E3682AAEA9F";"0.0528";"MA";"Dom Pedro";"0.0008";"IRU";"AT";"Aguardando analise"
" MA-2103802-A9F74378565D441CBB22A3417A9E5BF3";"82.9435";"MA";"Dom Pedro";"1.1849";"IRU";"AT";"Aguardando analise"
" MA-2103802-F1203F70E9CD424C84B1AADBEF47B3F6";"0.1339";"MA";"Dom Pedro";"0.0019";"IRU";"AT";"Aguardando analise"
" MA-2103802-FD5437B884894405B0758A0669C6BB3F";"0.0667";"MA";"Dom Pedro";"0.0010";"IRU";"AT";"Aguardando analise"
" MA-2103802-06A72F482BDB417CBC25540BFE158DEE";"0.0168";"MA";"Dom Pedro";"0.0002";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-B987A5D031CD480382CE385CC30C2EC1";"2.7720";"MA";"Dom Pedro";"0.0396";"IRU";"AT";"Aguardando analise"
" MA-2103802-A36AC8EBB8E9476F85786714797BD7AB";"23.6059";"MA";"Dom Pedro";"0.3372";"IRU";"AT";"Aguardando analise"
" MA-2103802-50CF9DF6087B46E4BD727E419595468B";"5.8568";"MA";"Dom Pedro";"0.0837";"IRU";"AT";"Aguardando analise"
" MA-2103802-4FD93C7F5C874671997DD3DD14202E24";"174.9879";"MA";"Dom Pedro";"2.4998";"IRU";"AT";"Aguardando analise"
" MA-2103802-25A78AED4553460DB5B100F8BE2D67F0";"0.1073";"MA";"Dom Pedro";"0.0015";"IRU";"AT";"Aguardando analise"
" MA-2103802-544B5C52C85E4A1B9C8D2208932B9AF7";"0.0250";"MA";"Dom Pedro";"0.0004";"IRU";"AT";"Aguardando analise"
" MA-2103802-032ECF37453A496D8E8CFA9ADB84C51C";"0.3669";"MA";"Dom Pedro";"0.0052";"IRU";"AT";"Aguardando analise"
" MA-2103802-EBAA16A4553E4E0A8580DECE1A0E09C1";"0.1651";"MA";"Dom Pedro";"0.0024";"IRU";"AT";"Aguardando analise"
" MA-2103802-429B51AEE0024598899B40691FBCCAAF";"74.1067";"MA";"Dom Pedro";"1.0587";"IRU";"AT";"Aguardando analise"
" MA-2103802-20A00D75281B418D9FFA8982CE0DF23E";"4.7009";"MA";"Dom Pedro";"0.0672";"IRU";"AT";"Aguardando analise"
" MA-2103802-6536689C7CE842C2880AB8AA68D73A73";"61.9678";"MA";"Dom Pedro";"0.8853";"IRU";"AT";"Aguardando analise"
" MA-2103802-23D52F00FA3648919464C006DD5669C0";"21.7417";"MA";"Dom Pedro";"0.3106";"IRU";"AT";"Aguardando analise"
" MA-2103802-D586CDEE8D0D4ED9B6130C0DDF22844D";"17.7160";"MA";"Dom Pedro";"0.2531";"IRU";"AT";"Aguardando analise"
" MA-2103802-954D135730BD49EC9D21F8491F834FC3";"104.6157";"MA";"Dom Pedro";"1.4945";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-830D690153B8423A9C301C36F15D2ED9";"0.6448";"MA";"Dom Pedro";"0.0092";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2103802-054D5C36278747998BE216893F892610";"0.0771";"MA";"Dom Pedro";"0.0011";"IRU";"AT";"Aguardando analise"
" MA-2103802-B865BDF68F3C48DAB484F03B0507DD83";"0.0990";"MA";"Dom Pedro";"0.0014";"IRU";"AT";"Aguardando analise"
" MA-2103802-556F28670A7845228E2E7B9A498D9F78";"0.0922";"MA";"Dom Pedro";"0.0013";"IRU";"AT";"Aguardando analise"
" MA-2103802-231F43D624EF421D833D5739048BD4F8";"0.1314";"MA";"Dom Pedro";"0.0019";"IRU";"AT";"Aguardando analise"
" MA-2103802-4B0AC4EBEFF348E8831EBF4CD182FA3A";"16.2204";"MA";"Dom Pedro";"0.2317";"IRU";"AT";"Aguardando análise"
" MA-2103802-4F0843FDFA94496B8BFE56AD1147FA5A";"31.2186";"MA";"Dom Pedro";"0.4460";"IRU";"AT";"Aguardando análise"
" MA-2103802-6E306B5CC6784C11B0378467533C7882";"41.8813";"MA";"Dom Pedro";"0.5983";"IRU";"AT";"Aguardando análise"
" MA-2103802-69CCC3CCDC2F41B98CDE8CBF0C562D9A";"190.9022";"MA";"Dom Pedro";"2.7272";"IRU";"AT";"Aguardando analise"
" MA-2103802-F3E8767D0104435B88FAC5EE8C1FF060";"58.8761";"MA";"Dom Pedro";"0.8411";"IRU";"AT";"Aguardando analise"
" MA-2103802-E56060B54E724038B05BEE8239B1F6A2";"22.0157";"MA";"Dom Pedro";"0.3145";"IRU";"AT";"Aguardando análise"
" MA-2103802-4665C28FC54A4320A8770FB6BAF8E945";"0.0156";"MA";"Dom Pedro";"0.0002";"IRU";"AT";"Aguardando analise"
" MA-2103802-7EB3E0CEB0BA4151856A4728F80E187A";"112.2588";"MA";"Dom Pedro";"1.6037";"IRU";"AT";"Aguardando analise"
" MA-2103802-B31611E3A8994D2196EF4AB2ACD3F9E1";"18.0939";"MA";"Dom Pedro";"0.2585";"IRU";"AT";"Aguardando analise"
" MA-2103802-3267AA9854094FF2894A26CF6A386513";"8.7265";"MA";"Dom Pedro";"0.1247";"IRU";"AT";"Aguardando análise"
" MA-2103802-85989A0E37074EDFBFD5D2AEE914AA87";"31.2879";"MA";"Dom Pedro";"0.4470";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-FEB839B892E54D79B61A6CF1555F9AEF";"54.3416";"MA";"Dom Pedro";"0.7763";"IRU";"AT";"Aguardando analise"
" MA-2103802-6EF5AE340914492986073D90E92469AA";"24.4874";"MA";"Dom Pedro";"0.3498";"IRU";"AT";"Aguardando analise"
" MA-2103802-7AA8B58F72ED42F190A01599168A0976";"0.0661";"MA";"Dom Pedro";"0.0009";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-C5A5EF1AEDD749699198214AFF6E49E8";"99.4352";"MA";"Dom Pedro";"1.4205";"IRU";"AT";"Aguardando analise"
" MA-2103802-F86554DB1CCE4B9B8234116DAB0BF035";"0.2067";"MA";"Dom Pedro";"0.0030";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-C8124406FC5D42559161F644985B0FF3";"35.6718";"MA";"Dom Pedro";"0.5096";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-2B282DFE4B744A0E9B8D840123F33D60";"0.6192";"MA";"Dom Pedro";"0.0088";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-338CDAE1A57D48DBB3D8642AAAE1BF46";"56.1650";"MA";"Dom Pedro";"0.8024";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-79E09069AE1A4458A022E654560BE953";"0.1252";"MA";"Dom Pedro";"0.0018";"IRU";"AT";"Aguardando analise"
" MA-2103802-AFC413B08006433D996143A0BE4A17AC";"0.0847";"MA";"Dom Pedro";"0.0012";"IRU";"AT";"Aguardando analise"
" MA-2103802-8468AC80CA404FD1A34E0E4D727F33E8";"93.7896";"MA";"Dom Pedro";"1.3399";"IRU";"AT";"Aguardando analise"
" MA-2103802-C6F3127C294A4023B8E7DB5DCB1A2387";"0.0635";"MA";"Dom Pedro";"0.0009";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-03C26E29551B47CDB83054A8CFB37A6B";"83.2270";"MA";"Dom Pedro";"1.1890";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-AD31B3537AF24D0D9366651129730EA8";"202.3721";"MA";"Dom Pedro";"2.8910";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-1E66126AB41B4FEABA3AD856F22BB424";"0.2211";"MA";"Dom Pedro";"0.0032";"IRU";"AT";"Aguardando analise"
" MA-2103802-4D7A719949294E558CF5CC8BF05F9DE0";"35.4424";"MA";"Dom Pedro";"0.5063";"IRU";"AT";"Aguardando analise"
" MA-2103802-9F16979091924181A6ED12BF948D4381";"275.8097";"MA";"Dom Pedro";"3.9401";"IRU";"AT";"Aguardando analise"
" MA-2103802-C0F9AE9FD4F147248C53193218FD5B30";"5.9169";"MA";"Dom Pedro";"0.0845";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-AE7F00DA7BED472C9E7D3E77D84AE4F8";"0.0194";"MA";"Dom Pedro";"0.0003";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-8F824737770841F69B8A5B22C871C7E5";"0.3569";"MA";"Dom Pedro";"0.0051";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-07888A0C72AD4121ACE508DE12D96A9C";"0.0293";"MA";"Dom Pedro";"0.0004";"IRU";"AT";"Aguardando analise"
" MA-2103802-566910E958D148C49D6D223B323785D4";"1.4233";"MA";"Dom Pedro";"0.0203";"IRU";"AT";"Aguardando analise"
" MA-2103802-BDF5B0277EFA4DD3A63954E52E7B07F2";"1.3036";"MA";"Dom Pedro";"0.0186";"IRU";"AT";"Aguardando analise"
" MA-2103802-9C3442E51E264A749870E86575F1CC00";"0.1368";"MA";"Dom Pedro";"0.0020";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-6AB97E58C55544448792E270F8C09C51";"74.9468";"MA";"Dom Pedro";"1.0707";"IRU";"AT";"Aguardando analise"
" MA-2103802-532D1876756849929DCF4B2532D05A4C";"0.2412";"MA";"Dom Pedro";"0.0034";"IRU";"AT";"Aguardando analise"
" MA-2103802-A231DAB61DF04E41A4C7BA10E756B6A2";"25.2699";"MA";"Dom Pedro";"0.3610";"IRU";"AT";"Aguardando analise"
" MA-2103802-C1BAAD13CB4E4D6F8965B38B9393634E";"6.6208";"MA";"Dom Pedro";"0.0946";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-9599D6D98B464610AF8EE296F1A82E80";"0.3237";"MA";"Dom Pedro";"0.0046";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-E21A7DDC06354A7C8E47BB8932AA64A3";"0.2226";"MA";"Dom Pedro";"0.0032";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-98D7235539D6424D975631B57E0C80F4";"216.0079";"MA";"Dom Pedro";"3.0858";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-4DE263F3FC9F49C09FE0C143C2A4D07F";"16.7443";"MA";"Dom Pedro";"0.2392";"IRU";"AT";"Aguardando analise"
" MA-2103802-953F9FDCFF1543568B43CA832431C828";"9.9876";"MA";"Dom Pedro";"0.1427";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-6AD0DA067536459CB6D64BB167A57EDA";"179.1088";"MA";"Dom Pedro";"2.5587";"IRU";"AT";"Aguardando analise"
" MA-2103802-4F0F37D039C94516A2F85D64AE3504E7";"6.6980";"MA";"Dom Pedro";"0.0957";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-7EDCF47269364C1D8B0E2D109DF4987F";"0.0207";"MA";"Dom Pedro";"0.0003";"IRU";"AT";"Aguardando analise"
" MA-2103802-742EBE17E7AD4EFEA6208A0980A46448";"0.1752";"MA";"Dom Pedro";"0.0025";"IRU";"AT";"Aguardando analise"
" MA-2103802-C6F3D33A0B8B4C719209618BCF803430";"19.0717";"MA";"Dom Pedro";"0.2725";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-43CC6CCD6FB64A6C897C593A3623AB21";"25.9521";"MA";"Dom Pedro";"0.3707";"IRU";"AT";"Aguardando analise"
" MA-2103802-65FE25E78FED4296B2571FE96313D107";"26.0000";"MA";"Dom Pedro";"0.3714";"IRU";"AT";"Aguardando analise"
" MA-2103802-68E728965F4441D3B43DFB13A76A6D9E";"1.1593";"MA";"Dom Pedro";"0.0166";"IRU";"AT";"Aguardando analise"
" MA-2103802-1EE8E8ABBAB14C42B4B50C77ACF28107";"0.0479";"MA";"Dom Pedro";"0.0007";"IRU";"AT";"Aguardando analise"
" MA-2103802-A7AA502CEC28429289955658DC1BAB4D";"0.0340";"MA";"Dom Pedro";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2103802-9A5D28E7C43C46EA9ED06447D4136B0A";"54.5507";"MA";"Dom Pedro";"0.7793";"IRU";"AT";"Aguardando analise"
" MA-2103802-00458ADC13F4415EABBACE1053216833";"18.5000";"MA";"Dom Pedro";"0.2643";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-DDCD6DF502254FD3B2EB65425EF2D0B9";"0.0241";"MA";"Dom Pedro";"0.0003";"IRU";"AT";"Aguardando analise"
" MA-2103802-1226CFE576CC41B9B1E17C731D80D75D";"0.2419";"MA";"Dom Pedro";"0.0035";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-71CF1031D1D542B489D0CE3B0A8FD752";"0.0439";"MA";"Dom Pedro";"0.0006";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-884149B173944299ADCF659FB5A14893";"0.0362";"MA";"Dom Pedro";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2103802-B1A20C9BBE03480B90885F5F2168BD2E";"0.0320";"MA";"Dom Pedro";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2103802-EFFA16EC4D8142F98E34332B251F631D";"0.4766";"MA";"Dom Pedro";"0.0068";"IRU";"AT";"Aguardando analise"
" MA-2103802-4CA03D50382E4429BF2CD380682C95A6";"0.0521";"MA";"Dom Pedro";"0.0007";"IRU";"AT";"Aguardando analise"
" MA-2103802-2F026BC5B7C84413AC8727DDF925BFF1";"0.0737";"MA";"Dom Pedro";"0.0011";"IRU";"AT";"Aguardando analise"
" MA-2103802-3F0F0322CE9948F399250B269648C087";"23.8752";"MA";"Dom Pedro";"0.3411";"IRU";"AT";"Aguardando analise"
" MA-2103802-5EDB7D8605114176B872120B889EFF6F";"0.2306";"MA";"Dom Pedro";"0.0033";"IRU";"AT";"Aguardando analise"
" MA-2103802-0B727984B1E9419BBC98710E8BA13F0B";"26.4658";"MA";"Dom Pedro";"0.3781";"IRU";"AT";"Aguardando analise"
" MA-2103802-B96D1EA75D53470FB1416A49206EE56A";"17.0000";"MA";"Dom Pedro";"0.2429";"IRU";"AT";"Aguardando analise"
" MA-2103802-281B30E03B7E42A19458940B1362E5AB";"17.0131";"MA";"Dom Pedro";"0.2430";"IRU";"AT";"Aguardando analise"
" MA-2103802-EC3420BED0114952AC25DC44B5BF9E5A";"0.2418";"MA";"Dom Pedro";"0.0035";"IRU";"AT";"Aguardando analise"
" MA-2103802-AA801F7227E64CF3874460C5330010A9";"0.9922";"MA";"Dom Pedro";"0.0142";"IRU";"AT";"Aguardando analise"
" MA-2103802-6DDE5039C03147DEA6354A0FB3C75DB6";"70.5373";"MA";"Dom Pedro";"1.0077";"IRU";"AT";"Aguardando analise"
" MA-2103802-E604FE315F5D4C7BA58423DC5368441F";"0.0378";"MA";"Dom Pedro";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2103802-E5DCC047F46A4729B1D8BF3A03F2B341";"0.1054";"MA";"Dom Pedro";"0.0015";"IRU";"AT";"Aguardando analise"
" MA-2103802-72E8C6B227814E8BB429F9822590DA35";"0.1586";"MA";"Dom Pedro";"0.0023";"IRU";"AT";"Aguardando analise"
" MA-2103802-5996BA66D7814291A135A9DD9BFFBB51";"54.1610";"MA";"Dom Pedro";"0.7737";"IRU";"AT";"Aguardando analise"
" MA-2103802-074C74D051744426B4FE2AA49AA3F7CC";"5.0286";"MA";"Dom Pedro";"0.0718";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-D90B3959C44E42BC8A7DCDB8E9D11E8B";"5.0341";"MA";"Dom Pedro";"0.0719";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-F88B0B26392246E3B10F1769CBF29096";"26.5243";"MA";"Dom Pedro";"0.3789";"IRU";"AT";"Aguardando analise"
" MA-2103802-47DF0749D8FD40ACBBF72FE276897A88";"81.4934";"MA";"Dom Pedro";"1.1642";"IRU";"AT";"Aguardando analise"
" MA-2103802-165E8CDEA8D04E33B819A6D8C1BCB456";"41.0020";"MA";"Dom Pedro";"0.5857";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-FC62128F1D2E4F4DB162BBF08B21EDD4";"69.5000";"MA";"Dom Pedro";"0.9929";"IRU";"AT";"Aguardando analise"
" MA-2103802-01EE6D5B3BDD4F9FAD7D2B9B65DCEBF3";"32.9563";"MA";"Dom Pedro";"0.4708";"IRU";"AT";"Aguardando analise"
" MA-2103802-E2DDD761BF1049F6BC0E2D10D2263D3E";"114.0791";"MA";"Dom Pedro";"1.9012";"IRU";"AT";"Aguardando analise"
" MA-2103802-6EDFC40C7FE14E6A9E040FF6FE3FA3AA";"6.2511";"MA";"Dom Pedro";"0.0893";"IRU";"AT";"Aguardando analise"
" MA-2103802-FE69A512288D4B918365D19FC63C3E22";"0.0495";"MA";"Dom Pedro";"0.0007";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2103802-09CC15B8E6F1472186042E3EF1E7A425";"0.1588";"MA";"Dom Pedro";"0.0023";"IRU";"AT";"Aguardando analise"
" MA-2103802-362AE86A5CA24E2F8509F10771800518";"0.8245";"MA";"Dom Pedro";"0.0118";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
