"                                            car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                            "
" MS-5007554-653DD4A4A87A483C9FD20DEDE5F94EE5";"9988.4737";"MS";"Santa Rita do Pardo";"285.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-EC11AFFD9ACA43D88F531A75325F7683";"306.8324";"MS";"Santa Rita do Pardo";"8.7600";"IRU";"AT";"Aguardando analise"
" MS-5007554-8A2B66FAB10C4B68AF0A2831FB051F91";"12.6669";"MS";"Santa Rita do Pardo";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5007554-5761CE48F7284C8D941BED8C1049A56C";"127.1165";"MS";"Santa Rita do Pardo";"3.6300";"IRU";"AT";"Aguardando analise"
" MS-5007554-E8165804AF4B435F88BA91B5BAAF5891";"675.9119";"MS";"Santa Rita do Pardo";"19.3200";"IRU";"AT";"Aguardando analise"
" MS-5007554-8F5751D25AF641C287B281295B935608";"605.2156";"MS";"Santa Rita do Pardo";"17.2900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-A2EDD3CABAA84D94BDB7B81528CA5F4C";"401.4977";"MS";"Santa Rita do Pardo";"11.4400";"IRU";"AT";"Aguardando analise"
" MS-5007554-D54DB824248C4BAB98F524DE9CD63BB6";"80.8253";"MS";"Santa Rita do Pardo";"2.3200";"IRU";"AT";"Aguardando analise"
" MS-5007554-E7DA4C15FB8C4DD09D33E26FB9C8D90B";"11.9451";"MS";"Santa Rita do Pardo";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5007554-7FABA9D28AAC44379F79F49C512989ED";"159.5980";"MS";"Santa Rita do Pardo";"4.5600";"IRU";"AT";"Aguardando analise"
" MS-5007554-E3757D84543946C391E6E6CE2CB8DC62";"1235.3025";"MS";"Santa Rita do Pardo";"35.3300";"IRU";"AT";"Aguardando analise"
" MS-5007554-26DFC44AAA664F65BD9612B28DDD1626";"611.1596";"MS";"Santa Rita do Pardo";"17.4700";"IRU";"AT";"Aguardando analise"
" MS-5007554-1F52EF89CEEF468F8CF293FF42045DF3";"1103.6494";"MS";"Santa Rita do Pardo";"31.5300";"IRU";"AT";"Aguardando analise"
" MS-5007554-A70BDFE615514AA49C9C38869EA7BA4A";"589.6439";"MS";"Santa Rita do Pardo";"16.8400";"IRU";"AT";"Aguardando analise"
" MS-5007554-186450CE573F417088CCCCD92C0C2DD9";"3097.9147";"MS";"Santa Rita do Pardo";"88.5100";"IRU";"AT";"Aguardando analise"
" MS-5007554-02A138293E5D43E5A84258DFF0DBB24D";"108.4256";"MS";"Santa Rita do Pardo";"3.0900";"IRU";"AT";"Aguardando analise"
" MS-5007554-E5BACC5CC31F496D882AA14424F437EA";"1544.9845";"MS";"Santa Rita do Pardo";"44.1400";"IRU";"AT";"Aguardando analise"
" MS-5007554-0CDF3611D90B40E291263CEB476851BD";"958.6316";"MS";"Santa Rita do Pardo";"27.3800";"IRU";"AT";"Aguardando analise"
" MS-5007554-B4B9931EC2734B5EAD00036DC8B7C41E";"1572.1318";"MS";"Santa Rita do Pardo";"44.8900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-118256627333456AA2450C31D13A3AC5";"2454.5894";"MS";"Santa Rita do Pardo";"70.1800";"IRU";"AT";"Aguardando analise"
" MS-5007554-3BD0CB3443124FE3A7327797F38D1068";"617.9985";"MS";"Santa Rita do Pardo";"17.6500";"IRU";"AT";"Aguardando analise"
" MS-5007554-64C627D23C3E484DB19B130F6887CBAC";"4725.9622";"MS";"Santa Rita do Pardo";"135.0300";"IRU";"AT";"Aguardando analise"
" MS-5007554-2AEB10A395884CE0BDD9644C2793C65D";"1490.6559";"MS";"Santa Rita do Pardo";"42.5300";"IRU";"AT";"Aguardando analise"
" MS-5007554-C376544F38C34C43AE8131216A8B78A0";"2114.7982";"MS";"Santa Rita do Pardo";"60.4600";"IRU";"AT";"Aguardando analise"
" MS-5007554-1EF4AA06D08041829247C61FE4412C4F";"1363.9292";"MS";"Santa Rita do Pardo";"38.9700";"IRU";"AT";"Aguardando analise"
" MS-5007554-CF9C5E5BD7F246879BE3C9230B5E4505";"146.0382";"MS";"Santa Rita do Pardo";"4.1700";"IRU";"AT";"Aguardando analise"
" MS-5007554-934E251E52454366A4E45D730BB5F63A";"124.0505";"MS";"Santa Rita do Pardo";"3.5400";"IRU";"AT";"Aguardando analise"
" MS-5007554-A22B86C5765E49F7A35646AC40ACF8A4";"45.2984";"MS";"Santa Rita do Pardo";"1.2900";"IRU";"AT";"Aguardando analise"
" MS-5007554-0BD645DE82A04EA89C32073D82DB0ABE";"85.8044";"MS";"Santa Rita do Pardo";"2.4500";"IRU";"AT";"Aguardando analise"
" MS-5007554-7DECA227BF33401A94482C7DF8EB5D4E";"146.1400";"MS";"Santa Rita do Pardo";"4.1800";"IRU";"AT";"Aguardando analise"
" MS-5007554-EB46E7CAA40D4C4AAE9356D4F0332614";"430.7586";"MS";"Santa Rita do Pardo";"12.3000";"IRU";"AT";"Aguardando analise"
" MS-5007554-11D036DF28C147C9B4140FA523352DCB";"614.9921";"MS";"Santa Rita do Pardo";"17.6000";"IRU";"AT";"Aguardando analise"
" MS-5007554-85E921042CAB4997BD9048BF0F0E07B9";"118.8300";"MS";"Santa Rita do Pardo";"3.3900";"IRU";"AT";"Aguardando analise"
" MS-5007554-0D8B3CD6AF4145E4A0F70189747CB71F";"727.7635";"MS";"Santa Rita do Pardo";"20.8000";"IRU";"AT";"Aguardando analise"
" MS-5007554-737CDEE17B8C4BB190FEF2E500EB097C";"22.5371";"MS";"Santa Rita do Pardo";"0.6400";"IRU";"AT";"Aguardando analise"
" MS-5007554-CD58BBE9DEE342CD891A494B8B244418";"624.9273";"MS";"Santa Rita do Pardo";"17.8800";"IRU";"AT";"Aguardando analise"
" MS-5007554-354CF91B66474A58910153FD617D61B1";"2279.2481";"MS";"Santa Rita do Pardo";"65.1200";"IRU";"AT";"Aguardando analise"
" MS-5007554-0427E716386142DFBFB44F2E253DB7FD";"1698.1735";"MS";"Santa Rita do Pardo";"48.4800";"IRU";"AT";"Aguardando analise"
" MS-5007554-055B46FF872A469BAF070CD798777D66";"65.6170";"MS";"Santa Rita do Pardo";"1.8800";"IRU";"AT";"Aguardando analise"
" MS-5007554-0D74FACF2D72446B8A7AD8B47B287F0D";"3797.6579";"MS";"Santa Rita do Pardo";"108.5300";"IRU";"AT";"Aguardando analise"
" MS-5007554-499F2291E0CC494385B855C9BF228C9A";"1268.5287";"MS";"Santa Rita do Pardo";"36.2600";"IRU";"AT";"Aguardando analise"
" MS-5007554-F67F82AA78B948028C3893B27AD9367D";"6998.5732";"MS";"Santa Rita do Pardo";"199.8100";"AST";"AT";"Aguardando analise"
" MS-5007554-C78A4AAE727B4F1B9458C1E63DE4C4A7";"1220.5073";"MS";"Santa Rita do Pardo";"34.8700";"IRU";"AT";"Aguardando analise"
" MS-5007554-D936698A0E824B9EABA32EDF68AB14AB";"879.0496";"MS";"Santa Rita do Pardo";"25.1100";"IRU";"AT";"Aguardando analise"
" MS-5007554-FC94A31D28B940B48C58CF6B4AA46616";"51.5760";"MS";"Santa Rita do Pardo";"1.4700";"IRU";"AT";"Aguardando analise"
" MS-5007554-CA70F1DFC4F94AC88D7612A48B8476F1";"287.7958";"MS";"Santa Rita do Pardo";"8.2200";"IRU";"AT";"Aguardando analise"
" MS-5007554-02D705F0A4C0442D82F3888161F528FC";"129.1325";"MS";"Santa Rita do Pardo";"3.6900";"IRU";"AT";"Aguardando analise"
" MS-5007554-2ADBFFBB865645C688BF1A68A69530F5";"124.7105";"MS";"Santa Rita do Pardo";"3.5700";"IRU";"AT";"Aguardando analise"
" MS-5007554-137136BED6BE4109A4EDDEA1509921F2";"53.3330";"MS";"Santa Rita do Pardo";"1.5200";"IRU";"AT";"Aguardando analise"
" MS-5007554-3BD094D5D7444DCF986830DCBB1883BE";"487.0014";"MS";"Santa Rita do Pardo";"13.8800";"IRU";"AT";"Aguardando analise"
" MS-5007554-D884A6732765481281F41E430AEE23E2";"2198.8611";"MS";"Santa Rita do Pardo";"62.8200";"IRU";"AT";"Aguardando analise"
" MS-5007554-5636142650CE4B1BBA41F098625C146F";"34.8890";"MS";"Santa Rita do Pardo";"1.0000";"IRU";"AT";"Aguardando analise"
" MS-5007554-623BBB02886946FD987264A885DD953B";"13.1405";"MS";"Santa Rita do Pardo";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5007554-28035AD9159742799620930C15396199";"1139.8189";"MS";"Santa Rita do Pardo";"32.5700";"IRU";"AT";"Aguardando analise"
" MS-5007554-EBE7A09BA5F04651A73F2B7A0EFC6477";"31.3312";"MS";"Santa Rita do Pardo";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5007554-1F2D87BF14B04360A65B0A21A369ED97";"227.2181";"MS";"Santa Rita do Pardo";"6.4900";"IRU";"AT";"Aguardando analise"
" MS-5007554-9182F5D92A54422C8208F657769DD685";"1810.6315";"MS";"Santa Rita do Pardo";"51.7300";"IRU";"AT";"Aguardando analise"
" MS-5007554-6804CFCD17154AF2AA662486C1D5B4E7";"86.3253";"MS";"Santa Rita do Pardo";"2.3100";"IRU";"AT";"Aguardando analise"
" MS-5007554-D3C3B09095D14F30A332E4099BB16061";"70.9586";"MS";"Santa Rita do Pardo";"2.0300";"IRU";"AT";"Aguardando analise"
" MS-5007554-E9EACAD1148A4393908145FA7CE675C9";"144.4002";"MS";"Santa Rita do Pardo";"4.1300";"IRU";"AT";"Aguardando analise"
" MS-5007554-41AAB8DFD1944EAB86A2B4DC747B98BE";"475.6787";"MS";"Santa Rita do Pardo";"13.4500";"IRU";"AT";"Aguardando analise"
" MS-5007554-476AB8126F284ACFB2678C555DC97D5D";"1804.8685";"MS";"Santa Rita do Pardo";"51.5800";"IRU";"AT";"Aguardando analise"
" MS-5007554-43E5D39F5AB54F5C836B153E4A7BBD95";"851.3544";"MS";"Santa Rita do Pardo";"24.3300";"IRU";"AT";"Aguardando analise"
" MS-5007554-CC8A13DEC2544D0ABD33D2E1409E1070";"502.1952";"MS";"Santa Rita do Pardo";"14.3300";"IRU";"AT";"Aguardando analise"
" MS-5007554-487F68A19566431D83E1CA6129E479E3";"368.2523";"MS";"Santa Rita do Pardo";"10.5200";"IRU";"AT";"Aguardando analise"
" MS-5007554-211FB589870A4F64A7C97C4089E64C2B";"1381.2436";"MS";"Santa Rita do Pardo";"39.4800";"IRU";"AT";"Aguardando analise"
" MS-5007554-D609C1D48FF8409BB94BB82351AAA5E7";"1492.2673";"MS";"Santa Rita do Pardo";"42.6800";"IRU";"AT";"Aguardando analise"
" MS-5007554-DDCAE7B78C2D4ED3ABD7348F5C87C461";"971.1742";"MS";"Santa Rita do Pardo";"27.7500";"IRU";"AT";"Aguardando analise"
" MS-5007554-4812EE8DA2F44ED9A1399BFEACB1741A";"606.7219";"MS";"Santa Rita do Pardo";"17.3100";"IRU";"AT";"Aguardando analise"
" MS-5007554-BAC748CEBB2844BE8F669AB0F0EB0735";"534.7595";"MS";"Santa Rita do Pardo";"15.2800";"IRU";"AT";"Aguardando analise"
" MS-5007554-ABCB13DFE88445898345F1270361C6AB";"287.1121";"MS";"Santa Rita do Pardo";"7.9700";"IRU";"AT";"Aguardando analise"
" MS-5007554-12AAE3F47FEB41BFAB8CE1F3DBA5366D";"120.5862";"MS";"Santa Rita do Pardo";"3.4500";"IRU";"AT";"Aguardando analise"
" MS-5007554-7274E3B7E4B6411CB8139178B65EED7A";"2509.8252";"MS";"Santa Rita do Pardo";"71.6700";"IRU";"AT";"Aguardando analise"
" MS-5007554-33FCDC3E33254CC4978B7CBF11D156B7";"882.2722";"MS";"Santa Rita do Pardo";"25.2000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-5BD02865C9FD4CE1A591CD4A03833CA1";"276.0121";"MS";"Santa Rita do Pardo";"7.9100";"IRU";"AT";"Aguardando analise"
" MS-5007554-8AC0C356DE9A491F8A4DC0BEF5DE2352";"28.7748";"MS";"Santa Rita do Pardo";"0.8200";"IRU";"AT";"Aguardando analise"
" MS-5007554-62ECE27EB95E477591145995114C4D90";"228.1155";"MS";"Santa Rita do Pardo";"6.5200";"IRU";"AT";"Aguardando analise"
" MS-5007554-BA192DF3A8FB427C9FE1F748B5315BF0";"509.7028";"MS";"Santa Rita do Pardo";"14.4300";"IRU";"AT";"Aguardando analise"
" MS-5007554-3314D669135846469A25163DFE80C189";"59.3964";"MS";"Santa Rita do Pardo";"0.0000";"IRU";"AT";"Aguardando analise"
" MS-5007554-C56468D82BF949BBB31BA83BFFBA1982";"764.6084";"MS";"Santa Rita do Pardo";"21.8500";"IRU";"AT";"Aguardando analise"
" MS-5007554-7165902434E742D59655CFD0795EBC4A";"493.4835";"MS";"Santa Rita do Pardo";"14.1100";"IRU";"AT";"Aguardando analise"
" MS-5007554-692B9380DBF44C3E8DEF2F800E01AAB4";"4866.9064";"MS";"Santa Rita do Pardo";"138.7100";"IRU";"AT";"Aguardando analise"
" MS-5007554-BAA70B06A63D4B8D95D73505709608D4";"314.9590";"MS";"Santa Rita do Pardo";"9.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-0B950930CCF5425D92E0CF837F4CBBD1";"765.7722";"MS";"Santa Rita do Pardo";"21.8800";"IRU";"AT";"Aguardando analise"
" MS-5007554-645D8BA6513740F0A301741E9A8EA685";"150.9270";"MS";"Santa Rita do Pardo";"4.3100";"IRU";"AT";"Aguardando analise"
" MS-5007554-45DD243F6BA54B38AC4E82BC10FC578D";"2032.3883";"MS";"Santa Rita do Pardo";"58.0700";"IRU";"AT";"Aguardando analise"
" MS-5007554-A981835FE3154E43BCF5C4CFA0C43818";"728.0880";"MS";"Santa Rita do Pardo";"20.7900";"IRU";"AT";"Aguardando analise"
" MS-5007554-C904CAD7E857419EA9B52FB4488054FF";"486.2784";"MS";"Santa Rita do Pardo";"13.8700";"IRU";"AT";"Aguardando analise"
" MS-5007554-9FFF23BD550A4C098B955A465D0FC1D6";"3974.0451";"MS";"Santa Rita do Pardo";"113.5200";"IRU";"AT";"Aguardando analise"
" MS-5007554-4E1CFDAC005E43CEA20359BBA7483E6E";"2066.8181";"MS";"Santa Rita do Pardo";"58.9800";"IRU";"AT";"Aguardando analise"
" MS-5007554-8F79CE815AA644778F690937D8FCDDE5";"2991.2659";"MS";"Santa Rita do Pardo";"85.4700";"IRU";"AT";"Aguardando analise"
" MS-5007554-A3EE6974807147C59DAF78D27D6F0FB4";"146.8000";"MS";"Santa Rita do Pardo";"4.2000";"IRU";"AT";"Aguardando analise"
" MS-5007554-8F6DF17E97324A2C922BBC1C84D7DFC8";"4258.3523";"MS";"Santa Rita do Pardo";"121.6600";"IRU";"AT";"Aguardando analise"
" MS-5007554-E354F2BBA592477BBB0E78394DA92C33";"708.7700";"MS";"Santa Rita do Pardo";"20.2600";"IRU";"AT";"Aguardando analise"
" MS-5007554-F37D6CAA2B484678A6FF86B5B089613A";"206.8020";"MS";"Santa Rita do Pardo";"5.9000";"IRU";"AT";"Aguardando analise"
" MS-5007554-9FF5882FE6C24C789287E17AF9AC703F";"133.2362";"MS";"Santa Rita do Pardo";"3.8100";"IRU";"AT";"Aguardando analise"
" MS-5007554-E5E781D009F44F15B28A6D6C359B04BE";"127.5878";"MS";"Santa Rita do Pardo";"3.6500";"IRU";"AT";"Aguardando analise"
" MS-5007554-2A5E8464FE82464090E7AE17846ED019";"1668.0833";"MS";"Santa Rita do Pardo";"47.6300";"IRU";"AT";"Aguardando analise"
" MS-5007554-10DFC2B306BD4FA8B8007470F2268D15";"664.5625";"MS";"Santa Rita do Pardo";"18.8900";"IRU";"AT";"Aguardando analise"
" MS-5007554-2E2544A6BA174D9F8CC97044B3EAF2EC";"240.5962";"MS";"Santa Rita do Pardo";"6.8800";"IRU";"AT";"Aguardando analise"
" MS-5007554-D81FAB9004EF4F7CA84F1115F75C77F9";"1906.2890";"MS";"Santa Rita do Pardo";"54.4700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-A5331C6366CF4EE9BAC8399C2D9D708D";"22.8823";"MS";"Santa Rita do Pardo";"0.6500";"IRU";"AT";"Aguardando analise"
" MS-5007554-3899A57897C445008FE4A3B57CAF6A03";"118.5411";"MS";"Santa Rita do Pardo";"3.3700";"IRU";"AT";"Aguardando analise"
" MS-5007554-4BEDA34370384FA1BD017DE76A81107C";"384.8557";"MS";"Santa Rita do Pardo";"10.7100";"IRU";"AT";"Aguardando analise"
" MS-5007554-D3A84E90EBB847478435E436D437FFE8";"503.6823";"MS";"Santa Rita do Pardo";"14.3900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-AE9167F616BB4DAA9AE90211091220C0";"109.8625";"MS";"Santa Rita do Pardo";"3.1000";"IRU";"AT";"Aguardando analise"
" MS-5007554-09FE6C2C81D14930A5671A68B68A3B02";"164.0350";"MS";"Santa Rita do Pardo";"4.6900";"IRU";"AT";"Aguardando analise"
" MS-5007554-B379EAC040554D748A69FC8621FD6CF7";"18.5502";"MS";"Santa Rita do Pardo";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5007554-FC4F1B3033FF4573B35499F29B65F3B6";"29.7424";"MS";"Santa Rita do Pardo";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5007554-9F78818FF1A94802B9B7CD3806D7E9C0";"25.2011";"MS";"Santa Rita do Pardo";"0.7300";"IRU";"AT";"Aguardando analise"
" MS-5007554-E1D190939DC041AAB232571F72031986";"248.8550";"MS";"Santa Rita do Pardo";"7.1100";"IRU";"AT";"Aguardando analise"
" MS-5007554-D9B53F4528204E8AB64F9B940C6370B4";"18.5502";"MS";"Santa Rita do Pardo";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5007554-2D71C075AFE14C5CA1C2686CB24F2905";"18.5502";"MS";"Santa Rita do Pardo";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5007554-27DCF55658154F4AB68FAFD333DCB576";"33.8833";"MS";"Santa Rita do Pardo";"0.9600";"IRU";"AT";"Aguardando analise"
" MS-5007554-5155FE0087784256A77BEFF7A4200457";"793.0153";"MS";"Santa Rita do Pardo";"22.6800";"IRU";"AT";"Aguardando analise"
" MS-5007554-A0EC41B9EA0D45C89554A1AC84B7B2BA";"611.9816";"MS";"Santa Rita do Pardo";"17.5200";"IRU";"AT";"Aguardando analise"
" MS-5007554-CABC2F629BFD460894305303DEF24E03";"19.4204";"MS";"Santa Rita do Pardo";"0.5500";"IRU";"AT";"Aguardando analise"
" MS-5007554-AD08CC69427B4ED3B78526932DAD158D";"974.0958";"MS";"Santa Rita do Pardo";"27.8100";"IRU";"AT";"Aguardando analise"
" MS-5007554-90BEF555630E4424AE0684602DE65E5B";"115.6156";"MS";"Santa Rita do Pardo";"3.3000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-2551AEA54DAB447487EFF93F6BD5693F";"231.6576";"MS";"Santa Rita do Pardo";"6.6300";"IRU";"AT";"Aguardando analise"
" MS-5007554-10A1B61BBD2943FD93A9E60ECF16513A";"1213.1445";"MS";"Santa Rita do Pardo";"34.6400";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007554-88BA105813814AD9B96E187E306E8148";"3897.5603";"MS";"Santa Rita do Pardo";"111.3500";"IRU";"AT";"Aguardando analise"
" MS-5007554-DED87CE1FAB44DB6B7A40B472026350F";"269.9284";"MS";"Santa Rita do Pardo";"7.7000";"IRU";"AT";"Aguardando analise"
" MS-5007554-9F5D1F3235F74B4596A6ECCC18BB75BF";"3325.3133";"MS";"Santa Rita do Pardo";"95.0400";"IRU";"AT";"Aguardando analise"
" MS-5007554-679BF04DD96E425CAA6AE5EDFE5B8E76";"96.6645";"MS";"Santa Rita do Pardo";"2.7500";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007554-3A2FB580E360411BBC145BB5C9B92090";"9.0617";"MS";"Santa Rita do Pardo";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5007554-E8328B29490A40D9B489527054249807";"614.9934";"MS";"Santa Rita do Pardo";"17.5700";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5007554-9A518170629D4E4DA63D2562C31EAF14";"290.7662";"MS";"Santa Rita do Pardo";"8.3200";"IRU";"AT";"Aguardando analise"
" MS-5007554-6AC2EBF046AC4D8AB7DF1201E0EB99AF";"394.8388";"MS";"Santa Rita do Pardo";"11.2800";"IRU";"AT";"Aguardando analise"
" MS-5007554-A10890496BCE41CAB47AB21E182A5742";"195.1358";"MS";"Santa Rita do Pardo";"5.5800";"IRU";"AT";"Aguardando analise"
" MS-5007554-346FF95F73114CF483A628A498426267";"59.5552";"MS";"Santa Rita do Pardo";"1.7000";"IRU";"AT";"Aguardando analise"
" MS-5007554-5A9950DE95E042D48A978C062FF7FBB6";"1538.0670";"MS";"Santa Rita do Pardo";"43.9400";"IRU";"AT";"Aguardando analise"
" MS-5007554-12D4932B25D840FD80D5A54E8308EF1D";"8.7959";"MS";"Santa Rita do Pardo";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007554-8435BEE41A1D4DF997334542CADAB82E";"369.5047";"MS";"Santa Rita do Pardo";"10.5700";"IRU";"AT";"Aguardando analise"
" MS-5007554-4536B4399F884340AB2D216A55D20D01";"2904.0348";"MS";"Santa Rita do Pardo";"82.9900";"IRU";"AT";"Aguardando analise"
" MS-5007554-D73BD9ED332D48C4A2ED1F9946777AF8";"292.6698";"MS";"Santa Rita do Pardo";"8.3700";"IRU";"AT";"Aguardando analise"
" MS-5007554-7B979CF0566F4447ACCE2D7B1C5E0881";"94.4449";"MS";"Santa Rita do Pardo";"2.7000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-C48DCA16977A4D55A9F1598F9AA89C1A";"1100.3100";"MS";"Santa Rita do Pardo";"31.4000";"IRU";"AT";"Aguardando analise"
" MS-5007554-4046316840104DFC9D6F9B91BC619B4A";"164.2523";"MS";"Santa Rita do Pardo";"4.7000";"IRU";"AT";"Aguardando analise"
" MS-5007554-7DBDC17C1AA5421D9FEA995ABEF342BB";"249.5749";"MS";"Santa Rita do Pardo";"7.1800";"IRU";"AT";"Aguardando analise"
" MS-5007554-9B78291B2B21442D93426EF16A3E355A";"3685.6389";"MS";"Santa Rita do Pardo";"105.3300";"IRU";"AT";"Aguardando analise"
" MS-5007554-B59E8DEDD2AD47E598E2479695E7BB1F";"1665.8636";"MS";"Santa Rita do Pardo";"47.5400";"IRU";"AT";"Aguardando analise"
" MS-5007554-2BC13752489449DAAF4328BD1E7BA9B7";"403.2897";"MS";"Santa Rita do Pardo";"11.5400";"IRU";"AT";"Aguardando analise"
" MS-5007554-4449024B9D544B069B071BFEF32E11C0";"2260.7170";"MS";"Santa Rita do Pardo";"64.1000";"IRU";"AT";"Aguardando analise"
" MS-5007554-9731809F7C6C40B9A26EC6CE7EDE8DAC";"691.0652";"MS";"Santa Rita do Pardo";"19.7400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-DDD882CD0A0747BAA336DD5D176A1CCC";"1734.2503";"MS";"Santa Rita do Pardo";"49.5600";"IRU";"AT";"Aguardando analise"
" MS-5007554-AB09938264D245C9A63729B5705A1D2E";"1495.6990";"MS";"Santa Rita do Pardo";"42.7400";"IRU";"AT";"Aguardando analise"
" MS-5007554-EA55C2B03CA04462B19A8A234ED591C7";"1853.2698";"MS";"Santa Rita do Pardo";"52.9400";"IRU";"AT";"Aguardando analise"
" MS-5007554-5035F7157D83466DBF3454A2710EDEE1";"311.0685";"MS";"Santa Rita do Pardo";"8.9500";"IRU";"AT";"Aguardando analise"
" MS-5007554-FC23C24362494356B42094294EAC2996";"621.7939";"MS";"Santa Rita do Pardo";"17.7600";"IRU";"AT";"Aguardando analise"
" MS-5007554-1F3B76D3B2D04C50A00952E6FAE754A4";"7822.8171";"MS";"Santa Rita do Pardo";"223.5100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-BB7200A953954778A77126C221069E0A";"263.9338";"MS";"Santa Rita do Pardo";"7.5400";"IRU";"AT";"Aguardando analise"
" MS-5007554-1FC3F4426AB44410AD386023B0702C4B";"267.3339";"MS";"Santa Rita do Pardo";"7.6400";"IRU";"AT";"Aguardando analise"
" MS-5007554-C192704E4A464964BFE2D5A52267C603";"237.0884";"MS";"Santa Rita do Pardo";"6.7700";"IRU";"AT";"Aguardando analise"
" MS-5007554-54C17DD1994946BFA900E9E5637EF12A";"2728.9800";"MS";"Santa Rita do Pardo";"77.9800";"IRU";"AT";"Aguardando analise"
" MS-5007554-18A63D93703E447191FAFC18CC688DA2";"60.5000";"MS";"Santa Rita do Pardo";"1.7300";"IRU";"AT";"Aguardando analise"
" MS-5007554-7C3685D18BF34D668FD0AD2AD090B765";"4299.4145";"MS";"Santa Rita do Pardo";"122.8400";"IRU";"AT";"Aguardando analise"
" MS-5007554-61978E94C55C44A7ACA67763E19E5A1D";"19.0170";"MS";"Santa Rita do Pardo";"0.5500";"IRU";"AT";"Aguardando analise"
" MS-5007554-664764B0A9384EE4B6F65A6100B27616";"193.6850";"MS";"Santa Rita do Pardo";"5.5400";"IRU";"AT";"Aguardando analise"
" MS-5007554-AD2F6940411A45059BDC1C4815A212BE";"128.2430";"MS";"Santa Rita do Pardo";"3.6600";"IRU";"AT";"Aguardando analise"
" MS-5007554-0C3A7D7B748A482590D627AFBA79AFF0";"164.1463";"MS";"Santa Rita do Pardo";"4.6900";"IRU";"AT";"Aguardando analise"
" MS-5007554-D7AF77634A6C41BC8AABD6097D6ADC4B";"115.0331";"MS";"Santa Rita do Pardo";"3.2900";"IRU";"AT";"Aguardando analise"
" MS-5007554-E22C6E3D640F40DD9950192FC0B08ED8";"11.9912";"MS";"Santa Rita do Pardo";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5007554-46E89DB556024966B3E461748FD777FD";"1918.8173";"MS";"Santa Rita do Pardo";"54.8200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007554-42443EA9A47744D9A5DFFB2B469CE50C";"255.4780";"MS";"Santa Rita do Pardo";"7.3100";"IRU";"AT";"Aguardando analise"
" MS-5007554-7E8F23DBE2764A6FB09ED980F80FA75B";"1210.0514";"MS";"Santa Rita do Pardo";"34.5700";"IRU";"AT";"Aguardando analise"
" MS-5007554-A3328DD7ABC548EE8A6955E17E904850";"4.9687";"MS";"Santa Rita do Pardo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007554-C43BB30C420E49AFB6DCB9CDD81232C8";"70.8666";"MS";"Santa Rita do Pardo";"2.0200";"IRU";"AT";"Aguardando analise"
" MS-5007554-1E1FA47C594A474EA9BDA848A7284895";"316.4011";"MS";"Santa Rita do Pardo";"9.0400";"IRU";"AT";"Aguardando analise"
" MS-5007554-04208791A9AC477085EB680F9FE5D67E";"363.4385";"MS";"Santa Rita do Pardo";"10.4000";"IRU";"AT";"Aguardando analise"
" MS-5007554-D9CCAA20D1534229A0B4289E893E0402";"1138.7238";"MS";"Santa Rita do Pardo";"32.5600";"IRU";"AT";"Aguardando analise"
" MS-5007554-5722B9BA18554B459DDAC33140A74D4F";"371.2300";"MS";"Santa Rita do Pardo";"10.5900";"IRU";"AT";"Aguardando analise"
" MS-5007554-A354E4E64E0C48FF84E866072161E0E2";"3580.0626";"MS";"Santa Rita do Pardo";"102.1200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
