"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                    "
" GO-5217203-9B7F4CBC1FB84AF5979B94B0A570F8E3";"73.7327";"GO";"Piranhas";"1.4747";"IRU";"AT";"Aguardando analise"
" GO-5217203-2C8E542B4C00436384E1279EBAC7941E";"9.3415";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-761F849884D1463FAE253BCB098ECFBE";"9.2748";"GO";"Piranhas";"0.1855";"IRU";"AT";"Aguardando analise"
" GO-5217203-70F2E94A888C4784BA75C642BC85507D";"185.1069";"GO";"Piranhas";"3.7021";"IRU";"AT";"Aguardando analise"
" GO-5217203-0C511EF143BF4DD2A87ACF44ABEE8255";"12.6950";"GO";"Piranhas";"0.2539";"IRU";"AT";"Aguardando analise"
" GO-5217203-BE88B44A41B64F84996180804EEF3F29";"9.3265";"GO";"Piranhas";"0.1865";"IRU";"AT";"Aguardando analise"
" GO-5217203-6FC84F3029314384BC1F9B24CECDD3A5";"9.3410";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-3A74A87E33BA4533AF15CD32EBED3BC5";"9.3413";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-F66DE57FD27C41FF9407B3B887627A70";"9.3409";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-E2D0D56B76444FC2B10DD9D5B42A3A85";"9.3410";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-2E52336F8CB64C84B65AE254E066989B";"9.3397";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-808FE94813A34C178F46E036CF3AC4DF";"9.3414";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-603E7B88932C4FF98463042718A5B62C";"54.7396";"GO";"Piranhas";"1.0948";"IRU";"AT";"Aguardando analise"
" GO-5217203-AD84E6201818449A9D3DAC13A3276E1B";"765.2791";"GO";"Piranhas";"15.3056";"IRU";"AT";"Aguardando analise"
" GO-5217203-F5606C65EB57454C80AD7F272C734B1E";"329.0993";"GO";"Piranhas";"6.5820";"IRU";"AT";"Aguardando analise"
" GO-5217203-B8335635A6D04EE2909D38AB4592336B";"22.4874";"GO";"Piranhas";"0.4497";"IRU";"AT";"Aguardando analise"
" GO-5217203-B8EE665BF5E54CA2BA1576E132C29232";"179.3967";"GO";"Piranhas";"3.5879";"IRU";"AT";"Aguardando analise"
" GO-5217203-8722B55301AD43D5AA478811ED6798C6";"9.3412";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-39733B25517D4E83A81F151A6E8572AF";"396.4159";"GO";"Piranhas";"7.9283";"IRU";"AT";"Aguardando analise"
" GO-5217203-6017D43544444D7EB34F8746A854401D";"3.8862";"GO";"Piranhas";"0.0777";"IRU";"AT";"Aguardando analise"
" GO-5217203-E694A00E490D4ABEB38D3390BFC06F65";"160.1282";"GO";"Piranhas";"3.2026";"IRU";"AT";"Aguardando analise"
" GO-5217203-A4CB5BD7735A4A8BA6071DAA8915FA55";"48.7642";"GO";"Piranhas";"0.9753";"IRU";"AT";"Aguardando analise"
" GO-5217203-1E8D64031BEB4E1697E2F551C569034F";"31.3847";"GO";"Piranhas";"0.6277";"IRU";"AT";"Aguardando analise"
" GO-5217203-0AF2DC2DE76E4378AEC426E1DA7F9C76";"48.9582";"GO";"Piranhas";"0.9792";"IRU";"AT";"Aguardando analise"
" GO-5217203-298C2DB3E0204AA7BE9AC42F7167FB20";"44.3566";"GO";"Piranhas";"0.8871";"IRU";"AT";"Aguardando analise"
" GO-5217203-3C17A01D5C9E4AB78D7CDBD6036EF7B8";"117.6335";"GO";"Piranhas";"2.3527";"IRU";"AT";"Aguardando analise"
" GO-5217203-C5C05F100DB94CF6A229FCD02A53E1C8";"10.0686";"GO";"Piranhas";"0.2014";"IRU";"AT";"Aguardando analise"
" GO-5217203-03DCBA11F8B54930A2A9E6B6C4EB16EE";"163.2011";"GO";"Piranhas";"3.2640";"IRU";"AT";"Aguardando analise"
" GO-5217203-328426FBDD7D4EFDAD9F7F70C23CE022";"25.1937";"GO";"Piranhas";"0.5039";"IRU";"AT";"Aguardando analise"
" GO-5217203-2C316CA402E34DC88800E30E955374C5";"178.3063";"GO";"Piranhas";"3.5661";"IRU";"AT";"Aguardando analise"
" GO-5217203-EB975664A6C0497DA71F1630BD59A02C";"32.9149";"GO";"Piranhas";"0.6583";"IRU";"AT";"Aguardando analise"
" GO-5217203-6CE263475B9C44B491CBCFFD4B0D5C22";"24.2712";"GO";"Piranhas";"0.4854";"IRU";"AT";"Aguardando analise"
" GO-5217203-DFB4D5C82ACC408D8B4BF5A7B3B4C5D7";"37.7389";"GO";"Piranhas";"0.7548";"IRU";"AT";"Aguardando analise"
" GO-5217203-3FCF710F25484349BEA252B2A9DCE878";"466.1516";"GO";"Piranhas";"9.3230";"IRU";"AT";"Aguardando analise"
" GO-5217203-C5EFCEB86F0B407FBC7641F3C6208B9B";"9.4016";"GO";"Piranhas";"0.1880";"IRU";"AT";"Aguardando analise"
" GO-5217203-430E3A12E77640F0A7C63E00244A333D";"29.0282";"GO";"Piranhas";"0.5806";"IRU";"AT";"Aguardando analise"
" GO-5217203-D559DA4FFCAE493DAAE8C2F753A1FBCD";"9.3412";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-988610379D154480A81D733B2289ED19";"9.3413";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-A59D3003D58E44F6BE3C75F85641FEFB";"179.6108";"GO";"Piranhas";"3.5922";"IRU";"AT";"Aguardando analise"
" GO-5217203-C11984ECC2EC485DBE6D7457A7E69B48";"570.9655";"GO";"Piranhas";"11.4193";"IRU";"AT";"Aguardando analise"
" GO-5217203-B02E5F57C15B4E71AD24DDAE61B757B9";"9.2970";"GO";"Piranhas";"0.1859";"IRU";"AT";"Aguardando analise"
" GO-5217203-500CB448F60841499AA3CFDE9D7CE76B";"339.7936";"GO";"Piranhas";"6.7959";"IRU";"AT";"Aguardando analise"
" GO-5217203-FF04FE7A1FBA40EE80BE9681C9AA4990";"9.3412";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-421A41A463CA4D95B6C72A2FF2C469D3";"186.3599";"GO";"Piranhas";"3.7272";"IRU";"AT";"Aguardando analise"
" GO-5217203-3FB74047ED57425193DB531CD6896302";"119.1597";"GO";"Piranhas";"2.3832";"IRU";"AT";"Aguardando analise"
" GO-5217203-40BD36638F37453E81AF88ED725A58B4";"228.2545";"GO";"Piranhas";"4.5651";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5217203-14F747AAC2F8493A8250E7F89639F50C";"94.0696";"GO";"Piranhas";"1.8814";"IRU";"AT";"Aguardando análise"
" GO-5217203-2E6BB1FB0B8B47E0AF2D58DFC29C81F0";"84.8392";"GO";"Piranhas";"1.6968";"IRU";"AT";"Aguardando análise"
" GO-5217203-0098B36FB13B47999379B87D86C6DC41";"187.1342";"GO";"Piranhas";"3.7427";"IRU";"AT";"Aguardando analise"
" GO-5217203-6F581211BFC04D65AE9A64205DD56CA6";"11.3738";"GO";"Piranhas";"0.2275";"IRU";"AT";"Aguardando analise"
" GO-5217203-58B7379A859C468AA0DA7F35F1431BC2";"457.0562";"GO";"Piranhas";"8.0365";"IRU";"AT";"Aguardando análise"
" GO-5217203-719BA5B36B044002A58EFF83D2EC7E7E";"65.3341";"GO";"Piranhas";"1.3067";"IRU";"AT";"Aguardando análise"
" GO-5217203-6EB59695E4BD4F85B83A9C8059013CDB";"188.4688";"GO";"Piranhas";"3.7694";"IRU";"PE";"Aguardando analise"
" GO-5217203-F82C7382E05F40F885BE5089BB41659E";"44.7061";"GO";"Piranhas";"0.8941";"IRU";"AT";"Aguardando analise"
" GO-5217203-CA05CE630A4949FB9B5D1265CDC70419";"146.4767";"GO";"Piranhas";"2.9295";"IRU";"AT";"Aguardando analise"
" GO-5217203-F07EE64E9EF3486A89AFC3F19A681B45";"87.8063";"GO";"Piranhas";"1.7561";"IRU";"AT";"Aguardando analise"
" GO-5217203-E3FF26CFA5804DE187C90F361DDB3016";"39.3837";"GO";"Piranhas";"0.7877";"IRU";"AT";"Aguardando analise"
" GO-5217203-854BB319E95C402290809745B99B3AF5";"122.9043";"GO";"Piranhas";"2.4581";"IRU";"AT";"Aguardando analise"
" GO-5217203-009B1CC4BA124261AAD2CA337BE9260E";"122.0545";"GO";"Piranhas";"2.4411";"IRU";"AT";"Aguardando analise"
" GO-5217203-B85E8E4E6B774719BF42711BD310727A";"48.4791";"GO";"Piranhas";"0.9696";"IRU";"AT";"Aguardando analise"
" GO-5217203-4A0D18BD414A444D99E6AF090F5F9DD2";"91.7059";"GO";"Piranhas";"1.8341";"IRU";"AT";"Aguardando analise"
" GO-5217203-A3C3FCAD4ED0438194CCBC515A95DF0D";"24.2942";"GO";"Piranhas";"0.4859";"IRU";"AT";"Aguardando analise"
" GO-5217203-E86D0A7555AE4642B7DC8CB4C340F0D2";"281.2691";"GO";"Piranhas";"5.6254";"IRU";"AT";"Aguardando analise"
" GO-5217203-AA8D113EBD9F415B9B2BCFAD25383719";"129.0555";"GO";"Piranhas";"2.5811";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-6F1A5480F1E346F1834C79BC3E85F02E";"480.6024";"GO";"Piranhas";"9.6120";"IRU";"AT";"Aguardando analise"
" GO-5217203-3282EEF380574F38B8C835D9BAEFFF4D";"31.3293";"GO";"Piranhas";"0.6499";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-6EB81DCC1E6049DF870B4D54809D90A7";"2.9885";"GO";"Piranhas";"0.0598";"IRU";"PE";"Aguardando análise"
" GO-5217203-211D0501F0A64AA799CF2F3DECE741BF";"487.3482";"GO";"Piranhas";"9.6868";"IRU";"AT";"Aguardando analise"
" GO-5217203-0DFB1E0B7A374705870585317F679D53";"16.5080";"GO";"Piranhas";"0.3302";"IRU";"AT";"Aguardando analise"
" GO-5217203-6A9CB769A74148AC9A0FF5B3EFFA20A7";"97.3046";"GO";"Piranhas";"1.9461";"IRU";"AT";"Aguardando analise"
" GO-5217203-61EBD40C79B84A75BC071E4E4D8B924E";"61.2321";"GO";"Piranhas";"1.0217";"IRU";"AT";"Aguardando analise"
" GO-5217203-D1ACA8C324B0416AB1F913CC8D52847D";"42.8984";"GO";"Piranhas";"0.8580";"IRU";"AT";"Aguardando analise"
" GO-5217203-5C40F973EF924B599A8F586B3BAAA37D";"274.1726";"GO";"Piranhas";"5.4835";"IRU";"AT";"Aguardando analise"
" GO-5217203-FCF919CC599B4F79B9C22C9F8CFDCD8A";"24.3125";"GO";"Piranhas";"0.4862";"IRU";"AT";"Aguardando analise"
" GO-5217203-DC9529AECB7F4C81A60ACA80A054BC95";"232.6458";"GO";"Piranhas";"4.6529";"IRU";"PE";"Aguardando análise"
" GO-5217203-C777D5247C824403B5DCE752FA2D0F62";"24.8863";"GO";"Piranhas";"0.4977";"IRU";"AT";"Aguardando analise"
" GO-5217203-8E350F45C2EC4F9D8247714BD0E0147E";"40.5102";"GO";"Piranhas";"0.8102";"IRU";"AT";"Aguardando análise"
" GO-5217203-6DCEE34BB31946599CFEF6D28D3551EA";"667.9200";"GO";"Piranhas";"13.1839";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-4F8C784EC7A64766BEDA5E9A7FB7068C";"333.7613";"GO";"Piranhas";"6.6752";"IRU";"AT";"Aguardando analise"
" GO-5217203-F525F905A45B48648A327CDE4FCDAFF3";"116.1632";"GO";"Piranhas";"2.3233";"IRU";"AT";"Aguardando analise"
" GO-5217203-8E737309EBA8497EB50DD8C774EE179D";"247.4972";"GO";"Piranhas";"4.9499";"IRU";"AT";"Aguardando analise"
" GO-5217203-0A2DC7E0E9FB4822B6E306809232C716";"9.3406";"GO";"Piranhas";"0.1868";"IRU";"AT";"Aguardando analise"
" GO-5217203-EC847ED562C842F299B1FCC98353ED72";"12.1676";"GO";"Piranhas";"0.2434";"IRU";"AT";"Aguardando analise"
" GO-5217203-2DFF10FE5C9B486D9651892E7997BFE2";"5.0036";"GO";"Piranhas";"0.1001";"IRU";"AT";"Aguardando análise"
" GO-5217203-84097C48D568453E892320AFAA319DD8";"20.0419";"GO";"Piranhas";"0.4008";"IRU";"AT";"Aguardando analise"
" GO-5217203-49CBC18B88584F43ACD5753D13211AAA";"51.9809";"GO";"Piranhas";"1.0396";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5217203-E457105D8AFA41EA987A7F72C3F63C45";"242.6032";"GO";"Piranhas";"4.8521";"IRU";"AT";"Aguardando analise"
" GO-5217203-AE3D51B10D2E4A168C85CAE545321601";"9.6735";"GO";"Piranhas";"0.1935";"IRU";"AT";"Aguardando análise"
" GO-5217203-4ED765B00EB94AB58F385D0BA0A1D3C0";"59.5623";"GO";"Piranhas";"1.1912";"IRU";"AT";"Aguardando analise"
" GO-5217203-90B4666898A144798C7730639F96BBE0";"185.0500";"GO";"Piranhas";"3.7010";"IRU";"AT";"Aguardando analise"
" GO-5217203-A9F331C35E294C2A86130186106BF256";"25.1233";"GO";"Piranhas";"0.4188";"IRU";"AT";"Aguardando análise"
" GO-5217203-FC8F83358DFD4DA3913184B8B2136BBD";"33.9121";"GO";"Piranhas";"0.6782";"IRU";"AT";"Aguardando análise"
" GO-5217203-514B8A921E0F40138C5CFEC5AE67C85F";"48.4000";"GO";"Piranhas";"0.9680";"IRU";"AT";"Aguardando análise"
" GO-5217203-8D4B4F9DA7B0474DBE87C20BF63A1D22";"16.9447";"GO";"Piranhas";"0.3389";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5217203-E93E48EE8B2446618AEF1415B6C65F27";"18.5846";"GO";"Piranhas";"0.3717";"IRU";"AT";"Aguardando análise"
" GO-5217203-0CD7FEC3DDBF4023878C325CAC594797";"55.0735";"GO";"Piranhas";"1.1015";"IRU";"AT";"Aguardando analise"
" GO-5217203-600D0D328C3D430AB0EF6288F14EC9C8";"2.5586";"GO";"Piranhas";"0.0512";"IRU";"AT";"Aguardando analise"
" GO-5217203-888AA6F9162A41A4BE548E20CA074C85";"318.5106";"GO";"Piranhas";"6.3702";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5217203-55555A916ADC4A958BFCDBB984DA3A12";"457.4213";"GO";"Piranhas";"9.1484";"IRU";"AT";"Aguardando análise"
" GO-5217203-333532578EDC4B64AB5D1272F045061F";"68.5566";"GO";"Piranhas";"1.3711";"IRU";"AT";"Aguardando analise"
" GO-5217203-64E48813862A47F49752E9FB81804549";"37.4115";"GO";"Piranhas";"0.7482";"IRU";"AT";"Aguardando analise"
" GO-5217203-68291FC699AC4B59BB59BD48BC6683C2";"11.9279";"GO";"Piranhas";"0.2386";"IRU";"AT";"Aguardando analise"
" GO-5217203-580D38F8FF154AE894006C42F88D8EFB";"44.9767";"GO";"Piranhas";"0.8995";"IRU";"AT";"Aguardando analise"
" GO-5217203-8872A84951D040389793B4635881929E";"420.0846";"GO";"Piranhas";"8.4017";"IRU";"AT";"Aguardando analise"
" GO-5217203-ABEDDBFA854D47E8B23E647B9E810828";"107.0763";"GO";"Piranhas";"2.1415";"IRU";"AT";"Aguardando analise"
" GO-5217203-348A46FF9A414FD88D9EE52268377CEF";"72.7399";"GO";"Piranhas";"1.4548";"IRU";"AT";"Analisado, aguardando regularização ambiental (Lei nº 12.651/2012)"
" GO-5217203-E01BB5CE264A48A9B9459605282AC8E0";"9.6930";"GO";"Piranhas";"0.1939";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-8AF4779638A24791983052B69D19D692";"5.4868";"GO";"Piranhas";"0.1097";"IRU";"AT";"Aguardando analise"
" GO-5217203-38173D8DEB834E0C94D27331B5528A2D";"55.6422";"GO";"Piranhas";"1.1128";"IRU";"AT";"Aguardando análise"
" GO-5217203-5A40A17B2FD34247BC0D429549953592";"32.3015";"GO";"Piranhas";"0.6460";"IRU";"AT";"Aguardando analise"
" GO-5217203-45692257CBBD49889662D5D72B6E2CB4";"29.0242";"GO";"Piranhas";"0.5805";"IRU";"AT";"Aguardando analise"
" GO-5217203-50C22096664E4DE0BCFDB84A9A86C519";"9.3442";"GO";"Piranhas";"0.1869";"IRU";"AT";"Aguardando analise"
" GO-5217203-0F007F53782C499BAEF8C8ECA9A5E0C0";"166.5884";"GO";"Piranhas";"3.3318";"IRU";"AT";"Aguardando analise"
" GO-5217203-4F467396BCFA4789B51302058FA838E1";"34.1929";"GO";"Piranhas";"0.6839";"IRU";"AT";"Aguardando análise"
" GO-5217203-CB24CD2753944F5390F957C44CD8DA58";"183.6931";"GO";"Piranhas";"3.6739";"IRU";"AT";"Aguardando analise"
" GO-5217203-6CAE26283D1F4D1986AB71F42C7646F1";"28.1575";"GO";"Piranhas";"0.5632";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-271C80B7C8114A4FBF21ACFBEE7B3DAA";"94.2356";"GO";"Piranhas";"1.8847";"IRU";"AT";"Aguardando análise"
" GO-5217203-71511ED00DCE4313A3E9E0384508B751";"68.7876";"GO";"Piranhas";"1.3758";"IRU";"AT";"Aguardando analise"
" GO-5217203-C2FA45302B0A49FA8B8718BF7B1A7E95";"27.0800";"GO";"Piranhas";"0.5416";"IRU";"AT";"Aguardando análise"
" GO-5217203-7EF874F84E8841438A493B2A7FF28C39";"560.1942";"GO";"Piranhas";"11.2039";"IRU";"AT";"Aguardando analise"
" GO-5217203-B59E75E1A67942D19B8866A21B0945D1";"51.9461";"GO";"Piranhas";"1.0389";"IRU";"AT";"Aguardando analise"
" GO-5217203-C65ABEA16B0B45958E4024BB4FA6CA49";"43.7745";"GO";"Piranhas";"0.8755";"IRU";"AT";"Aguardando analise"
" GO-5217203-EC47479B055847C5A466FA55A24F31E0";"301.5835";"GO";"Piranhas";"6.0318";"IRU";"AT";"Aguardando analise"
" GO-5217203-F64A709A80A247CA8113EF4340DCA80F";"21.8779";"GO";"Piranhas";"0.4376";"IRU";"AT";"Aguardando analise"
" GO-5217203-DEFE8DFEF8B0468A9DB549448E039ACE";"51.6715";"GO";"Piranhas";"1.0334";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-5A52AF8B368D471AB03F221EBCE856B7";"4.8792";"GO";"Piranhas";"0.0976";"IRU";"AT";"Aguardando analise"
" GO-5217203-B0227FAD9BB548F18F4EA3496D9B8237";"72.9835";"GO";"Piranhas";"1.4597";"IRU";"AT";"Aguardando análise"
" GO-5217203-3B2A794639894619952AF7043CFFBDB6";"133.8842";"GO";"Piranhas";"2.6777";"IRU";"AT";"Aguardando análise"
" GO-5217203-93AD40559762445A97F18A6CDE1FE3CF";"160.8231";"GO";"Piranhas";"3.2165";"IRU";"AT";"Aguardando analise"
" GO-5217203-0044922A8A2B4D04BA0074A7851FCD0F";"71.0990";"GO";"Piranhas";"1.4220";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-3F8BBD13917A4282A86903E702B96528";"168.1428";"GO";"Piranhas";"3.3629";"IRU";"AT";"Aguardando analise"
" GO-5217203-FCD0D28F082D489D83C17F12886E5FBF";"318.8183";"GO";"Piranhas";"6.3764";"IRU";"AT";"Aguardando analise"
" GO-5217203-9ED3B3A7E7234FEE8BB7FBFD88DF57BC";"393.2632";"GO";"Piranhas";"7.8653";"IRU";"AT";"Aguardando analise"
" GO-5217203-7E1376A316D745C18963D78F0191854D";"57.4657";"GO";"Piranhas";"1.1493";"IRU";"AT";"Aguardando analise"
" GO-5217203-041AB5840FDD4F58A90416DC3907A555";"242.4283";"GO";"Piranhas";"4.8486";"IRU";"AT";"Aguardando analise"
" GO-5217203-DDD549CBCF424840815F2FE3E7131AA6";"24.2476";"GO";"Piranhas";"0.4850";"IRU";"AT";"Aguardando análise"
" GO-5217203-1329722466834BDD8FECF1EE0801195C";"57.0826";"GO";"Piranhas";"1.1417";"IRU";"AT";"Aguardando analise"
" GO-5217203-AB23EB7C61134CE99F70709244C04CF7";"30.3441";"GO";"Piranhas";"0.6069";"IRU";"AT";"Aguardando analise"
" GO-5217203-499AF28B88C94B9EAD44E09D6361AC8D";"48.5712";"GO";"Piranhas";"0.9714";"IRU";"AT";"Aguardando analise"
" GO-5217203-11D2E4A82F4C43CAA95870A928CE4992";"270.4166";"GO";"Piranhas";"5.4083";"IRU";"AT";"Aguardando analise"
" GO-5217203-447D1C9C6F9B44C29CF921BB6371064E";"27.2694";"GO";"Piranhas";"0.5454";"IRU";"AT";"Aguardando analise"
" GO-5217203-4D6EE85744054E25BF792C4B5E9FE918";"10.3992";"GO";"Piranhas";"0.2080";"IRU";"AT";"Aguardando analise"
" GO-5217203-CE105B60560746968891CEA8382F0FBC";"77.1162";"GO";"Piranhas";"1.5423";"IRU";"AT";"Aguardando analise"
" GO-5217203-D4B4092D1ABD4778B132E01C1B343534";"4.5546";"GO";"Piranhas";"0.0911";"IRU";"AT";"Aguardando analise"
" GO-5217203-980A04B40DFD42E8B5E26F5D72500D6C";"22.0752";"GO";"Piranhas";"0.4415";"IRU";"AT";"Aguardando analise"
" GO-5217203-C802D6647CD84B30BC6B2295C74A1744";"33.8639";"GO";"Piranhas";"0.6773";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5217203-D2EA18928105464EA895F6BB7575A7F5";"754.7271";"GO";"Piranhas";"15.0945";"IRU";"AT";"Aguardando analise"
" GO-5217203-FA85417A38D34BAFAE22AE79C87C17BA";"9.4574";"GO";"Piranhas";"0.1891";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5217203-E42AB08F1B66467E81DA6FB47C2018AA";"48.7413";"GO";"Piranhas";"0.9748";"IRU";"AT";"Aguardando analise"
" GO-5217203-2A7B62A09246420297106C52417BAACA";"38.2417";"GO";"Piranhas";"0.7648";"IRU";"AT";"Aguardando analise"
" GO-5217203-93848D084D154F99B015045487F9D8EA";"35.0741";"GO";"Piranhas";"0.7015";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5217203-F98D212D3751482C880330E3733BA561";"22.1248";"GO";"Piranhas";"0.4425";"IRU";"AT";"Aguardando analise"
" GO-5217203-64A74E8ED9184EE68D005D94A6A2F8F9";"87.1824";"GO";"Piranhas";"1.7436";"IRU";"AT";"Aguardando análise"
" GO-5217203-EA36C6BB2AEB4236B33675CB974F79A2";"100.9408";"GO";"Piranhas";"2.0188";"IRU";"AT";"Aguardando analise"
" GO-5217203-7DE0DBDF4A3E41358FB82C2A1C8A9454";"38.3236";"GO";"Piranhas";"0.7699";"IRU";"AT";"Aguardando analise"
" GO-5217203-DEF79FC160324D1E837FC6DFF6F60A32";"107.4986";"GO";"Piranhas";"2.1500";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5217203-C2F9AE539750453EA3CF349B479A2DC5";"63.8970";"GO";"Piranhas";"1.2779";"IRU";"AT";"Aguardando analise"
" GO-5217203-A859F89634B54875A55595C2ACA5191C";"35.4333";"GO";"Piranhas";"0.7087";"IRU";"AT";"Aguardando analise"
" GO-5217203-56FFB327C3114310B5C31C20E549F71C";"288.6561";"GO";"Piranhas";"5.7731";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5217203-5397ED429E344B5FA04D774A8030C978";"9.1602";"GO";"Piranhas";"0.1832";"IRU";"AT";"Aguardando análise"
" GO-5217203-E2B1774B5A76483FB3F060C41C51F348";"30.7953";"GO";"Piranhas";"0.6159";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5217203-3824EAEE14B4449F867B140FFD6846FE";"46.9307";"GO";"Piranhas";"0.9386";"IRU";"AT";"Aguardando análise"
" GO-5217203-B5E559576142445CA3F3DE1F504D96B0";"9.3998";"GO";"Piranhas";"0.1880";"IRU";"AT";"Aguardando análise"
" GO-5217203-AF264DD7276345988C65F59FD7E39F10";"126.0645";"GO";"Piranhas";"2.5213";"IRU";"AT";"Aguardando análise"
" GO-5217203-F4E86DB7E20344AF950D47B8348C45BC";"9.7165";"GO";"Piranhas";"0.1943";"IRU";"AT";"Aguardando análise"
" GO-5217203-04A29AC2ED3B46748EE269BC7CD92EE4";"63.0935";"GO";"Piranhas";"1.2619";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5217203-ABFDEBAA62274FCDBE94B543D307E563";"14.5311";"GO";"Piranhas";"0.2906";"IRU";"AT";"Aguardando analise"
" GO-5217203-93522B23E3404456802F5A1642EBA79A";"9.6800";"GO";"Piranhas";"0.1936";"IRU";"AT";"Aguardando analise"
" GO-5217203-E9FA0BD02F26425480E315EEE3E815C7";"19.0200";"GO";"Piranhas";"0.3804";"IRU";"AT";"Aguardando analise"
" GO-5217203-BFFFD18D0DFD48358196FFA8DA6613A1";"46.6259";"GO";"Piranhas";"0.9325";"IRU";"AT";"Aguardando analise"
" GO-5217203-9905EAD1C2A94B62A584CC7034703F70";"12.7082";"GO";"Piranhas";"0.2542";"IRU";"AT";"Aguardando análise"
" GO-5217203-DB194E0513C64DE6A8DD18CFB2E3DE31";"29.9147";"GO";"Piranhas";"0.5983";"IRU";"AT";"Aguardando análise"
" GO-5217203-C34384B9C616415888FE43B4D637FB8C";"451.7798";"GO";"Piranhas";"9.0356";"IRU";"AT";"Aguardando analise"
